EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
31,32,745A6250,34,1.0254392623901367,201.7628631591797,28.875463485717773,132126.234375,E,1391.365234375
31,40,745A6250,35,0.24670766294002533,39.064208984375,25.247676849365234,19557.4296875,E,1345.427978515625
31,41,745A6250,36,0.18836869299411774,46.39548873901367,19.47848129272461,13825.33984375,E,1339.58544921875
32,52,745A6250,37,0.5325929522514343,114.96904754638672,29.549089431762695,78842.25,E,1293.9508056640625
32,69,745A6250,38,1.759667992591858,251.5634765625,24.871002197265625,122214.8671875,E,1250.714111328125
33,68,745A6250,39,0.8308725357055664,182.10049438476562,28.52791976928711,116396.8515625,E,1219.633544921875
34,95,745A6250,40,1.5419200658798218,278.080810546875,27.904556274414062,170063.5,E,1244.964599609375
35,75,745A6250,41,1.009080410003662,253.52655029296875,31.73295783996582,200509.25,E,1314.408935546875
36,61,745A6250,42,0.46387481689453125,127.37641143798828,30.90426254272461,95546.6875,E,1446.738037109375
37,47,745A6250,43,0.39526844024658203,54.6161994934082,20.693988800048828,18369.603515625,E,1302.8360595703125
37,49,745A6250,44,0.3033284544944763,36.472206115722656,22.073049545288086,13956.501953125,E,1297.0225830078125
38,45,745A6250,45,0.08070512861013412,19.217641830444336,30.903247833251953,14414.455078125,E,1275.90673828125
38,46,745A6250,46,0.5211492776870728,41.21148681640625,10.317176818847656,3445.32275390625,E,1279.179443359375
39,46,745A6250,47,0.35261479020118713,84.83076477050781,31.18057632446289,64775.6171875,E,1281.1319580078125
39,54,745A6250,48,0.42713117599487305,66.8709716796875,22.64337921142578,26928.36328125,E,1276.0703125
40,41,745A6250,49,0.20999620854854584,29.58563995361328,19.635669708251953,8959.056640625,E,1325.3641357421875
40,71,745A6250,50,0.8011310696601868,192.98953247070312,29.974266052246094,136182.328125,E,1252.6171875
41,84,745A6250,51,1.4773163795471191,291.4407958984375,28.67612075805664,188226.609375,E,1194.8699951171875
42,61,745A6250,52,0.8263005614280701,225.90402221679688,33.11294174194336,194540.203125,E,1499.7728271484375
43,110,745A6250,53,1.4658005237579346,316.7003173828125,29.070865631103516,210210.453125,E,1196.4786376953125
44,88,745A6250,54,1.085378885269165,263.2656555175781,31.219831466674805,201532.546875,E,1474.4034423828125
45,48,745A6250,55,0.06022209674119949,14.662566184997559,31.18125343322754,11196.62109375,E,1261.9586181640625
45,53,745A6250,56,0.13232626020908356,43.803489685058594,30.850807189941406,32743.994140625,E,1254.4754638671875
46,48,745A6250,57,0.1297665387392044,30.214567184448242,30.564348220825195,22168.51171875,E,1262.0133056640625
47,49,745A6250,58,0.146810844540596,18.772924423217773,22.542415618896484,7492.43017578125,E,1283.3385009765625
47,54,745A6250,59,0.17841693758964539,33.435489654541016,15.56724739074707,6363.86865234375,E,1270.51220703125
48,56,745A6250,60,0.011866333894431591,26.993640899658203,29.558963775634766,18523.787109375,E,1244.13525390625
49,58,745A6250,61,0.10127703845500946,36.472206115722656,21.337751388549805,13042.150390625,E,1265.1103515625
50,51,745A6250,62,0.01526530459523201,3.6656415462493896,30.992189407348633,2765.3134765625,E,1341.220458984375
50,59,745A6250,63,0.2996883690357208,46.39548873901367,16.964895248413086,10487.404296875,E,1342.611572265625
51,59,745A6250,64,0.3274013102054596,44.87712860107422,24.216028213500977,20669.0625,E,1335.0498046875
51,71,745A6250,65,0.7081801295280457,177.54544067382812,31.771913528442383,140762.234375,E,1257.4129638671875
52,69,745A6250,66,1.3180887699127197,117.6373519897461,21.3693904876709,42190.95703125,E,1201.710693359375
52,73,745A6250,67,1.1558316946029663,181.4716033935547,24.41140365600586,84934.484375,E,1174.3955078125
53,56,745A6250,68,0.17829303443431854,40.58256530761719,30.389760971069336,29436.349609375,E,1233.730224609375
53,60,745A6250,69,0.42699870467185974,81.7940444946289,27.67628288269043,49207.01953125,E,1224.040283203125
54,57,745A6250,70,0.09262493997812271,13.588926315307617,24.228595733642578,6265.150390625,E,1251.87255859375
55,62,745A6250,71,0.5970823764801025,139.37069702148438,29.332670211791992,94181.2734375,E,1669.8468017578125
56,67,745A6250,72,0.37808340787887573,91.53312683105469,31.19148063659668,69942.3359375,E,1190.485107421875
57,58,745A6250,73,0.11033062636852264,19.217641830444336,21.78974151611328,7166.2861328125,E,1247.028076171875
57,94,745A6250,74,1.1182327270507812,241.45602416992188,29.570171356201172,165819.5,E,1141.948974609375
58,127,745A6250,75,1.288677453994751,293.4486083984375,30.518400192260742,214657.1875,E,1114.2998046875
59,64,745A6250,76,0.4350384771823883,119.70833587646484,30.680471420288086,88498.9921875,E,1319.841552734375
60,63,745A6250,77,0.35130101442337036,81.34933471679688,28.13679313659668,50581.66015625,E,1177.4102783203125
60,68,745A6250,78,0.3682801425457001,87.16226196289062,30.833911895751953,65084.20703125,E,1171.1859130859375
61,96,745A6250,79,0.769861102104187,196.057861328125,32.08717346191406,158539.34375,E,1304.6729736328125
62,111,745A6250,80,0.8224999904632568,213.2045135498047,32.234893798828125,173995.796875,E,1517.456298828125
63,67,745A6250,81,0.16312949359416962,46.8402099609375,27.00152587890625,26821.640625,E,1152.5985107421875
63,77,745A6250,82,0.5181588530540466,94.93826293945312,22.154441833496094,36597.6171875,E,1120.4677734375
64,97,745A6250,83,0.49606817960739136,138.81805419921875,31.323366165161133,106972.6328125,E,1249.626708984375
65,77,745A6250,84,0.4521585702896118,81.16512298583984,27.121540069580078,46890.83984375,E,1114.693115234375
66,90,745A6250,85,1.3054296970367432,346.8385925292969,32.723228454589844,291695.40625,E,1429.3770751953125
67,91,745A6250,86,0.4982686936855316,119.60041809082031,31.0406494140625,90507.421875,E,1096.647216796875
68,81,745A6250,87,0.38113296031951904,80.72040557861328,29.557510375976562,55387.13671875,E,1106.8983154296875
69,70,745A6250,88,0.11294607073068619,25.659488677978516,30.057035446166992,18206.654296875,E,1139.7437744140625
70,73,745A6250,89,0.3080882132053375,62.576412200927734,29.16012191772461,41790.66015625,E,1113.12158203125
70,84,745A6250,90,0.4626448452472687,66.0578384399414,19.51188087463379,19752.06640625,E,1100.0787353515625
71,144,745A6250,91,0.9864320755004883,213.28082275390625,30.62205696105957,157076.203125,E,1079.3756103515625
72,76,745A6250,92,0.2130509614944458,29.769847869873047,23.93991470336914,13400.212890625,E,1660.7913818359375
72,78,745A6250,93,0.5793412923812866,58.9107666015625,20.28584861755371,19040.173828125,E,1648.3978271484375
73,74,745A6250,94,0.012585163116455078,3.6656415462493896,34.133087158203125,3354.216064453125,E,1095.7530517578125
74,81,745A6250,95,0.32485276460647583,77.05477142333984,28.062904357910156,47660.0703125,E,1078.4742431640625
74,103,745A6250,96,0.2607725262641907,86.34913635253906,32.32051086425781,70844.203125,E,1056.5780029296875
75,79,745A6250,97,0.06484481692314148,13.588926315307617,28.961278915405273,8951.802734375,E,1195.590576171875
75,86,745A6250,98,0.14415788650512695,41.21148681640625,27.645965576171875,24738.404296875,E,1177.6246337890625
76,78,745A6250,99,0.1258579045534134,29.14092445373535,30.61609649658203,21453.23828125,E,1637.55810546875
77,109,745A6250,100,0.46390798687934875,101.9011459350586,29.940826416015625,71745.8046875,E,1034.323486328125
78,111,745A6250,101,0.9031828045845032,220.09109497070312,30.8375301361084,164380.96875,E,1527.12109375
79,82,745A6250,102,0.17421603202819824,28.69620704650879,25.966760635375977,15196.72265625,E,1197.5877685546875
79,85,745A6250,103,0.2487257570028305,22.883283615112305,17.49684715270996,5502.09130859375,E,1185.38720703125
80,87,745A6250,104,0.12984907627105713,27.622568130493164,22.32169532775879,10809.5673828125,E,1444.129150390625
81,112,745A6250,105,0.5650514364242554,107.89827728271484,25.339832305908203,54414.15234375,E,1025.6712646484375
82,85,745A6250,106,0.04509340599179268,25.03056526184082,18.032190322875977,6392.30517578125,E,1186.2347412109375
82,106,745A6250,107,0.7245176434516907,144.815185546875,28.459514617919922,92121.0625,E,1199.5694580078125
83,101,745A6250,108,0.6832166314125061,191.0264434814453,31.978845596313477,153429.515625,E,1358.318359375
84,102,745A6250,109,0.125971719622612,51.57948684692383,32.78456497192383,43541.73828125,E,1048.195556640625
85,86,745A6250,110,0.4382205307483673,41.65620803833008,16.02635383605957,8403.0908203125,E,1165.61376953125
86,89,745A6250,111,0.08898270130157471,14.662566184997559,25.58253288269043,7536.7998046875,E,1152.8209228515625
87,88,745A6250,112,0.13744182884693146,21.809640884399414,17.633731842041016,5326.31494140625,E,1425.3408203125
87,100,745A6250,113,0.24862885475158691,39.064205169677734,20.791906356811523,13263.48046875,E,1419.733642578125
88,100,745A6250,114,0.19737420976161957,38.61948776245117,28.659778594970703,24913.921875,E,1408.308349609375
89,95,745A6250,115,0.12521836161613464,30.214563369750977,21.522071838378906,10991.9404296875,E,1136.970947265625
89,104,745A6250,116,0.3488917350769043,49.43220520019531,16.352468490600586,10381.6533203125,E,1126.2174072265625
90,98,745A6250,117,0.32134342193603516,86.79385375976562,32.86820983886719,73642.9140625,E,1264.3541259765625
90,124,745A6250,118,1.1729873418807983,296.1485290527344,31.71074104309082,233890.3125,E,1336.115966796875
91,94,745A6250,119,0.027012251317501068,7.331283092498779,32.940425872802734,6247.81640625,E,1041.361083984375
91,122,745A6250,120,0.40771302580833435,103.52739715576172,30.119905471801758,73765.34375,E,1006.1176147460938
92,130,745A6250,121,1.3959579467773438,121.30299377441406,20.27745819091797,39173.14453125,E,1006.4180908203125
93,125,745A6250,122,0.383027583360672,105.3062744140625,33.19968032836914,91161.6015625,E,1019.5137939453125
94,133,745A6250,123,0.690321147441864,101.27220153808594,23.21187973022461,42854.9296875,E,991.9989624023438
95,99,745A6250,124,0.07193315774202347,14.033641815185547,27.91567039489746,8589.2734375,E,1119.0933837890625
96,97,745A6250,125,0.20575235784053802,53.09784698486328,32.18039321899414,43186.6484375,E,1197.665283203125
96,98,745A6250,126,0.05761569365859032,44.692928314208984,30.077367782592773,31754.724609375,E,1223.708984375
97,134,745A6250,127,0.8312548995018005,230.45909118652344,33.31448745727539,200886.15625,E,1104.1719970703125
98,216,745A6250,128,1.883033275604248,445.47412109375,31.38771629333496,344692.46875,E,1048.6708984375
99,104,745A6250,129,0.060438789427280426,10.99692440032959,27.012704849243164,6302.27392578125,E,1111.011962890625
99,114,745A6250,130,0.8218712210655212,63.65005111694336,15.193463325500488,11539.904296875,E,1092.10205078125
100,101,745A6250,131,0.013526907190680504,3.6656415462493896,32.92348098754883,3120.6953125,E,1400.8038330078125
101,105,745A6250,132,0.04085826873779297,10.99692440032959,32.811668395996094,9298.603515625,E,1398.83740234375
102,103,745A6250,133,0.08997602015733719,26.993640899658203,34.64131164550781,25441.341796875,E,1020.7894287109375
102,123,745A6250,134,0.2951411008834839,87.60697937011719,34.49340057373047,81865.4375,E,1002.5313110351562
103,107,745A6250,135,0.06130865961313248,18.328208923339844,34.580326080322266,17213.455078125,E,1011.6131591796875
104,118,745A6250,136,0.19852624833583832,38.435279846191406,27.90279197692871,23502.564453125,E,1091.4647216796875
105,132,745A6250,137,0.304751455783844,86.53333282470703,26.844453811645508,48975.90234375,E,1387.7679443359375
105,166,745A6250,138,0.8836420178413391,198.98667907714844,30.22589111328125,142781.546875,E,1314.664306640625
106,115,745A6250,139,0.14172407984733582,31.917129516601562,29.975717544555664,22524.3828125,E,1135.20556640625
106,120,745A6250,140,0.16725262999534607,41.84041213989258,18.25581169128418,10951.8662109375,E,1141.9931640625
107,116,745A6250,141,0.04432491213083267,50.69004821777344,33.58418655395508,44903.71484375,E,992.7810668945312
107,119,745A6250,142,0.09874316304922104,30.214563369750977,34.99061584472656,29054.228515625,E,991.6514892578125
108,166,745A6250,143,0.6804364919662476,167.1774444580078,31.361902236938477,129143.4453125,E,1262.47607421875
109,112,745A6250,144,0.013661544770002365,3.6656415462493896,32.76084518432617,3089.93994140625,E,986.2645263671875
109,122,745A6250,145,0.15712809562683105,56.31876754760742,25.931293487548828,29743.455078125,E,979.7509765625
110,113,745A6250,146,0.013755276799201965,3.6656415462493896,32.64903259277344,3068.88427734375,E,1060.60302734375
110,127,745A6250,147,0.6488341689109802,155.81210327148438,29.41444969177246,105879.65625,E,1011.2508544921875
111,132,745A6250,148,0.2662622928619385,63.65005111694336,30.957820892333984,47910.359375,E,1404.5467529296875
112,135,745A6250,149,0.15056173503398895,58.726558685302734,32.844200134277344,49755.58203125,E,957.7589721679688
113,114,745A6250,150,0.03095931187272072,10.368000030517578,31.67830467224121,8171.63134765625,E,1061.80517578125
113,117,745A6250,151,0.05106479302048683,13.588926315307617,32.600242614746094,11342.70703125,E,1055.0615234375
114,118,745A6250,152,0.5508303046226501,55.689849853515625,20.497854232788086,18377.34375,E,1066.6162109375
115,128,745A6250,153,0.09913764148950577,46.57969284057617,24.8140811920166,22525.939453125,E,1113.015380859375
115,137,745A6250,154,0.4127610921859741,103.34317779541016,31.71141815185547,81621.203125,E,1075.861083984375
116,121,745A6250,155,0.08833067119121552,27.6225643157959,35.381309509277344,27158.2421875,E,973.06103515625
116,126,745A6250,156,0.10670062154531479,32.80656433105469,35.11058807373047,31763.390625,E,962.8840942382812
117,138,745A6250,157,0.47009187936782837,71.16553497314453,19.01909065246582,20218.04296875,E,1041.5958251953125
117,146,745A6250,158,0.4594695270061493,76.16533660888672,27.43332290649414,45019.85546875,E,1015.59619140625
118,137,745A6250,159,0.13335667550563812,47.28492736816406,29.250324249267578,31774.15234375,E,1056.316162109375
119,547,745A6250,160,3.19917631149292,978.66796875,35.6984748840332,979545.4375,F,489.3357238769531
120,128,745A6250,161,0.15653005242347717,32.361846923828125,28.75133514404297,21010.63671875,E,1120.8790283203125
120,161,745A6250,162,2.3730924129486084,434.18505859375,28.678503036499023,280464.375,E,1209.450927734375
121,547,745A6250,163,3.1545495986938477,969.2416381835938,35.6984748840332,970110.6875,F,484.6217041015625
122,131,745A6250,164,0.11995997279882431,32.361846923828125,32.93919372558594,27577.1328125,E,952.2338256835938
123,547,745A6250,165,3.245298385620117,971.975830078125,35.6984748840332,972847.3125,F,485.9897155761719
125,547,745A6250,166,3.2660961151123047,973.1881103515625,35.6984748840332,974060.6875,F,486.5958557128906
126,547,745A6250,167,3.060530424118042,948.6649169921875,35.6984748840332,949515.5,F,474.3341064453125
127,130,745A6250,168,0.032526083290576935,7.331283092498779,30.01298713684082,5186.66650390625,E,977.0853271484375
128,141,745A6250,169,0.10224565863609314,23.956926345825195,30.74936294555664,17790.708984375,E,1094.7314453125
129,182,745A6250,170,52.792755126953125,177.10072326660156,27.88448715209961,108152.25,E,1133.555908203125
130,158,745A6250,171,0.3298841118812561,56.318763732910156,26.681819915771484,31490.087890625,E,949.0590209960938
131,135,745A6250,172,0.10929281264543533,31.73292350769043,34.06362533569336,28918.89453125,E,934.7178955078125
131,140,745A6250,173,0.24804899096488953,54.17148971557617,26.298124313354492,29424.578125,E,929.5514526367188
132,237,745A6250,174,1.7021123170852661,397.712890625,30.67254638671875,293872.6875,E,1213.05712890625
133,136,745A6250,175,0.06628507375717163,9.923283576965332,24.40545654296875,4642.14990234375,E,942.2613525390625
133,143,745A6250,176,0.11957141011953354,20.920207977294922,26.422428131103516,11471.001953125,E,935.6665649414062
134,147,745A6250,177,0.1995735764503479,38.61948776245117,28.720767974853516,25020.068359375,E,1002.7040405273438
134,154,745A6250,178,0.3272331655025482,34.32492446899414,17.53157615661621,8285.9326171875,E,1004.4308471679688
135,149,745A6250,179,0.1052684634923935,32.361846923828125,35.075626373291016,31270.4453125,E,917.8190307617188
136,142,745A6250,180,0.31191256642341614,41.21148681640625,15.290621757507324,7567.60498046875,E,941.3997802734375
136,155,745A6250,181,0.39620351791381836,32.17763900756836,16.048620223999023,6509.0771484375,E,925.11669921875
137,139,745A6250,182,0.014311165548861027,3.6656415462493896,32.00865936279297,2949.679931640625,E,1035.7449951171875
138,139,745A6250,183,0.04222167283296585,10.368000030517578,31.331689834594727,7993.7861328125,E,1031.738525390625
138,151,745A6250,184,0.3744247853755951,91.08841705322266,28.313396453857422,57350.47265625,E,999.6431274414062
139,152,745A6250,185,0.06786824762821198,25.03056526184082,29.904563903808594,17580.671875,E,1027.43896484375
140,143,745A6250,186,0.18002021312713623,35.398563385009766,21.41957664489746,12755.494140625,E,930.42578125
140,156,745A6250,187,0.07408615201711655,33.88020706176758,18.520095825195312,9126.880859375,E,915.5640869140625
141,165,745A6250,188,0.3671236038208008,95.12247467041016,30.238780975341797,68312.71875,E,1080.4451904296875
141,174,745A6250,189,0.46759510040283203,107.45355987548828,30.734588623046875,79719.6640625,E,1034.474609375
142,148,745A6250,190,0.8599363565444946,75.09169006347656,18.78009605407715,20800.673828125,E,949.8824462890625
142,150,745A6250,191,0.28886479139328003,34.95384979248047,17.30904197692871,8224.90625,E,931.4003295898438
143,145,745A6250,192,0.03375156223773956,6.257641315460205,27.24818992614746,3649.016845703125,E,924.8443603515625
144,547,745A6250,193,3.3335938453674316,981.46826171875,35.6984748840332,982348.25,F,490.7359313964844
145,156,745A6250,194,0.11693938821554184,29.769847869873047,26.29464340209961,16165.943359375,E,912.16357421875
145,157,745A6250,195,0.08103573322296143,25.659488677978516,26.952733993530273,14640.083984375,E,914.6094970703125
146,151,745A6250,196,0.030046667903661728,7.331283092498779,31.21242332458496,5609.50927734375,E,979.4953002929688
146,162,745A6250,197,0.6905803680419922,121.74771118164062,25.3018741607666,61214.74609375,E,951.9397583007812
147,547,745A6250,198,3.3510217666625977,986.3572998046875,35.6984748840332,987241.6875,F,493.1805114746094
148,150,745A6250,199,0.03375309705734253,6.257641315460205,27.227859497070312,3643.573486328125,E,930.5842895507812
148,158,745A6250,200,0.17854933440685272,32.361846923828125,26.932771682739258,18436.7890625,E,927.1326904296875
149,547,745A6250,201,2.8609859943389893,907.2592163085938,35.6984748840332,908072.6875,F,453.6307373046875
150,160,745A6250,202,0.19074967503547668,26.10420799255371,23.875764846801758,11687.3212890625,E,916.75830078125
151,167,745A6250,203,0.3163541257381439,64.72368621826172,28.91036033630371,42487.3984375,E,948.353271484375
152,163,745A6250,204,0.5911198258399963,39.248409271240234,16.967437744140625,8874.51171875,E,1002.322509765625
152,173,745A6250,205,0.3743281066417694,78.31261444091797,29.122289657592773,52164.20703125,E,1001.1103515625
153,200,745A6250,206,0.9973132014274597,212.49929809570312,29.568513870239258,145917.15625,E,1123.4219970703125
154,547,745A6250,207,3.3656578063964844,991.5204467773438,35.6984748840332,992409.4375,F,495.7621154785156
155,157,745A6250,208,0.01996641419827938,3.6656415462493896,27.099105834960938,2114.218017578125,E,908.3792724609375
155,160,745A6250,209,0.3280099034309387,54.17148971557617,22.75296974182129,22026.060546875,E,905.3291015625
156,164,745A6250,210,0.20918408036231995,54.35569381713867,32.444549560546875,44938.484375,E,883.951904296875
157,178,745A6250,211,0.4239511489868164,89.12533569335938,29.710752487182617,61790.0234375,E,869.253173828125
158,159,745A6250,212,0.0206894688308239,3.6656415462493896,26.62136459350586,2040.3304443359375,E,921.9392700195312
159,162,745A6250,213,0.10148061066865921,25.03056526184082,25.22879981994629,12512.7783203125,E,919.2398071289062
159,168,745A6250,214,0.24412290751934052,44.87712860107422,27.421667098999023,26503.46484375,E,901.1215209960938
160,168,745A6250,215,0.23819175362586975,41.84041213989258,21.996423721313477,15899.73828125,E,893.0526733398438
161,165,745A6250,216,0.16728360950946808,36.472206115722656,13.329318046569824,5089.41357421875,E,1088.9049072265625
161,169,745A6250,217,0.1467130184173584,33.88020324707031,30.394163131713867,24581.947265625,E,1090.0780029296875
162,171,745A6250,218,0.2382635623216629,34.95384979248047,19.79068374633789,10752.427734375,E,904.7162475585938
164,547,745A6250,219,2.788102865219116,867.4375,35.6984748840332,868215.25,F,433.72027587890625
165,169,745A6250,220,0.06272885948419571,22.43856430053711,29.546768188476562,15385.263671875,E,1072.852294921875
166,206,745A6250,221,1.18495512008667,172.69827270507812,22.29817771911621,67439.859375,E,1181.6834716796875
167,177,745A6250,222,0.11769751459360123,52.20840835571289,26.341108322143555,28451.05859375,E,902.5547485351562
167,184,745A6250,223,0.6692674160003662,158.40411376953125,31.281978607177734,121743.21875,E,918.7039184570312
168,170,745A6250,224,0.010951673611998558,2.5920000076293945,30.768566131591797,1927.2559814453125,E,879.4915161132812
169,182,745A6250,225,0.23996877670288086,55.2451286315918,30.395681381225586,40087.37890625,E,1060.995849609375
170,175,745A6250,226,0.34157559275627136,51.57948684692383,21.560121536254883,18830.822265625,E,876.2385864257812
170,187,745A6250,227,0.3034399449825287,76.79425048828125,31.90955352783203,61412.96484375,E,844.1053466796875
171,175,745A6250,228,0.07832477986812592,23.512208938598633,18.24903678894043,6149.8310546875,E,882.9027099609375
171,176,745A6250,229,0.22442778944969177,39.6931266784668,26.74568748474121,22300.40234375,E,889.4032592773438
172,189,745A6250,230,4.646405220031738,100.12226104736328,26.953100204467773,57126.546875,E,1307.68212890625
173,174,745A6250,231,0.04781845584511757,16.180923461914062,30.331483840942383,11691.7763671875,E,983.5482788085938
173,184,745A6250,232,0.1893310844898224,61.686973571777344,25.28527069091797,30975.517578125,E,955.8414306640625
174,194,745A6250,233,0.3017497956752777,72.94441223144531,31.153600692749023,55603.0234375,E,965.97705078125
175,177,745A6250,234,0.3727947473526001,44.692928314208984,18.993215560913086,12662.681640625,E,872.4044799804688
176,177,745A6250,235,0.011785142123699188,2.5920000076293945,29.66061019897461,1790.95654296875,E,879.2814331054688
177,181,745A6250,236,0.04045337811112404,14.033641815185547,29.57421112060547,9640.212890625,E,872.6986694335938
178,547,745A6250,237,2.7421793937683105,832.8350219726562,35.6984748840332,833581.75,F,416.4195556640625
179,212,745A6250,238,2.5047407150268555,147.2229766845703,25.01846694946289,72374.71875,E,1111.5953369140625
180,185,745A6250,239,13.701347351074219,27.17784881591797,7.067858695983887,1066.3031005859375,E,930.4027709960938
181,197,745A6250,240,0.44440165162086487,101.38011932373047,30.246885299682617,72845.7109375,E,854.8601684570312
181,199,745A6250,241,0.36359602212905884,92.53047180175781,32.480587005615234,76669.4609375,E,825.4530639648438
182,193,745A6250,242,0.13691385090351105,32.17763900756836,30.620786666870117,23696.09375,E,1038.749755859375
183,186,745A6250,243,0.45528584718704224,32.361846923828125,10.86810302734375,3002.13818359375,E,1220.248046875
183,189,745A6250,244,0.5052169561386108,71.6102523803711,21.573095321655273,26175.19921875,E,1252.78369140625
183,192,745A6250,245,0.3518616855144501,21.36492347717285,15.521506309509277,4042.583251953125,E,1224.326904296875
184,188,745A6250,246,0.04518687352538109,12.51528263092041,33.27924728393555,10886.23046875,E,923.4923095703125
185,547,745A6250,247,3.0989131927490234,919.484375,35.6984748840332,920308.8125,F,459.7436828613281
186,192,745A6250,248,0.5012804269790649,25.03056526184082,12.024847984313965,2842.6259765625,E,1211.4593505859375
186,195,745A6250,249,0.6391513347625732,36.472206115722656,15.148539543151855,6573.451171875,E,1191.5419921875
187,547,745A6250,250,2.7085793018341064,810.8486938476562,35.6984748840332,811575.6875,F,405.4255676269531
188,194,745A6250,251,0.19085931777954102,73.83384704589844,29.301456451416016,49787.90234375,E,929.3287963867188
188,202,745A6250,252,0.29563918709754944,74.8311767578125,31.867279052734375,59684.6171875,E,884.4847412109375
189,210,745A6250,253,0.559237539768219,116.04270935058594,29.032724380493164,76821.6015625,E,1209.029296875
190,198,745A6250,254,0.2905825674533844,65.35261535644531,30.123104095458984,46574.9375,E,914.1502685546875
191,206,745A6250,255,0.41569870710372925,84.38605499267578,28.82500457763672,55068.00390625,E,1125.9388427734375
192,195,745A6250,256,0.5499554872512817,40.137847900390625,14.509101867675781,6636.28515625,E,1197.9439697265625
193,196,745A6250,257,0.07964402437210083,19.84656524658203,25.330448150634766,10001.404296875,E,1023.3915405273438
193,205,745A6250,258,0.4376140832901001,84.12554168701172,27.856769561767578,51271.8828125,E,985.75048828125
194,213,745A6250,259,0.40622907876968384,106.82463836669922,32.42879867553711,88231.3671875,E,920.5897216796875
195,203,745A6250,260,0.3640844523906708,37.10112762451172,16.349929809570312,7789.4853515625,E,1162.72314453125
196,200,745A6250,261,0.05330858379602432,32.36184310913086,13.945976257324219,4943.345703125,E,1025.44091796875
196,204,745A6250,262,0.14204323291778564,32.80656433105469,21.900585174560547,12358.39453125,E,1012.3521118164062
197,202,745A6250,263,0.7140493988990784,64.09477233886719,16.78470230102539,14182.07421875,E,846.2965087890625
