node_Degree,node_Accessibility,node_ID
1,0.04223025217652321,1
1,0.01572463847696781,2
3,0.047527626156806946,3
1,0.040314339101314545,4
1,0.04436810687184334,5
1,0.04748246446251869,6
1,0.048685748130083084,7
1,0.05093438923358917,8
3,0.051076509058475494,9
2,0.0510835237801075,10
1,0.04134337976574898,11
3,0.05129517614841461,12
3,0.051689740270376205,13
1,0.04452979192137718,14
1,0.03815130144357681,15
1,0.033281680196523666,16
3,0.04750533774495125,17
3,0.054779548197984695,18
3,0.04893907532095909,19
3,0.05332747846841812,20
1,0.05478447675704956,21
1,0.04304772987961769,22
3,0.0544913075864315,23
3,0.05488135293126106,24
1,0.049962177872657776,25
1,0.05165578052401543,26
3,0.054862674325704575,27
3,0.05197623372077942,28
1,0.050820790231227875,29
3,0.049039192497730255,30
3,0.05563050135970116,31
3,0.05624403432011604,32
1,0.03641865774989128,33
3,0.052863359451293945,34
1,0.051697976887226105,35
3,0.05175972729921341,36
1,0.05153892934322357,37
3,0.049809232354164124,38
3,0.05196044594049454,39
2,0.052033308893442154,40
3,0.05210936442017555,41
3,0.057999398559331894,42
1,0.052828993648290634,43
3,0.05838809907436371,44
3,0.05412764102220535,45
1,0.04801289737224579,46
3,0.05715648829936981,47
3,0.05901582911610603,48
3,0.05493262782692909,49
3,0.05937456712126732,50
3,0.05280653014779091,51
3,0.05282741039991379,52
3,0.05543429031968117,53
3,0.05558815225958824,54
1,0.04535860940814018,55
1,0.047859322279691696,56
3,0.056097209453582764,57
3,0.056388482451438904,58
3,0.05683521181344986,59
1,0.05351365730166435,60
3,0.05372386798262596,61
1,0.0406176894903183,62
3,0.05706682801246643,63
1,0.03593511879444122,64
1,0.054779332131147385,65
1,0.05596916377544403,66
1,0.044725451618433,67
3,0.0465720109641552,68
1,0.03133475407958031,69
3,0.05795901268720627,70
1,0.008925086818635464,71
1,0.05212319642305374,72
1,0.05661198869347572,73
1,0.03367967903614044,74
3,0.056949373334646225,75
1,0.036665353924036026,76
3,0.05714036151766777,77
1,0.04640277475118637,78
3,0.05459088459610939,79
3,0.04742482677102089,80
3,0.05825509503483772,81
3,0.048763457685709,82
3,0.05668580159544945,83
3,0.05979688838124275,84
1,0.04655775427818298,85
3,0.05865485593676567,86
3,0.057018082588911057,87
3,0.05635206028819084,88
3,0.059081606566905975,89
3,0.059081193059682846,90
3,0.0527375303208828,91
1,0.05506531521677971,92
3,0.05683334916830063,93
3,0.058028094470500946,94
1,0.04090208560228348,95
3,0.05730917304754257,96
2,0.05985431373119354,97
3,0.06258653104305267,98
3,0.06348425894975662,99
3,0.060690902173519135,100
3,0.04950788989663124,101
3,0.05986136570572853,102
3,0.05916791781783104,103
1,0.05757910758256912,104
3,0.05392669886350632,105
3,0.06068514660000801,106
3,0.05360189452767372,107
3,0.05966884270310402,108
3,0.06231742352247238,109
1,0.050976820290088654,110
1,0.045642536133527756,111
3,0.06185121461749077,112
1,0.05321752652525902,113
3,0.06168336421251297,114
1,0.04191398248076439,115
3,0.056475259363651276,116
3,0.06052898243069649,117
3,0.06584057956933975,118
3,0.061312559992074966,119
3,0.06539934873580933,120
3,0.057655222713947296,121
3,0.05995405837893486,122
3,0.05715019628405571,123
3,0.0617050863802433,124
3,0.06589337438344955,125
3,0.06331446766853333,126
3,0.05838952213525772,127
1,0.0440995879471302,128
3,0.06638789176940918,129
3,0.06659552454948425,130
3,0.05912821739912033,131
3,0.060950689017772675,132
3,0.062486741691827774,133
3,0.060452286154031754,134
3,0.06274192780256271,135
3,0.05791640281677246,136
3,0.06054352596402168,137
3,0.06099885329604149,138
3,0.06193976104259491,139
3,0.06273436546325684,140
3,0.06368772685527802,141
3,0.06436516344547272,142
3,0.05977524444460869,143
3,0.05761956050992012,144
1,0.0531131848692894,145
3,0.060141295194625854,146
3,0.05942393094301224,147
1,0.05443182587623596,148
3,0.05644231289625168,149
3,0.06108354404568672,150
3,0.06846082955598831,151
1,0.03749985247850418,152
3,0.039145633578300476,153
1,0.053500887006521225,154
1,0.04547262564301491,155
3,0.06408261507749557,156
3,0.061511438339948654,157
3,0.06339766830205917,158
1,0.03379526361823082,159
3,0.055874504148960114,160
3,0.06153865531086922,161
3,0.05980236455798149,162
1,0.05810623988509178,163
3,0.057954225689172745,164
3,0.062383245676755905,165
3,0.06271326541900635,166
3,0.06281940639019012,167
3,0.05876528471708298,168
3,0.05696785822510719,169
3,0.05914286896586418,170
1,0.05948673561215401,171
3,0.05750390514731407,172
2,0.05558237060904503,173
1,0.05395442619919777,174
3,0.06283885985612869,175
3,0.06209276244044304,176
3,0.05981319397687912,177
3,0.06072142720222473,178
3,0.06289973109960556,179
3,0.06409599632024765,180
3,0.059741996228694916,181
3,0.06402113288640976,182
3,0.06331513822078705,183
3,0.06706634163856506,184
3,0.06640596687793732,185
1,0.05569872632622719,186
1,0.04813837260007858,187
3,0.06382304430007935,188
3,0.06066017225384712,189
3,0.06822780519723892,190
3,0.06595718860626221,191
3,0.06716473400592804,192
3,0.05949460715055466,193
3,0.05808588117361069,194
3,0.06686729937791824,195
3,0.06166146323084831,196
1,0.052792008966207504,197
1,0.055078912526369095,198
3,0.06728379428386688,199
3,0.06093074008822441,200
3,0.06473324447870255,201
3,0.06472428143024445,202
3,0.06132524088025093,203
3,0.0655507892370224,204
3,0.06569984555244446,205
3,0.059194568544626236,206
3,0.06188296526670456,207
3,0.06469019502401352,208
3,0.06690084934234619,209
1,0.06019897013902664,210
3,0.06343469023704529,211
3,0.06642952561378479,212
3,0.06915639340877533,213
3,0.06714901328086853,214
3,0.06654179096221924,215
3,0.06546161323785782,216
3,0.061438288539648056,217
3,0.06750931590795517,218
3,0.05772612988948822,219
3,0.0721195638179779,220
3,0.07230494171380997,221
3,0.06618084758520126,222
3,0.06720627099275589,223
3,0.06358420103788376,224
3,0.06338999420404434,225
3,0.06986431777477264,226
3,0.0662057027220726,227
3,0.06394782662391663,228
3,0.07007835805416107,229
3,0.06421712785959244,230
3,0.06371941417455673,231
3,0.06818407773971558,232
3,0.06861971318721771,233
3,0.06438668817281723,234
3,0.061779774725437164,235
3,0.06906908750534058,236
3,0.06486059725284576,237
3,0.06485520303249359,238
3,0.06441936641931534,239
3,0.06458060443401337,240
1,0.054985642433166504,241
3,0.06508006155490875,242
3,0.06692282855510712,243
3,0.06988305598497391,244
1,0.0221121683716774,245
3,0.061694107949733734,246
3,0.06891177594661713,247
3,0.06072445958852768,248
3,0.06901316344738007,249
1,0.05498689040541649,250
3,0.06299714744091034,251
3,0.07391718029975891,252
3,0.07404910027980804,253
3,0.0655863806605339,254
3,0.0636681616306305,255
3,0.06634725630283356,256
3,0.06957513839006424,257
3,0.06405371427536011,258
