node_X_pix,node_Y_pix
1131,1466
1154,1300
1155,1492
1163,1305
1163,1497
1164,1496
1175,1311
1180,1474
1186,1318
1214,1331
1217,1617
1218,1434
1220,1441
1222,1252
1224,1314
1228,1270
1229,1417
1232,1583
1234,1293
1243,1351
1243,1438
1245,1318
1251,1603
1253,1448
1254,1451
1255,1458
1256,1399
1257,1444
1257,1463
1259,1455
1261,1426
1263,1360
1263,1392
1266,1461
1267,1489
1268,1444
1268,1461
1273,1598
1276,1198
1277,1607
1284,1575
1285,1251
1286,1593
1288,1374
1288,1577
1293,1619
1294,1500
1299,1403
1300,1467
1300,1620
1301,1593
1301,1641
1303,1640
1305,1273
1307,1363
1307,1380
1309,1308
1310,1308
1311,1408
1311,1624
1312,1182
1312,1309
1312,1327
1312,1464
1314,1523
1316,1312
1316,1641
1317,1651
1318,1511
1318,1533
1319,1277
1319,1462
1320,1463
1320,1471
1322,1265
1323,1311
1323,1325
1324,1162
1326,1246
1326,1536
1327,1184
1327,1234
1328,1168
1329,1385
1330,1300
1330,1374
1330,1513
1332,1283
1335,1181
1335,1306
1335,1589
1336,1517
1337,1387
1337,1517
1340,1193
1340,1240
1341,1192
1343,1095
1345,1495
1345,1520
1347,1633
1348,1483
1348,1640
1350,1243
1351,1255
1352,1495
1354,1484
1355,1102
1355,1172
1355,1506
1356,1156
1356,1510
1357,1113
1357,1250
1358,1265
1359,1164
1359,1457
1361,1204
1361,1444
1361,1673
1362,1131
1362,1607
1364,1389
1364,1528
1365,1293
1365,1381
1367,1495
1368,1163
1368,1261
1368,1296
1369,1130
1369,1138
1369,1309
1369,1436
1371,1480
1372,1611
1372,1657
1375,1428
1379,1462
1380,1276
1381,1333
1381,1536
1383,1441
1385,1743
1386,1416
1386,1625
1386,1710
1389,1037
1389,1513
1390,1709
1391,1052
1391,1062
1391,1124
1391,1446
1391,1568
1391,1625
1392,1448
1392,1597
1393,1054
1393,1119
1393,1689
1394,1270
1394,1604
1394,1622
1395,1715
1396,1438
1396,1686
1397,1437
1397,1672
1399,1295
1399,1438
1399,1704
1400,1705
1400,1711
1401,1240
1402,1057
1403,1331
1403,1395
1403,1470
1404,1092
1404,1449
1405,1721
1406,1393
1407,1547
1407,1557
1407,1699
1409,1240
1409,1246
1410,1181
1410,1497
1410,1620
1411,1248
1411,1547
1413,1709
1415,1551
1419,1723
1421,1317
1422,1231
1424,1487
1424,1695
1425,1696
1427,1089
1427,1695
1428,1496
1429,1309
1431,1311
1432,1311
1432,1471
1432,1662
1433,1095
1433,1537
1434,1208
1435,1135
1436,1126
1439,1453
1440,1470
1442,1621
1443,1188
1446,1185
1447,1084
1447,1378
1447,1391
1447,1732
1449,1633
1450,1089
1450,1239
1450,1674
1451,1392
1452,1660
1453,1504
1454,1621
1455,1164
1455,1218
1455,1630
1457,1350
1457,1656
1459,1340
1459,1470
1460,1127
1460,1389
1460,1495
1461,1245
1463,993
1464,1272
1464,1372
1464,1528
1465,1558
1465,1635
1467,1220
1467,1271
1467,1344
1468,1273
1468,1481
1469,1329
1470,1620
1470,1662
1470,1669
1471,1491
1471,1492
1471,1621
1472,1411
1472,1444
1473,1620
1475,1256
1476,1236
1476,1617
1477,1259
1477,1649
1478,1520
1479,1302
1479,1635
1481,1481
1481,1488
1482,1139
1482,1619
1483,1413
1483,1626
1485,1109
1485,1389
1485,1583
1485,1649
1486,1225
1487,1265
1488,975
1488,1579
1489,1080
1489,1255
1489,1480
1489,1488
1489,1558
1489,1638
1489,1741
1489,1884
1491,1225
1491,1238
1492,1237
1492,1616
1492,1625
1493,1004
1493,1273
1495,1479
1495,1741
1495,1909
1496,1487
1497,1255
1498,975
1498,1660
1498,1696
1499,1431
1500,1699
1500,1702
1500,1713
1501,1476
1501,1504
1502,1283
1503,1116
1503,1223
1504,1230
1505,1154
1505,1463
1505,1702
1505,1748
1506,1065
1506,1147
1506,1428
1506,1434
1506,1699
1507,1480
1508,1421
1508,1485
1508,1708
1509,1424
1509,1584
1510,931
1510,1300
1510,1465
1512,1268
1514,1221
1514,1648
1515,1227
1515,1303
1515,1600
1515,1611
1515,1656
1516,1392
1516,1393
1517,1381
1517,1391
1517,1488
1517,1761
1518,1380
1518,1695
1519,1220
1519,1228
1519,1551
1520,1120
1520,1211
1520,1218
1521,1340
1521,1381
1522,1428
1522,1477
1523,892
1523,1486
1524,1128
1524,1289
1525,1135
1525,1657
1526,1139
1526,1420
1526,1692
1528,1889
1529,1538
1529,1702
1530,1299
1530,1328
1530,1550
1531,1169
1531,1293
1531,1432
1532,874
1532,1575
1532,1584
1533,1336
1533,1337
1533,1488
1533,1509
1533,1583
1534,1521
1534,1651
1535,1132
1535,1402
1535,1476
1535,1486
1536,1651
1537,1122
1537,1183
1537,1250
1537,1300
1538,1132
1538,1175
1538,1295
1538,1585
1539,1160
1539,1381
1539,1392
1539,1642
1539,1685
1541,1839
1542,1162
1542,1303
1542,1604
1543,1260
1543,1635
1543,1811
1544,1649
1545,883
1545,1175
1545,1210
1545,1270
1545,1296
1546,1224
1546,1298
1546,1580
1546,1660
1546,1765
1546,1774
1547,1208
1547,1249
1548,1579
1548,1581
1549,875
1549,940
1549,1272
1550,1258
1551,1379
1552,894
1552,1284
1552,1530
1552,1598
1552,1682
1553,1186
1553,1207
1553,1434
1553,1449
1554,793
1554,919
1554,1270
1554,1609
1555,1296
1555,1819
1556,817
1556,930
1556,1422
1556,1448
1556,1460
1557,806
1557,1224
1557,1295
1558,1294
1558,1296
1558,1447
1558,1670
1558,1672
1559,719
1560,1449
1560,1670
1560,1671
1561,1431
1562,1230
1562,1402
1562,1431
1562,1454
1562,1585
1563,1190
1563,1485
1563,1663
1563,1981
1564,1303
1565,1674
1566,855
1566,1832
1567,1825
1568,1197
1568,1275
1568,1294
1568,1544
1568,1578
1568,1637
1569,837
1569,1055
1569,1642
1569,1681
1570,1296
1570,1663
1571,1566
1572,1758
1573,924
1573,1558
1573,1559
1573,1830
1574,850
1574,1448
1575,1437
1575,1786
1576,1158
1576,1162
1576,1203
1576,1506
1578,1276
1578,1770
1579,933
1579,1062
1579,1578
1580,753
1580,1780
1580,2070
1581,1340
1581,1342
1581,1542
1581,1772
1581,1786
1582,1282
1582,1380
1582,1486
1583,772
1583,1277
1583,1565
1584,1230
1584,1409
1584,1439
1584,1447
1585,1294
1585,1411
1585,1567
1585,1626
1585,1637
1585,2068
1586,1141
1587,1141
1587,1638
1587,1651
1587,1998
1587,2078
1588,1059
1588,1237
1588,1262
1588,1482
1589,1358
1589,1539
1590,1339
1590,1449
1590,1648
1591,1060
1591,1287
1591,1906
1592,1062
1592,1276
1593,1289
1593,1437
1593,1803
1594,915
1594,1447
1594,1767
1595,664
1595,770
1595,1414
1595,1538
1596,1162
1596,1483
1596,1975
1597,1377
1597,1754
1598,1094
1598,1539
1598,1767
1598,1837
1599,745
1599,1826
1602,805
1602,1734
1603,1358
1603,1556
1604,1106
1604,1113
1604,1344
1604,1923
1605,1449
1606,1094
1606,1222
1606,1378
1606,1723
1606,1934
1607,1105
1607,1702
1607,1926
1608,1092
1608,1439
1608,1448
1609,1276
1609,1506
1610,1504
1611,1146
1611,1161
1611,1297
1612,1065
1612,1286
1612,1730
1614,651
1614,1691
1616,922
1616,1378
1616,1855
1617,922
1617,1094
1617,1476
1617,1516
1617,1580
1619,1201
1619,1424
1619,1476
1619,1517
1619,1736
1620,1436
1621,1202
1621,1880
1622,833
1622,1024
1622,1533
1623,1480
1623,2054
1624,1367
1624,1377
1625,1042
1625,1764
1626,801
1626,990
1626,1147
1626,1437
1626,1521
1626,1854
1626,1862
1628,892
1628,926
1628,1588
1628,1802
1629,652
1629,1484
1629,1675
1630,850
1631,687
1631,1036
1631,1272
1631,1734
1631,1851
1632,1167
1632,1424
1632,1434
1632,1471
1632,1832
1633,693
1633,742
1633,952
1633,1433
1633,1479
1634,1442
1634,1489
1636,1801
1637,947
1637,1940
1639,905
1639,1600
1639,1847
1640,1147
1640,1435
1640,1532
1640,1876
1641,1136
1641,1502
1641,1753
1642,630
1642,736
1642,737
1642,832
1642,1378
1643,1269
1643,2002
1644,1179
1644,1424
1645,696
1645,1046
