node_X_pix,node_Y_pix
2292,906
2293,807
2296,1121
2299,891
2299,1775
2300,1109
2300,1778
2302,908
2303,1001
2304,1000
2309,1117
2310,746
2315,1028
2317,944
2318,696
2320,977
2321,959
2329,990
2331,1108
2338,1768
2340,1959
2342,1759
2343,721
2353,957
2354,809
2359,829
2363,1751
2364,1096
2365,961
2366,942
2371,957
2374,1777
2375,821
2377,2044
2378,1037
2379,875
2380,869
2383,921
2383,1834
2384,921
2384,1088
2385,1027
2385,1944
2387,1037
2387,1048
2388,845
2388,861
2389,1993
2391,981
2396,1739
2396,1812
2400,951
2401,1768
2408,1079
2417,941
2417,1843
2419,998
2423,1729
2427,2020
2434,908
2434,998
2434,1944
2435,960
2436,1932
2437,805
2437,987
2438,1026
2440,834
2441,1016
2442,880
2442,1067
2443,1023
2443,1721
2444,1938
2446,1748
2446,1985
2447,877
2447,1036
2450,914
2451,972
2453,1045
2457,1814
2458,1063
2460,1804
2461,1047
2466,894
2466,919
2467,1077
2470,864
2473,1726
2474,980
2479,940
2481,1066
2484,1103
2486,1865
2488,851
2489,877
2489,1830
2491,1050
2492,899
2494,1767
2497,889
2497,1069
2498,1035
2498,1069
2501,1764
2502,1129
2507,1697
2508,1043
2508,1074
2509,1141
2510,1064
2511,832
2513,1061
2514,1876
2514,1911
2515,1133
2517,1774
2521,1081
2525,818
2525,1070
2527,1167
2529,1137
2530,1172
2531,804
2534,1093
2537,1686
2538,1715
2540,814
2541,1073
2541,1722
2544,1070
2545,761
2548,1828
2552,1205
2555,854
2555,922
2556,1050
2557,854
2558,1048
2560,810
2561,1045
2563,829
2564,843
2564,1225
2567,897
2567,1031
2567,1223
2567,1832
2571,1813
2573,861
2573,1042
2574,1240
2575,830
2575,842
2577,857
2578,806
2578,981
2579,838
2579,1122
2579,1828
2580,1236
2580,1670
2582,812
2582,1157
2584,918
2587,755
2590,1081
2592,926
2592,1266
2593,1102
2594,1129
2595,1064
2595,1096
2596,987
2596,989
2596,1133
2597,914
2597,1032
2597,1274
2598,1960
2601,1119
2602,954
2604,1661
2604,1705
2606,1003
2607,1288
2609,1224
2609,1275
2609,1885
2612,997
2612,1296
2614,873
2615,1179
2617,1154
2620,974
2621,1232
2622,972
2622,1278
2623,1775
2625,996
2626,1154
2626,1245
2627,1227
2627,1695
2628,1321
2629,872
2630,1214
2631,1132
2632,899
2633,795
2633,852
2634,1331
2635,1170
2636,871
2638,863
2638,876
2640,1239
2642,1176
2643,884
2643,1296
2644,1237
2645,1285
2647,852
2650,1205
2651,1314
2653,1325
2654,1077
2655,1108
2656,1134
2656,1363
2657,1135
2657,1180
2658,1006
2658,1155
2659,873
2659,976
2659,1156
2661,1021
2664,1170
2666,1132
2667,1103
2668,1381
2670,1011
2671,1291
2673,1156
2673,1743
2674,1114
2676,1159
2680,1319
2681,1298
2682,1219
2682,1320
2683,1138
2683,1139
2684,1301
2684,1337
2684,1753
2685,795
2685,1248
2685,1407
2686,1284
2687,1045
2687,1098
2690,1365
2690,1743
2693,983
2699,1397
2700,1625
2702,1434
2702,1631
2703,981
2703,1277
2703,1349
2704,1389
2705,1305
2705,1438
2706,1345
2706,1914
2707,1421
2709,1246
2709,1408
2710,1277
2710,1342
2710,1385
2711,1113
2711,1318
2713,1226
2713,1250
2714,1092
2714,1176
2714,1250
2716,970
2717,1120
2718,1149
2719,1322
2720,1334
2723,823
2727,1471
2732,1358
2734,1363
2735,1304
2737,1164
2738,1488
2739,1200
2742,1459
2744,939
2745,1239
2745,1844
2746,1228
2746,1305
2747,1304
2747,1412
2752,1263
2752,1603
2754,971
2757,1484
2759,1281
2759,1395
2759,1609
2760,1084
2760,1183
2762,1358
2762,1524
2765,1413
2765,1529
2769,1151
2770,1414
2771,1121
2771,1518
2771,1523
2772,1260
2774,1147
2775,1179
2776,1759
2779,1394
2781,1308
2783,1370
2785,1431
2785,1433
2790,1061
2793,1364
2795,1373
2797,1250
2798,1225
2800,1244
2801,1397
2802,1206
2804,1379
2804,1394
2805,1017
2805,1342
2806,1143
2807,1151
2813,1029
2816,1082
2819,1164
2819,1296
2820,1231
2820,1331
2820,1394
2820,1474
2821,1356
2822,1392
2823,1017
2825,1219
2827,1392
2828,1429
2833,1381
2836,1423
2836,1424
2839,1234
2841,1187
2842,1337
2843,1223
2847,1373
2848,1373
2854,1434
2859,1242
2859,1432
2860,1402
2860,1409
2862,1020
2863,1232
2863,1384
2864,1398
2865,1060
2867,1415
2868,1380
2870,1331
2871,1235
2872,1268
2873,1119
2873,1292
2875,1180
2877,1406
2879,1305
2879,1324
2885,1349
2890,1080
2891,1393
2909,1479
2910,1320
2911,1290
2918,1085
2924,1080
2924,1468
2925,1443
2926,1253
2927,1456
2928,1087
2936,1388
2936,1464
2942,1317
2954,1307
2961,1108
2963,1373
2975,1506
2991,1425
2994,1100
3016,1255
3020,1533
3022,1367
3033,1490
3039,1281
3051,1623
3068,1482
3084,1348
3089,1564
3103,1463
3126,1395
3129,1505
3140,1601
3155,1535
3172,1650
3231,1630
2342,1399
