node_X_pix,node_Y_pix
2299,1781
2302,1002
2304,1118
2314,1029
2316,860
2316,946
2321,961
2329,991
2330,1108
2344,1758
2345,1857
2352,960
2357,1753
2360,979
2360,1752
2360,1756
2364,1096
2365,835
2378,1048
2379,878
2381,1897
2382,1049
2382,1837
2383,922
2384,1088
2385,1059
2386,1049
2390,852
2395,1816
2396,1739
2397,953
2401,1773
2408,1079
2418,1846
2419,1001
2421,1729
2431,891
2434,1001
2438,987
2442,1067
2443,981
2445,1749
2449,881
2450,974
2453,1047
2455,1785
2459,1064
2460,1049
2468,1078
2472,982
2472,1825
2478,939
2482,1066
2484,1103
2489,1090
2491,848
2491,1052
2496,1041
2498,1037
2498,1070
2504,1133
2505,1046
2507,1044
2509,1077
2510,1066
2512,1064
2524,1163
2528,1139
2530,1173
2534,1094
2536,1686
2540,1075
2540,1724
2542,863
2543,1072
2552,1205
2554,1052
2558,1050
2561,1047
2561,1855
2565,1226
2567,1033
2567,1228
2567,1829
2570,1815
2571,868
2572,1044
2576,1242
2577,1671
2578,1825
2579,982
2579,1124
2580,1160
2581,1237
2588,1036
2590,1083
2592,1267
2593,1104
2594,1130
2595,990
2595,991
2595,1067
2595,1098
2595,1135
2598,1040
2599,1277
2600,1027
2600,1121
2603,1661
2603,1706
2604,1285
2606,1004
2607,1283
2607,1288
2608,1278
2609,1226
2615,1853
2618,980
2620,1667
2621,1233
2622,1777
2623,975
2624,1157
2624,1248
2626,1229
2628,1321
2629,1134
2629,1215
2630,1216
2633,1171
2635,1332
2640,1242
2642,1178
2643,1240
2645,934
2649,1208
2651,1836
2654,1079
2654,1110
2655,1135
2656,1183
2657,876
2657,1009
2657,1137
2657,1156
2657,1365
2658,1157
2660,1023
2664,1172
2666,1135
2668,1381
2669,977
2670,1010
2671,1293
2672,1159
2675,1162
2675,1746
2680,1300
2681,1221
2682,1139
2684,1250
2684,1303
2684,1339
2684,1742
2685,987
2686,1048
2686,1286
2686,1409
2688,1022
2688,1748
2699,1400
2700,1168
2700,1625
2702,1433
2703,1279
2705,1307
2708,1248
2708,1629
2709,1278
2709,1410
2710,1320
2710,1387
2712,1228
2712,1252
2714,1252
2716,1072
2718,1323
2719,1336
2727,1397
2728,1472
2732,1316
2732,1359
2733,1306
2733,1365
2738,1202
2740,1026
2740,1491
2741,1327
2742,1459
2745,1230
2745,1241
2747,1308
2750,1610
2751,1606
2754,1266
2755,1398
2757,1235
2758,1486
2762,1360
2763,1525
2764,1415
2766,1184
2769,1535
2770,1262
2772,1149
2774,1309
2784,1068
2785,1435
2786,1432
2788,1124
2794,1252
2796,1282
2798,1209
2801,1398
2803,1396
2804,1382
2805,1344
2811,1432
2813,1432
2815,1445
2817,1394
2818,1443
2819,1334
2820,1475
2825,1220
2827,1178
2827,1395
2828,1431
2835,1262
2836,1427
2843,1373
2853,1436
2854,1131
2856,1232
2860,1403
2861,1411
2862,1401
2866,1416
2875,1408
2909,1482
2933,1306
2942,1286
2975,1451
2977,1509
2989,1400
3009,1464
3019,1432
3044,1486
3068,1567
2341,1397
