node_X_pix,node_Y_pix
1695,1522
1720,1404
1741,1515
1743,1521
1748,1515
1750,1516
1756,1489
1770,1566
1788,1493
1789,1396
1789,1450
1799,1494
1800,1489
1800,1507
1802,1537
1804,1563
1805,1321
1817,1380
1821,1507
1837,1132
1837,1261
1839,1190
1844,1498
1845,1466
1850,1310
1853,1489
1856,1495
1859,1418
1862,1482
1863,1830
1865,1066
1867,1486
1867,1492
1873,1428
1875,1281
1876,1303
1880,1737
1884,1185
1888,1545
1888,1615
1895,1568
1896,1154
1901,1034
1901,1244
1906,1233
1910,1333
1913,1239
1918,1351
1920,1353
1926,1379
1930,1420
1931,1330
1931,1659
1935,1764
1937,1581
1937,1725
1941,1101
1941,1443
1941,1571
1942,1146
1943,1442
1943,1836
1945,1164
1949,1768
1950,1337
1950,1572
1950,1769
1952,1348
1952,1770
1956,1352
1957,1547
1957,1654
1958,1049
1958,1797
1959,1398
1960,1397
1960,1544
1962,1606
1963,1558
1963,1570
1965,1352
1965,1547
1965,1624
1966,1369
1968,1416
1969,1360
1969,1557
1973,1719
1974,1313
1974,1618
1975,1399
1975,1495
1977,1372
1977,1785
1978,1410
1979,1406
1979,1446
1980,1574
1981,1116
1981,1239
1981,1449
1982,1568
1982,1573
1982,1672
1983,1381
1983,1429
1983,1461
1984,1614
1985,1440
1987,1260
1987,1441
1988,1474
1988,1536
1989,1249
1989,1576
1990,1472
1990,1538
1993,1235
1993,1434
1993,1448
1994,1449
1994,1484
1996,1485
1998,1468
1999,1406
2000,1494
2001,1567
2007,1419
2008,1478
2008,1525
2009,1648
2009,1697
2010,1749
2011,1477
2011,1500
2014,1591
2016,1596
2018,1495
2020,1511
2021,1510
2023,1444
2025,1655
2026,1213
2026,1511
2030,1220
2031,1576
2034,1461
2034,1578
2040,1743
2041,1604
2047,1214
2049,1711
2052,1489
2053,1212
2055,1642
2055,1662
2057,1497
2060,1060
2061,1524
2064,1040
2066,1536
2069,1551
2070,1518
2077,1619
2079,1622
2080,1202
2083,1542
2084,1540
2093,1669
2096,1713
2099,1101
2099,1563
2100,1106
2100,1597
2102,1067
2103,1109
2103,1633
2103,1655
2105,1724
2106,1574
2106,1631
2106,1648
2107,1113
2110,1580
2111,1115
2113,1648
2114,1004
2115,1109
2115,1656
2117,1124
2122,1676
2123,1641
2123,1675
2126,1185
2127,1718
2128,1666
2130,1611
2132,1627
2133,1698
2134,1664
2135,1111
2137,1622
2137,1681
2138,1642
2138,1682
2140,1640
2140,1710
2145,1650
2146,1636
2146,1651
2149,1109
2149,1641
2153,1692
2155,1069
2155,1651
2157,995
2157,1704
2158,1134
2160,1659
2161,1172
2163,1676
2164,1144
2164,1676
2167,1669
2171,1135
2173,1139
2173,1679
2174,1157
2174,1702
2179,1165
2179,1688
2182,1707
2186,1712
2188,1701
2192,1157
2192,1160
2192,1706
2195,1159
2196,1151
2198,1108
2201,1157
2202,1720
2208,1041
2215,967
2221,1027
2229,1072
2266,1068
2271,886
2273,1127
2274,1129
2277,1029
2298,1775
2298,1788
2302,1002
2305,1118
2314,1030
2321,961
2329,913
2329,991
2330,1108
2341,930
2344,1758
2346,1759
2352,960
2359,1045
2362,948
2363,1096
2364,951
2368,954
2369,960
2384,1058
2384,1088
2396,1739
2397,910
2397,1801
2408,1079
2419,992
2422,1729
2424,1765
2435,1003
2442,1067
2452,1048
2459,1064
2461,1052
2468,1078
2476,955
2482,1066
2486,1106
2490,1105
2499,1044
2503,1131
2509,1141
2510,1066
2512,1068
2512,1133
2516,1081
2517,1748
2518,1074
2524,1164
2527,1139
2530,1172
2533,1094
2534,1687
2540,1725
2542,970
2552,1205
2566,1227
2568,1225
2572,1795
2576,1242
2577,1671
2579,1239
2580,1124
2582,1158
2584,987
2585,1116
2591,1201
2592,1106
2592,1267
2594,1097
2594,1130
2595,1134
2596,1125
2600,1122
2602,1281
2603,1001
2604,1661
2604,1708
2607,1660
2607,1663
2609,1226
2615,1154
2617,1075
2617,1656
2619,1138
2619,1218
2619,1788
2620,1234
2621,1668
2624,1247
2624,1674
2626,1227
2626,1228
2627,1320
2631,1216
2635,1332
2637,1189
2639,1241
2645,1240
2649,1209
2652,1733
2655,1138
2655,1158
2657,1156
2657,1365
2661,1171
2670,1160
2675,1295
2678,1337
2679,1143
2680,1052
2685,1221
2687,1195
2687,1252
2687,1410
2696,1267
2697,1626
2699,1188
2702,1200
2702,1433
2702,1635
2703,1279
2706,1203
2706,1424
2707,1265
2709,1278
2709,1309
2710,1114
2710,1390
2711,1253
2713,1226
2722,1247
2728,1472
2733,1366
2741,1492
2743,1459
2751,1606
2751,1610
2752,1435
2758,1486
2764,1527
2767,1526
2775,1260
2776,1153
2776,1205
2776,1309
2785,1437
2790,1319
2793,1392
2794,1305
2797,1343
2815,1334
2820,1475
2825,1309
2854,1430
2882,1398
2911,1483
2949,1455
2961,1503
2340,1396
