node_X_pix,node_Y_pix
1082,1455
1114,1291
1123,1272
1134,1466
1136,1482
1137,1455
1137,1464
1146,1519
1151,1515
1152,1512
1153,1299
1155,1342
1156,1510
1169,1427
1177,1328
1179,1638
1180,1474
1181,1439
1181,1440
1184,1314
1186,1284
1186,1340
1187,1317
1189,1425
1195,1288
1196,1429
1200,1207
1202,1428
1210,1328
1217,1408
1222,1382
1224,1314
1224,1417
1225,1256
1227,1267
1227,1294
1228,1614
1229,1601
1231,1415
1233,1583
1234,1293
1239,1380
1240,1302
1243,1591
1244,1351
1244,1438
1245,1266
1245,1317
1247,1214
1250,1604
1251,1303
1253,1207
1254,1208
1254,1449
1255,1451
1257,1461
1260,1189
1263,1360
1263,1394
1264,1392
1264,1395
1264,1460
1265,1228
1265,1392
1267,1419
1267,1489
1268,1460
1269,1188
1270,1447
1273,1181
1273,1619
1280,1202
1285,1643
1287,1670
1288,1373
1294,1150
1294,1499
1296,1309
1296,1649
1299,1162
1299,1251
1300,1466
1300,1593
1300,1620
1300,1645
1301,1173
1302,1464
1304,1566
1304,1591
1304,1638
1305,1074
1305,1274
1308,1380
1308,1643
1309,1223
1311,1403
1312,1419
1312,1464
1312,1624
1314,1523
1316,1135
1317,1510
1318,1356
1318,1461
1319,1142
1320,1471
1321,1462
1322,1406
1323,1311
1323,1324
1324,1159
1331,1281
1331,1513
1335,1142
1335,1589
1336,1306
1336,1516
1337,1387
1338,1190
1338,1516
1340,1739
1341,1739
1342,1194
1342,1241
1344,1706
1345,1151
1345,1497
1346,1097
1346,1520
1348,1633
1349,1449
1349,1482
1351,1243
1351,1774
1352,1131
1352,1497
1353,1259
1353,1584
1355,1172
1355,1260
1355,1483
1355,1694
1356,1505
1357,1510
1357,1780
1360,1034
1360,1454
1360,1456
1360,1776
1361,1204
1361,1253
1361,1430
1361,1444
1361,1528
1362,1521
1364,1528
1365,1675
1366,1293
1367,1494
1369,1295
1369,1309
1369,1436
1369,1609
1371,1433
1372,1653
1372,1658
1375,1533
1376,1428
1378,1461
1378,1717
1380,1477
1381,1276
1382,1016
1382,1440
1382,1724
1384,1695
1386,1416
1386,1515
1387,1625
1388,1006
1389,1002
1389,1139
1389,1709
1390,1473
1390,1709
1391,1123
1391,1465
1392,1447
1392,1568
1392,1624
1393,1118
1393,1446
1393,1541
1393,1597
1394,1604
1394,1622
1394,1689
1395,1029
1395,1269
1395,1715
1397,1407
1397,1672
1398,1135
1398,1685
1399,1295
1399,1704
1400,1438
1400,1647
1400,1704
1400,1711
1401,1646
1402,1057
1402,1240
1403,1394
1403,1469
1403,1647
1404,1029
1404,1150
1404,1449
1406,1097
1406,1393
1406,1720
1407,1546
1407,1699
1408,1536
1409,1239
1410,1183
1410,1235
1410,1246
1410,1497
1410,1620
1411,1247
1412,1419
1415,1708
1416,1551
1417,1076
1418,1237
1418,1304
1419,1521
1420,1046
1420,1724
