node_X_pix,node_Y_pix
940,1431
990,1460
992,1405
995,1468
996,1467
1003,1235
1018,1439
1023,1441
1042,1189
1064,1437
1072,1276
1075,1266
1075,1296
1077,1597
1078,1296
1079,1304
1082,1221
1082,1312
1084,1626
1085,1305
1088,1437
1089,1285
1089,1443
1091,1700
1092,1234
1093,1558
1096,1299
1099,1634
1100,1287
1100,1649
1102,1260
1102,1656
1105,1330
1106,1452
1106,1459
1108,1384
1108,1564
1109,1250
1112,1638
1113,1218
1116,1225
1116,1256
1117,1380
1119,1687
1120,1675
1121,1216
1123,1241
1123,1437
1125,1254
1125,1262
1125,1638
1126,1127
1126,1250
1126,1547
1127,1118
1128,1628
1130,1122
1132,1551
1133,1209
1133,1466
1134,1272
1134,1364
1134,1432
1135,1477
1136,1221
1137,1418
1139,1215
1141,1435
1142,1214
1142,1223
1142,1266
1142,1420
1142,1617
1143,1421
1144,1411
1150,1449
1152,1366
1152,1402
1152,1513
1153,1342
1154,1298
1156,1406
1156,1508
1157,1513
1159,1562
1160,1643
1161,1602
1164,1246
1164,1586
1164,1608
1167,1562
1170,998
1171,1377
1172,1574
1174,1163
1174,1255
1174,1366
1175,1279
1176,1255
1176,1712
1177,1363
1177,1427
1178,1327
1178,1418
1179,1342
1179,1472
1180,1251
1181,1474
1182,1383
1185,1314
1187,1316
1189,1433
1190,1454
1191,1185
1192,1607
1192,1709
1195,1160
1195,1287
1197,1027
1197,1429
1198,1131
1198,1630
1198,1718
1199,1202
1199,1429
1199,1475
1200,1514
1201,1355
1202,1366
1202,1524
1203,1428
1203,1520
1205,1674
1208,1626
1210,1327
1210,1637
1211,1328
1212,1527
1212,1717
1213,1029
1213,1034
1215,1232
1217,1522
1218,1027
1219,1242
1224,1232
1225,1210
1225,1255
1225,1313
1225,1416
1226,1780
1227,1267
1227,1293
1227,1578
1228,1266
1229,1078
1230,1071
1230,1556
1231,1077
1231,1250
1231,1415
1235,1713
1236,1244
1236,1293
1239,1379
1242,1122
1242,1307
1242,1569
1242,1591
1244,1313
1244,1350
1244,1437
1244,1589
1244,1607
1244,1707
1245,1265
1246,1753
1247,1439
1247,1578
1248,1621
1249,1097
1249,1546
1251,1603
1253,1585
1254,1092
1254,1208
1254,1212
1255,1448
1255,1450
1257,1439
1257,1456
1257,1752
1258,1460
1260,1054
1260,1064
1260,1065
1260,1452
1260,1454
1261,1179
1261,1348
1262,1730
1263,1168
1264,1391
1264,1718
1265,1358
1265,1451
1265,1459
1266,1391
1267,1417
1267,1643
1267,1876
1268,1237
1268,1418
1268,1446
1268,1460
1268,1488
1268,1764
1269,984
1269,1058
1269,1218
1269,1424
1269,1427
1269,1452
1271,1426
1272,1642
1275,1415
1276,1550
1278,1135
1278,1146
1278,1581
1278,1623
1279,1582
1279,1807
1280,1560
1280,1595
1280,1863
1281,1202
1281,1270
1282,1063
1282,1674
1283,1124
1286,1677
1287,1669
1288,1109
1289,1121
1289,1236
1289,1373
1290,1154
1293,1499
1294,990
1295,1329
1295,1498
1296,1648
1299,1619
1300,1250
1300,1719
1301,1147
1301,1464
1301,1534
1301,1644
1303,1591
1304,1565
1304,1637
1304,1645
1305,1105
1305,1591
1306,1271
