node_Degree,node_Accessibility,node_ID
1,0.02776547335088253,1
1,0.09885028004646301,2
1,0.09284716844558716,3
1,0.015002335421741009,4
3,0.0949622318148613,5
3,0.09882057458162308,6
3,0.099093958735466,7
1,0.004439167678356171,8
3,0.10316500067710876,9
1,0.10822167247533798,10
1,0.1190134808421135,11
3,0.1029675081372261,12
1,0.09981220960617065,13
3,0.10381908714771271,14
3,0.10598975419998169,15
3,0.11591321974992752,16
1,0.11305562406778336,17
3,0.10847761482000351,18
1,0.13035981357097626,19
3,0.11099207401275635,20
3,0.11220193654298782,21
3,0.11020158231258392,22
1,0.12467876821756363,23
2,0.10485111176967621,24
3,0.11095799505710602,25
3,0.11757784336805344,26
1,0.056600477546453476,27
3,0.11027646064758301,28
3,0.11134423315525055,29
2,0.11294886469841003,30
3,0.1185561865568161,31
2,0.11417711526155472,32
1,0.007683658041059971,33
3,0.1148984357714653,34
3,0.11527370661497116,35
3,0.12074042111635208,36
3,0.14218582212924957,37
3,0.13340111076831818,38
3,0.13462533056735992,39
3,0.1163380965590477,40
3,0.11774946004152298,41
3,0.12254415452480316,42
3,0.11690977215766907,43
3,0.13659580051898956,44
3,0.12881173193454742,45
3,0.11752855032682419,46
3,0.14285865426063538,47
3,0.11799553036689758,48
1,0.03957224637269974,49
3,0.12399719655513763,50
3,0.13900043070316315,51
1,0.07448524236679077,52
3,0.1232236698269844,53
3,0.14202605187892914,54
3,0.12109100073575974,55
3,0.127252995967865,56
2,0.13964447379112244,57
1,0.12484296411275864,58
3,0.12292841076850891,59
3,0.12316059321165085,60
1,0.13049185276031494,61
3,0.14755898714065552,62
1,0.11790893971920013,63
3,0.1487772911787033,64
3,0.13915540277957916,65
3,0.11293569952249527,66
3,0.11339898407459259,67
3,0.13297492265701294,68
1,0.14351052045822144,69
3,0.13494861125946045,70
3,0.14853543043136597,71
3,0.13039059937000275,72
3,0.1325526088476181,73
3,0.11503328382968903,74
3,0.13844667375087738,75
1,0.08338887989521027,76
3,0.13553151488304138,77
1,0.09075243026018143,78
3,0.1476055085659027,79
3,0.13744287192821503,80
3,0.15350089967250824,81
3,0.13465063273906708,82
3,0.13898126780986786,83
3,0.16404831409454346,84
3,0.13194483518600464,85
