EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,2,745A6301,1,9.472785949707031,24.585847854614258,4.557853698730469,401.139892578125,E,2509.8701171875
1,3,745A6301,2,4.3436384201049805,12.51528263092041,6.232997894287109,381.87786865234375,E,2504.60888671875
2,3,745A6301,3,0.06449104100465775,11.441641807556152,26.19647789001465,6166.859375,E,2501.294189453125
2,14,745A6301,4,1.2509815692901611,279.7833557128906,30.01380729675293,197949.28125,E,2384.547119140625
4,17,745A6301,5,1.544567584991455,344.5834045410156,30.170324325561523,246345.25,E,2310.29052734375
5,6,745A6301,6,0.251086950302124,7.331283092498779,11.58776569366455,773.1597900390625,E,2383.900146484375
5,7,745A6301,7,0.9541478157043457,59.984413146972656,16.61624526977539,13007.5078125,E,2390.80859375
5,12,745A6301,8,0.5686801075935364,110.22976684570312,29.062644958496094,73123.84375,E,2357.44775390625
6,7,745A6301,9,0.13579563796520233,9.923283576965332,16.91915512084961,2231.015625,E,2380.05322265625
7,8,745A6301,10,2.040379047393799,12.51528263092041,6.012423992156982,355.3282470703125,E,2372.931640625
9,10,745A6301,11,2.2998900413513184,9.923283576965332,9.75811767578125,742.1256103515625,E,2327.748291015625
9,11,745A6301,12,4.513880729675293,21.99384880065918,6.972988128662109,839.9027099609375,E,2328.65771484375
10,11,745A6301,13,0.061725914478302,13.588924407958984,29.48984718322754,9281.5390625,E,2321.275634765625
11,12,745A6301,14,0.015958979725837708,3.6656415462493896,30.3111515045166,2645.1162109375,E,2320.9111328125
12,18,745A6301,15,0.9048435091972351,216.79385375976562,29.804250717163086,151249.25,E,2232.59716796875
13,14,745A6301,16,0.3978438675403595,99.75383758544922,29.30649185180664,67289.4765625,E,2275.354248046875
14,37,745A6301,17,1.1375657320022583,267.71282958984375,30.73552894592285,198627.984375,E,2136.429443359375
15,17,745A6301,18,0.6317628026008606,155.44369506835938,29.609994888305664,107038.4140625,E,2166.112548828125
16,37,745A6301,19,145.143310546875,324.9526062011719,26.5842342376709,180367.453125,E,2119.631103515625
17,18,745A6301,20,0.027751946821808815,7.331283092498779,32.49995422363281,6081.845703125,E,2149.033203125
18,24,745A6301,21,0.38161173462867737,91.34893798828125,30.98841094970703,68895.6796875,E,2102.399658203125
19,25,745A6301,22,3.162266254425049,118.00575256347656,21.13214874267578,41388.56640625,E,2104.257080078125
20,30,745A6301,23,5.270089626312256,152.775390625,22.479450225830078,60633.78125,E,2095.53564453125
21,24,745A6301,24,0.6879444718360901,170.2904815673828,29.863515853881836,119278.4921875,E,2093.0224609375
22,31,745A6301,25,1.8631861209869385,125.1528549194336,26.99407196044922,71625.46875,E,2122.67724609375
23,29,745A6301,26,4.640745639801025,116.93212890625,25.918033599853516,61691.85546875,E,2138.04541015625
24,45,745A6301,27,0.568429708480835,135.5971221923828,30.90924644470215,101745.96875,E,1994.888916015625
25,27,745A6301,28,0.5269639492034912,28.067283630371094,14.901458740234375,4894.9453125,E,2058.302001953125
25,28,745A6301,29,0.14700159430503845,27.622568130493164,27.54635238647461,16461.982421875,E,2048.855712890625
26,61,745A6301,30,4.736636161804199,269.7074890136719,29.709070205688477,186965.296875,E,2034.8311767578125
27,28,745A6301,31,0.2211611121892929,33.435489654541016,25.241737365722656,16731.546875,E,2043.507080078125
28,34,745A6301,32,0.26902133226394653,43.803489685058594,21.9871826171875,16631.7421875,E,2019.3291015625
29,31,745A6301,33,0.1044890284538269,22.438568115234375,29.36075210571289,15192.154296875,E,2089.044921875
29,32,745A6301,34,0.30015531182289124,67.76040649414062,30.143213272094727,48355.3984375,E,2093.181640625
30,33,745A6301,35,0.24910520017147064,28.69620704650879,17.933446884155273,7248.396484375,E,2020.7298583984375
30,51,745A6301,36,2.1640632152557373,341.0256652832031,28.86548614501953,223169.4375,E,2013.519287109375
31,69,745A6301,37,1.1154255867004395,278.9255065917969,31.62419319152832,219087.203125,E,1959.165283203125
33,34,745A6301,38,0.15790781378746033,28.067283630371094,9.636141777038574,2046.89990234375,E,2005.06689453125
33,36,745A6301,39,0.2820834815502167,31.288206100463867,20.978105545043945,10814.416015625,E,1995.68798828125
34,35,745A6301,40,0.16334202885627747,22.883283615112305,23.611482620239258,10019.701171875,E,1991.4000244140625
35,36,745A6301,41,0.09165668487548828,18.144001007080078,15.097977638244629,3248.332763671875,E,1981.8621826171875
35,43,745A6301,42,0.3022274374961853,49.43220520019531,25.54503631591797,25334.533203125,E,1958.9381103515625
36,44,745A6301,43,0.3718005418777466,49.43220520019531,23.13599967956543,20781.4765625,E,1960.615478515625
37,82,745A6301,44,0.8803428411483765,216.7622528076172,31.404247283935547,167899.859375,E,1910.37255859375
38,39,745A6301,45,0.2733061909675598,31.73292350769043,22.955293655395508,13133.0517578125,E,1988.969482421875
38,40,745A6301,46,0.08246705681085587,10.99692440032959,18.818260192871094,3058.581787109375,E,1986.1341552734375
38,45,745A6301,47,2.520475387573242,416.6700439453125,29.688505172729492,288442.21875,E,2014.091064453125
40,49,745A6301,48,0.5436367988586426,88.94113159179688,27.87225914001465,54267.13671875,E,1943.1112060546875
40,75,745A6301,49,1.323699712753296,212.31507873535156,27.584623336791992,126883.4140625,E,1900.263916015625
41,60,745A6301,50,0.6786678433418274,125.4133529663086,27.37725067138672,73826.6796875,E,1894.7930908203125
42,48,745A6301,51,2.662980079650879,86.08861541748047,17.36979103088379,20399.74609375,E,1978.1160888671875
43,44,745A6301,52,0.15999236702919006,18.144001007080078,11.38447093963623,1846.9224853515625,E,1937.7232666015625
43,50,745A6301,53,0.5242513418197632,67.57621002197266,23.06494140625,28235.041015625,E,1905.882080078125
44,52,745A6301,54,0.4552534520626068,89.57006072998047,28.212631225585938,55993.80078125,E,1900.6492919921875
45,47,745A6301,55,0.14161056280136108,34.32492446899414,31.127460479736328,26120.82421875,E,1915.9637451171875
46,93,745A6301,56,1.0049365758895874,231.0116729736328,30.44344139099121,168155.578125,E,2052.94384765625
47,81,745A6301,57,1.2617096900939941,178.87960815429688,26.71131134033203,100240.0234375,E,1847.2952880859375
47,106,745A6301,58,0.9157344102859497,210.94932556152344,30.484350204467773,153964.96875,E,1801.767333984375
48,54,745A6301,59,0.3491135537624359,51.57948303222656,24.217979431152344,23759.79296875,E,1940.727783203125
48,56,745A6301,60,0.431709349155426,52.20840835571289,21.930652618408203,19721.205078125,E,1930.6046142578125
49,67,745A6301,61,0.7300559282302856,111.82441711425781,24.846046447753906,54217.703125,E,1874.0970458984375
49,68,745A6301,62,0.3944953680038452,82.23876190185547,29.181819915771484,55003.61328125,E,1870.262451171875
50,55,745A6301,63,0.13555634021759033,20.291284561157227,24.40037727355957,9488.3896484375,E,1865.588623046875
50,57,745A6301,64,0.4848008155822754,37.990562438964844,11.99774169921875,4295.01416015625,E,1867.274169921875
51,53,745A6301,65,0.09128674864768982,23.512208938598633,27.498916625976562,13964.1494140625,E,1875.4774169921875
51,59,745A6301,66,0.2306365966796875,54.35569381713867,26.092802047729492,29065.404296875,E,1871.1318359375
52,53,745A6301,67,0.23847413063049316,33.69599914550781,10.056282997131348,2676.351806640625,E,1864.62353515625
52,65,745A6301,68,0.2480161488056183,49.43220520019531,28.478118896484375,31486.359375,E,1841.177734375
53,65,745A6301,69,0.2643478810787201,59.984413146972656,25.989116668701172,31820.8203125,E,1841.4395751953125
54,56,745A6301,70,0.06515097618103027,7.331283092498779,21.33233070373535,2620.2724609375,E,1919.610595703125
54,58,745A6301,71,0.20450608432292938,23.512208938598633,21.734682083129883,8723.482421875,E,1919.5716552734375
55,57,745A6301,72,0.1534036099910736,17.699283599853516,17.666257858276367,4338.451171875,E,1853.998046875
55,62,745A6301,73,0.1579623520374298,21.364927291870117,23.259387969970703,9077.9521484375,E,1847.1392822265625
56,63,745A6301,74,0.22849254310131073,26.104204177856445,18.264524459838867,6839.3857421875,E,1907.18017578125
57,64,745A6301,75,0.21024079620838165,30.214563369750977,16.497316360473633,6458.51708984375,E,1839.7332763671875
58,61,745A6301,76,0.03624686971306801,12.51528263092041,26.34014129638672,6819.72314453125,E,1913.5694580078125
58,63,745A6301,77,0.26216259598731995,20.920207977294922,15.921995162963867,4165.34375,E,1906.622314453125
59,82,745A6301,78,0.47522127628326416,118.00577545166016,29.37727165222168,79986.390625,E,1834.60009765625
59,131,745A6301,79,1.359169602394104,241.34811401367188,28.725936889648438,156416.359375,E,1746.7142333984375
60,62,745A6301,80,0.0389057993888855,21.809640884399414,16.32451629638672,4564.771484375,E,1838.2523193359375
60,73,745A6301,81,0.25987136363983154,40.58256912231445,25.01601791381836,19946.45703125,E,1821.11572265625
61,77,745A6301,82,0.2313782423734665,50.061126708984375,29.457319259643555,34117.48046875,E,1892.1566162109375
62,64,745A6301,83,0.08623898774385452,10.99692440032959,22.58597755432129,4405.943359375,E,1834.257080078125
63,77,745A6301,84,0.29171663522720337,40.137847900390625,14.223812103271484,6377.875,E,1882.4468994140625
64,74,745A6301,85,0.1678551733493805,28.067279815673828,26.265600204467773,15207.748046875,E,1817.5235595703125
65,101,745A6301,86,0.41707316040992737,95.64350128173828,30.492958068847656,69846.46875,E,1775.6573486328125
66,182,745A6301,87,1.4701240062713623,366.2088317871094,31.58007049560547,286843.40625,E,1751.952880859375
67,71,745A6301,88,0.20283490419387817,42.100921630859375,28.980846405029297,27771.7734375,E,1825.8323974609375
67,72,745A6301,89,0.07370959222316742,18.772924423217773,31.879423141479492,14984.5166015625,E,1820.806396484375
68,69,745A6301,90,0.049906011670827866,33.25128173828125,14.413553237915039,5425.5078125,E,1837.876220703125
68,70,745A6301,91,0.0232232678681612,7.331283092498779,25.127155303955078,3635.436279296875,E,1833.356689453125
69,83,745A6301,92,0.19588834047317505,40.137847900390625,29.066701889038086,26633.943359375,E,1819.5902099609375
70,71,745A6301,93,0.15117724239826202,38.435279846191406,24.397554397583008,17968.529296875,E,1828.7874755859375
70,83,745A6301,94,0.11396081745624542,34.95384979248047,25.754465103149414,18209.162109375,E,1817.532470703125
71,105,745A6301,95,0.8146634101867676,125.78176879882812,25.813785552978516,65828.046875,E,1770.38818359375
72,75,745A6301,96,0.2123347371816635,51.57948684692383,19.55108642578125,15484.91015625,E,1811.256103515625
72,92,745A6301,97,0.311484158039093,53.726768493652344,27.235763549804688,31301.109375,E,1793.2169189453125
73,74,745A6301,98,0.0806836485862732,28.511999130249023,16.72433090209961,6263.47119140625,E,1803.6802978515625
73,81,745A6301,99,0.10762897878885269,29.769847869873047,24.72734260559082,14296.2255859375,E,1791.050048828125
