node_X_pix,node_Y_pix
1208,1480
1212,1331
1243,1368
1244,1353
1245,1320
1247,1461
1253,1402
1254,1457
1257,1462
1258,1391
1262,1395
1263,1362
1264,1447
1267,1491
1279,1598
1288,1376
1295,1389
1296,1380
1307,1276
1307,1382
1307,1449
1308,1364
1309,1614
1312,1465
1315,1447
1316,1512
1317,1463
1317,1522
1318,1279
1318,1438
1320,1473
1321,1267
1321,1465
1323,1250
1328,1292
1328,1534
1329,1297
1329,1387
1330,1284
1330,1294
1330,1375
1330,1515
1334,1591
1336,1519
1337,1389
1337,1519
1338,1402
1345,1496
1347,1488
1349,1247
1349,1524
1350,1479
1351,1246
1352,1496
1356,1264
1356,1511
1360,1206
1361,1447
1361,1480
1361,1609
1364,1195
1364,1530
1365,1295
1368,1263
1368,1297
1369,1311
1373,1633
1380,1278
1380,1485
1382,1363
1382,1422
1384,1698
1391,1362
1391,1570
1392,1599
1393,1606
1393,1624
1393,1693
1396,1409
1399,1297
1400,1450
1400,1697
1401,1242
1401,1504
1402,1243
1402,1472
1402,1688
1403,1397
1405,1123
1406,1395
1407,1473
1409,1241
1410,1177
1410,1248
1410,1622
1411,1249
1412,1422
1415,1495
1417,1553
1417,1698
1418,1663
1418,1705
1419,1704
1420,1236
1422,1566
1423,1489
1426,1556
1426,1696
1427,1500
1430,1311
1430,1498
1432,1473
1434,1209
1435,1456
1436,1136
1436,1317
1437,1128
1437,1395
1440,1195
1441,1194
1441,1472
1441,1557
1442,1413
1445,1237
1447,1235
1447,1392
1448,1379
1450,1236
1450,1676
1452,1236
1453,1662
1454,1623
1455,1220
1455,1660
1456,1351
1457,1340
1459,1128
1460,1391
1460,1497
1462,1471
1463,1248
1464,1374
1464,1529
1464,1560
1465,1637
1467,1346
1467,1483
1467,1494
1469,1663
1470,1671
1472,1622
1473,1445
1476,1137
1476,1415
1476,1619
1476,1651
1477,1415
1477,1713
1478,1262
1478,1305
1479,1414
1480,1326
1480,1482
1481,1491
1482,1621
1483,1415
1484,1391
1485,1124
1485,1585
1486,1227
1487,1266
1489,1256
1489,1490
1489,1559
1490,1482
1490,1654
1494,1013
1494,1719
1495,1069
1496,1480
1498,1433
1498,1661
1498,1698
1499,1489
1500,1478
1500,1617
1501,1701
1502,1225
1503,1289
1504,1155
1504,1232
1505,1466
1506,1066
1506,1430
1506,1436
1508,1423
1508,1481
1508,1487
1509,1224
1509,1302
1509,1426
1509,1467
1510,1231
1512,1496
1513,1304
1514,1223
1515,1271
1515,1489
1515,1491
1515,1650
1515,1658
1516,1229
1516,1383
1517,1382
1517,1490
1517,1677
1519,1122
1519,1213
1519,1222
1519,1230
1520,1221
1522,1341
1522,1552
1524,1131
1524,1290
1524,1479
1524,1488
1525,1137
1525,1599
1525,1659
1526,1382
1526,1611
1526,1694
1529,1540
1529,1552
1529,1704
1529,1891
1530,1301
1530,1330
1531,1295
1533,1338
1533,1489
1533,1509
1533,1690
1534,1134
1534,1339
1534,1523
1534,1653
1535,1478
1536,1301
1536,1487
1536,1653
1537,1124
1537,1133
1537,1296
1540,1643
1542,1305
1542,1383
1543,1637
1544,1265
1544,1298
1544,1650
1545,1212
1545,1272
1545,1299
1546,1177
1546,1226
1546,1766
1546,1776
1547,1767
1549,1274
1549,1584
1551,1381
1552,1263
1552,1286
1552,1533
1552,1600
1552,1683
1553,1436
1553,1451
1554,1272
1555,1207
1556,1424
1557,1226
1558,1296
1558,1298
1558,1672
1560,1433
1560,1672
1561,1457
1562,1192
1562,1587
1563,1665
1565,1676
1566,1582
1567,1199
1567,1406
1567,1639
1568,1277
1568,1295
1569,1644
1569,1683
1570,1174
1570,1438
1570,1451
1570,1665
1571,1567
1572,1761
1572,1773
1572,1829
1573,1450
1575,1205
1575,1438
1575,1510
1575,1878
1576,1439
1576,1557
1576,1832
1577,1161
1577,1382
1577,1690
1578,1278
1579,762
1579,1795
1580,1501
1580,1816
1581,910
1581,1344
1581,1488
1581,1544
1581,1774
1582,1284
1582,1343
1582,1412
1583,808
1583,1279
1583,1440
1583,1449
1583,1567
1585,911
1585,1177
1585,1412
1585,1569
1586,1143
1587,922
1587,1143
1587,1235
1587,1264
1587,1484
1587,1640
1587,1652
1588,1240
1588,1295
1589,1440
1589,1449
1589,1541
1589,1650
1590,902
1591,1289
1591,1342
1592,1278
1592,1292
1592,1451
1593,916
1593,1088
1593,1710
1594,785
1595,1768
1596,1240
1596,1540
1597,1378
1597,1416
1597,1827
1598,1096
1598,1541
1598,1839
1600,777
1601,1505
1602,1736
1602,1752
1603,1114
1604,783
1604,1107
1604,1451
1605,885
1605,1109
1606,1096
1606,1106
1606,1224
1606,1380
1607,1107
1609,1278
1609,1440
1609,1450
1609,1565
1610,775
1611,1148
1611,1163
1611,1299
1612,1288
1613,1732
1614,1378
1615,1380
1615,1505
1615,1662
1615,1693
1615,1857
1616,882
1616,924
1616,1477
1617,923
1617,1582
1617,1892
1619,686
1619,1477
1619,1738
1620,1882
1621,1481
1622,1535
1623,840
1623,904
1624,1369
1624,1379
1625,803
1625,1438
1625,1766
1626,844
1626,1367
1626,1773
1626,1856
1626,1865
1627,1149
1627,1340
1628,850
1628,894
1628,928
1628,1590
1629,1486
1629,1854
1631,1169
1631,1426
1631,1436
1631,1736
1632,692
1632,1274
1632,1437
1632,1472
1632,1958
1633,694
1633,956
1633,1481
1634,691
1634,1136
1634,1148
1634,1367
1634,1444
1634,1815
1635,753
1635,1379
1635,1492
1635,1834
1636,834
1636,836
1636,1836
1636,1933
1637,948
1638,1499
1638,2036
1639,1601
1639,1849
1640,1149
1640,1436
1640,1878
1640,2041
1641,1138
1641,1504
1642,1814
1642,2038
1643,1270
1643,1561
1644,1181
1644,1425
1644,1434
1645,932
1645,1060
1645,1805
1646,750
1646,1760
1647,893
1647,1038
1647,1299
1647,1488
1647,1598
1648,930
1648,1380
1648,1828
1648,1950
1649,910
1649,1281
1649,1287
1649,1462
1650,1139
1650,1270
1650,1283
1651,823
1651,1054
1651,1149
1651,1257
1651,1269
1651,1307
1651,1321
1652,812
1652,1533
1652,2000
1653,1597
1653,1629
1654,918
1654,1324
1654,1840
1654,2027
1655,1328
1655,1436
1655,1596
1655,1841
1657,1058
1657,1286
1658,1638
1659,703
1659,1259
1659,1335
1659,1418
1659,1462
1659,1530
1659,1784
1659,1948
1660,1261
1660,1339
1660,1487
1661,930
1661,1210
1661,1261
1662,1231
1662,1262
1663,1324
1663,1418
1663,1714
1663,1771
1664,1264
1665,1611
1666,1591
1666,1649
1667,1144
1667,1314
1667,2012
1667,2035
1669,1334
1670,782
1670,1485
1670,1618
1671,1047
1671,1146
1671,1208
1671,1461
1671,1565
1671,1713
1672,863
1672,882
1672,1207
1672,1230
1672,1359
1672,1527
1673,1561
1673,1654
1674,1208
1674,1229
1674,1449
1674,1459
1674,1628
1674,1735
1675,731
1675,1081
1675,1230
1676,1209
1676,1572
1676,1883
1677,816
1677,1144
1677,1563
1677,1568
1677,1751
1678,1403
1678,1435
1678,2014
1679,1564
1679,1613
1679,1978
1680,1563
1680,1946
1681,1458
1681,1770
1681,2066
1682,691
1682,1513
1682,1523
1682,1782
1682,1993
1684,1523
1685,1651
1687,830
1687,1090
1688,1390
1689,1550
1690,836
1690,1049
1690,1148
1690,2047
1691,1316
1692,1944
1693,1055
1693,1738
1693,1907
1694,1279
1694,1461
1695,688
1695,1294
1695,1299
1695,1541
1695,1586
1695,1931
1696,1317
1696,1519
1696,1530
1696,1980
1697,1105
1697,1311
1698,1793
1698,1808
1698,1904
1698,2063
1699,967
1699,1499
1699,1533
1699,1621
1699,1632
1699,1724
1700,1298
1700,1584
1701,1320
1701,1592
1702,1065
1702,1310
1702,1450
1702,1496
1702,1517
1702,1548
1702,1729
1702,1895
1703,956
1703,1441
1704,1582
1705,1519
1705,1531
1706,1054
1706,1232
1706,1243
1706,1479
1706,1794
1706,1804
1707,1558
1707,1560
1708,1427
1708,1725
1709,708
1709,1489
1710,1489
1713,1084
1713,1441
1713,1563
1714,1191
1714,1439
1714,1552
1714,1934
1714,1946
1715,837
1715,1908
1716,1140
1716,1337
1716,1560
1716,1718
1716,1898
1717,1148
1717,1800
1717,2046
1718,983
1718,1306
1718,1482
1718,1623
1718,1635
1719,1501
1719,1727
1721,1329
1721,1909
1722,1542
1722,1602
1722,1899
1723,1403
1723,1514
1723,1711
1723,2061
1725,1100
1725,1536
1725,1538
1726,1246
1726,1391
1727,1084
1727,1235
1727,1319
1727,1330
1727,1481
1728,885
1728,1178
1728,1469
1729,1077
1729,1121
1729,1961
1730,1153
1730,1498
1730,1510
1730,2027
1731,889
1731,1138
1731,1152
1731,1161
1732,1065
1732,1409
1732,1529
1733,1134
1733,1187
1735,1118
1735,1556
1736,1621
1736,1954
1737,722
1737,977
1737,1035
1737,1154
1737,1295
1738,708
1738,999
1738,1054
1738,1210
1739,940
1739,1296
1739,1413
1739,1486
1740,988
1741,1604
1742,1123
1742,1927
1743,1920
1743,2025
1745,1066
1745,1123
1745,1445
1745,1521
1745,1559
1745,1570
1746,1077
1746,1204
1746,1455
1746,1474
1747,1065
1747,1067
1748,1338
1748,1558
1749,1547
1749,1925
1750,977
1750,988
1750,1506
1751,940
1752,1465
1752,1527
1752,1570
1754,872
1754,1046
1754,1376
1755,1448
1756,1021
1756,1048
1756,1354
1756,1450
1756,1506
1757,921
1757,1047
1757,1269
1757,1277
1757,1437
1757,1477
1757,1493
1757,1567
1757,1895
1758,1251
1758,1478
1759,1929
1759,1989
1760,1283
1760,1299
1760,1504
1761,1251
1761,1918
1761,1988
1762,828
1762,1379
1762,1437
1762,1815
1763,888
1763,926
1763,1273
1763,1321
1763,1525
1763,1549
1764,1158
1764,1543
1764,1584
1764,1797
1765,1424
1766,1549
1767,1101
1768,871
1768,1298
1768,1388
1768,1454
1769,938
1769,974
1769,1352
1769,1447
1770,1975
1771,867
1771,1257
1772,732
1772,1156
1772,1252
1772,1819
1773,826
1773,1239
1773,1772
1774,721
1774,943
1774,1130
1775,1044
1775,1301
1775,1447
1775,1456
1775,1988
1775,2029
1776,1555
1776,1651
1776,1948
1776,2047
1777,1367
1777,1431
1777,1445
1777,1540
1777,1935
1778,1993
1779,1431
1779,1553
1779,2002
1781,1552
1781,1640
1781,1751
1781,1917
1782,990
1782,1319
1782,2017
1783,1158
1783,1248
1783,1639
1783,2029
1784,756
1784,839
1784,1111
1784,1373
1784,1794
1784,1916
1784,2047
1785,743
1785,839
1785,1109
1785,1250
1785,1459
1785,1794
1785,1940
1786,1484
1786,1793
1786,2039
1787,1599
1787,1871
1788,1741
1789,1383
1789,1474
1789,1626
1790,1067
1790,1529
1790,1639
1793,713
1793,1132
1793,1172
1793,1441
1793,1896
1794,1305
1795,1160
1795,1479
1795,1484
1795,1538
1795,1618
1795,2040
1796,1537
1796,1989
1798,1766
1798,1825
1798,1859
1798,1990
1798,2067
1799,797
1799,854
1799,1514
1799,1638
1800,1602
1800,1791
1801,1133
1801,1499
1801,1589
1802,821
1802,1484
1802,1636
1803,1261
1803,1483
1803,1485
1803,1599
1804,715
1804,1080
1804,1496
1804,1556
1804,1650
1805,972
1805,1344
1805,1528
1805,1558
1806,855
1806,973
1806,1014
1806,1057
1807,714
1807,716
1807,793
1807,1413
1808,1021
1808,1044
1808,1538
1808,1543
1808,1813
1808,1826
1809,935
1809,949
1809,957
1809,971
1809,1353
1809,1850
1809,1861
1810,761
1811,927
1811,1421
1811,1515
1811,1859
1811,1986
1811,2064
1811,2077
1812,782
1812,812
1812,837
1812,896
1812,906
1812,1094
1812,1163
1812,1811
1813,862
1813,887
1813,1097
1813,1290
1813,1471
1814,1428
1814,1663
1814,1760
1815,768
1815,1315
1816,1316
1817,957
1817,1509
1818,672
1818,693
1818,786
1818,1435
1818,1990
1819,808
1819,1735
1820,896
1820,949
1820,1388
1821,1272
1822,1074
1822,1215
1822,1217
1822,1456
1822,1653
1822,1792
1822,1839
1822,1911
