EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
18,29,745A6215,26,0.13739560544490814,43.17456817626953,35.453224182128906,42621.5625,E,906.3054809570312
19,22,745A6215,27,0.07428688555955887,23.512208938598633,18.404897689819336,6255.3291015625,E,926.510009765625
19,26,745A6215,28,0.1599852442741394,32.80656433105469,20.87249755859375,11225.33984375,E,919.1177368164062
19,28,745A6215,29,0.556122899055481,114.15592193603516,26.614381790161133,63506.921875,E,930.8453369140625
20,160,745A6215,30,2.952221155166626,921.619140625,35.71875762939453,923493.9375,F,460.8111572265625
21,22,745A6215,31,0.14279931783676147,23.956926345825195,19.888944625854492,7442.93896484375,E,918.59521484375
21,34,745A6215,32,0.4072185158729553,66.686767578125,25.058988571166992,32889.44921875,E,890.1054077148438
22,26,745A6215,33,0.185029998421669,26.10420799255371,24.623435974121094,12430.7607421875,E,909.5545654296875
23,160,745A6215,34,3.2871954441070557,968.9955444335938,35.71875762939453,970966.6875,F,484.4996032714844
24,160,745A6215,35,3.304603099822998,973.7954711914062,35.71875762939453,975776.375,F,486.89971923828125
25,32,745A6215,36,17.158662796020508,125.4133529663086,20.026611328125,39504.6875,E,996.6837768554688
25,33,745A6215,37,0.5631669759750366,133.81826782226562,29.290218353271484,90167.59375,E,945.9208984375
25,39,745A6215,38,0.46682924032211304,116.04269409179688,31.674386978149414,91437.453125,E,920.8038940429688
26,36,745A6215,39,0.2603367269039154,71.24185180664062,28.783397674560547,46356.34765625,E,873.1854248046875
27,160,745A6215,40,3.3192224502563477,978.846435546875,35.71875762939453,980837.625,F,489.425048828125
28,30,745A6215,41,0.06409499794244766,15.107283592224121,30.670305252075195,11161.2392578125,E,913.556884765625
29,31,745A6215,42,0.051024384796619415,16.180925369262695,35.64084243774414,16143.1826171875,E,880.34375
29,34,745A6215,43,0.12693220376968384,52.20840835571289,34.212703704833984,47996.01171875,E,877.2726440429688
30,33,745A6215,44,0.06844820082187653,21.364927291870117,29.680940628051758,14782.4580078125,E,906.9884643554688
30,40,745A6215,45,0.30506134033203125,91.45681762695312,31.39126205444336,70782.109375,E,867.5046997070312
31,160,745A6215,46,2.7655510902404785,873.7500610351562,35.71875762939453,875527.5,F,436.87646484375
33,39,745A6215,47,0.2940388321876526,76.79425048828125,28.503976821899414,49003.76953125,E,885.3143920898438
34,35,745A6215,48,0.058507539331912994,18.144001007080078,35.25120162963867,17708.052734375,E,854.34326171875
35,160,745A6215,49,2.7319889068603516,845.302001953125,35.71875762939453,847021.5625,F,422.6528625488281
36,38,745A6215,50,0.1019592136144638,31.288206100463867,35.05714416503906,30201.16015625,E,833.3941040039062
36,40,745A6215,51,0.2170015275478363,61.05805206298828,33.559791564941406,54009.6484375,E,828.1022338867188
37,70,745A6215,52,19.881685256958008,381.53192138671875,30.389055252075195,276729.3125,E,912.7301025390625
38,160,745A6215,53,2.7045812606811523,824.0521850585938,35.71875762939453,825728.5,F,412.0281677246094
39,46,745A6215,54,0.25810506939888,91.0121078491211,33.73943328857422,81370.0546875,E,827.5587768554688
40,41,745A6215,55,0.15264907479286194,43.358768463134766,33.71923065185547,38718.82421875,E,813.7605590820312
41,42,745A6215,56,0.055290281772613525,21.36492347717285,33.32329177856445,18633.181640625,E,793.7368774414062
41,46,745A6215,57,0.15586286783218384,47.0244140625,34.722633361816406,44528.55078125,E,792.4157104492188
42,160,745A6215,58,2.64639949798584,788.3302612304688,35.71875762939453,789933.9375,F,394.16741943359375
43,58,745A6215,59,355.655029296875,118.63469696044922,30.094303131103516,84385.9609375,E,895.091552734375
44,47,745A6215,60,0.7948916554450989,22.438568115234375,13.34117603302002,3136.701904296875,E,892.39453125
45,53,745A6215,61,0.38591742515563965,37.54584503173828,14.695624351501465,6368.36376953125,E,1165.9556884765625
46,50,745A6215,62,0.06979431957006454,21.364927291870117,34.97675323486328,20528.173828125,E,777.9691162109375
47,160,745A6215,63,2.951657295227051,883.6591186523438,35.71875762939453,885456.6875,F,441.83099365234375
48,69,745A6215,64,0.8153093457221985,204.8759002685547,31.82862091064453,163010.796875,E,961.30615234375
49,50,745A6215,65,0.008460171520709991,2.5920000076293945,35.00724411010742,2494.828369140625,E,769.267333984375
49,160,745A6215,66,2.6033170223236084,768.8502807617188,35.71875762939453,770414.3125,F,384.42730712890625
50,56,745A6215,67,0.29282665252685547,100.38277435302734,34.18095397949219,92112.2578125,E,783.4901733398438
51,61,745A6215,68,5.371840476989746,165.65908813476562,29.514646530151367,113339.25,E,825.19140625
52,55,745A6215,69,0.8571805357933044,6.257641315460205,14.278022766113281,1001.9284057617188,E,871.3104248046875
53,54,745A6215,70,0.010772990994155407,2.5920000076293945,31.022682189941406,1959.2216796875,E,1165.23974609375
53,59,745A6215,71,0.3100726902484894,76.79425048828125,27.86597442626953,46834.625,E,1133.3192138671875
54,59,745A6215,72,0.2847549021244049,69.27877044677734,31.21242332458496,53008.44140625,E,1148.1370849609375
55,160,745A6215,73,2.8886172771453857,868.4283447265625,35.71875762939453,870194.9375,F,434.2130126953125
56,57,745A6215,74,0.15036948025226593,43.174560546875,27.988056182861328,26562.154296875,E,771.2726440429688
56,60,745A6215,75,0.3088950514793396,63.02112579345703,29.59962272644043,43365.90625,E,774.1041259765625
57,160,745A6215,76,2.548502206802368,752.3500366210938,35.71875762939453,753880.5,F,376.1775207519531
58,160,745A6215,77,2.7659029960632324,840.8473510742188,35.71875762939453,842557.8125,F,420.4192199707031
59,83,745A6215,78,0.9205163717269897,245.5663604736328,32.684104919433594,206030.703125,E,1017.1399536132812
60,160,745A6215,79,2.5334043502807617,750.311279296875,35.71875762939453,751837.5625,F,375.1575622558594
61,160,745A6215,80,2.521094560623169,748.76953125,35.71875762939453,750292.6875,F,374.3866271972656
62,64,745A6215,81,0.78839111328125,82.4229736328125,22.317928314208984,32243.77734375,E,765.572998046875
62,160,745A6215,82,2.4752233028411865,748.7650756835938,35.71875762939453,750288.25,F,374.38409423828125
63,66,745A6215,83,0.1956453174352646,54.35569381713867,33.37013244628906,47539.08203125,E,779.4549560546875
64,160,745A6215,84,2.4506044387817383,750.9154052734375,35.71875762939453,752442.9375,F,375.4590759277344
65,67,745A6215,85,0.06539854407310486,9.923282623291016,24.669742584228516,4743.23291015625,E,884.21826171875
65,68,745A6215,86,0.4683181643486023,81.79405212402344,21.948272705078125,30946.5546875,E,897.7374877929688
65,70,745A6215,87,0.4049423038959503,47.0244140625,19.941120147705078,14686.2998046875,E,862.0263061523438
66,160,745A6215,88,2.4382948875427246,752.6848754882812,35.71875762939453,754216.0,F,376.3437194824219
67,68,745A6215,89,0.06101797893643379,9.923283576965332,25.508331298828125,5071.18408203125,E,887.1527709960938
68,72,745A6215,90,0.12196369469165802,41.84041213989258,27.729318618774414,25267.61328125,E,888.165771484375
69,72,745A6215,91,0.13112366199493408,31.288206100463867,30.939516067504883,23523.263671875,E,902.5615844726562
69,75,745A6215,92,0.13978108763694763,45.32184600830078,29.843578338623047,31702.919921875,E,912.9893188476562
70,76,745A6215,93,0.17845723032951355,43.17456817626953,31.11543846130371,32829.9140625,E,832.2369384765625
71,81,745A6215,94,1.650842547416687,287.667236328125,29.17441749572754,192302.375,E,818.5785522460938
71,160,745A6215,95,2.433055877685547,775.2853393554688,35.71875762939453,776862.4375,F,387.63873291015625
72,74,745A6215,96,0.06633082032203674,16.625642776489258,31.658700942993164,13087.43359375,E,883.8170776367188
73,79,745A6215,97,0.48538661003112793,105.67469024658203,29.82586669921875,73832.40625,E,868.8700561523438
74,75,745A6215,98,0.11676236987113953,48.35856628417969,24.862871170043945,23478.255859375,E,891.5755004882812
74,78,745A6215,99,0.21612830460071564,52.83733367919922,31.271718978881836,40582.078125,E,852.5760498046875
75,83,745A6215,100,0.2634143531322479,84.57025909423828,31.69258689880371,66714.90625,E,912.9728393554688
76,77,745A6215,101,0.15544314682483673,39.064205169677734,31.832956314086914,31090.150390625,E,801.731689453125
76,78,745A6215,102,0.09032068401575089,30.843490600585938,29.651897430419922,21298.958984375,E,821.610107421875
77,160,745A6215,103,2.547882556915283,784.5671997070312,35.71875762939453,786163.1875,F,392.28485107421875
78,82,745A6215,104,0.09841824322938919,34.32492446899414,29.93505859375,24157.9296875,E,818.67236328125
79,85,745A6215,105,0.1493266373872757,32.36184310913086,21.984804153442383,12284.806640625,E,804.3140258789062
79,88,745A6215,106,0.07132820785045624,35.84328079223633,17.130918502807617,8261.5009765625,E,807.403564453125
80,88,745A6215,107,0.6622363924980164,151.5175323486328,30.836198806762695,113155.1796875,E,857.41064453125
81,160,745A6215,108,2.4194929599761963,741.6019287109375,35.71875762939453,743110.5,F,370.795166015625
82,160,745A6215,109,2.687666416168213,810.3182373046875,35.71875762939453,811966.625,F,405.1605529785156
83,91,745A6215,110,0.16877955198287964,44.69292068481445,32.52347183227539,37129.78515625,E,912.4589233398438
84,86,745A6215,111,0.254072368144989,64.09476470947266,31.940277099609375,51355.83203125,E,838.84619140625
84,160,745A6215,112,2.71820068359375,816.6610107421875,35.71875762939453,818322.3125,F,408.32916259765625
85,89,745A6215,113,0.18604996800422668,28.69620704650879,25.076330184936523,14172.365234375,E,786.8746337890625
85,90,745A6215,114,0.36402300000190735,52.65312957763672,21.330244064331055,18815.064453125,E,765.1436767578125
86,87,745A6215,115,0.07066170126199722,25.030563354492188,30.02992820739746,17728.380859375,E,842.9788818359375
86,93,745A6215,116,0.15258844196796417,40.13784408569336,32.52415466308594,33346.9375,E,856.2281494140625
87,160,745A6215,117,2.788789749145508,831.72509765625,35.71875762939453,833417.0,F,415.86175537109375
88,89,745A6215,118,0.0554959699511528,9.923282623291016,26.68235206604004,5548.728515625,E,790.1769409179688
89,90,745A6215,119,0.4050244390964508,57.837127685546875,22.03827667236328,22062.353515625,E,760.295654296875
90,92,745A6215,120,0.08690004795789719,16.180925369262695,28.149459838867188,10070.08984375,E,733.932861328125
91,94,745A6215,121,0.1235058531165123,45.32184600830078,31.48655891418457,35289.69140625,E,876.9378662109375
91,95,745A6215,122,0.13946320116519928,35.58277130126953,31.90239143371582,28443.048828125,E,902.8609008789062
92,160,745A6215,123,2.4124226570129395,726.8792724609375,35.71875762939453,728357.9375,F,363.44122314453125
93,160,745A6215,124,2.8722658157348633,851.4552612304688,35.71875762939453,853187.3125,F,425.7249755859375
94,160,745A6215,125,2.8899130821228027,855.8193969726562,35.71875762939453,857560.3125,F,427.911376953125
95,98,745A6215,126,0.14303502440452576,33.435489654541016,30.690019607543945,24733.861328125,E,914.9927978515625
95,99,745A6215,127,0.09895423799753189,28.251487731933594,27.51247215270996,16795.40234375,E,893.7840576171875
96,102,745A6215,128,0.07834455370903015,28.251487731933594,26.538015365600586,15626.728515625,E,941.931396484375
97,100,745A6215,129,218.21641540527344,188.6949920654297,26.151397705078125,101353.8125,E,792.2442016601562
98,101,745A6215,130,0.04301552101969719,10.99692440032959,31.968002319335938,8826.5732421875,E,924.4275512695312
98,103,745A6215,131,0.12420257180929184,33.88020324707031,27.373554229736328,19938.765625,E,906.5164794921875
99,160,745A6215,132,2.987670421600342,881.280029296875,35.71875762939453,883072.75,F,440.6419982910156
100,160,745A6215,133,2.4039580821990967,716.1288452148438,35.71875762939453,717585.625,F,358.0661926269531
101,102,745A6215,134,0.010125952772796154,2.5920000076293945,31.99849510192871,2084.4140625,E,927.618408203125
101,104,745A6215,135,0.06798726320266724,27.17784881591797,31.378448486328125,21016.86328125,E,915.20703125
102,105,745A6215,136,0.25236237049102783,65.79733276367188,32.43315505981445,54359.640625,E,936.6770629882812
103,160,745A6215,137,3.0229649543762207,891.1204223632812,35.71875762939453,892933.1875,F,445.56219482421875
104,160,745A6215,138,3.0677804946899414,904.0099487304688,35.71875762939453,905848.9375,F,452.0069885253906
105,160,745A6215,139,3.1574110984802246,931.4192504882812,35.71875762939453,933314.0,F,465.71148681640625
106,109,745A6215,140,12.900274276733398,89.75425720214844,26.113481521606445,48070.04296875,E,759.1895141601562
107,108,745A6215,141,68.0168228149414,43.174560546875,6.333881855010986,1360.3721923828125,E,1006.6881103515625
107,160,745A6215,142,3.211212396621704,987.555419921875,35.71875762939453,989564.375,F,493.779296875
109,160,745A6215,143,2.3736062049865723,725.9451293945312,35.71875762939453,727421.875,F,362.97479248046875
110,111,745A6215,144,0.39339014887809753,88.49641418457031,30.26000213623047,63643.4140625,E,980.239990234375
111,112,745A6215,145,0.33460429310798645,80.72040557861328,28.712753295898438,52266.4375,E,976.6796264648438
111,113,745A6215,146,0.730275571346283,210.50462341308594,33.989437103271484,191002.6875,E,844.6306762695312
113,160,745A6215,147,2.3639864921569824,746.7164916992188,35.71875762939453,748235.5,F,373.3597106933594
114,115,745A6215,148,65535.0,57.39241409301758,8.379997253417969,3165.426025390625,E,945.7617797851562
114,160,745A6215,149,2.9653472900390625,938.4794311523438,35.71875762939453,940388.5,F,469.24090576171875
116,117,745A6215,150,26.223651885986328,64.09477233886719,6.944343090057373,2427.587158203125,E,838.0838012695312
117,160,745A6215,151,2.715834379196167,819.0761108398438,35.71875762939453,820742.3125,F,409.54010009765625
118,119,745A6215,152,65535.0,76.61004638671875,6.1832685470581055,2300.44482421875,E,882.0426635742188
119,160,745A6215,153,2.854900360107422,851.2066650390625,35.71875762939453,852938.25,F,425.60540771484375
120,121,745A6215,154,1.9076417684555054,25.030563354492188,10.614212036132812,2214.8076171875,E,894.0673217773438
120,160,745A6215,155,2.9943041801452637,883.1419677734375,35.71875762939453,884938.5,F,441.57159423828125
122,123,745A6215,156,0.16603738069534302,41.84041213989258,32.05166244506836,33758.796875,E,910.0006713867188
122,160,745A6215,157,3.0319082736968994,893.4432373046875,35.71875762939453,895260.6875,F,446.7220458984375
124,125,745A6215,158,0.14937806129455566,40.137847900390625,32.988826751708984,34306.6015625,E,797.774658203125
124,160,745A6215,159,2.5473053455352783,780.467529296875,35.71875762939453,782055.1875,F,390.2317199707031
126,129,745A6215,160,0.32379233837127686,76.79425048828125,31.1743106842041,58615.4765625,E,803.8757934570312
126,160,745A6215,161,2.467195510864258,769.317626953125,35.71875762939453,770882.625,F,384.6560974121094
127,128,745A6215,162,0.165230855345726,45.76656723022461,33.368934631347656,40024.22265625,E,929.8406372070312
127,160,745A6215,163,3.0231621265411377,910.1722412109375,35.71875762939453,912023.75,F,455.0874938964844
130,132,745A6215,164,0.4650140404701233,134.6314239501953,34.053184509277344,122617.3125,E,808.8217163085938
130,160,745A6215,165,2.4097328186035156,751.0227661132812,35.71875762939453,752550.5,F,375.5125427246094
131,138,745A6215,166,2.7856907844543457,152.775390625,28.664470672607422,98589.6015625,E,1016.2908325195312
131,160,745A6215,167,3.039273738861084,944.377685546875,35.71875762939453,946298.75,F,472.1897888183594
132,134,745A6215,168,0.11139211058616638,29.14092254638672,32.497493743896484,24170.90625,E,881.2796020507812
132,135,745A6215,169,0.11443471908569336,34.32492446899414,27.9173641204834,21011.076171875,E,881.3875732421875
133,143,745A6215,170,0.3413096070289612,97.34606170654297,33.81498336791992,87423.1875,E,788.0177001953125
133,160,745A6215,171,2.484983444213867,743.5020141601562,35.71875762939453,745014.5,F,371.7526550292969
134,135,745A6215,172,0.14921000599861145,37.54584884643555,14.799812316894531,6458.984375,E,897.456298828125
134,137,745A6215,173,0.279962956905365,79.83097076416016,33.80624771118164,71656.4453125,E,932.5300903320312
135,142,745A6215,174,4.95779275894165,64.09477233886719,22.335552215576172,25113.419921875,E,918.7899780273438
136,140,745A6215,175,7.870423793792725,44.248207092285156,9.309599876403809,3011.94873046875,E,978.7595825195312
136,160,745A6215,176,3.042977809906006,962.4420776367188,35.71875762939453,964399.9375,F,481.2184753417969
139,148,745A6215,177,0.8049964904785156,222.13046264648438,33.374900817871094,194329.15625,E,839.6668090820312
139,160,745A6215,178,2.556868076324463,753.5278930664062,35.71875762939453,755060.75,F,376.7662048339844
140,141,745A6215,179,65535.0,22.883283615112305,6.644813060760498,793.549072265625,E,986.104248046875
140,144,745A6215,180,16.068758010864258,35.398563385009766,10.793354034423828,3238.83154296875,E,1007.22998046875
141,160,745A6215,181,3.0956802368164062,980.6978759765625,35.71875762939453,982692.875,F,490.3463134765625
143,145,745A6215,182,0.5672144889831543,127.56065368652344,29.581329345703125,87668.1796875,E,866.628173828125
143,150,745A6215,183,9.152220726013184,250.75035095214844,31.189533233642578,191579.5625,E,946.2952880859375
146,147,745A6215,184,0.8147565722465515,11.441641807556152,12.181382179260254,1333.43359375,E,859.9853515625
146,160,745A6215,185,2.747664451599121,854.6724243164062,35.71875762939453,856411.0625,F,427.3380126953125
149,152,745A6215,186,3.942014217376709,81.97825622558594,24.369487762451172,38236.78515625,E,936.6477661132812
149,160,745A6215,187,2.9076452255249023,913.1053466796875,35.71875762939453,914962.8125,F,456.55389404296875
151,153,745A6215,188,1.5962321758270264,9.923283576965332,12.15190601348877,1150.8907470703125,E,1114.6123046875
151,160,745A6215,189,3.7126169204711914,1110.287109375,35.71875762939453,1112545.75,F,555.142822265625
154,155,745A6215,190,25.54413604736328,46.8402099609375,5.763986587524414,1222.2347412109375,E,982.671142578125
154,160,745A6215,191,3.1299476623535156,961.7752075195312,35.71875762939453,963731.6875,F,480.8892822265625
156,157,745A6215,192,4.949023723602295,21.36492347717285,8.67303466796875,1262.215087890625,E,1210.5325927734375
157,160,745A6215,193,4.084125518798828,1206.7061767578125,35.71875762939453,1209160.875,F,603.3532104492188
158,159,745A6215,194,0.8097553253173828,9.923283576965332,20.075292587280273,3141.0078125,E,1179.4512939453125
158,160,745A6215,195,3.9765524864196777,1176.39404296875,35.71875762939453,1178787.125,F,588.1984252929688
159,160,745A6215,196,3.9914114475250244,1180.4276123046875,35.71875762939453,1182828.875,F,590.2153930664062
