EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
13,19,745A6193,20,0.4976133704185486,52.20840835571289,22.520206451416016,20795.7734375,E,985.75048828125
14,129,745A6193,21,2.913383960723877,912.6821899414062,35.92210388183594,924981.375,F,456.3427734375
15,129,745A6193,22,3.222661018371582,960.8072509765625,35.92210388183594,973755.0,F,480.404052734375
16,129,745A6193,23,2.846585512161255,898.3290405273438,35.92210388183594,910434.8125,F,449.16619873046875
17,24,745A6193,24,0.18495507538318634,59.35548400878906,35.82622528076172,59834.66015625,E,868.7527465820312
18,129,745A6193,25,3.2318379878997803,963.2271118164062,35.92210388183594,976207.4375,F,481.615478515625
19,129,745A6193,26,3.2543272972106934,970.6996459960938,35.92210388183594,983780.6875,F,485.35003662109375
20,22,745A6193,27,4.9458794593811035,15.107283592224121,8.724705696105957,903.1873168945312,E,977.2277221679688
21,23,745A6193,28,0.07477416843175888,22.43856430053711,29.423433303833008,15257.0869140625,E,898.5763549804688
21,28,745A6193,29,0.327926903963089,102.89847564697266,32.19475173950195,83766.234375,E,854.4209594726562
22,129,745A6193,30,3.2493836879730225,971.415771484375,35.92210388183594,984506.4375,F,485.7096252441406
24,129,745A6193,31,2.6545586585998535,843.0736694335938,35.92210388183594,854434.8125,F,421.5384216308594
25,129,745A6193,32,2.641009569168091,831.22412109375,35.92210388183594,842425.625,F,415.6136474609375
26,27,745A6193,33,0.19450996816158295,58.9107666015625,34.82530212402344,56114.3984375,E,815.6007080078125
26,28,745A6193,34,0.08325710892677307,39.064208984375,33.92075729370117,35302.05859375,E,811.1996459960938
26,29,745A6193,35,0.10361640155315399,29.769847869873047,34.01924514770508,27059.255859375,E,802.4169311523438
27,129,745A6193,36,2.6044983863830566,804.7105712890625,35.92210388183594,815554.75,F,402.3568115234375
28,30,745A6193,37,0.07324564456939697,21.364927291870117,34.173744201660156,19596.40625,E,801.483154296875
29,129,745A6193,38,2.5834856033325195,789.19482421875,35.92210388183594,799829.9375,F,394.5995788574219
30,31,745A6193,39,0.11198900640010834,32.80656433105469,34.32113265991211,30351.060546875,E,785.0233764648438
30,32,745A6193,40,0.12240688502788544,47.4691276550293,33.39613723754883,41580.87109375,E,777.3536987304688
31,129,745A6193,41,2.5638515949249268,776.8133544921875,35.92210388183594,787281.625,F,388.4089050292969
32,129,745A6193,42,2.5320470333099365,759.7876586914062,35.92210388183594,770026.5,F,379.89605712890625
33,59,745A6193,43,1.3217653036117554,334.062744140625,31.827543258666992,265781.125,E,1047.4791259765625
34,35,745A6193,44,0.3873373568058014,118.45049285888672,34.99493408203125,113929.7421875,E,777.1373291015625
34,129,745A6193,45,2.5259618759155273,756.9749755859375,35.92210388183594,767175.875,F,378.4883728027344
35,36,745A6193,46,0.07924731075763702,39.064205169677734,34.84687042236328,37256.015625,E,753.6203002929688
35,42,745A6193,47,0.18458391726016998,56.31876754760742,34.94518280029297,54015.40625,E,750.72216796875
