EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
67,102,745A6240,81,0.8198112845420837,228.31178283691406,33.37818145751953,199776.109375,E,1103.3421630859375
68,71,745A6240,82,0.1017019972205162,30.214563369750977,34.4860725402832,28222.3828125,E,1021.0242919921875
68,77,745A6240,83,0.16380572319030762,48.54277038574219,34.42658996582031,45185.84765625,E,1018.4609375
69,73,745A6240,84,0.0376395620405674,9.923283576965332,32.46607208251953,8214.947265625,E,1403.3157958984375
70,130,745A6240,85,0.6644552946090698,165.8116912841797,31.64374542236328,130400.953125,E,1149.95849609375
71,74,745A6240,86,0.03739827126264572,18.328208923339844,34.29571533203125,16931.2734375,E,1011.0088500976562
72,83,745A6240,87,0.18581321835517883,35.84328079223633,27.82080078125,21788.978515625,E,1094.8048095703125
73,99,745A6240,88,0.2901676893234253,82.4229736328125,26.838214874267578,46627.85546875,E,1392.0062255859375
73,132,745A6240,89,0.7623361349105835,176.10336303710938,30.665712356567383,130065.9609375,E,1326.7841796875
74,84,745A6240,90,0.08821414411067963,26.993640899658203,34.996158599853516,25965.224609375,E,991.0112915039062
74,95,745A6240,91,0.2799525260925293,83.94132995605469,34.7044792175293,79402.9765625,E,978.5479736328125
75,97,745A6240,92,1.2167237997055054,77.05476379394531,15.428089141845703,14405.0126953125,E,991.2764892578125
76,80,745A6240,93,0.05456157401204109,14.662566184997559,32.779144287109375,12373.5712890625,E,1064.695556640625
76,82,745A6240,94,0.2056414783000946,36.027488708496094,28.269742965698242,22613.490234375,E,1070.44677734375
77,92,745A6240,95,0.16078142821788788,46.8402099609375,34.14862823486328,42899.796875,E,990.8002319335938
77,94,745A6240,96,0.31653332710266113,93.8646240234375,32.09701156616211,75948.8125,E,1004.6844482421875
78,99,745A6240,97,0.2578509449958801,61.05805206298828,30.821422576904297,45555.2265625,E,1409.0189208984375
79,87,745A6240,98,0.19693753123283386,56.763484954833984,29.46002769470215,38692.36328125,E,980.4285888671875
79,103,745A6240,99,0.14265330135822296,56.579280853271484,32.86723709106445,48003.5859375,E,957.8037109375
80,85,745A6240,100,0.06402691453695297,17.254566192626953,32.81167221069336,14589.8447265625,E,1053.865966796875
80,96,745A6240,101,0.5177981853485107,144.815185546875,29.6680965423584,100111.3515625,E,1012.3368530273438
81,86,745A6240,102,0.3876679837703705,76.34953308105469,26.633787155151367,42536.53515625,E,1142.018310546875
81,93,745A6240,103,0.12362147867679596,45.50605392456055,22.65509605407715,18343.865234375,E,1117.027099609375
81,101,745A6240,104,0.3908894956111908,98.60389709472656,31.835224151611328,78487.375,E,1080.845947265625
82,83,745A6240,105,0.4560993015766144,33.251285552978516,13.960497856140137,5089.79345703125,E,1072.70458984375
82,89,745A6240,106,0.05018876492977142,17.699283599853516,14.372894287109375,2871.666748046875,E,1057.9205322265625
83,101,745A6240,107,0.13970057666301727,47.913848876953125,29.028553009033203,31710.3984375,E,1062.540771484375
84,412,745A6240,108,3.192169666290283,978.3692626953125,35.71875762939453,980359.5,F,489.1863098144531
85,89,745A6240,109,0.14685867726802826,27.622568130493164,23.95676040649414,12451.1689453125,E,1049.0247802734375
85,115,745A6240,110,0.4290165305137634,71.42605590820312,27.574304580688477,42653.6015625,E,1015.7579956054688
86,93,745A6240,111,0.15120291709899902,32.361846923828125,29.285442352294922,21798.505859375,E,1125.59423828125
87,98,745A6240,112,0.1235998198390007,33.435489654541016,32.97985076904297,28562.416015625,E,955.0721435546875
89,106,745A6240,113,0.39044851064682007,46.57969284057617,18.032188415527344,11895.5185546875,E,1040.156494140625
90,132,745A6240,114,0.5693818926811218,142.1469268798828,31.624528884887695,111654.3125,E,1261.23974609375
91,167,745A6240,115,1.3656190633773804,363.05108642578125,32.64109420776367,303799.46875,E,1010.4051513671875
92,412,745A6240,116,3.241604804992676,971.975830078125,35.71875762939453,973953.0625,F,485.9897155761719
93,110,745A6240,117,0.10897251963615417,26.548925399780273,31.236141204833984,20344.712890625,E,1098.507080078125
94,412,745A6240,118,3.2590129375457764,972.5838623046875,35.71875762939453,974562.3125,F,486.2936706542969
95,412,745A6240,119,3.0536818504333496,948.4772338867188,35.71875762939453,950406.6875,F,474.24029541015625
96,97,745A6240,120,0.02644570916891098,6.257641315460205,30.77195167541504,4653.8310546875,E,980.1127319335938
97,123,745A6240,121,0.3155462145805359,56.31876754760742,27.209312438964844,32747.5,E,952.9688110351562
98,103,745A6240,122,0.10340414196252823,30.214567184448242,34.19406509399414,27746.470703125,E,935.8704833984375
98,108,745A6240,123,0.2839359641075134,60.42912673950195,26.069927215576172,32256.396484375,E,931.439697265625
99,188,745A6240,124,1.7179189920425415,398.7864990234375,30.601240158081055,293297.5,E,1219.0689697265625
100,104,745A6240,125,0.06943055242300034,9.923283576965332,23.810823440551758,4418.69580078125,E,942.9954223632812
100,111,745A6240,126,0.10748083889484406,18.328208923339844,26.05552864074707,9772.58984375,E,937.7047729492188
101,105,745A6240,127,0.027988653630018234,7.331283092498779,32.35764694213867,6028.701171875,E,1042.1036376953125
102,116,745A6240,128,0.2238079309463501,42.28512954711914,28.67898941040039,27315.25390625,E,1003.6193237304688
102,120,745A6240,129,0.40365439653396606,36.472206115722656,16.614212036132812,7906.994140625,E,1004.991943359375
103,119,745A6240,130,0.10709140449762344,33.435489654541016,35.339908599853516,32796.5703125,E,917.8280639648438
104,109,745A6240,131,0.2519467771053314,37.990562438964844,15.091201782226562,6795.3720703125,E,943.3424682617188
104,122,745A6240,132,0.3879207670688629,32.17763900756836,15.07861614227295,5746.0185546875,E,925.8357543945312
105,106,745A6240,133,0.04582182690501213,11.441641807556152,31.6325626373291,8991.806640625,E,1035.875244140625
105,135,745A6240,134,0.4174773097038269,103.34320068359375,29.228609085083008,69340.6796875,E,1012.2382202148438
106,118,745A6240,135,0.3629298806190491,90.0147705078125,28.494016647338867,57399.8828125,E,1002.3526000976562
107,142,745A6240,136,2.6365809440612793,143.4810333251953,23.655006408691406,63056.59375,E,1127.3448486328125
108,111,745A6240,137,0.180243581533432,33.88020324707031,20.48624038696289,11167.6142578125,E,932.6115112304688
108,121,745A6240,138,0.047306910157203674,30.214563369750977,17.605270385742188,7355.1513671875,E,917.3966064453125
109,114,745A6240,139,0.8843793272972107,75.09169006347656,18.71055030822754,20646.900390625,E,953.2708129882812
109,117,745A6240,140,0.28894710540771484,34.95384979248047,17.47458267211914,8382.982421875,E,934.3365478515625
110,130,745A6240,141,0.428545206785202,113.8954086303711,28.400192260742188,72150.3828125,E,1083.010498046875
110,136,745A6240,142,0.4520833492279053,104.86155700683594,30.815202713012695,78205.3125,E,1038.219482421875
111,113,745A6240,143,0.042871907353401184,7.776000022888184,26.93138885498047,4429.5908203125,E,926.5675659179688
112,412,745A6240,144,3.323064088821411,979.6045532226562,35.71875762939453,981597.3125,F,489.80401611328125
113,121,745A6240,145,0.10289852321147919,24.585847854614258,26.14362335205078,13197.9541015625,E,912.9140014648438
113,122,745A6240,146,0.16237561404705048,29.769847869873047,27.11130714416504,17185.705078125,E,916.8872680664062
114,117,745A6240,147,0.03298252075910568,6.257641315460205,27.539573669433594,3727.476806640625,E,934.23876953125
114,123,745A6240,148,0.17693844437599182,32.361846923828125,27.078777313232422,18637.2265625,E,930.1808471679688
115,118,745A6240,149,0.014901449903845787,3.6656415462493896,31.368282318115234,2832.83544921875,E,983.1129150390625
115,127,745A6240,150,0.6830613017082214,123.8949966430664,26.26399803161621,67122.0625,E,955.712646484375
116,412,745A6240,151,3.34047269821167,984.3663940429688,35.71875762939453,986368.8125,F,492.1851501464844
117,126,745A6240,152,0.20490720868110657,27.17784881591797,23.726682662963867,12016.52734375,E,920.4442749023438
118,129,745A6240,153,0.3208230137825012,64.72368621826172,28.894874572753906,42441.89453125,E,953.2883911132812
119,412,745A6240,154,2.8543646335601807,907.2333374023438,35.71875762939453,909078.875,F,453.6176452636719
120,412,745A6240,155,3.359853982925415,990.6324462890625,35.71875762939453,992647.625,F,495.31488037109375
121,128,745A6240,156,0.20920798182487488,55.4293327331543,32.79970932006836,46834.890625,E,885.3272094726562
122,126,745A6240,157,0.2521611452102661,50.5058479309082,20.28423309326172,16321.07421875,E,907.385498046875
122,139,745A6240,158,0.4341457188129425,93.8646240234375,30.179336547851562,67144.6171875,E,871.294189453125
123,125,745A6240,159,0.028536468744277954,5.184000015258789,26.9296932220459,2952.68896484375,E,924.1671752929688
124,155,745A6240,160,20.277721405029297,223.94091796875,25.711076736450195,116268.9765625,E,1118.601806640625
125,127,745A6240,161,0.11504340171813965,30.214563369750977,25.53955078125,15478.638671875,E,921.43310546875
125,131,745A6240,162,0.2282249480485916,41.21148681640625,27.360483169555664,24230.12890625,E,903.35546875
126,131,745A6240,163,0.2566584646701813,42.9140510559082,21.447528839111328,15504.0048828125,E,896.4805297851562
127,133,745A6240,164,0.043261900544166565,30.214563369750977,15.480846405029297,5687.162109375,E,907.486328125
128,412,745A6240,165,2.7869019508361816,865.3748168945312,35.71875762939453,867135.1875,F,432.6892395019531
129,138,745A6240,166,0.16701142489910126,47.0244140625,27.987499237060547,28929.53515625,E,907.3026733398438
129,145,745A6240,167,0.6634756326675415,156.8857421875,31.312767028808594,120813.7265625,E,922.0130615234375
130,142,745A6240,168,0.22685468196868896,52.65312957763672,30.604801177978516,38734.078125,E,1069.376953125
131,134,745A6240,169,0.024566076695919037,6.257641315460205,31.90361976623535,5002.42333984375,E,881.7901000976562
132,157,745A6240,170,1.4225168228149414,157.33045959472656,22.613929748535156,63190.93359375,E,1198.708984375
133,137,745A6240,171,0.11503443121910095,23.512208938598633,21.126323699951172,8241.97265625,E,886.6278686523438
133,138,745A6240,172,0.18279264867305756,44.87712860107422,25.17594337463379,22340.16796875,E,893.2069702148438
134,137,745A6240,173,0.3176599442958832,50.50584411621094,22.493711471557617,20070.294921875,E,878.4505615234375
134,146,745A6240,174,0.2884238362312317,78.31261444091797,33.049930572509766,67183.5078125,E,843.55810546875
135,136,745A6240,175,0.047247424721717834,16.180923461914062,30.519529342651367,11837.1962890625,E,988.4644165039062
135,145,745A6240,176,0.20007586479187012,63.834251403808594,26.08670425415039,34117.8828125,E,958.4354248046875
136,149,745A6240,177,0.3108717203140259,75.53640747070312,31.241615295410156,57904.61328125,E,969.9733276367188
137,140,745A6240,178,0.4238104820251465,46.8402099609375,17.75312042236328,11594.662109375,E,873.6627197265625
138,140,745A6240,179,0.04264381527900696,9.923283576965332,30.494117736816406,7247.31982421875,E,881.259033203125
139,412,745A6240,180,2.742424249649048,833.2100830078125,35.71875762939453,834905.0625,F,416.60650634765625
140,141,745A6240,181,0.04320322722196579,9.923283576965332,30.300987243652344,7155.81103515625,E,873.7359008789062
141,154,745A6240,182,0.36513593792915344,96.19611358642578,32.942752838134766,81991.1875,E,828.0028686523438
141,158,745A6240,183,0.6760122776031494,147.33087158203125,28.55643653869629,94360.8125,E,845.2196044921875
142,150,745A6240,184,0.2184104323387146,51.84000015258789,30.810672760009766,38650.6875,E,1040.556640625
143,144,745A6240,185,10.542131423950195,19.84656524658203,7.713559627532959,927.43798828125,E,929.7763671875
144,412,745A6240,186,3.1082711219787598,922.7119750976562,35.71875762939453,924589.0,F,461.34735107421875
145,147,745A6240,187,0.03437045216560364,9.923283576965332,33.980613708496094,8999.279296875,E,926.18798828125
146,412,745A6240,188,2.7088623046875,811.3912353515625,35.71875762939453,813041.8125,F,405.6977233886719
147,149,745A6240,189,0.22429600358009338,77.4994888305664,28.805580139160156,50505.8828125,E,933.4307250976562
147,162,745A6240,190,0.4935300946235657,122.30034637451172,31.568828582763672,95727.015625,E,865.6824340820312
148,161,745A6240,191,9.137712478637695,105.30628204345703,20.972402572631836,36378.14453125,E,1193.19091796875
149,165,745A6240,192,0.4022611081600189,106.82463836669922,32.58634948730469,89090.7734375,E,923.93505859375
150,155,745A6240,193,0.1203744113445282,33.435489654541016,26.477609634399414,18410.0546875,E,1016.862548828125
150,168,745A6240,194,0.7674292325973511,132.66836547851562,25.785600662231445,69280.6171875,E,963.5232543945312
151,153,745A6240,195,0.7534970641136169,27.17784881591797,14.54908275604248,4518.3115234375,E,896.8321533203125
152,157,745A6240,196,0.9510043859481812,41.84041213989258,18.93345832824707,11780.01171875,E,1126.91748046875
153,412,745A6240,197,2.956415891647339,884.4495239257812,35.71875762939453,886248.6875,F,442.218994140625
154,412,745A6240,198,2.6568350791931152,785.251953125,35.71875762939453,786849.375,F,392.6252746582031
155,171,745A6240,199,0.4868384599685669,108.78771209716797,29.981063842773438,76800.4609375,E,983.0941162109375
156,158,745A6240,200,0.4164595603942871,113.97171020507812,33.263999938964844,99045.7578125,E,796.4156494140625
156,412,745A6240,201,2.6445255279541016,780.4287719726562,35.71875762939453,782016.375,F,390.216552734375
157,173,745A6240,202,0.6108918190002441,110.93499755859375,27.162771224975586,64284.55078125,E,1087.9349365234375
158,159,745A6240,203,0.0300751980394125,7.331283092498779,31.219200134277344,5611.9453125,E,799.858642578125
159,162,745A6240,204,0.1279783397912979,45.32184600830078,22.94512939453125,18740.384765625,E,806.6153564453125
159,169,745A6240,205,0.1466846764087677,50.5058479309082,30.13665771484375,36026.47265625,E,782.1344604492188
160,161,745A6240,206,1.3881970643997192,93.60411071777344,16.812423706054688,20779.99609375,E,1136.49072265625
160,163,745A6240,207,0.15442109107971191,14.662566184997559,19.495906829833984,4377.10302734375,E,1096.835693359375
160,164,745A6240,208,1.4352030754089355,80.90460968017578,16.99640655517578,18355.970703125,E,1091.059326171875
161,181,745A6240,209,0.4758230447769165,105.0457534790039,29.787670135498047,73205.1171875,E,1100.65625
162,169,745A6240,210,0.18174922466278076,43.358768463134766,30.8948974609375,32504.263671875,E,789.3172607421875
163,164,745A6240,211,0.09281276911497116,12.51528263092041,23.293437957763672,5333.32080078125,E,1083.2296142578125
164,176,745A6240,212,0.5418496131896973,99.86175537109375,27.156028747558594,57839.10546875,E,1032.697265625
165,168,745A6240,213,0.04173381254076958,10.99692440032959,32.4254150390625,9080.9697265625,E,898.6841430664062
165,180,745A6240,214,0.37402111291885376,87.3464584350586,28.0398006439209,53936.77734375,E,854.5027465820312
166,182,745A6240,215,0.3305436372756958,73.38912963867188,26.669282913208008,40996.26953125,E,929.0197143554688
167,412,745A6240,216,2.770663261413574,841.3825073242188,35.71875762939453,843094.0625,F,420.6927490234375
168,183,745A6240,217,0.3138889968395233,71.42605590820312,30.27642250061035,51422.79296875,E,885.6996459960938
169,170,745A6240,218,0.022339679300785065,6.257641315460205,33.84846878051758,5630.91064453125,E,764.6314697265625
170,412,745A6240,219,2.5684590339660645,762.5988159179688,35.71875762939453,764150.125,F,381.29876708984375
171,172,745A6240,220,0.0409872829914093,9.923283576965332,31.109081268310547,7542.57568359375,E,953.297119140625
171,201,745A6240,221,0.35593682527542114,85.2754898071289,28.14450454711914,53051.9453125,E,941.3897705078125
172,174,745A6240,222,0.08964932709932327,12.51528263092041,24.98078155517578,6133.98291015625,E,943.795654296875
172,178,745A6240,223,0.26680922508239746,27.17784881591797,18.601411819458008,7385.787109375,E,936.5128173828125
173,188,745A6240,224,0.12532122433185577,39.248409271240234,18.311717987060547,10336.419921875,E,1044.2655029296875
173,201,745A6240,225,0.7419672012329102,127.92904663085938,26.282941818237305,69407.59375,E,977.96533203125
174,178,745A6240,226,0.12702789902687073,12.51528263092041,14.25769329071045,1998.154541015625,E,931.9781494140625
175,185,745A6240,227,0.3567807972431183,82.68348693847656,30.525293350219727,60510.16796875,E,1142.598388671875
176,179,745A6240,228,0.07146311551332474,8.849641799926758,22.31153106689453,3459.98583984375,E,979.9442138671875
176,191,745A6240,229,0.18845053017139435,23.956924438476562,22.52499008178711,9546.6318359375,E,977.7093505859375
177,189,745A6240,230,0.9661080837249756,71.42605590820312,18.612424850463867,19433.56640625,E,775.8522338867188
177,412,745A6240,231,2.5239815711975098,761.4703369140625,35.71875762939453,763019.375,F,380.73675537109375
178,184,745A6240,232,0.06081485003232956,10.99692440032959,26.789081573486328,6198.35986328125,E,921.0411987304688
179,186,745A6240,233,0.25263214111328125,20.920207977294922,16.48308753967285,4464.0908203125,E,965.9403686523438
179,192,745A6240,234,0.4780401289463043,50.061126708984375,18.556062698364258,13538.23828125,E,958.9552612304688
180,187,745A6240,235,0.4699687957763672,97.34606170654297,23.88197898864746,43606.265625,E,833.4816284179688
180,193,745A6240,236,0.24232645332813263,57.39241409301758,30.869674682617188,42954.48046875,E,791.671142578125
181,185,745A6240,237,0.5190733671188354,81.16513061523438,26.03566551208496,43211.2421875,E,1077.8775634765625
181,210,745A6240,238,1.380612850189209,153.58851623535156,21.716541290283203,56889.21484375,E,976.7673950195312
182,184,745A6240,239,0.030683573335409164,6.257641315460205,28.528940200805664,4000.10888671875,E,914.2213134765625
182,190,745A6240,240,0.10565631091594696,20.920207977294922,28.045873641967773,12923.908203125,E,903.4973754882812
183,187,745A6240,241,0.04771759361028671,10.99692440032959,30.34164810180664,7951.32421875,E,868.759033203125
183,190,745A6240,242,0.23464435338974,40.58256149291992,22.81366539001465,16588.970703125,E,885.3435668945312
184,196,745A6240,243,0.16858282685279846,36.91692352294922,24.767322540283203,17785.8046875,E,906.8172607421875
185,219,745A6240,244,1.9569040536880493,227.42237854003906,24.03893280029297,103217.53125,E,1003.9306640625
186,191,745A6240,245,0.053464338183403015,22.883283615112305,13.925647735595703,3485.290771484375,E,960.94580078125
186,192,745A6240,246,0.11058688908815384,13.588924407958984,22.427406311035156,5368.25439453125,E,948.4959716796875
187,200,745A6240,247,0.31608372926712036,54.80040740966797,27.07538604736328,31551.716796875,E,855.6017456054688
188,204,745A6240,248,0.34859079122543335,66.24205017089844,27.717308044433594,39969.2265625,E,1028.084228515625
189,412,745A6240,249,2.5041234493255615,763.6376953125,35.71875762939453,765191.125,F,381.8169250488281
190,195,745A6240,250,0.05247417092323303,19.217641830444336,20.06513023376465,6076.7861328125,E,888.5798950195312
191,197,745A6240,251,0.32974210381507874,34.9538459777832,21.047718048095703,12161.716796875,E,954.9696655273438
192,194,745A6240,252,0.0877990648150444,13.588924407958984,24.773420333862305,6550.08447265625,E,935.6201171875
193,412,745A6240,253,2.4918136596679688,765.0792236328125,35.71875762939453,766635.5625,F,382.5233154296875
194,197,745A6240,254,0.17058822512626648,26.10420799255371,24.74993133544922,12558.806640625,E,933.9966430664062
194,198,745A6240,255,0.05100681260228157,20.920207977294922,16.954730987548828,4723.21435546875,E,919.6818237304688
195,196,745A6240,256,0.11161674559116364,25.030563354492188,21.276763916015625,8899.6240234375,E,888.2846069335938
195,200,745A6240,257,0.34869980812072754,31.917129516601562,15.758682250976562,6225.20263671875,E,867.4744873046875
196,205,745A6240,258,0.1396498829126358,44.432411193847656,27.36790657043457,26138.03515625,E,893.2128295898438
197,210,745A6240,259,0.8739407658576965,50.5058479309082,12.480000495910645,6178.1826171875,E,923.3462524414062
198,203,745A6240,260,0.9389188289642334,173.14297485351562,28.640535354614258,111546.78125,E,843.1004638671875
198,225,745A6240,261,1.0559238195419312,179.69271850585938,27.280963897705078,105036.3828125,E,828.3798828125
199,221,745A6240,262,0.7512441873550415,184.69252014160156,31.548145294189453,144373.28125,E,1055.1689453125
200,215,745A6240,263,0.19966450333595276,43.61928176879883,29.590059280395508,29995.771484375,E,841.2197875976562
