EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
50,76,745A6235,63,0.298698753118515,101.64061737060547,34.281700134277344,93817.078125,E,980.7070922851562
52,69,745A6235,64,0.13894641399383545,46.211280822753906,29.66230583190918,31933.587890625,E,1005.9227905273438
52,73,745A6235,65,1.798637866973877,93.86461639404297,14.099461555480957,14655.3720703125,E,997.0430908203125
53,57,745A6235,66,0.05317318066954613,14.662566184997559,33.17354202270508,12673.1201171875,E,1063.2432861328125
53,58,745A6235,67,0.16060298681259155,31.288206100463867,29.224454879760742,20987.62890625,E,1071.224365234375
54,75,745A6235,68,0.2683629095554352,63.65005111694336,30.8523006439209,47584.3046875,E,1411.451171875
55,56,745A6235,69,0.013328651897609234,3.6656415462493896,33.16743469238281,3167.113525390625,E,986.298583984375
55,64,745A6235,70,0.2006421685218811,57.83712387084961,29.434282302856445,39355.3203125,E,981.036376953125
56,70,745A6235,71,0.0985078513622284,44.69292068481445,33.0981330871582,38453.48046875,E,964.2827758789062
57,61,745A6235,72,0.049297966063022614,12.51528263092041,31.896846771240234,10000.599609375,E,1052.4639892578125
57,69,745A6235,73,0.607787013053894,144.815185546875,29.404645919799805,98341.28125,E,1013.3222045898438
58,59,745A6235,74,0.4627617299556732,34.7696418762207,14.591436386108398,5814.1494140625,E,1073.530517578125
58,65,745A6235,75,0.08663852512836456,19.217641830444336,15.491012573242188,3622.00927734375,E,1058.924072265625
59,80,745A6235,76,0.20719625055789948,47.28492736816406,30.518964767456055,34590.12890625,E,1062.031005859375
60,356,745A6235,77,3.1958067417144775,978.3692626953125,35.6984748840332,979246.5,F,489.1863098144531
61,65,745A6235,78,0.21796926856040955,32.80656814575195,20.995201110839844,11357.708984375,E,1049.3177490234375
61,91,745A6235,79,0.4183288514614105,72.49969482421875,24.0135555267334,32835.15234375,E,1016.3218994140625
62,80,745A6235,80,0.7578111886978149,172.36143493652344,29.73068618774414,119657.4765625,E,1104.5775146484375
62,112,745A6235,81,0.6866397857666016,162.25396728515625,30.955047607421875,122109.1328125,E,1065.4810791015625
63,67,745A6235,82,0.1289847046136856,39.064205169677734,34.824283599853516,37207.73828125,E,981.6397094726562
63,68,745A6235,83,0.07677723467350006,22.883283615112305,34.5938835144043,21508.33984375,E,982.1275024414062
64,72,745A6235,84,0.1203613206744194,32.361846923828125,32.8763542175293,27472.01171875,E,955.2391357421875
65,82,745A6235,85,0.3402082622051239,42.9140510559082,17.676424026489258,10531.208984375,E,1041.805419921875
66,128,745A6235,86,1.0280758142471313,243.94009399414062,30.946090698242188,183478.28125,E,1083.032470703125
67,356,745A6235,87,3.2278707027435303,972.08642578125,35.6984748840332,972958.0,F,486.04498291015625
68,356,745A6235,88,3.254012107849121,972.1900634765625,35.6984748840332,973061.75,F,486.0968322753906
69,73,745A6235,89,0.04686685651540756,10.99692440032959,30.6160945892334,8095.81787109375,E,980.0403442382812
70,79,745A6235,90,0.03743438422679901,17.254566192626953,32.603294372558594,14405.1220703125,E,938.5733032226562
70,85,745A6235,91,0.22202539443969727,59.35548782348633,32.78262710571289,50100.0625,E,934.914794921875
71,142,745A6235,92,1.3108969926834106,342.130859375,32.34702682495117,281158.28125,E,1002.6871337890625
72,79,745A6235,93,0.0654831975698471,18.772924423217773,33.86299133300781,16907.228515625,E,939.0191650390625
72,86,745A6235,94,0.2688375413417816,55.689849853515625,25.25455093383789,27896.212890625,E,931.7619018554688
73,99,745A6235,95,0.3091087341308594,54.80040740966797,27.100236892700195,31609.66015625,E,952.1930541992188
74,107,745A6235,96,0.4631941020488739,115.41377258300781,31.60489273071289,90543.265625,E,1260.2830810546875
75,129,745A6235,97,0.9976879954338074,240.82708740234375,31.16267204284668,183681.140625,E,1283.6268310546875
76,356,745A6235,98,3.0159034729003906,939.8815307617188,35.6984748840332,940724.25,F,469.9421691894531
77,81,745A6235,99,0.07443796098232269,9.923283576965332,23.038307189941406,4136.6279296875,E,943.373046875
77,87,745A6235,100,0.10666380077600479,18.328208923339844,26.153791427612305,9846.439453125,E,938.0555419921875
78,92,745A6235,101,0.22263874113559723,42.28512954711914,28.693513870239258,27342.9296875,E,1002.6143798828125
78,95,745A6235,102,0.41874203085899353,35.398563385009766,16.314353942871094,7399.7197265625,E,1004.50537109375
79,102,745A6235,103,0.18901796638965607,56.13456726074219,34.54548263549805,52614.1796875,E,907.7425537109375
80,83,745A6235,104,0.01396316010504961,3.6656415462493896,32.40508270263672,3023.19482421875,E,1041.5213623046875
81,84,745A6235,105,0.3016064465045929,41.21148681640625,15.993438720703125,8279.2666015625,E,945.0535888671875
81,96,745A6235,106,0.3273717164993286,28.511999130249023,15.302238464355469,5243.5751953125,E,927.2969360351562
82,83,745A6235,107,0.051461659371852875,12.960000038146973,31.724044799804688,10244.0576171875,E,1036.9154052734375
82,94,745A6235,108,0.44593730568885803,92.60677337646484,28.962020874023438,61008.5,E,1003.387939453125
83,110,745A6235,109,0.40597471594810486,104.86155700683594,29.811328887939453,73192.8828125,E,1011.9729614257812
84,90,745A6235,110,0.7876158952713013,67.3156967163086,18.392135620117188,17884.2421875,E,954.5873413085938
84,93,745A6235,111,0.2714617848396301,34.95384979248047,17.468774795532227,8377.41015625,E,935.8594970703125
85,356,745A6235,112,2.9516353607177734,926.0552368164062,35.6984748840332,926885.5625,F,463.02911376953125
86,87,745A6235,113,0.05876077339053154,31.73292350769043,18.865692138671875,8870.4453125,E,932.4773559570312
86,97,745A6235,114,0.1753339022397995,29.14092445373535,18.814870834350586,8102.064453125,E,917.5657958984375
87,88,745A6235,115,0.028121482580900192,5.184000015258789,27.1668701171875,3004.92822265625,E,928.1895141601562
88,96,745A6235,116,0.09650929272174835,27.17784881591797,26.79755401611328,15328.3447265625,E,919.0903930664062
88,97,745A6235,117,0.16480472683906555,29.769847869873047,27.0218563079834,17072.490234375,E,913.5877685546875
89,356,745A6235,118,3.323484182357788,978.6817016601562,35.6984748840332,979559.1875,F,489.34271240234375
90,93,745A6235,119,0.04028183966875076,7.331283092498779,26.95002555847168,4182.04052734375,E,935.081298828125
90,99,745A6235,120,0.11728870123624802,36.027488708496094,26.721559524536133,20204.470703125,E,931.413330078125
91,94,745A6235,121,0.014824489131569862,3.6656415462493896,31.449600219726562,2847.5419921875,E,983.1129150390625
91,103,745A6235,122,0.7173848748207092,119.15570068359375,26.959701538085938,68019.7265625,E,955.782958984375
92,356,745A6235,123,3.340911865234375,983.379638671875,35.6984748840332,984261.3125,F,491.6916198730469
93,101,745A6235,124,0.19717727601528168,26.10420799255371,23.521129608154297,11342.7080078125,E,920.6861572265625
94,105,745A6235,125,0.23845216631889343,59.53969192504883,27.647998809814453,35745.70703125,E,955.46435546875
95,356,745A6235,126,3.3636837005615234,990.6324462890625,35.6984748840332,991520.625,F,495.31488037109375
96,98,745A6235,127,0.020300066098570824,3.6656415462493896,26.8754825592041,2079.468994140625,E,912.1366577148438
97,104,745A6235,128,0.20323649048805237,55.4293327331543,33.1656379699707,47885.74609375,E,885.6309204101562
98,101,745A6235,129,0.27103477716445923,50.5058479309082,19.615623474121094,15262.853515625,E,907.7173461914062
98,115,745A6235,130,0.4248722493648529,91.71734619140625,30.023916244506836,64934.58203125,E,871.5647583007812
99,100,745A6235,131,0.028622400015592575,5.184000015258789,26.89581298828125,2945.26416015625,E,924.8248291015625
100,103,745A6235,132,0.11810259521007538,30.214563369750977,25.24622917175293,15125.1337890625,E,922.1290893554688
100,106,745A6235,133,0.23005987703800201,41.21148681640625,27.276262283325195,24081.1875,E,904.00537109375
101,106,745A6235,134,0.24514102935791016,42.9140510559082,21.521223068237305,15610.7333984375,E,896.9287109375
102,356,745A6235,135,2.809957981109619,881.9239501953125,35.6984748840332,882714.6875,F,440.9634094238281
103,108,745A6235,136,0.04187582805752754,30.214563369750977,15.734965324401855,5875.404296875,E,908.2428588867188
104,356,745A6235,137,2.7900772094726562,865.3748168945312,35.6984748840332,866150.6875,F,432.6892395019531
105,114,745A6235,138,0.21096599102020264,54.35569381713867,28.38611602783203,34399.0859375,E,905.9603881835938
105,120,745A6235,139,0.8284049034118652,157.9593963623047,30.312326431274414,113991.875,E,923.383056640625
106,109,745A6235,140,0.020538728684186935,5.184000015258789,31.781646728515625,4112.5166015625,E,882.6361083984375
107,129,745A6235,141,1.3831679821014404,142.48370361328125,21.26873207092285,50621.8828125,E,1208.4163818359375
108,113,745A6235,142,0.11331135034561157,23.512208938598633,21.264564514160156,8350.1884765625,E,887.4041748046875
108,114,745A6235,143,0.19476386904716492,47.4691276550293,25.4616641998291,24169.890625,E,892.5153198242188
109,113,745A6235,144,0.321896493434906,47.913848876953125,21.186634063720703,16891.759765625,E,879.1275634765625
109,121,745A6235,145,0.3041251301765442,81.97825622558594,32.92035675048828,69777.859375,E,845.3983154296875
110,112,745A6235,146,0.03905269503593445,15.107283592224121,30.107860565185547,10755.6357421875,E,988.4623413085938
110,120,745A6235,147,0.19728592038154602,61.686973571777344,25.761432647705078,32153.13671875,E,958.5924072265625
111,128,745A6235,148,0.574299156665802,142.59164428710938,30.031234741210938,101002.078125,E,1080.5484619140625
112,123,745A6235,149,0.31864333152770996,76.61004638671875,31.100873947143555,58199.703125,E,971.0791015625
113,116,745A6235,150,0.42170360684394836,46.39548873901367,16.753469467163086,10227.6337890625,E,872.47802734375
114,116,745A6235,151,0.04233388602733612,9.923283576965332,30.61101531982422,7302.990234375,E,876.3892211914062
115,356,745A6235,152,2.7441537380218506,831.422119140625,35.6984748840332,832167.5625,F,415.713134765625
116,117,745A6235,153,0.011194421909749508,3.6656415462493896,30.43313217163086,2666.448486328125,E,870.853759765625
117,126,745A6235,154,0.3480837643146515,93.60411071777344,33.26546096801758,81352.6875,E,826.7024536132812
117,127,745A6235,155,0.4810446500778198,114.96904754638672,30.912900924682617,86287.984375,E,856.6041870117188
118,119,745A6235,156,15.21791934967041,19.846567153930664,7.321491718292236,835.5538330078125,E,931.06298828125
119,356,745A6235,157,3.1118147373199463,922.7119750976562,35.6984748840332,923539.3125,F,461.34735107421875
120,122,745A6235,158,0.034641582518815994,9.923283576965332,33.843387603759766,8926.7412109375,E,927.5108642578125
121,356,745A6235,159,2.711949110031128,811.3912353515625,35.6984748840332,812118.75,F,405.6977233886719
122,123,745A6235,160,0.2277689129114151,77.4994888305664,28.573589324951172,49695.64453125,E,934.8472290039062
122,136,745A6235,161,0.4671795666217804,116.04269409179688,31.583192825317383,90911.6875,E,869.7642822265625
123,140,745A6235,162,0.4067723751068115,106.82463836669922,32.40395736694336,88096.25,E,925.2607421875
124,125,745A6235,163,0.7214913964271545,26.548925399780273,14.167567253112793,4185.3076171875,E,900.048828125
125,356,745A6235,164,2.9889609813690186,891.8438720703125,35.6984748840332,892643.5,F,445.9187927246094
126,356,745A6235,165,2.6598641872406006,785.251953125,35.6984748840332,785956.0,F,392.6252746582031
128,145,745A6235,166,0.49310052394866943,109.8613510131836,29.948965072631836,77392.4296875,E,984.4122314453125
129,158,745A6235,167,0.6876634359359741,156.44102478027344,30.229833602905273,112282.4921875,E,1124.9046630859375
130,133,745A6235,168,0.2905224561691284,83.75712585449219,34.030757904052734,76182.4453125,E,795.04296875
130,356,745A6235,169,2.647540807723999,780.4287719726562,35.6984748840332,781128.5,F,390.216552734375
131,132,745A6235,170,2.2819957733154297,8.849641799926758,11.42004680633545,906.465576171875,E,877.961669921875
131,356,745A6235,171,2.925849199295044,876.3643798828125,35.6984748840332,877150.125,F,438.18365478515625
133,135,745A6235,172,0.17800498008728027,42.28512954711914,30.86585807800293,31639.837890625,E,800.6988525390625
133,137,745A6235,173,0.27487191557884216,33.88020324707031,19.689035415649414,10315.369140625,E,783.511962890625
134,146,745A6235,174,0.46549174189567566,90.64369201660156,28.062461853027344,56063.34375,E,1089.2105712890625
135,136,745A6235,175,0.12836457788944244,45.766563415527344,21.898164749145508,17236.681640625,E,809.3592529296875
135,143,745A6235,176,0.19627901911735535,45.32184600830078,30.54494285583496,33210.5546875,E,784.9929809570312
136,143,745A6235,177,0.13635091483592987,45.95077133178711,29.117816925048828,30598.513671875,E,794.5952758789062
137,356,745A6235,178,2.6063830852508545,767.7615966796875,35.6984748840332,768450.0,F,383.8830871582031
138,148,745A6235,179,0.5369778275489807,99.41703796386719,27.258235931396484,58015.7890625,E,1032.220458984375
139,153,745A6235,180,0.3809695541858673,88.23589324951172,30.642959594726562,65072.359375,E,1088.264404296875
140,151,745A6235,181,0.3917032480239868,89.9384536743164,27.949403762817383,55179.8359375,E,855.0222778320312
140,155,745A6235,182,0.37000998854637146,85.01497650146484,30.344552993774414,61481.83203125,E,888.20947265625
141,152,745A6235,183,0.33082088828086853,73.38912200927734,26.647987365722656,40930.81640625,E,930.0130004882812
142,356,745A6235,184,2.7819581031799316,843.468017578125,35.6984748840332,844224.25,F,421.7325134277344
143,144,745A6235,185,0.0449453629553318,12.51528263092041,33.535396575927734,11054.45703125,E,767.6735229492188
144,356,745A6235,186,2.5666213035583496,761.6290893554688,35.6984748840332,762312.0,F,380.81634521484375
145,154,745A6235,187,0.32266688346862793,47.0244140625,23.279024124145508,20014.41015625,E,939.31982421875
145,172,745A6235,188,0.40128228068351746,85.2754898071289,29.204179763793945,57122.09375,E,942.864501953125
146,147,745A6235,189,0.12239588797092438,21.364927291870117,22.99934196472168,8876.0986328125,E,1042.0435791015625
146,158,745A6235,190,0.3588583767414093,43.358768463134766,19.193504333496094,12545.134765625,E,1054.818115234375
147,159,745A6235,191,0.2982347905635834,44.87712860107422,18.22096061706543,11701.9306640625,E,1041.245849609375
147,172,745A6235,192,0.6938223838806152,118.00575256347656,26.421676635742188,64701.4140625,E,975.0670776367188
148,149,745A6235,193,0.16786722838878632,21.36492347717285,22.54277801513672,8527.193359375,E,977.201904296875
148,167,745A6235,194,0.40189042687416077,52.65312957763672,21.0874080657959,18389.099609375,E,965.8076782226562
149,157,745A6235,195,0.20704159140586853,12.51528263092041,14.291576385498047,2007.6630859375,E,962.82763671875
149,163,745A6235,196,0.38292384147644043,39.064208984375,16.767248153686523,8625.6640625,E,954.1658935546875
150,160,745A6235,197,0.8875207901000977,68.83405303955078,19.08489990234375,19691.236328125,E,776.2738647460938
150,356,745A6235,198,2.525463581085205,762.330078125,35.6984748840332,763013.5625,F,381.13543701171875
151,161,745A6235,199,0.4684698283672333,98.86441802978516,24.288766860961914,45807.94921875,E,834.1261596679688
151,165,745A6235,200,0.22107765078544617,55.874053955078125,31.833595275878906,44470.4453125,E,791.1476440429688
152,154,745A6235,201,0.017883257940411568,3.6656415462493896,28.63397789001465,2360.495849609375,E,915.4678955078125
152,162,745A6235,202,0.10448144376277924,20.920207977294922,28.211414337158203,13076.923828125,E,905.40283203125
153,156,745A6235,203,0.43904319405555725,86.79385375976562,29.119979858398438,57804.41015625,E,1080.3316650390625
153,181,745A6235,204,1.3167695999145508,152.51487731933594,22.171823501586914,58885.03125,E,976.9166259765625
154,168,745A6235,205,0.17637082934379578,39.064208984375,24.673809051513672,18678.470703125,E,908.3447875976562
155,161,745A6235,206,0.05004333704710007,10.99692440032959,29.619951248168945,7577.56689453125,E,868.7744140625
155,162,745A6235,207,0.23986077308654785,39.50891876220703,21.982192993164062,14994.3291015625,E,885.89111328125
157,163,745A6235,208,0.17091867327690125,14.662566184997559,19.52030372619629,4388.064453125,E,949.81884765625
158,159,745A6235,209,0.01663248799741268,3.6656415462493896,29.69110679626465,2538.005859375,E,1051.8875732421875
159,175,745A6235,210,0.3254363238811493,61.947486877441406,27.713605880737305,37367.98046875,E,1029.149169921875
160,356,745A6235,211,2.506978750228882,763.6376953125,35.6984748840332,764322.375,F,381.8169250488281
161,171,745A6235,212,0.30333849787712097,51.134769439697266,26.571735382080078,28356.068359375,E,856.58935546875
162,166,745A6235,213,0.11899520456790924,18.144001007080078,20.986730575561523,6276.427734375,E,889.0565795898438
163,164,745A6235,214,0.06480962038040161,9.923282623291016,24.720565795898438,4762.796875,E,937.544677734375
164,167,745A6235,215,0.1375221163034439,21.364927291870117,24.926401138305664,10425.826171875,E,937.5484008789062
164,169,745A6235,216,0.043413370847702026,27.17784881591797,18.377788543701172,7209.27294921875,E,920.6239013671875
165,356,745A6235,217,2.489889621734619,764.6926879882812,35.6984748840332,765378.3125,F,382.34765625
166,168,745A6235,218,0.10263445228338242,22.883283615112305,21.276763916015625,8136.158203125,E,888.8527221679688
166,171,745A6235,219,0.07206779718399048,28.251487731933594,11.994354248046875,3192.162109375,E,869.4116821289062
167,181,745A6235,220,1.0748482942581177,62.576412200927734,14.764235496520996,10713.2802734375,E,924.908203125
168,176,745A6235,221,0.14089521765708923,44.432411193847656,27.250444412231445,25914.1484375,E,893.9246215820312
169,174,745A6235,222,0.9193016290664673,168.4036865234375,28.535831451416016,107701.703125,E,842.5313110351562
169,195,745A6235,223,1.0188959836959839,176.02708435058594,27.395009994506836,103755.78125,E,827.838134765625
170,191,745A6235,224,0.7470331192016602,193.09744262695312,32.380088806152344,159009.28125,E,1056.343505859375
171,185,745A6235,225,0.225438192486763,48.803279876708984,29.459457397460938,33265.06640625,E,843.02734375
172,173,745A6235,226,0.013211342506110668,3.6656415462493896,28.01392936706543,2259.372802734375,E,922.0692138671875
173,176,745A6235,227,0.13319610059261322,28.69620704650879,29.406494140625,19489.5078125,E,907.2215576171875
173,182,745A6235,228,0.2134696990251541,41.21148681640625,28.038616180419922,25446.10546875,E,917.8477783203125
174,356,745A6235,229,2.4568674564361572,779.0027465820312,35.6984748840332,779701.1875,F,389.5020446777344
175,180,745A6235,230,0.37849223613739014,64.98419952392578,24.073232650756836,29577.83984375,E,982.5989379882812
175,186,745A6235,231,0.21434377133846283,47.0244140625,29.550830841064453,32251.705078125,E,993.2426147460938
176,179,745A6235,232,0.05849728733301163,14.033641815185547,30.968469619750977,10570.6025390625,E,889.22705078125
177,178,745A6235,233,0.7646452188491821,55.874053955078125,20.047060012817383,17636.0546875,E,805.2276611328125
177,183,745A6235,234,0.22040289640426636,24.585847854614258,20.02446937561035,7742.783203125,E,800.4623413085938
177,185,745A6235,235,0.42397597432136536,69.7234878540039,23.70195198059082,30763.603515625,E,813.3128662109375
178,356,745A6235,236,2.482670545578003,782.8740844726562,35.6984748840332,783576.0,F,391.43792724609375
179,184,745A6235,237,0.17244373261928558,46.8402099609375,28.37139129638672,29612.15234375,E,896.561767578125
179,188,745A6235,238,0.21047863364219666,50.24533462524414,30.835655212402344,37522.51953125,E,859.5261840820312
180,182,745A6235,239,0.19584335386753082,44.692928314208984,24.447044372558594,20978.837890625,E,933.6276245117188
180,186,745A6235,240,0.17217516899108887,41.21148681640625,19.970258712768555,12908.4921875,E,961.2086791992188
181,194,745A6235,241,0.5632885694503784,89.93846893310547,25.308610916137695,45245.14453125,E,865.5438842773438
182,184,745A6235,242,0.02637293189764023,6.257641315460205,30.805837631225586,4664.08642578125,E,911.8892211914062
183,356,745A6235,243,2.5309066772460938,789.3395385742188,35.6984748840332,790047.25,F,394.6709289550781
184,190,745A6235,244,0.12564952671527863,51.76368713378906,26.6518611907959,28878.203125,E,911.1491088867188
185,187,745A6235,245,0.11654190719127655,24.585847854614258,29.02023696899414,16262.1123046875,E,831.341796875
186,192,745A6235,246,0.20204104483127594,51.134769439697266,25.925081253051758,26992.70703125,E,957.2674560546875
187,188,745A6235,247,0.020501166582107544,3.6656415462493896,26.743343353271484,2059.07080078125,E,834.37841796875
187,189,745A6235,248,0.14869670569896698,30.214563369750977,28.791994094848633,19672.0546875,E,820.6911010742188
188,193,745A6235,249,0.10988005995750427,29.58563995361328,27.091482162475586,17054.3984375,E,827.0259399414062
189,356,745A6235,250,2.6450467109680176,807.2613525390625,35.6984748840332,807985.125,F,403.6287841796875
190,192,745A6235,251,0.14355790615081787,31.73292350769043,29.74870491027832,22056.474609375,E,924.7760620117188
190,199,745A6235,252,0.17154274880886078,52.20840835571289,28.62889289855957,33607.75,E,889.889404296875
191,200,745A6235,253,0.5922576189041138,143.5573272705078,31.320049285888672,110601.2734375,E,1016.5536499023438
191,202,745A6235,254,0.768791675567627,191.0264434814453,30.74773406982422,141843.5625,E,882.4737548828125
192,205,745A6235,255,0.16796620190143585,55.2451286315918,29.996829986572266,39042.23046875,E,923.3699951171875
193,356,745A6235,256,2.7157158851623535,819.8795776367188,35.6984748840332,820614.6875,F,409.9325866699219
194,197,745A6235,257,0.18555565178394318,33.435489654541016,20.779565811157227,11338.888671875,E,809.8582763671875
194,202,745A6235,258,0.10415245592594147,36.91692352294922,17.44771957397461,8826.5849609375,E,812.3533325195312
195,356,745A6235,259,2.424225330352783,744.4501953125,35.6984748840332,745117.6875,F,372.2264404296875
196,198,745A6235,260,0.14548549056053162,52.024200439453125,30.539466857910156,38108.1796875,E,847.3427734375
196,356,745A6235,261,2.754420757293701,828.2078857421875,35.6984748840332,828950.4375,F,414.0723571777344
197,203,745A6235,262,0.19210702180862427,28.69620704650879,24.651443481445312,13696.1689453125,E,792.4603271484375
197,206,745A6235,263,0.428998202085495,55.2451286315918,20.715669631958008,18620.091796875,E,769.7052612304688
198,199,745A6235,264,0.010808375664055347,2.5920000076293945,30.971858978271484,1952.8074951171875,E,864.0941162109375
