EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
132,164,745A6198,173,2.977776288986206,926.635498046875,35.92210388183594,939122.75,F,463.31884765625
133,135,745A6198,174,3.408493995666504,25.030563354492188,9.34475326538086,1716.70703125,E,765.3941040039062
133,164,745A6198,175,2.470012664794922,755.998046875,35.92210388183594,766185.8125,F,378.0005798339844
136,138,745A6198,176,8.753286361694336,54.35569381713867,8.94015884399414,3412.128662109375,E,958.3966064453125
136,164,745A6198,177,2.979489326477051,940.0137329101562,35.92210388183594,952681.25,F,470.00787353515625
137,139,745A6198,178,0.2664075791835785,78.12841033935547,34.28743362426758,72138.78125,E,790.9624633789062
137,164,745A6198,179,2.497110366821289,754.4679565429688,35.92210388183594,764635.0625,F,377.2357482910156
140,141,745A6198,180,0.24456185102462769,57.83712387084961,31.628503799438477,45441.625,E,782.3834838867188
140,164,745A6198,181,2.5762178897857666,767.8359985351562,35.92210388183594,778183.25,F,383.9201354980469
141,164,745A6198,182,2.599179983139038,775.1119995117188,35.92210388183594,785557.3125,F,387.50164794921875
142,143,745A6198,183,7.036473751068115,35.843284606933594,8.198561668395996,1892.22607421875,E,818.7232666015625
142,164,745A6198,184,2.674959659576416,810.8486938476562,35.92210388183594,821775.625,F,405.4255676269531
144,145,745A6198,185,2.1792240142822266,12.960000038146973,10.029176712036133,1023.8244018554688,E,921.6347045898438
144,164,745A6198,186,2.8595633506774902,915.1558837890625,35.92210388183594,927488.4375,F,457.5792541503906
145,147,745A6198,187,0.29379919171333313,3.6656415462493896,7.06447172164917,143.68096923828125,E,929.4360961914062
145,151,745A6198,188,12.414352416992188,69.9076919555664,6.902760028839111,2616.136474609375,E,942.5316772460938
146,147,745A6198,189,0.9269461631774902,17.254566192626953,15.338541984558105,3188.3212890625,E,927.03515625
146,148,745A6198,190,1.6287734508514404,6.257641315460205,3.8896942138671875,74.358642578125,E,930.992431640625
147,148,745A6198,191,1.518255352973938,10.99692440032959,5.656659126281738,276.3638000488281,E,933.44921875
149,150,745A6198,192,5.615366458892822,19.846567153930664,8.631287574768066,1161.251953125,E,1114.36083984375
149,164,745A6198,193,3.6607306003570557,1106.1495361328125,35.92210388183594,1121055.875,F,553.075927734375
152,153,745A6198,194,3.3926920890808105,19.846567153930664,9.72907543182373,1475.4293212890625,E,1009.0231323242188
152,164,745A6198,195,3.250370979309082,1001.8440551757812,35.92210388183594,1015344.8125,F,500.923828125
154,158,745A6198,196,0.06801397353410721,15.552000045776367,30.770015716552734,11564.625,E,1100.9783935546875
154,164,745A6198,197,3.618452787399292,1093.400146484375,35.92210388183594,1108134.75,F,546.7015991210938
155,156,745A6198,198,6.499172210693359,18.328208923339844,8.568848609924316,1056.950927734375,E,1202.6798095703125
155,164,745A6198,199,3.9945273399353027,1193.967041015625,35.92210388183594,1210056.75,F,596.9849853515625
156,157,745A6198,200,1.825066089630127,7.776000022888184,4.157364845275879,105.55587005615234,E,1213.17578125
156,159,745A6198,201,5.846912384033203,28.69620704650879,8.951041221618652,1805.76611328125,E,1212.51953125
159,164,745A6198,202,4.0407867431640625,1206.739501953125,35.92210388183594,1223001.375,F,603.3701171875
160,163,745A6198,203,8.207735061645508,45.32184600830078,7.164847373962402,1827.3062744140625,E,1214.9984130859375
160,164,745A6198,204,4.0185346603393555,1197.708740234375,35.92210388183594,1213848.875,F,598.8546142578125
161,162,745A6198,205,10.179422378540039,17.254566192626953,8.192752838134766,909.606689453125,E,1180.771484375
161,164,745A6198,206,3.9277703762054443,1176.793701171875,35.92210388183594,1192652.0,F,588.3983154296875
