node_Degree,node_Accessibility,node_ID
1,0.041084665805101395,1
1,0.04232001677155495,2
3,0.045318298041820526,3
1,0.044203322380781174,4
3,0.04706195369362831,5
1,0.03835833817720413,6
1,0.04093737527728081,7
1,0.04670073464512825,8
1,0.04780283197760582,9
1,0.05053200200200081,10
1,0.04330255463719368,11
1,0.044208697974681854,12
3,0.05120809003710747,13
1,0.03415946289896965,14
3,0.04592617601156235,15
3,0.054629214107990265,16
1,0.0332387238740921,17
3,0.052477456629276276,18
3,0.04709035903215408,19
1,0.04624414071440697,20
1,0.054554518312215805,21
3,0.053292788565158844,22
1,0.04164176061749458,23
3,0.054181233048439026,24
3,0.054729171097278595,25
1,0.05050245299935341,26
1,0.05072898790240288,27
3,0.054890330880880356,28
3,0.050935301929712296,29
1,0.05238419398665428,30
1,0.03824995458126068,31
3,0.055539507418870926,32
3,0.04781503975391388,33
3,0.05624128878116608,34
3,0.05289442464709282,35
1,0.05146060138940811,36
3,0.04990144073963165,37
1,0.050819359719753265,38
3,0.04836041107773781,39
3,0.057919666171073914,40
1,0.05165432021021843,41
1,0.05226830393075943,42
3,0.053037822246551514,43
3,0.05828576907515526,44
3,0.053657449781894684,45
3,0.05706619843840599,46
3,0.05880001559853554,47
1,0.053233563899993896,48
1,0.045862115919589996,49
3,0.05507833883166313,50
3,0.054650530219078064,51
3,0.059259120374917984,52
3,0.05152945965528488,53
1,0.047524698078632355,54
3,0.05566876009106636,55
3,0.05581406131386757,56
3,0.05124290660023689,57
1,0.05136648938059807,58
3,0.0538615919649601,59
3,0.05657711252570152,60
1,0.04363817721605301,61
1,0.04588964208960533,62
1,0.053463418036699295,63
1,0.03544417396187782,64
3,0.053303662687540054,65
3,0.05635664984583855,66
1,0.05130763724446297,67
1,0.05399395525455475,68
1,0.04258798062801361,69
3,0.045325297862291336,70
3,0.04544680193066597,71
1,0.047185018658638,72
3,0.05720646679401398,73
1,0.02286379225552082,74
1,0.007530741393566132,75
1,0.044726576656103134,76
1,0.04123063012957573,77
1,0.04595668986439705,78
3,0.05657966062426567,79
3,0.05775877460837364,80
3,0.046080220490694046,81
1,0.045572251081466675,82
3,0.0555969700217247,83
3,0.05634291470050812,84
3,0.04752599820494652,85
3,0.05714523792266846,86
3,0.05906303972005844,87
3,0.05580828711390495,88
3,0.05749211832880974,89
1,0.047696735709905624,90
3,0.05592184141278267,91
1,0.05372641608119011,92
3,0.05853594094514847,93
3,0.051278017461299896,94
3,0.057989392429590225,95
3,0.056406714022159576,96
3,0.05627841129899025,97
3,0.05563358962535858,98
1,0.05672028660774231,99
2,0.05926930159330368,100
3,0.05546041205525398,101
3,0.06017512083053589,102
3,0.06211870163679123,103
3,0.058974411338567734,104
3,0.06303784251213074,105
3,0.057227011770009995,106
3,0.05930551886558533,107
1,0.05704125761985779,108
3,0.06016385555267334,109
3,0.05226980522274971,110
3,0.05244237184524536,111
1,0.050379376858472824,112
3,0.05827103182673454,113
3,0.06151587516069412,114
3,0.061297908425331116,115
1,0.052969835698604584,116
1,0.04981040209531784,117
3,0.05988766625523567,118
1,0.04753322899341583,119
3,0.06564735621213913,120
3,0.06490042805671692,121
3,0.05967818200588226,122
3,0.058598920702934265,123
3,0.05610674247145653,124
3,0.05608167499303818,125
3,0.061231981962919235,126
3,0.05895818769931793,127
3,0.058217719197273254,128
3,0.0652482882142067,129
3,0.06278837472200394,130
3,0.06639571487903595,131
3,0.06566527485847473,132
3,0.0575246699154377,133
3,0.059499070048332214,134
3,0.05905452370643616,135
3,0.06222240626811981,136
3,0.06218051537871361,137
1,0.04800955951213837,138
3,0.0578506700694561,139
3,0.05878695100545883,140
3,0.05948742851614952,141
3,0.06078781187534332,142
3,0.0628499835729599,143
3,0.05850481241941452,144
3,0.059970416128635406,145
3,0.06378921121358871,146
3,0.05766309052705765,147
3,0.058574337512254715,148
1,0.055426813662052155,149
3,0.05806794762611389,150
3,0.0591050460934639,151
3,0.05868738144636154,152
3,0.05940442904829979,153
3,0.056515779346227646,154
3,0.062067098915576935,155
3,0.06191994622349739,156
3,0.06147860363125801,157
3,0.06842313706874847,158
1,0.03114432841539383,159
3,0.05563156306743622,160
3,0.05638910084962845,161
3,0.06116923689842224,162
3,0.06223805993795395,163
3,0.060685500502586365,164
3,0.05857757851481438,165
3,0.06215294450521469,166
3,0.058897215873003006,167
2,0.058950334787368774,168
3,0.06192877143621445,169
1,0.052620574831962585,170
3,0.06239183247089386,171
3,0.06253660470247269,172
3,0.05989842861890793,173
3,0.0629475936293602,174
3,0.06378880143165588,175
3,0.06319930404424667,176
3,0.06262726336717606,177
3,0.05942635238170624,178
3,0.05844094231724739,179
3,0.06439648568630219,180
3,0.06522040069103241,181
1,0.055602069944143295,182
3,0.06349252909421921,183
3,0.06782367825508118,184
3,0.05751337856054306,185
3,0.0652998760342598,186
1,0.044816650450229645,187
3,0.06661627441644669,188
3,0.06463419646024704,189
3,0.05956495553255081,190
3,0.06623855978250504,191
1,0.04429048299789429,192
3,0.060497816652059555,193
3,0.06667602807283401,194
1,0.053760990500450134,195
3,0.06106133386492729,196
3,0.06101178377866745,197
3,0.06396711617708206,198
3,0.058790385723114014,199
3,0.06149279326200485,200
3,0.06495156139135361,201
4,0.06576400995254517,202
3,0.06369496136903763,203
3,0.05698667839169502,204
1,0.059779487550258636,205
3,0.061677176505327225,206
3,0.0621870793402195,207
3,0.06193777173757553,208
3,0.06355436891317368,209
3,0.06610018759965897,210
3,0.06631271541118622,211
3,0.06633524596691132,212
3,0.06259645521640778,213
3,0.06557924300432205,214
2,0.06244514510035515,215
3,0.06274310499429703,216
3,0.06732227653265,217
3,0.06600061058998108,218
3,0.066336490213871,219
3,0.07174856215715408,220
3,0.07192987948656082,221
3,0.062287986278533936,222
3,0.0655631497502327,223
3,0.06714215874671936,224
3,0.06792610883712769,225
3,0.06632575392723083,226
3,0.06311946362257004,227
3,0.06813615560531616,228
3,0.06431438773870468,229
3,0.06781015545129776,230
3,0.06884066760540009,231
3,0.06390751898288727,232
3,0.06405869871377945,233
3,0.0615268275141716,234
3,0.06443651765584946,235
3,0.06380683183670044,236
1,0.053889937698841095,237
3,0.06931699067354202,238
3,0.06343097984790802,239
3,0.06468965113162994,240
3,0.06871847063302994,241
3,0.061246514320373535,242
3,0.06580235809087753,243
3,0.06839645653963089,244
1,0.03557795286178589,245
3,0.06018556281924248,246
3,0.06857213377952576,247
3,0.07356380671262741,248
1,0.05610642582178116,249
3,0.06287994235754013,250
3,0.07379274815320969,251
3,0.0645657405257225,252
3,0.06250753253698349,253
3,0.0642990916967392,254
3,0.06601510941982269,255
3,0.069203220307827,256
3,0.06679391860961914,257
3,0.06469699740409851,258
1,0.058539584279060364,259
3,0.06556054949760437,260
3,0.07074952125549316,261
3,0.06335555762052536,262
1,0.052218858152627945,263
1,0.06063384562730789,264
3,0.07016360014677048,265
3,0.06784039735794067,266
3,0.0698796883225441,267
3,0.07037412375211716,268
3,0.061909496784210205,269
1,0.06576493382453918,270
3,0.06554584950208664,271
3,0.06656228750944138,272
3,0.06567446142435074,273
3,0.0676351934671402,274
3,0.06652151793241501,275
3,0.06534665822982788,276
3,0.06539584696292877,277
3,0.06550967693328857,278
3,0.06388743221759796,279
3,0.07144257426261902,280
3,0.067841075360775,281
3,0.0684850662946701,282
3,0.07126988470554352,283
3,0.06864562630653381,284
3,0.06278736889362335,285
3,0.06869876384735107,286
3,0.062051139771938324,287
3,0.0713079422712326,288
3,0.07250740379095078,289
1,0.04812416434288025,290
3,0.06878473609685898,291
3,0.06776411831378937,292
3,0.06329260021448135,293
3,0.07188074290752411,294
3,0.06782031059265137,295
3,0.06695090979337692,296
3,0.06896930187940598,297
3,0.06931329518556595,298
3,0.06764513999223709,299
3,0.06391089409589767,300
3,0.06835970282554626,301
3,0.07294732332229614,302
3,0.07350930571556091,303
3,0.0659385472536087,304
3,0.07194803655147552,305
3,0.06829207390546799,306
3,0.07062798738479614,307
3,0.07391876727342606,308
3,0.07024901360273361,309
3,0.07119344174861908,310
3,0.07401509582996368,311
3,0.06820650398731232,312
3,0.06618724018335342,313
3,0.07362708449363708,314
3,0.0740916058421135,315
3,0.07387662678956985,316
3,0.07105394452810287,317
3,0.07313314080238342,318
3,0.06474529951810837,319
3,0.07114023715257645,320
3,0.07435823231935501,321
1,0.061781659722328186,322
3,0.07537032663822174,323
3,0.07374029606580734,324
1,0.04496697336435318,325
3,0.07373076677322388,326
3,0.0684630274772644,327
3,0.06810838729143143,328
3,0.0663674920797348,329
3,0.0786653533577919,330
3,0.07397652417421341,331
2,0.0754079818725586,332
4,0.07550542801618576,333
3,0.07336533069610596,334
3,0.06533489376306534,335
3,0.06855727732181549,336
3,0.07528179883956909,337
3,0.07689439505338669,338
3,0.06642555445432663,339
3,0.06757368892431259,340
3,0.07395749539136887,341
3,0.07446714490652084,342
3,0.07268007844686508,343
4,0.06924719363451004,344
3,0.061324343085289,345
3,0.0733717754483223,346
3,0.07281888276338577,347
3,0.07516014575958252,348
3,0.07557883858680725,349
3,0.07085850089788437,350
1,0.059019122272729874,351
3,0.06565868854522705,352
3,0.06674402207136154,353
3,0.06945524364709854,354
3,0.06825971603393555,355
1,0.0634593665599823,356
3,0.06888613849878311,357
3,0.076160728931427,358
3,0.07632868736982346,359
3,0.07327084988355637,360
3,0.07665508985519409,361
3,0.060238227248191833,362
3,0.07654216885566711,363
3,0.07267739623785019,364
3,0.07137314975261688,365
3,0.07133480906486511,366
3,0.07432898879051208,367
3,0.07684875279664993,368
3,0.08009955286979675,369
3,0.07346274703741074,370
1,0.05431389808654785,371
1,0.05961425602436066,372
3,0.06960462033748627,373
3,0.07015310227870941,374
3,0.07211694866418839,375
3,0.07118748873472214,376
3,0.06934809684753418,377
3,0.06653594970703125,378
3,0.07406306266784668,379
3,0.0741158202290535,380
3,0.07386120408773422,381
3,0.07259155064821243,382
1,0.07591836154460907,383
3,0.07336251437664032,384
3,0.06877709180116653,385
3,0.07155489176511765,386
3,0.06868881732225418,387
1,0.0713510736823082,388
2,0.06839482486248016,389
3,0.07258746773004532,390
3,0.07011081278324127,391
3,0.07156777381896973,392
3,0.06809686124324799,393
1,0.044634539633989334,394
3,0.07521429657936096,395
3,0.07703685015439987,396
3,0.07613588869571686,397
3,0.07307258248329163,398
1,0.05510515719652176,399
3,0.07700316607952118,400
3,0.06319273263216019,401
3,0.05018199607729912,402
3,0.07895130664110184,403
3,0.0768095850944519,404
3,0.07105840742588043,405
3,0.07359307259321213,406
3,0.07324618846178055,407
3,0.07714145630598068,408
3,0.07241246104240417,409
3,0.07358592748641968,410
3,0.06784000992774963,411
1,0.044779252260923386,412
3,0.0771210566163063,413
3,0.07420183718204498,414
3,0.071156345307827,415
3,0.07904788106679916,416
3,0.07777394354343414,417
3,0.0780465304851532,418
3,0.08266457170248032,419
3,0.06431588530540466,420
3,0.0786496102809906,421
3,0.08282940834760666,422
3,0.07656916230916977,423
3,0.06137795001268387,424
3,0.06879113614559174,425
3,0.07473278045654297,426
3,0.08051491528749466,427
3,0.07454948127269745,428
3,0.08063875138759613,429
3,0.0788343995809555,430
3,0.07739106565713882,431
1,0.05581481009721756,432
3,0.08106975257396698,433
3,0.08168210089206696,434
3,0.07842572778463364,435
3,0.06573949754238129,436
3,0.07476811110973358,437
3,0.08002318441867828,438
3,0.07771112024784088,439
3,0.07996724545955658,440
3,0.07345546036958694,441
3,0.0819355845451355,442
3,0.06592287123203278,443
3,0.06658486276865005,444
3,0.0767529234290123,445
3,0.071173295378685,446
3,0.08027136325836182,447
3,0.08084686845541,448
3,0.07821572571992874,449
3,0.06677501648664474,450
1,0.005974497180432081,451
3,0.07369862496852875,452
3,0.07542484998703003,453
3,0.08108008652925491,454
3,0.07923831045627594,455
3,0.07680604606866837,456
3,0.0778656080365181,457
3,0.08025267720222473,458
3,0.07675259560346603,459
3,0.08181346207857132,460
3,0.07498899847269058,461
3,0.0822206661105156,462
3,0.0743359699845314,463
3,0.0775320827960968,464
1,0.0675797164440155,465
3,0.07105932384729385,466
3,0.08307017385959625,467
3,0.08295275270938873,468
3,0.07683151960372925,469
3,0.07012636959552765,470
3,0.08155698329210281,471
3,0.07717985659837723,472
3,0.07122702151536942,473
3,0.07045343518257141,474
3,0.08215136080980301,475
3,0.08238983154296875,476
1,0.05827581137418747,477
3,0.06966792047023773,478
3,0.07430441677570343,479
3,0.08184073120355606,480
3,0.0693991556763649,481
3,0.07769057154655457,482
1,0.04855010658502579,483
3,0.07793910801410675,484
3,0.0800844058394432,485
3,0.07568304985761642,486
