node_X_pix,node_Y_pix
935,1431
988,1401
989,1460
997,1231
1017,1438
1023,1441
1033,1180
1063,1448
1072,1275
1074,1296
1075,1266
1075,1598
1079,1295
1081,1312
1081,1624
1082,1221
1084,1192
1088,1230
1089,1285
1089,1442
1089,1556
1090,1433
1092,1700
1097,1324
1098,1177
1098,1633
1098,1659
1099,1648
1102,1259
1106,1246
1107,1382
1108,1564
1111,1452
1111,1459
1111,1637
1112,1451
1115,1224
1116,1256
1118,1379
1120,1675
1121,1409
1123,1241
1125,1253
1125,1262
1125,1548
1126,1249
1126,1637
1126,1689
1127,1627
1128,1117
1129,1415
1133,1550
1134,1208
1135,1272
1135,1362
1135,1432
1135,1466
1136,1417
1136,1476
1138,1214
1141,1213
1141,1435
1142,1266
1142,1420
1143,1421
1148,1612
1149,1410
1150,1365
1150,1449
1151,1401
1152,1341
1153,1298
1156,1406
1157,1508
1158,1557
1159,1561
1160,1560
1160,1642
1163,1245
1164,1607
1167,1560
1169,1249
1171,1377
1171,1572
1173,1244
1174,1255
1174,1365
1175,1279
1176,1255
1177,1363
1178,1327
1178,1342
1178,1427
1179,1418
1179,1712
1180,1251
1180,1472
1181,1473
1182,995
1183,1383
1185,1313
1185,1718
1186,1715
1187,1316
1189,1454
1190,998
1190,1433
1191,1185
1193,1709
1194,1286
1194,1632
1195,985
1195,1027
1195,1606
1196,1429
1196,1513
1197,1717
1198,1130
1198,1429
1198,1717
1199,1202
1199,1719
1200,1366
1200,1475
1201,1354
1203,1427
1205,1673
1209,1625
1210,1104
1210,1326
1210,1637
1211,1038
1211,1328
1211,1525
1214,1029
1215,1231
1217,1521
1218,1026
1219,1241
1224,1210
1224,1231
1225,1254
1225,1312
1225,1416
1226,1292
1227,1265
1228,1266
1229,1787
1230,1070
1230,1415
1231,1077
1231,1249
1232,1738
1236,1244
1236,1292
1236,1711
1240,1379
1241,1568
1242,1121
1242,1307
1243,1590
1243,1607
1244,1313
1244,1437
1244,1590
1245,1350
1245,1589
1247,1265
1247,1578
1248,1440
1248,1620
1249,1546
1251,1603
1254,1208
1254,1212
1254,1547
1254,1585
1255,1448
1255,1450
1255,1456
1255,1534
1257,1439
1257,1457
1257,1459
1257,1751
1260,1178
1260,1729
1261,1064
1261,1346
1264,1358
1264,1458
1264,1878
1265,1391
1267,1416
1267,1460
1267,1488
1268,994
1268,1218
1268,1237
1268,1445
1268,1642
1268,1764
1269,1057
1269,1418
1269,1424
1269,1427
1269,1448
1269,1451
1270,1550
1270,1803
1271,1426
1272,1545
1273,1269
1273,1642
1273,1806
1274,1415
1274,1806
1276,1551
1276,1807
1278,1582
1278,1623
1278,1678
1279,1146
1279,1595
1279,1807
1280,1684
1281,1062
1281,1174
1281,1674
1281,1862
1282,1201
1282,1814
1286,1677
1287,1109
1287,1115
1288,1235
1288,1669
1289,1372
1290,1113
1290,1121
1290,1123
1292,1498
1295,990
1295,1119
1295,1498
1295,1757
1296,1647
1299,1333
1300,1214
1300,1250
1300,1324
1301,1465
1301,1643
1301,1719
1302,1332
1302,1619
1303,1463
1304,1207
1304,1565
1304,1590
1304,1637
1305,1105
1305,1573
1305,1645
1306,1239
1306,1271
1306,1591
1306,1841
1308,1107
1308,1164
1308,1378
1308,1854
1308,1870
1309,1640
1309,1663
1310,1380
1311,975
1311,1393
1311,1416
1311,1753
1312,998
1312,1622
1313,1127
1313,1418
1313,1463
1313,1663
1313,1763
1314,1224
1314,1426
1314,1854
1314,1871
1316,1131
1316,1554
1316,1716
1318,1310
1319,1461
1319,1574
1321,1470
1322,1228
1322,1461
1322,1782
1325,1158
1325,1277
1325,1569
1326,1383
1326,1606
1330,1402
1330,1576
1330,1586
1331,1511
1331,1683
1333,1741
1335,1406
1335,1588
1335,1776
1336,1102
1337,1133
1338,888
1338,1109
1338,1304
1338,1515
1339,1189
1339,1386
1339,1515
1339,1875
1342,1109
1344,1113
1344,1194
1344,1241
1345,1700
1347,1095
1347,1150
1347,1152
1347,1492
1347,1519
1347,1706
1348,1449
1348,1584
1349,1482
1350,1448
1351,1596
1351,1758
1353,1130
1353,1242
1353,1492
1354,1258
1354,1693
1355,1483
1356,1171
1356,1504
1356,1700
1357,1508
1357,1779
1359,1687
1360,1455
1361,1202
1361,1451
1362,1443
1362,1774
1364,1151
1364,1650
1365,1527
1365,1696
1366,1291
1366,1675
1367,1147
1368,1493
1369,1128
1369,1294
1369,1607
1369,1847
1370,1307
1370,1434
1370,1878
1371,1432
1373,1656
1374,1532
1375,1651
1375,1841
1376,1459
1377,972
1377,1486
1377,1716
1377,1754
1377,1842
1378,899
1379,1423
1381,1642
1382,1438
1383,987
1383,1517
1383,1641
1383,1657
1384,1572
1384,1671
1384,1722
1385,1475
1385,1500
1386,1481
1386,1693
1387,1491
1389,1413
1389,1624
1389,1708
1391,1898
1392,1122
1392,1567
1392,1573
1392,1623
1392,1707
1393,1446
1393,1539
1393,1595
1394,1117
1394,1445
1394,1527
1394,1529
1394,1732
1395,1024
1395,1602
1395,1621
1395,1645
1395,1688
1395,1713
1397,1507
1398,1406
1398,2003
1399,1133
1400,1294
1400,1436
1400,1702
1401,1466
1402,1447
1403,918
1403,973
1403,1056
1403,1239
1403,1393
1403,1440
1403,1670
1403,1683
1403,1882
1404,1899
1405,1447
1406,977
1406,1392
1406,1469
1407,1718
1408,988
1408,1119
1408,1497
1408,1545
1408,1698
1408,1744
1409,1535
1410,1238
1410,1244
1410,1496
1410,2093
1411,998
1411,1182
1411,1618
1411,2001
1412,1246
1413,916
1413,1251
1414,1708
1415,843
1416,843
1416,1021
1416,1023
1417,844
1417,942
1417,1550
1418,1993
1418,2000
1419,1498
1420,1520
1422,1080
1422,1962
1423,1229
1423,1521
1425,1485
1425,1695
1425,1735
1425,1792
1426,1645
1428,1053
1428,1088
1429,1495
1429,1620
1430,1215
1430,1307
1430,1902
1431,1954
1431,2112
1432,1308
1432,1966
1433,2104
1434,1207
1434,1453
1434,1469
1434,1535
1434,1660
1435,973
1435,1468
1436,997
1439,1404
1439,2017
1440,1076
1441,1390
1441,1414
1441,1630
1442,1637
1443,1013
1443,1190
1444,1187
1444,1235
1444,1795
1445,979
1445,1228
1445,1406
1446,979
1446,1376
1446,1388
1446,1635
1446,1931
1447,1035
1447,1971
1448,968
1449,830
1449,1469
1449,1730
1449,2023
1451,2020
1452,1672
1452,1728
1453,1238
1453,2128
1454,611
1454,877
1454,1502
1454,1659
1456,866
1456,1921
1457,614
1457,1655
1458,1047
1458,1349
1458,1619
1458,2141
1459,608
1459,1279
1459,1337
1459,2026
1460,2036
1461,739
1461,1038
1462,1125
1462,1243
1462,1493
1463,1388
1465,1205
1465,1370
1465,1526
1465,1996
1466,1005
1466,2131
1467,872
1467,1218
1467,1557
1468,1211
1468,1270
1468,1342
1468,1479
1468,1669
1468,1829
1469,1032
1469,1490
1470,1843
1471,1660
1472,1619
1472,1667
1472,1835
1472,1837
1473,1250
1474,866
1474,1442
1474,1490
1474,1767
1475,877
1475,998
1475,1410
1476,634
1476,1836
1477,790
1477,869
1477,889
1478,879
1478,1234
1478,1615
1478,1647
1478,1932
1479,828
1479,1257
1480,1301
1480,1517
1480,1633
1481,1324
1481,1479
1482,873
1482,1137
1482,1487
1482,2102
1483,1137
1483,1616
1483,1624
1484,1388
1484,1411
1484,1466
1485,887
1485,1401
1485,1478
1485,1646
1486,1766
1487,1108
1487,1223
1487,1580
1488,790
1488,1033
1488,1062
1488,1262
1488,1400
1488,1636
1489,1554
1490,1479
1490,1485
1491,739
1491,1067
1491,1224
1491,1250
1491,1555
1492,1156
1492,1236
1493,792
1493,1236
1493,1753
1493,1771
1494,902
1494,1003
1494,1272
1494,1639
1494,1765
1495,824
1495,1921
1496,1082
1496,1146
1496,1249
1496,1625
1496,1763
1497,1033
1497,1477
1497,1485
1497,1507
1497,1614
1497,1624
1497,1840
1498,822
1498,1847
1499,765
1499,1430
1499,1521
1499,1658
1499,1694
1499,2088
1500,883
1500,1036
1500,1697
1500,1700
1500,2097
1501,928
1501,1698
1502,949
1502,1712
1503,1114
1503,1222
1503,1474
1504,605
1504,661
1505,838
1505,1151
1505,1228
1505,1287
1506,736
1507,1063
1507,1427
1507,1432
1507,1462
1507,1911
1508,1478
1509,1419
1509,1464
1509,1483
1510,889
1510,901
1510,1422
1510,1683
1511,633
1511,843
1511,928
1511,1298
1512,632
1512,672
1512,844
1512,1078
1513,1144
1513,1266
1513,2048
1514,1034
1514,1218
1515,1144
1515,1225
1515,1940
1516,1097
1516,1647
1516,1989
1516,2022
1517,1379
1517,1654
1517,2044
1518,941
1518,1304
1518,1378
1518,1486
1518,1673
1518,2048
1519,679
1520,1160
1520,1226
1521,852
1521,1118
1521,1219
1521,1379
1521,1550
1522,745
1522,813
1522,1693
1523,1338
1523,1929
1524,1126
1524,1427
1524,1679
1525,736
1525,744
1525,1595
1526,1133
1526,1288
1526,1607
1526,2179
1527,824
1527,1655
1527,2003
1528,1138
1528,1419
1528,1887
1529,1537
1529,1838
1530,733
1530,811
1530,1536
1531,1291
1531,1297
1531,1549
1532,1327
1532,1430
1534,795
1534,1336
1534,1507
1534,1649
1535,1485
1535,1519
1535,1866
1535,1925
1536,1401
1536,1474
1536,1484
1537,593
1537,817
1537,1130
1537,1648
1537,1936
1538,1248
1538,1297
1538,1803
1538,1840
1539,1154
1539,1293
1540,1131
1540,1390
1540,1641
1540,1926
1541,1380
1541,1535
1541,1547
1541,2024
1542,1255
1542,1885
1543,705
1543,806
1543,878
1543,1301
1543,1634
1543,1810
1543,1921
1543,1983
1544,1646
1544,1648
1545,644
1545,756
1546,1208
1546,1268
1546,1295
1547,741
1547,1172
1547,1222
1547,1296
1548,732
1548,994
1548,1024
1548,1206
1548,1248
1548,1659
1549,683
1549,1004
1549,1453
1549,1764
1550,1254
1551,1111
1551,1270
1551,1433
1552,1377
1553,893
1553,1283
1553,1448
1553,1528
1553,1597
1553,1680
1555,1185
1555,1204
1555,1268
1555,1608
1556,804
1556,831
1556,1458
1557,581
1557,597
1557,1005
1557,1023
1557,1421
1558,929
1558,1222
1558,1818
1558,2064
1558,2078
1559,727
1559,1025
1559,1668
1559,1670
1559,2052
1560,686
1560,700
1560,1294
1561,589
1561,942
1561,1669
1562,1429
1563,1297
1563,1429
1564,1188
1564,1401
1564,1453
1564,1484
1565,770
1565,1451
1565,1661
1565,1905
1565,2052
1565,2086
1565,2152
1566,732
1566,1340
1567,1673
1567,2068
1568,757
1568,1195
1568,1920
1569,1043
1569,1635
1569,2072
1570,737
1570,1273
1570,1571
1570,1607
1570,1641
1570,1679
1571,1662
1572,778
1572,1294
1572,1565
1572,2147
1574,605
1574,1446
1574,1558
1574,1757
1574,1828
1575,596
1576,1202
1576,1326
1576,1784
1576,1909
1576,2152
1577,1055
1577,1160
1577,1427
1577,1436
1577,1553
1577,2179
1578,608
1578,1157
1578,1503
1579,997
1579,1014
1579,1274
1579,1378
1579,1768
1579,2140
1580,701
1580,1408
1581,1541
1581,1779
1582,1339
1582,1435
1582,1571
1582,1692
1582,1784
1583,677
1583,692
1583,1483
1583,1558
1583,1770
1584,1275
1584,1280
1584,1437
1584,1564
1584,2152
1585,552
1585,599
1585,754
1585,1445
1585,1625
1585,2011
1585,2153
1586,520
1586,1408
1586,1566
1586,1635
1587,1004
1587,1139
1587,1160
1587,1800
1588,1261
1588,1636
1588,1649
1588,2179
1589,1139
1589,1236
1589,1291
1589,1353
1589,1359
1589,1436
1589,1480
1589,1537
1590,1004
1590,1283
1590,1646
1591,636
1591,804
1591,1276
1591,1446
1592,659
1592,2125
1593,1274
1593,1619
1593,2015
1594,695
1594,697
1594,1287
1594,1436
1594,1445
1594,1619
1594,1800
1595,913
1595,1411
1595,1632
1595,1808
1596,733
1596,1536
1596,1765
1597,665
1597,783
1597,1403
1597,1481
1598,498
1598,1376
1598,1401
1598,1403
1598,1537
1598,1973
1599,1691
1600,482
1600,744
1600,1095
1600,1751
1600,1825
1600,1836
1600,2176
1602,1731
1603,803
1603,1355
1603,1436
1603,1445
1604,802
1604,1921
1604,2168
1605,580
1605,1111
1605,1377
1605,1934
1606,778
1606,1105
1606,1342
1606,1435
1606,1510
1606,1557
1606,2106
1606,2182
1607,1095
1607,1104
1607,1220
1607,1447
1608,538
1608,1094
1608,1103
1608,1419
1608,1722
1608,1924
1609,491
1609,2138
1610,555
1610,672
1610,1092
1610,1104
1610,1275
1611,1502
1612,1728
1613,1296
1614,497
1614,2092
1615,818
1615,1285
1616,599
1616,1047
1616,1056
1616,1096
1617,982
1617,1578
1617,1711
1617,1733
1617,1853
1617,2129
1617,2183
1618,1093
1618,1474
1618,1715
1619,921
1619,2102
1620,921
1620,1199
1620,1474
1620,1763
1620,2102
1621,1027
1621,1423
1621,1435
1621,1879
1622,975
1622,1201
1623,1377
1624,1376
1624,2052
1625,901
1625,1365
1625,2130
1626,680
1627,798
1627,1145
1627,1264
1627,1273
1627,1519
1627,1531
1627,1852
1627,1861
1628,890
1629,653
1629,997
1629,1031
1629,1800
1630,925
1631,638
1631,848
1631,1482
1631,1732
1631,1850
1632,496
1632,614
1632,626
1632,679
1632,685
1632,800
1632,1271
1632,1485
1632,2172
1633,528
1633,678
1633,813
1633,1166
1633,2169
1633,2183
1634,695
1634,950
1634,1433
1634,1589
1635,1037
1636,1270
1636,1488
1636,1938
1637,1431
1637,1800
1638,2159
1639,582
1640,1532
1640,1597
1640,1874
1641,1432
1642,1500
1642,1751
1643,1742
1644,560
1644,2097
1645,884
1645,1177
1646,1044
1646,1422
1646,1430
1647,636
1647,928
1647,991
1647,1184
1647,1757
1647,1948
1647,2162
1648,551
1648,927
1648,1485
1649,1295
1649,1458
1649,1539
1650,907
1650,1278
1650,1531
1651,548
1651,582
1651,1266
1651,1283
1652,850
1652,1253
1652,1377
1652,1996
1653,1051
1653,1136
1653,1145
1653,1304
1653,1317
1653,1740
1654,492
1654,1593
1655,915
1655,1167
1655,1320
1655,1837
1656,1053
1656,1197
1656,1325
1656,1433
1656,1837
1656,2023
1657,569
1657,1591
1658,670
1658,688
1658,2123
1658,2197
1659,683
1660,852
1660,1256
1660,1415
1660,1526
1661,1332
1661,1559
1662,492
1662,633
1662,1079
1662,1136
1662,1143
1662,1335
1662,1549
1662,1766
1662,1785
