node_Degree,node_Accessibility,node_ID
1,0.028057361021637917,1
1,0.12962442636489868,2
1,0.0954618975520134,3
1,0.11153163015842438,4
1,0.12852488458156586,5
1,0.0,6
4,0.1171281710267067,7
1,0.13670776784420013,8
1,0.0,9
3,0.14667059481143951,10
1,0.14584827423095703,11
3,0.14486725628376007,12
1,0.14756931364536285,13
3,0.14283819496631622,14
3,0.16090695559978485,15
3,0.1560700684785843,16
3,0.1644875407218933,17
3,0.14435221254825592,18
3,0.13088162243366241,19
3,0.14312995970249176,20
1,0.10264286398887634,21
1,0.0013723426964133978,22
1,0.0968068316578865,23
3,0.16769130527973175,24
3,0.18634171783924103,25
3,0.13164876401424408,26
1,0.1312151700258255,27
1,0.1536027044057846,28
3,0.17154768109321594,29
1,0.1700061410665512,30
3,0.16973981261253357,31
3,0.17788361012935638,32
1,0.16382041573524475,33
1,0.16869238018989563,34
3,0.17229963839054108,35
1,0.1145508736371994,36
1,0.16388359665870667,37
3,0.18492674827575684,38
3,0.19547675549983978,39
1,0.16835474967956543,40
3,0.18467453122138977,41
1,0.16493643820285797,42
3,0.18074296414852142,43
3,0.19329701364040375,44
3,0.19380693137645721,45
1,0.1741558015346527,46
1,0.17486047744750977,47
3,0.1961318552494049,48
3,0.2112496793270111,49
3,0.1963214874267578,50
3,0.19831211864948273,51
3,0.21101772785186768,52
3,0.20375783741474152,53
3,0.16537857055664062,54
3,0.21363016963005066,55
3,0.21269144117832184,56
3,0.20546382665634155,57
3,0.21566705405712128,58
3,0.20797497034072876,59
1,0.19009049236774445,60
3,0.20006296038627625,61
1,0.14548900723457336,62
1,0.15692491829395294,63
3,0.21598786115646362,64
3,0.22038672864437103,65
3,0.21008604764938354,66
3,0.21210797131061554,67
1,0.13925707340240479,68
3,0.2134309858083725,69
3,0.2184414565563202,70
3,0.2224574238061905,71
3,0.2175007462501526,72
1,0.19748929142951965,73
3,0.21201486885547638,74
1,0.15387921035289764,75
3,0.23207657039165497,76
3,0.22996751964092255,77
1,0.044014822691679,78
3,0.19127607345581055,79
3,0.15260149538516998,80
1,0.024319691583514214,81
3,0.24298471212387085,82
3,0.19170591235160828,83
3,0.20706352591514587,84
3,0.24305559694766998,85
3,0.25337809324264526,86
3,0.25431257486343384,87
3,0.22797538340091705,88
3,0.2277170717716217,89
3,0.26131466031074524,90
3,0.23338989913463593,91
3,0.18615195155143738,92
1,0.005884153768420219,93
3,0.28359201550483704,94
3,0.2845957577228546,95
3,0.28156793117523193,96
3,0.21294811367988586,97
3,0.21018663048744202,98
1,0.16510483622550964,99
3,0.28135666251182556,100
3,0.2026558220386505,101
3,0.28674378991127014,102
1,0.26771965622901917,103
3,0.21848542988300323,104
3,0.2028503566980362,105
3,0.16793392598628998,106
1,0.20249992609024048,107
3,0.16792114078998566,108
3,0.22344328463077545,109
3,0.2136416733264923,110
3,0.2770636975765228,111
3,0.22964264452457428,112
3,0.22398437559604645,113
3,0.2788146138191223,114
3,0.23039904236793518,115
3,0.30213096737861633,116
3,0.22990594804286957,117
3,0.2325892150402069,118
3,0.17160172760486603,119
3,0.29743823409080505,120
3,0.17257985472679138,121
3,0.21442164480686188,122
3,0.30675533413887024,123
3,0.23747962713241577,124
3,0.1732785701751709,125
3,0.2257930487394333,126
3,0.267054945230484,127
3,0.17435109615325928,128
3,0.32353776693344116,129
3,0.2502298355102539,130
3,0.2526547312736511,131
3,0.3249364197254181,132
3,0.2535206377506256,133
3,0.25228333473205566,134
3,0.23364044725894928,135
3,0.25501731038093567,136
3,0.3146713972091675,137
3,0.3150021731853485,138
3,0.248648539185524,139
3,0.22326257824897766,140
2,0.3179645538330078,141
3,0.31555983424186707,142
3,0.24300724267959595,143
2,0.31055697798728943,144
2,0.30858635902404785,145
3,0.23044560849666595,146
3,0.2850363850593567,147
1,0.2185068428516388,148
3,0.3281700611114502,149
3,0.2863830029964447,150
3,0.18257588148117065,151
1,0.17337648570537567,152
3,0.3108583390712738,153
3,0.28450530767440796,154
2,0.3379417955875397,155
3,0.2583690881729126,156
3,0.3406268358230591,157
3,0.3048999607563019,158
3,0.2628132402896881,159
3,0.259306937456131,160
3,0.23592068254947662,161
3,0.32752472162246704,162
3,0.2789516746997833,163
3,0.1909647136926651,164
3,0.32224538922309875,165
2,0.30235961079597473,166
3,0.3257072865962982,167
3,0.28749507665634155,168
2,0.30079248547554016,169
3,0.2966994047164917,170
2,0.35210660099983215,171
3,0.2938627302646637,172
3,0.2900068461894989,173
3,0.2553039491176605,174
2,0.2994888722896576,175
3,0.33595871925354004,176
4,0.32188650965690613,177
2,0.3131403923034668,178
4,0.31452155113220215,179
3,0.30911657214164734,180
3,0.3051343262195587,181
3,0.1842298060655594,182
2,0.3623259365558624,183
3,0.3096384108066559,184
3,0.3320578336715698,185
3,0.31827542185783386,186
3,0.24354827404022217,187
3,0.33445146679878235,188
3,0.30571699142456055,189
3,0.32128477096557617,190
3,0.2619645297527313,191
1,0.1320696771144867,192
3,0.2649032771587372,193
3,0.3088637888431549,194
3,0.3279358446598053,195
3,0.32973557710647583,196
2,0.3681991398334503,197
3,0.26416370272636414,198
3,0.15776123106479645,199
1,0.07545296102762222,200
3,0.33364033699035645,201
1,0.19561845064163208,202
3,0.25867733359336853,203
3,0.16235333681106567,204
3,0.16784855723381042,205
2,0.32432422041893005,206
3,0.26958587765693665,207
3,0.16875523328781128,208
1,0.21027570962905884,209
1,0.3055917024612427,210
2,0.3727586269378662,211
3,0.27364978194236755,212
3,0.1666831076145172,213
3,0.17227184772491455,214
3,0.26866570115089417,215
3,0.2881949841976166,216
3,0.1813182234764099,217
3,0.3016416132450104,218
2,0.34001243114471436,219
2,0.3800540566444397,220
3,0.183725506067276,221
2,0.3818221390247345,222
3,0.29850006103515625,223
3,0.20338334143161774,224
3,0.25550299882888794,225
1,0.05323217064142227,226
