node_X_pix,node_Y_pix
1232,1343
1232,1485
1233,1348
1236,1346
1244,1352
1244,1367
1251,1468
1259,1407
1261,1469
1267,1490
1288,1375
1310,1592
1311,1465
1319,1456
1320,1463
1320,1473
1321,1464
1325,1279
1325,1607
1330,1283
1331,1386
1331,1514
1332,1375
1333,1243
1334,1591
1337,1389
1337,1400
1338,1518
1345,1498
1350,1524
1351,1245
1356,1511
1358,1254
1362,1446
1364,1529
1365,1382
1365,1390
1365,1583
1366,1210
1366,1295
1367,1211
1367,1430
1368,1297
1369,1310
1372,1215
1372,1435
1374,1432
1376,1207
1379,1362
1381,1278
1383,1421
1383,1575
1384,1341
1387,1469
1388,1353
1389,1627
1392,1570
1392,1578
1392,1603
1393,1623
1394,1605
1397,1409
1399,1441
1400,1297
1402,1242
1402,1244
1403,1332
1404,1395
1405,1394
1405,1429
1408,1174
1409,1241
1409,1247
1410,1156
1410,1176
1410,1423
1411,1423
1411,1621
1412,1249
1412,1422
1413,1421
1416,1125
1417,1552
1420,1425
1420,1453
1422,1318
1422,1439
1423,1565
1423,1683
1425,1311
1425,1554
1428,1125
1429,1455
1430,1311
1431,1471
1433,1473
1434,1102
1437,1316
1437,1394
1437,1662
1442,1392
1442,1637
1443,1413
1443,1497
1446,1558
1448,1509
1451,1675
1454,1661
1456,1509
1456,1622
1457,1350
1457,1372
1457,1509
1457,1631
1459,1341
1459,1449
1459,1510
1460,1128
1461,1391
1461,1496
1462,1469
1462,1530
1465,1428
1465,1471
1465,1560
1465,1638
1466,1481
1466,1494
1469,1347
1470,1430
1470,1633
1470,1670
1471,1622
1472,1493
1473,1445
1476,1710
1477,1619
1477,1650
1479,1262
1479,1304
1479,1521
1479,1634
1481,1326
1481,1482
1481,1490
1482,1620
1485,1390
1486,1416
1486,1583
1487,1227
1487,1265
1488,1036
1489,1482
1489,1489
1489,1559
1490,1227
1490,1261
1491,1241
1495,1068
1496,1655
1497,1480
1498,1433
1498,1661
1499,1125
1499,1489
1499,1698
1501,1700
1501,1703
1502,1225
1502,1477
1503,1287
1503,1481
1503,1487
1504,1114
1504,1154
1504,1232
1506,1066
1506,1130
1506,1430
1506,1436
1506,1465
1508,1422
1509,1301
1509,1425
1509,1467
1512,1615
1513,1222
1515,1099
1515,1305
1515,1650
1516,1229
1516,1657
1517,1382
1517,1490
1518,1270
1518,1381
1518,1479
1519,1489
1520,1115
1520,1121
1520,1230
1521,1222
1523,1220
1524,1130
1524,1382
1525,1136
1525,1209
1525,1290
1525,1598
1526,1610
1526,1658
1528,1694
1529,1551
1529,1703
1530,1328
1530,1539
1531,1294
1531,1300
1532,1170
1533,1489
1533,1653
1534,1338
1534,1764
1535,1133
1535,1403
1535,1477
1535,1523
1536,1301
1536,1487
1536,1652
1537,1250
1537,1653
1538,1296
1539,1382
1539,1393
1540,1134
1540,1162
1540,1643
1541,1119
1541,1258
1541,1538
1542,1305
1542,1550
1543,1637
1544,1650
1545,1264
1545,1271
1545,1298
1546,1176
1546,1211
1546,1299
1546,1767
1547,1223
1547,1250
1547,1776
1549,1113
1549,1581
1550,1257
1550,1273
1550,1381
1551,1885
1552,1286
1552,1600
1553,1263
1553,1436
1553,1532
1553,1683
1555,1207
1555,1271
1555,1450
1556,1223
1556,1424
1559,1296
1559,1297
1560,1672
1561,1432
1561,1672
1562,1231
1562,1456
1562,1587
1563,1191
1564,1664
1566,1676
1567,1199
1567,1405
1568,1578
1568,1639
1569,1276
1569,1295
1569,1644
1569,1682
1570,1174
1570,1518
1571,1664
