node_Degree,node_Accessibility,node_ID
1,0.013727342709898949,1
1,0.04400623217225075,2
1,0.042213909327983856,3
3,0.04533456638455391,4
1,0.04526074603199959,5
1,0.04840793460607529,6
2,0.04598259553313255,7
1,0.04915934056043625,8
1,0.052515413612127304,9
3,0.05257856100797653,10
2,0.049756985157728195,11
3,0.048796527087688446,12
3,0.05246198922395706,13
1,0.036920223385095596,14
3,0.05365815758705139,15
1,0.046885114163160324,16
3,0.05519641935825348,17
1,0.049608614295721054,18
3,0.05575758218765259,19
3,0.05708399415016174,20
3,0.04898068308830261,21
3,0.05171319842338562,22
3,0.050195638090372086,23
1,0.04813144728541374,24
1,0.04912854731082916,25
3,0.05846608430147171,26
3,0.05922617018222809,27
3,0.05990035831928253,28
1,0.05759077146649361,29
3,0.06029994413256645,30
3,0.05220586434006691,31
3,0.05601627379655838,32
1,0.04361424595117569,33
1,0.055086567997932434,34
3,0.05850915238261223,35
2,0.058897964656353,36
1,0.05221961811184883,37
3,0.05933842062950134,38
1,0.047207944095134735,39
3,0.05989950895309448,40
1,0.04310104623436928,41
1,0.0582515150308609,42
1,0.0592169463634491,43
1,0.052092526108026505,44
1,0.048954375088214874,45
1,0.048201560974121094,46
3,0.05923272669315338,47
3,0.05923950672149658,48
3,0.05932055041193962,49
1,0.05257314443588257,50
3,0.057534005492925644,51
1,0.050900328904390335,52
3,0.059898264706134796,53
3,0.05320413410663605,54
3,0.05784140154719353,55
1,0.0486002191901207,56
3,0.05709308758378029,57
3,0.05579913407564163,58
3,0.06269793957471848,59
3,0.060938771814107895,60
3,0.06422718614339828,61
1,0.056743018329143524,62
3,0.058204930275678635,63
3,0.061089422553777695,64
3,0.05898188799619675,65
2,0.05900435894727707,66
1,0.05888325721025467,67
3,0.059507761150598526,68
3,0.06150853633880615,69
3,0.05402484908699989,70
3,0.054297082126140594,71
1,0.0503181628882885,72
3,0.060296740382909775,73
3,0.06359026581048965,74
3,0.06315507739782333,75
1,0.05106682702898979,76
3,0.06183552369475365,77
1,0.04518509656190872,78
3,0.057554204016923904,79
3,0.06033532693982124,80
3,0.061711955815553665,81
3,0.06038546562194824,82
3,0.057433195412158966,83
3,0.06682956218719482,84
3,0.06701420992612839,85
3,0.06264471262693405,86
1,0.04888829216361046,87
3,0.05844131112098694,88
3,0.06626474857330322,89
3,0.06468082964420319,90
3,0.05928614363074303,91
3,0.06122608110308647,92
3,0.060716237872838974,93
3,0.05862458795309067,94
3,0.060374028980731964,95
3,0.06397337466478348,96
1,0.059827350080013275,97
3,0.0589054599404335,98
3,0.06535836309194565,99
3,0.060670141130685806,100
3,0.0625092089176178,101
3,0.0638296902179718,102
3,0.06175105273723602,103
3,0.06566998362541199,104
3,0.05986063554883003,105
3,0.059032242745161057,106
3,0.06089867278933525,107
3,0.06539352983236313,108
3,0.05997331067919731,109
3,0.06018432602286339,110
3,0.05966673418879509,111
1,0.057858411222696304,112
1,0.04026411101222038,113
3,0.061121754348278046,114
3,0.06387460976839066,115
3,0.06369158625602722,116
3,0.06284333765506744,117
3,0.05865047127008438,118
3,0.06264553964138031,119
3,0.05823161453008652,120
3,0.06355317682027817,121
3,0.06138420104980469,122
3,0.0622280053794384,123
3,0.06036023795604706,124
3,0.05714378505945206,125
3,0.06406346708536148,126
3,0.060545407235622406,127
1,0.05697236955165863,128
3,0.06393018364906311,129
3,0.061326730996370316,130
3,0.0646914392709732,131
3,0.06518499553203583,132
3,0.06494852155447006,133
3,0.05717502906918526,134
1,0.055082887411117554,135
3,0.06641586869955063,136
1,0.06172415614128113,137
3,0.06705160439014435,138
3,0.06462009251117706,139
3,0.061570461839437485,140
3,0.0649069994688034,141
3,0.06932324916124344,142
1,0.057155851274728775,143
1,0.05321431905031204,144
3,0.0684785395860672,145
1,0.06246791034936905,146
3,0.06847955286502838,147
3,0.06284766644239426,148
3,0.06314007192850113,149
3,0.0689140185713768,150
3,0.06282556056976318,151
3,0.06598321348428726,152
3,0.0676562637090683,153
3,0.06598276644945145,154
3,0.06337640434503555,155
3,0.06944291293621063,156
1,0.04488996043801308,157
3,0.06313744932413101,158
3,0.06701189279556274,159
3,0.06415843963623047,160
3,0.06321485340595245,161
3,0.06785739213228226,162
1,0.06054212898015976,163
3,0.06541953980922699,164
1,0.06115048751235008,165
3,0.06812971085309982,166
3,0.06931953877210617,167
1,0.05619548633694649,168
3,0.06748121231794357,169
3,0.06400146335363388,170
1,0.06112368032336235,171
1,0.06095976382493973,172
3,0.07315029948949814,173
3,0.07326366007328033,174
3,0.06507592648267746,175
3,0.06714096665382385,176
3,0.06981145590543747,177
3,0.06570050120353699,178
3,0.0701051652431488,179
3,0.06556501239538193,180
3,0.06531468033790588,181
3,0.06567434221506119,182
3,0.06958536058664322,183
3,0.06915660947561264,184
3,0.06298548728227615,185
3,0.06644491851329803,186
3,0.06623334437608719,187
3,0.06583749502897263,188
1,0.06316202133893967,189
1,0.027083154767751694,190
3,0.06688034534454346,191
1,0.05537790432572365,192
3,0.06297311931848526,193
3,0.06772318482398987,194
1,0.061138689517974854,195
3,0.06988736987113953,196
2,0.06547637283802032,197
3,0.062115296721458435,198
3,0.06444249302148819,199
3,0.07011997699737549,200
3,0.06505818665027618,201
1,0.059275560081005096,202
3,0.06390990316867828,203
3,0.06737319380044937,204
3,0.07506247609853745,205
3,0.0637301653623581,206
3,0.07531075179576874,207
3,0.06838719546794891,208
3,0.07067224383354187,209
3,0.06929939240217209,210
3,0.06692250818014145,211
3,0.06968498975038528,212
3,0.06716592609882355,213
3,0.06795211136341095,214
3,0.07277052104473114,215
3,0.07241517305374146,216
3,0.06829386204481125,217
3,0.07248613238334656,218
3,0.06859277933835983,219
1,0.04350878670811653,220
3,0.06723058968782425,221
3,0.0692630410194397,222
1,0.0650406926870346,223
3,0.06822235882282257,224
3,0.07287589460611343,225
1,0.06996136158704758,226
1,0.05854790657758713,227
3,0.06758776307106018,228
3,0.0683918371796608,229
3,0.0663665309548378,230
3,0.06727427989244461,231
3,0.06573668867349625,232
3,0.06953784823417664,233
3,0.07296118885278702,234
3,0.07100020349025726,235
3,0.0708317756652832,236
3,0.0708736851811409,237
3,0.06600035727024078,238
3,0.07041395455598831,239
3,0.07380490005016327,240
3,0.07451256364583969,241
1,0.05104208365082741,242
3,0.07050184905529022,243
3,0.051460638642311096,244
3,0.06862141937017441,245
1,0.051034923642873764,246
3,0.07344984263181686,247
3,0.06903042644262314,248
3,0.06653757393360138,249
1,0.06273700296878815,250
1,0.0647391602396965,251
1,0.05708017945289612,252
3,0.0698293000459671,253
1,0.05195094645023346,254
3,0.06834343820810318,255
3,0.07143865525722504,256
1,0.06877493113279343,257
3,0.07507899403572083,258
3,0.07095354050397873,259
3,0.06928125768899918,260
3,0.07537301629781723,261
3,0.07423297315835953,262
3,0.06818842887878418,263
3,0.0760158896446228,264
3,0.07054663449525833,265
3,0.07273081690073013,266
3,0.07559491693973541,267
3,0.07277220487594604,268
3,0.07519121468067169,269
