node_X_pix,node_Y_pix
844,1430
852,1437
867,1431
909,1186
936,1233
959,1379
960,1396
968,1221
974,1495
977,1170
978,1459
980,1388
987,1400
988,1383
989,1479
995,1174
995,1466
997,1134
1001,1233
1003,1214
1011,1426
1011,1633
1013,1451
1013,1728
1014,1617
1017,1415
1018,1438
1024,1441
1025,1402
1026,1177
1026,1211
1032,1617
1033,1340
1033,1623
1037,1413
1039,1385
1042,1617
1046,1289
1049,1524
1052,1616
1056,1663
1058,1341
1059,1534
1062,1115
1062,1530
1062,1677
1065,1675
1068,1114
1068,1395
1070,1112
1071,1324
1073,1276
1074,1296
1074,1314
1074,1396
1075,1266
1078,1550
1079,1295
1079,1320
1082,1221
1082,1393
1083,1625
1084,1056
1085,1211
1086,1341
1086,1553
1088,1230
1089,1285
1089,1442
1091,1693
1092,1700
1094,1171
1094,1174
1094,1559
1097,1298
1097,1342
1098,1633
1099,1286
1099,1649
1101,1166
1102,1259
1106,1206
1106,1246
1106,1404
1107,1331
1107,1382
1108,1564
1111,1452
1111,1459
1112,1216
1112,1451
1112,1637
1112,1713
1116,1226
1117,1380
1119,1384
1119,1712
1120,1674
1120,1726
1122,1411
1123,1241
1124,948
1125,1249
1125,1262
1125,1615
1126,1253
1126,1638
1128,1232
1128,1407
1130,1416
1131,1249
1132,1577
1133,947
1133,951
1133,1253
1135,1272
1135,1431
1136,1362
1137,1218
1139,1393
1140,1213
1141,1435
1142,1266
1143,1365
1143,1421
1146,1765
1147,1408
1148,1401
1149,1178
1149,1410
1149,1421
1150,1369
1150,1449
1151,1365
1152,1730
1153,1341
1154,1297
1154,1403
1156,1406
1157,1508
1159,1599
1160,1642
1161,1032
1164,1608
1165,1734
1168,1733
1169,1607
1170,1251
1170,1376
1170,1591
1171,1569
1172,1259
1174,987
1174,1254
1174,1826
1175,1279
1175,1365
1178,1073
1178,1326
1178,1363
1178,1427
1178,1711
1179,1341
1179,1418
1180,1472
1181,1473
1182,1743
1183,1070
1183,1382
1183,1758
1184,1573
1185,1077
1185,1313
1186,1715
1187,1315
1188,1713
1189,1028
1189,1454
1190,1433
1191,999
1191,1087
1191,1607
1192,1086
1192,1186
1192,1708
1193,1713
1194,1632
1194,1778
1195,1087
1195,1100
1196,1114
1196,1287
1197,981
1197,1428
1198,1129
1199,1202
1199,1429
1199,1751
1200,1094
1200,1475
1201,1476
1202,1354
1203,1427
1203,1767
1204,1086
1205,1673
1206,1730
1208,1549
1208,1626
1208,1730
1209,1522
1210,1326
1211,1328
1211,1636
1211,1780
1213,1029
1214,1036
1215,1230
1218,1835
1219,1026
1219,1241
1219,1370
1220,1794
1220,1920
1221,1361
1221,1687
1221,1723
1222,1208
1222,1732
1223,1209
1223,1230
1223,1732
1224,1733
1225,1254
1225,1312
1226,1293
1226,1416
1226,1642
1227,1265
1227,1615
1228,944
1228,1266
1228,1578
1228,1801
1230,1415
1231,1250
1231,1785
1231,1863
1232,1623
1232,1625
1234,1624
1235,1245
1236,1292
1236,1712
1237,1344
1238,1625
1240,1379
1242,1122
1242,1568
1242,1590
1242,1708
1243,1307
1243,1651
1244,1572
1244,1590
1245,1314
1245,1350
1245,1437
1245,1589
1246,1071
1247,1265
1247,1578
1247,1746
1248,1440
1251,1603
1252,1173
1254,1208
1254,1212
1254,1525
1255,1585
1256,1448
1256,1449
1257,1133
1257,1439
1257,1751
1258,1461
1258,1734
1259,1240
1259,1442
1260,1881
1261,1064
1261,1099
1262,1348
1262,1425
1263,1735
1264,1718
1265,1226
1265,1358
1265,1391
1265,1459
1267,1391
1267,1414
1267,1687
1268,1425
1268,1442
1268,1445
1268,1459
1268,1487
1269,994
1269,1218
1269,1236
1269,1418
1269,1426
1269,1448
1269,1451
1269,1642
1269,1764
1270,1057
1270,1707
1270,1820
1271,1811
1272,1170
1272,1642
1273,977
1273,1534
1274,1268
1275,1192
1275,1414
1276,1689
1278,1060
1278,1534
1278,1623
1279,1146
1279,1581
1280,1862
1281,1594
1282,1109
1282,1201
1283,1673
1285,1107
1286,1114
1287,1233
1287,1669
1287,1676
1289,1372
1290,1113
1290,1121
1290,1122
1293,1498
1293,1758
1294,890
1295,1119
1295,1498
1295,1796
1296,1647
1298,1720
1300,1250
1300,1643
1301,1464
1302,1463
1302,1619
1304,930
1304,1565
1304,1590
1304,1645
1304,1738
1305,914
1305,1105
1305,1319
1305,1573
1305,1637
1306,1239
1306,1266
1306,1271
1306,1591
1306,1841
1306,1874
1307,905
1307,1698
1307,1873
1307,1921
1308,941
1308,1107
1308,1378
1309,1165
1309,1640
1310,1380
1310,1390
1310,1662
1310,1686
1311,1418
1312,998
1312,1622
1313,1127
1313,1403
1313,1463
1313,1663
1314,1224
1314,1425
1314,1740
1315,1751
1316,1716
1317,1553
1318,1133
1318,1310
1318,1750
1318,1762
1319,1574
1320,1460
1320,1760
1321,909
1321,1382
1321,1470
1322,1462
1322,1782
1323,1310
1324,828
1324,841
1324,898
1325,1230
1325,1569
1326,1159
1326,1319
1326,1606
1328,1268
1328,1278
1328,2010
1329,1780
1330,1383
1330,1402
1331,1372
1331,1511
1331,1569
1331,1574
1332,2014
1334,2006
1335,914
1335,1406
1335,1720
1335,1777
1336,1111
1336,1114
1336,1588
1336,1680
1337,1102
1337,1113
1337,1304
1337,1574
1338,1119
1338,1133
1338,1188
1338,1515
1338,1680
1339,1132
1339,1515
1340,1386
1340,1585
1344,848
1344,1241
1345,952
1345,1195
1345,1701
1346,913
1346,1518
1346,2087
1347,840
1347,1119
1347,1494
1347,1706
1347,2082
1348,1095
1348,1152
1348,1154
1348,1449
1348,1758
1348,2082
1349,855
1349,1584
1349,2081
1350,1252
1350,1481
1350,1733
1350,1760
1351,1759
1352,1447
1352,1596
1353,1130
1353,1242
1353,1494
1354,1257
1354,1694
1355,1482
1355,1923
1356,1171
1356,1700
1356,1944
1357,1504
1357,1508
1358,849
1358,1778
1359,1249
1360,1456
1360,1687
1360,1986
1361,1202
1361,1451
1361,1901
1361,1931
1362,947
1362,1443
1362,1650
1362,1774
1364,1151
1364,1527
1365,1604
1365,1696
1365,2139
1366,812
1366,1291
1366,1674
1367,1876
1368,1147
1368,1493
1369,1293
1369,1784
1370,959
1370,1128
1370,1435
1370,1879
1370,1899
1371,1307
1372,826
1372,1432
1373,1657
1374,824
1374,1531
1374,1595
1375,825
1375,1577
1375,1651
1375,1957
1376,1459
1376,1486
1376,1717
1377,813
1377,1809
1379,814
1379,1424
1382,806
1382,1641
1382,1642
1383,1438
1383,1517
1383,1671
1384,989
1384,1722
1385,1475
1386,1481
1386,1500
1386,1694
1387,1491
1388,1624
1388,1900
1388,1902
1389,1413
1389,1708
1389,2093
1390,1955
1390,1992
1390,2145
1392,1121
1392,1526
1392,1624
1392,1707
1392,2121
1393,732
1393,1446
1393,1539
1393,1566
1393,1596
1394,832
1394,1117
1394,1528
1395,1024
1395,1445
1395,1621
1395,1688
1395,1713
1396,1731
1397,821
1397,910
1397,1507
1398,946
1398,1406
1399,1133
1400,1294
1400,1702
1401,814
1401,1437
1401,1466
1402,821
1402,1447
1403,1239
1403,1394
1403,1440
1403,1684
1403,1811
1403,1881
1404,579
1404,973
1404,1057
1404,1670
1404,1809
1405,1447
1407,977
1407,1392
1407,1718
1407,1745
1407,2038
1408,851
1408,987
1408,1119
1408,1497
1408,1698
1408,1958
1409,733
1409,1536
1409,1545
1410,742
1410,1238
1410,1244
1411,841
1411,1182
1411,1200
1411,1496
1411,1618
1412,1246
1412,1470
1412,1610
1413,1994
1413,2001
1414,936
1414,1244
1414,1707
1415,2172
1416,1021
1416,1023
1417,942
1417,1074
1417,1550
1418,2128
1420,1820
1420,2194
1421,1792
1423,1228
1423,1521
1423,1564
1423,1992
1423,2044
1424,1999
1425,1203
1425,1485
1425,1735
1426,903
1426,1646
1426,1694
1426,2040
1427,1822
1427,2179
1428,1481
1428,1553
1428,2102
1429,1054
1429,1089
1429,1495
1429,1944
1430,1307
1431,715
1431,909
1431,1213
1431,1777
