node_X_pix,node_Y_pix
1000,1440
1016,1449
1021,1441
1050,1253
1072,1277
1074,1268
1078,1297
1079,1224
1086,1230
1088,1286
1090,1245
1092,1237
1102,1261
1107,1249
1109,1566
1110,1460
1113,1635
1114,1225
1116,1223
1117,1648
1123,1337
1123,1639
1124,1660
1125,1263
1125,1549
1125,1639
1130,1339
1130,1341
1130,1622
1132,1367
1133,1340
1135,1467
1136,1549
1137,1275
1138,1480
1140,1356
1140,1429
1150,1403
1150,1450
1152,1342
1153,1298
1156,1510
1157,1423
1159,1643
1163,1153
1164,1549
1173,1164
1177,1428
1178,1328
1178,1343
1178,1365
1178,1419
1179,1473
1181,1475
1186,1315
1187,1317
1188,1267
1190,1434
1190,1455
1191,1186
1194,1474
1195,1288
1195,1616
1196,1367
1196,1574
1197,1154
1197,1430
1198,1153
1199,1203
1199,1356
1200,1430
1202,1429
1205,1604
1206,1658
1207,1238
1208,1595
1209,1626
1210,1638
1211,1329
1215,1233
1215,1235
1215,1657
1218,1157
1219,1243
1220,1693
1223,1031
1224,1142
1224,1255
1225,1154
1225,1417
1226,1266
1226,1293
1227,1267
1227,1579
1230,1254
1230,1416
1230,1646
1235,1208
1235,1246
1235,1293
1236,1200
1236,1471
1236,1482
1240,1135
1240,1380
1241,1570
1241,1591
1243,1592
1244,1350
1244,1438
1244,1696
1245,1315
1245,1590
1246,1079
1246,1266
1246,1319
1246,1579
1247,1440
1247,1559
1248,1119
1249,1129
1250,1209
1251,1130
1251,1604
1251,1651
1252,1184
1253,1586
1254,1176
1254,1448
1255,1209
1255,1451
1256,1440
1258,1443
1258,1463
1261,1180
1263,1419
1264,1124
1264,1359
1264,1392
1264,1460
1265,1392
1266,1415
1266,1689
1267,1418
1267,1460
1268,1219
1268,1419
1268,1443
1268,1489
1269,1059
1269,1429
1270,1642
1274,1536
1274,1691
1274,1699
1275,1568
1276,1703
1276,1764
1277,1582
1278,1534
1278,1583
1279,1596
1280,1532
1280,1533
1281,1175
1281,1202
1281,1513
1281,1675
