node_Degree,node_Accessibility,node_ID
1,0.0,1
1,0.0721716433763504,2
1,0.043067384511232376,3
3,0.09850077331066132,4
1,0.06669890880584717,5
1,0.09911271184682846,6
3,0.07928898930549622,7
3,0.10232264548540115,8
1,0.00491380225867033,9
3,0.088028684258461,10
3,0.08968303352594376,11
3,0.10530450195074081,12
1,0.10293158888816833,13
3,0.11722131818532944,14
1,0.12724976241588593,15
3,0.10837604850530624,16
3,0.1088838279247284,17
3,0.1090935617685318,18
2,0.10476282984018326,19
2,0.11688850075006485,20
3,0.13227646052837372,21
1,0.08020347356796265,22
3,0.11257602274417877,23
3,0.11643753200769424,24
3,0.11616066098213196,25
1,0.092387855052948,26
1,0.13193978369235992,27
3,0.12179932743310928,28
3,0.13603532314300537,29
3,0.11782477051019669,30
3,0.1376824676990509,31
3,0.13031862676143646,32
3,0.1429673731327057,33
3,0.11905653029680252,34
3,0.12601764500141144,35
3,0.1275724470615387,36
3,0.12274517863988876,37
3,0.12350743263959885,38
3,0.14332064986228943,39
1,0.050096455961465836,40
3,0.1209234967827797,41
3,0.1250842809677124,42
3,0.1281280368566513,43
1,0.08745218068361282,44
3,0.12166786193847656,45
3,0.12183160334825516,46
3,0.14815378189086914,47
3,0.14897076785564423,48
3,0.1119782030582428,49
3,0.11349615454673767,50
3,0.1408180594444275,51
3,0.11367600411176682,52
3,0.15566986799240112,53
3,0.1524055302143097,54
1,0.1487681269645691,55
1,0.13703230023384094,56
3,0.13208389282226562,57
1,0.09913921356201172,58
1,0.07244829833507538,59
3,0.1155569776892662,60
3,0.14005979895591736,61
3,0.13729891180992126,62
1,0.14294300973415375,63
3,0.13853612542152405,64
3,0.13602092862129211,65
3,0.16421890258789062,66
3,0.13034656643867493,67
1,0.15329736471176147,68
3,0.14010226726531982,69
1,0.1270570456981659,70
3,0.14062945544719696,71
3,0.13892363011837006,72
1,0.14108993113040924,73
3,0.14713627099990845,74
3,0.15423168241977692,75
3,0.13556043803691864,76
3,0.1467471718788147,77
3,0.15308861434459686,78
3,0.1473955661058426,79
3,0.15584072470664978,80
3,0.17178790271282196,81
3,0.1658453643321991,82
3,0.13769835233688354,83
3,0.15780116617679596,84
3,0.13835419714450836,85
3,0.16043710708618164,86
3,0.15386566519737244,87
3,0.1617901474237442,88
3,0.16423356533050537,89
3,0.1405652016401291,90
3,0.16303680837154388,91
3,0.14183837175369263,92
3,0.14926208555698395,93
3,0.1668962687253952,94
3,0.15567630529403687,95
1,0.12352362275123596,96
1,0.1490662842988968,97
3,0.18469955027103424,98
3,0.1445198655128479,99
3,0.1605207920074463,100
3,0.1694926768541336,101
3,0.17391179502010345,102
3,0.16966241598129272,103
3,0.14832669496536255,104
2,0.14562906324863434,105
3,0.14709581434726715,106
3,0.1552504152059555,107
3,0.16112087666988373,108
3,0.1624617725610733,109
3,0.16438089311122894,110
3,0.14748013019561768,111
3,0.17103523015975952,112
3,0.1836063265800476,113
3,0.16592231392860413,114
4,0.1567043960094452,115
1,0.1421879380941391,116
3,0.15457777678966522,117
1,0.12195850163698196,118
3,0.17782527208328247,119
3,0.19528649747371674,120
3,0.17486603558063507,121
3,0.19258934259414673,122
3,0.15319110453128815,123
1,0.16356362402439117,124
3,0.18385210633277893,125
3,0.2010449320077896,126
3,0.17916296422481537,127
1,0.14192484319210052,128
3,0.1355106383562088,129
3,0.19001750648021698,130
1,0.11877404898405075,131
3,0.15508176386356354,132
3,0.1587584912776947,133
3,0.17870676517486572,134
3,0.1948513686656952,135
3,0.19385097920894623,136
3,0.1864025592803955,137
3,0.19670355319976807,138
3,0.16276879608631134,139
3,0.19022007286548615,140
1,0.10815207660198212,141
3,0.2109854817390442,142
3,0.1977950483560562,143
3,0.1942620426416397,144
3,0.16208212077617645,145
3,0.20129594206809998,146
3,0.1964280754327774,147
1,0.1420143097639084,148
3,0.1737324297428131,149
3,0.21823802590370178,150
3,0.20058435201644897,151
3,0.17097003757953644,152
3,0.19667170941829681,153
3,0.197573721408844,154
1,0.07935245335102081,155
3,0.22057528793811798,156
3,0.13390375673770905,157
1,0.1734675019979477,158
3,0.17194519937038422,159
1,0.06855444610118866,160
2,0.1751776933670044,161
3,0.22281114757061005,162
3,0.20513871312141418,163
3,0.20429731905460358,164
3,0.1863238364458084,165
3,0.20752234756946564,166
3,0.15232212841510773,167
3,0.2019410878419876,168
3,0.21900980174541473,169
3,0.17938022315502167,170
3,0.2244296371936798,171
3,0.1913718283176422,172
3,0.21281571686267853,173
3,0.1791052371263504,174
3,0.2072511464357376,175
1,0.06304827332496643,176
3,0.18646560609340668,177
3,0.15348272025585175,178
3,0.235173299908638,179
2,0.1881091147661209,180
3,0.2321498841047287,181
3,0.15125888586044312,182
1,0.1855735331773758,183
3,0.14621050655841827,184
3,0.15293201804161072,185
3,0.19119077920913696,186
3,0.2354067713022232,187
3,0.15719494223594666,188
3,0.150254026055336,189
3,0.18756330013275146,190
3,0.1506359577178955,191
3,0.248679056763649,192
3,0.22516220808029175,193
3,0.20435795187950134,194
3,0.2470187395811081,195
3,0.2524913549423218,196
1,0.17151935398578644,197
3,0.25310298800468445,198
1,0.12475666403770447,199
3,0.25628092885017395,200
3,0.18849635124206543,201
3,0.14542485773563385,202
1,0.08393913507461548,203
3,0.19435597956180573,204
3,0.2322595715522766,205
3,0.24630895256996155,206
3,0.19643889367580414,207
1,0.21882419288158417,208
3,0.27812495827674866,209
3,0.2800763249397278,210
3,0.2793804109096527,211
3,0.20574013888835907,212
3,0.2818138301372528,213
3,0.2037392407655716,214
3,0.1492592990398407,215
3,0.19311854243278503,216
3,0.163937509059906,217
3,0.27812865376472473,218
3,0.1983150988817215,219
3,0.2101014107465744,220
3,0.17005421221256256,221
3,0.2772766947746277,222
3,0.2116437554359436,223
3,0.19601665437221527,224
3,0.16463829576969147,225
3,0.1645064353942871,226
3,0.2017740160226822,227
3,0.21596203744411469,228
3,0.1602887064218521,229
3,0.2091469019651413,230
3,0.27982789278030396,231
3,0.27781882882118225,232
3,0.22133766114711761,233
3,0.1604142040014267,234
3,0.21825292706489563,235
3,0.2943778336048126,236
2,0.15807601809501648,237
3,0.22457970678806305,238
3,0.22878225147724152,239
1,0.1675836741924286,240
3,0.24607957899570465,241
3,0.22490036487579346,242
3,0.2896836996078491,243
3,0.16885606944561005,244
3,0.29742419719696045,245
3,0.17064543068408966,246
3,0.21015408635139465,247
3,0.22884923219680786,248
3,0.1696680784225464,249
1,0.19932852685451508,250
3,0.1915791630744934,251
1,0.17395181953907013,252
3,0.22807370126247406,253
3,0.1869104951620102,254
3,0.2626042366027832,255
3,0.24987640976905823,256
3,0.1850823611021042,257
3,0.17380616068840027,258
3,0.32151204347610474,259
3,0.24898995459079742,260
3,0.25258973240852356,261
3,0.25192227959632874,262
3,0.2379675954580307,263
3,0.23644526302814484,264
3,0.31606218218803406,265
3,0.3256402909755707,266
3,0.3125919997692108,267
3,0.24915353953838348,268
3,0.2397552877664566,269
3,0.1819978803396225,270
2,0.31502678990364075,271
3,0.23314662277698517,272
3,0.3141613304615021,273
3,0.18429933488368988,274
3,0.3259647786617279,275
3,0.23738713562488556,276
3,0.17613482475280762,277
2,0.3072112500667572,278
2,0.32458603382110596,279
3,0.2420802116394043,280
3,0.17467284202575684,281
2,0.3060275912284851,282
3,0.2811039686203003,283
1,0.17681579291820526,284
3,0.2824874818325043,285
3,0.3273811340332031,286
1,0.06042613089084625,287
2,0.3334665596485138,288
3,0.30859991908073425,289
