node_X_pix,node_Y_pix
972,1436
1003,1420
1005,1458
1017,1439
1022,1442
1024,1247
1046,1259
1049,1250
1058,1211
1065,1292
1072,1277
1075,1267
1076,1298
1081,1305
1087,1230
1089,1286
1089,1445
1093,1263
1098,1643
1100,1577
1102,1562
1104,1206
1105,1331
1107,1249
1107,1565
1110,1460
1111,1453
1113,1679
1115,1226
1118,1676
1120,1379
1122,1377
1123,1242
1125,1263
1125,1548
1126,1639
1127,1628
1132,1551
1132,1687
1133,1227
1133,1271
1135,1429
1135,1467
1136,1418
1137,1361
1137,1427
1138,1424
1138,1479
1141,1425
1145,1422
1147,1138
1150,1450
1151,1402
1152,1342
1153,1298
1155,1407
1156,1509
1160,1558
1160,1643
1163,1366
1164,1376
1166,1558
1170,1378
1173,1573
1174,1279
1174,1366
1174,1427
1174,1600
1175,1417
1176,1364
1178,1328
1178,1343
1180,1473
1181,1475
1185,1314
1187,1317
1188,1699
1189,1434
1189,1455
1191,1186
1192,1568
1195,1288
1195,1607
1195,1632
1196,1475
1197,1429
1199,1203
1199,1698
1200,1355
1200,1367
1200,1430
1203,1428
1204,1675
1207,1238
1208,1627
1210,1019
1210,1638
1211,1329
1213,1228
1214,1404
1215,1235
1215,1694
1219,1242
1220,1400
1225,1153
1225,1417
1226,1142
1226,1256
1226,1294
1227,1267
1227,1579
1230,1254
1230,1580
1231,1415
1233,1119
1235,1246
1235,1293
1235,1711
1235,1723
1236,1712
1238,1570
1238,1711
1239,1067
1240,1380
1242,1308
1242,1591
1243,1073
1243,1082
1243,1591
1244,1314
1244,1350
1244,1438
1244,1590
1246,1266
1246,1579
1247,1440
1247,1651
1247,1659
1249,1689
1251,1604
1252,1209
1253,1213
1253,1586
1253,1771
1254,1448
1254,1698
1255,1450
1256,1143
1256,1440
1257,1134
1258,1136
1258,1358
1258,1443
1258,1463
1258,1715
1260,1123
1260,1346
1261,1180
1262,1351
1263,1169
1263,1419
1264,1359
1264,1391
1264,1460
1264,1759
1265,1689
1266,1391
1266,1415
1267,1238
1267,1418
1268,1219
1268,1419
1268,1443
1268,1461
1268,1489
1268,1643
1268,1765
1269,1059
1269,1429
1269,1642
1274,1416
1274,1584
1275,1691
1276,1538
1276,1764
1276,1775
1277,1146
1277,1596
1278,1270
1278,1536
1278,1624
1278,1679
1279,1062
1279,1685
1280,1050
1281,1202
1282,1674
1283,1540
1284,1680
1286,1671
1286,1678
1286,1724
1288,1373
1289,1123
1289,1870
1292,1068
1292,1078
1292,1116
1292,1499
1294,1245
1294,1499
1296,1080
1296,1649
1297,992
1297,1213
1297,1649
1298,1796
1299,1251
1301,1466
1301,1644
1302,1620
1302,1719
1303,1464
1304,1208
1304,1566
1304,1591
1304,1638
1304,1646
1305,1106
1305,1574
1305,1592
1305,1651
1306,1272
1307,1108
1307,1379
1308,1166
1308,1362
1309,1381
1309,1642
1309,1664
1309,1817
1310,1395
1312,1403
1312,1425
1312,1623
1312,1835
1313,1129
1313,1224
1313,1464
1315,1431
1315,1556
1317,1133
1318,1311
1318,1462
1318,1751
1318,1785
1319,1575
1321,1462
1321,1471
1322,1760
