EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,30,745A6197,1,0.9391587972640991,253.67916870117188,33.043113708496094,217538.765625,E,1031.6815185546875
2,16,745A6197,2,0.718113899230957,196.686767578125,33.12767028808594,169530.09375,E,1010.1729736328125
3,5,745A6197,3,0.7611237168312073,20.920207977294922,12.07567024230957,2395.953369140625,E,1052.846435546875
3,7,745A6197,4,0.6666219830513,41.84041213989258,13.884988784790039,6335.44140625,E,1043.4716796875
4,9,745A6197,5,0.6570206880569458,78.57312774658203,26.648157119750977,43822.61328125,E,1017.0719604492188
5,7,745A6197,6,0.1295652687549591,22.43856430053711,27.165178298950195,13004.9912109375,E,1035.2335205078125
6,15,745A6197,7,0.3716179430484772,121.04249572753906,33.01558303833008,103625.265625,E,985.0795288085938
7,8,745A6197,8,0.05905582010746002,35.398563385009766,33.520294189453125,31238.5703125,E,1010.6447143554688
8,9,745A6197,9,0.1675325185060501,52.20840835571289,35.3026237487793,51102.75390625,E,984.9821166992188
8,10,745A6197,10,0.15823084115982056,67.3156967163086,35.18782043457031,65462.25390625,E,980.1906127929688
9,12,745A6197,11,0.08505748957395554,26.54892349243164,35.37317657470703,26090.65234375,E,970.3109741210938
10,13,745A6197,12,0.0231167059391737,13.588924407958984,35.5968017578125,13523.744140625,E,951.7738647460938
10,19,745A6197,13,0.13428883254528046,41.84041213989258,35.3074951171875,40965.6328125,E,942.4766845703125
11,25,745A6197,14,0.3849790096282959,47.913848876953125,23.14443588256836,20157.845703125,E,988.6143798828125
12,169,745A6197,15,3.1298928260803223,959.3377075195312,36.023712158203125,977773.6875,F,479.6699523925781
13,14,745A6197,16,0.07431380450725555,23.956924438476562,35.90174102783203,24252.24609375,E,944.424560546875
13,18,745A6197,17,0.05868961289525032,18.772924423217773,35.77976608276367,18875.427734375,E,939.4541015625
14,169,745A6197,18,3.0132622718811035,941.1566162109375,36.023712158203125,959243.1875,F,470.58001708984375
15,16,745A6197,19,0.0258285254240036,7.776000022888184,34.70230484008789,7354.6630859375,E,936.2772827148438
15,22,745A6197,20,0.0534130223095417,34.509132385253906,34.803955078125,32830.7734375,E,922.9828491210938
16,36,745A6197,21,0.40607091784477234,111.37972259521484,32.02288818359375,89705.0703125,E,890.263427734375
17,34,745A6197,22,7.547598361968994,133.37353515625,18.320865631103516,35160.21484375,E,944.6163330078125
18,169,745A6197,23,2.972747325897217,932.1114501953125,36.023712158203125,950024.1875,F,466.0574645996094
19,21,745A6197,24,0.020375162363052368,33.88020324707031,35.061458587646484,32711.154296875,E,921.1168212890625
19,23,745A6197,25,0.07451573014259338,23.512208938598633,35.540897369384766,23325.990234375,E,917.6577758789062
20,30,745A6197,26,0.3794284760951996,94.30934143066406,31.534730911254883,73658.5,E,922.1597290039062
21,22,745A6197,27,0.08449901640415192,26.548925399780273,35.458560943603516,26216.76171875,E,911.9041748046875
21,27,745A6197,28,0.08419504016637802,27.17784881591797,35.91755294799805,27537.115234375,E,902.29833984375
22,29,745A6197,29,0.03933018073439598,23.956926345825195,35.66185760498047,23929.240234375,E,899.5217895507812
23,169,745A6197,30,2.869119167327881,908.9904174804688,36.023712158203125,926458.875,F,454.4969787597656
