node_X_pix,node_Y_pix
911,1431
988,1384
988,1461
989,1477
991,1230
998,1464
1001,1234
1003,1219
1011,1426
1018,1439
1023,1441
1028,1179
1032,1413
1051,1315
1053,1431
1070,1708
1072,1276
1075,1267
1079,1296
1080,1551
1082,1222
1086,1430
1086,1648
1089,1285
1089,1443
1092,1235
1093,1173
1098,1388
1098,1650
1099,1634
1101,1168
1102,1260
1104,1337
1107,1332
1108,1564
1109,1250
1110,1452
1110,1459
1111,1453
1112,1216
1112,1638
1116,1256
1117,1227
1117,1380
1120,1675
1120,1695
1122,1110
1123,1241
1123,1420
1125,1246
1125,1254
1125,1262
1126,1253
1126,1547
1126,1638
1128,1420
1133,1253
1133,1551
1134,1432
1135,1273
1135,1363
1137,1419
1137,1466
1138,1216
1139,1479
1141,1210
1141,1436
1142,1266
1143,1365
1143,1411
1143,1421
1144,1422
1150,1449
1152,1366
1152,1371
1152,1402
1153,1342
1154,1298
1156,1406
1157,1509
1161,1241
1161,1643
1168,1727
1170,1377
1172,1003
1172,1569
1173,1255
1173,1607
1174,1279
1175,1365
1177,1427
1178,1327
1178,1364
1178,1418
1179,1342
1179,1713
1180,1472
1181,1474
1183,1383
1186,1314
1188,1029
1188,1316
1188,1715
1190,999
1190,1433
1190,1454
1190,1714
1191,1113
1191,1186
1192,1608
1195,986
1195,1287
1196,1114
1196,1556
1196,1631
1197,1429
1198,1130
1199,1202
1199,1429
1200,1475
1203,1098
1204,1427
1204,1515
1205,1674
1207,1356
1207,1367
1208,1626
1210,1327
1211,1038
1211,1328
1211,1637
1211,1729
1214,1029
1215,1231
1219,1026
1220,1242
1220,1778
1223,1210
1224,1231
1225,1313
1225,1417
1226,1255
1226,1373
1227,1267
1227,1293
1227,1802
1228,1266
1228,1579
1230,1785
1231,1252
1231,1415
1231,1580
1232,1613
1236,1245
1236,1292
1237,1711
1238,1346
1240,1379
1242,1122
1242,1307
1242,1569
1242,1571
1242,1591
1244,1437
1244,1591
1244,1629
1245,1315
1245,1350
1245,1590
1246,1265
1247,1578
1248,1440
1250,1748
1252,1603
1252,1889
1253,1536
1254,1209
1254,1585
1255,1212
1255,1448
1256,1450
1256,1456
1257,1439
1257,1736
1257,1752
1257,1810
1258,1461
1260,1065
1260,1088
1260,1454
1261,1054
1261,1064
1261,1179
1261,1347
1261,1729
1262,1426
1264,1391
1264,1459
1265,971
1265,1359
1266,1391
1266,1415
1268,994
1268,1426
1268,1460
1268,1488
1268,1643
1268,1813
1269,1218
1269,1237
1269,1419
1269,1427
1269,1446
1269,1451
1269,1764
1270,1058
1270,1448
1270,1549
1270,1820
1271,975
1272,1642
1273,1534
1275,1415
1275,1851
1277,1174
1278,1146
1278,1535
1278,1582
1278,1623
1278,1678
1279,1270
1280,1062
1280,1595
1281,1863
1282,1201
1282,1860
1283,1110
1285,1680
1286,1108
1287,1234
1287,1670
1288,1373
1289,1153
1289,1869
1290,1123
1293,1499
1295,991
1295,1498
1297,1648
1298,1757
1300,960
1300,1250
1300,1324
1300,1719
1301,1146
1301,1464
1301,1643
1303,1591
1304,1619
1304,1637
1304,1884
1305,1105
1305,1565
1305,1591
1305,1645
1306,1240
1306,1272
1306,1573
1307,1842
1308,1107
1308,1165
1308,1378
1310,1380
1310,1391
1310,1641
1310,1663
1312,998
1312,1403
1312,1419
1313,977
1313,1128
1313,1418
1313,1622
1313,1753
1314,1224
1314,1426
1314,1463
1314,1664
1314,1763
1316,1717
1317,1555
1318,1134
1319,1311
1319,1461
1319,1750
1320,1574
1320,1827
1321,1382
1321,1470
1321,1760
1321,1783
1322,1462
1324,1310
1324,1405
1325,1158
1325,1230
1325,1320
1325,1569
1326,910
1326,1278
1326,1607
1328,1880
1329,894
1330,1383
1331,1372
1331,1403
1331,1512
1331,1575
1332,1742
1332,1779
1333,1778
1334,876
1335,1588
1336,888
1336,1103
1336,1408
1337,1305
1338,1110
1338,1516
1339,1134
1339,1189
1340,1386
1340,1516
1341,1585
1342,1678
1343,1241
1344,1112
1345,1195
1345,1701
1346,915
1346,949
1347,1096
1347,1120
1347,1495
1347,1519
1347,1706
1348,1152
1348,1153
1348,1584
1349,1449
1350,1449
1350,1482
1350,1597
1350,1697
1351,1596
1352,1759
1353,1131
1353,1243
1353,1495
1353,1597
1353,1703
1354,1258
1355,1483
1356,1171
1356,1259
1356,1504
1357,1509
1357,1779
1357,1781
1359,1688
1360,1456
1361,1452
1362,947
1362,1203
1362,1253
1362,1527
1362,1775
1363,1443
1363,1520
1363,1650
1364,1151
1365,887
1365,1528
1365,1605
1365,1696
1366,1675
1366,1781
1367,1292
1368,1147
1368,1494
1370,1129
1370,1294
1370,1308
1370,1436
1371,1433
1372,1879
1373,882
1373,1657
1374,1532
1374,1652
1374,1848
1375,885
1376,970
1376,1460
1377,1487
1377,1521
1377,1717
1377,1756
1377,1810
1378,1521
1378,1913
1379,1424
1379,1520
1381,1499
1381,1643
1381,1912
1382,1490
1382,1642
1383,1439
1383,1723
1384,990
1384,1475
1384,2005
1385,1482
1385,1516
1386,1694
1387,1901
1388,1625
1388,1918
1389,1413
1390,1708
1392,1121
1392,1539
1392,1567
1392,1624
1392,1708
1392,1806
1393,829
1393,1446
1393,1528
1393,1529
1394,905
1394,1117
1394,1596
1394,1646
1395,1024
1395,1603
1395,1622
1395,1688
1396,1713
1396,1731
1397,1671
1398,1407
1398,1507
1399,1134
1400,1294
1400,1704
1401,1467
1401,1703
1402,973
1402,1709
1403,918
1403,1239
1403,2096
1404,1057
1404,1882
1405,904
1405,1394
1405,1448
1405,1953
1406,1993
1407,978
1407,1470
1407,1745
1407,1902
1407,1994
1408,824
1408,852
1408,988
1408,1119
1408,1392
1408,1498
1408,1717
1408,2002
1408,2114
1409,840
1409,1546
1409,1556
1409,1967
1410,1239
1410,1245
1410,1536
1410,1547
1411,998
1411,1183
1411,1618
1412,1247
1412,1495
1413,917
1413,1246
1413,1961
1414,937
1415,1707
1416,942
1416,1550
1417,1022
1417,1026
1423,1229
1423,1521
1424,1736
1425,1485
1426,1695
1427,917
1428,1482
1428,1646
1429,1054
1429,1088
1429,1495
1429,1620
1429,2103
1430,1090
1430,1215
1431,1308
1432,1309
1432,1967
1432,2104
1433,1470
1433,1661
1434,751
1434,1391
1434,1405
1434,1536
1434,1958
1435,1206
1435,1469
1436,973
1436,998
1437,1453
1439,995
1440,1077
1440,1936
1442,2031
1443,1013
1443,1389
1443,2030
1444,979
1444,1187
1444,1189
1444,1798
1445,979
1445,1228
1445,1236
1445,2138
1446,605
1447,1376
1447,1635
1447,1971
1448,968
1448,1035
1448,1082
1448,1729
1449,831
1449,1730
1450,1804
1452,984
1452,1673
1452,2128
1453,985
1453,1239
1454,878
1455,784
1455,1469
1455,1478
1455,1659
1456,765
1456,1502
1456,1921
1457,867
1457,975
1458,770
1458,1349
1458,1656
1459,774
1460,766
1460,1279
1460,1338
1460,2010
1460,2038
1461,1125
1461,1628
1462,1494
1462,1620
1462,1828
1463,1244
1463,1388
1463,1842
1464,780
1465,780
1465,1198
1465,1371
1465,1527
1465,2132
1466,781
1466,871
1466,1557
1467,1633
1467,1670
1467,1835
1467,1996
1468,1219
1468,1270
1468,1343
1469,626
1469,1041
1469,1211
1469,1660
1470,1032
1470,1480
1471,1004
1471,1057
1471,1662
1471,1668
1472,1490
1472,1620
1473,1251
1473,1443
1473,1660
1474,867
1474,1410
1474,1490
1475,614
1475,738
1475,888
1475,999
1475,1767
1477,1235
1478,879
1478,1258
1478,1616
1478,1643
1478,1648
1479,1933
1479,2116
