node_X_pix,node_Y_pix
1412,1401
1458,1565
1461,1352
1480,1399
1484,1411
1513,1391
1515,1389
1517,1419
1517,1449
1529,1344
1537,1602
1544,1440
1549,1387
1552,1435
1559,1440
1562,1591
1562,1592
1563,1205
1563,1590
1566,1317
1568,1445
1568,1458
1573,1447
1580,1493
1581,1551
1582,1449
1583,1454
1597,1385
1597,1626
1602,1435
1604,1456
1605,1448
1615,1388
1621,1446
1621,1484
1627,1443
1629,1602
1630,1450
1631,1438
1632,1599
1632,1608
1632,1759
1634,1595
1634,1607
1636,1438
1637,1597
1639,1441
1646,1469
1648,1277
1649,1313
1649,1330
1650,1419
1651,1602
1653,1334
1654,1428
1654,1444
1656,1535
1658,1343
1658,1425
1659,1271
1660,1426
1661,1331
1662,1493
1663,1596
1666,1322
1672,1625
1673,1579
1677,1442
1678,1408
1679,1825
1680,1322
1681,1464
1684,1314
1687,1398
1688,1397
1693,1321
1702,1233
1702,1323
1703,1525
1703,1587
1703,1811
1704,1801
1706,1578
1708,1140
1710,1560
1710,1587
1714,1153
1714,1447
1715,1567
1715,1807
1717,990
1720,1550
1722,889
1723,1487
1726,1159
1726,1183
1728,999
1729,1169
1729,1477
1729,1516
1732,1126
1733,1563
1734,1302
1734,1451
1735,1003
1737,990
1737,1422
1737,1492
1738,1161
1738,1549
1739,1628
1742,1463
1742,1528
1742,1566
1742,1577
1743,1462
1743,1906
1744,1452
1751,1022
1752,927
1752,1220
1752,1514
1755,1457
1755,1486
1755,1499
1756,1217
1756,1572
1756,1964
1757,1213
1757,1484
1758,1016
1758,1258
1759,1307
1760,1213
1761,1328
1762,1459
1763,1508
1766,880
1766,1257
1766,1453
1768,1264
1768,1359
1769,1260
1772,1308
1772,1454
1772,1545
1773,1248
1773,1463
1774,1563
1777,1646
1780,1256
1781,1556
1781,1557
1782,1325
1783,1748
1787,1604
1791,1311
1791,1448
1791,1491
1794,1645
1798,1142
1798,1506
1798,1596
1799,1267
1799,1611
1800,1084
1800,1487
1800,1491
1800,1504
1800,1610
1801,1281
1802,1350
1803,1564
1804,1535
1804,1565
1806,982
1806,1064
1807,1548
1810,1170
1816,1323
1816,1515
1818,1218
1818,1396
1819,1462
1823,1421
1824,1502
1828,1835
1829,1261
1830,1089
1830,1667
1834,1007
1834,1696
1835,1129
1836,1291
1837,1258
1838,1277
1839,1707
1841,1254
1842,892
1842,1083
1844,1095
1844,1336
1844,1754
1845,1464
1845,1496
1847,1484
1847,1546
1847,1740
1848,1255
1848,1756
1849,1028
1849,1267
1852,1761
1854,1097
1854,1422
1854,1487
1855,1572
1856,854
1856,1197
1857,1425
1857,1494
1857,1880
1858,1361
1858,1664
1859,1663
1862,1088
1862,1649
1863,1411
1863,1480
1863,1537
1865,997
1865,1731
1866,1399
1867,1099
1867,1424
1868,1205
1868,1483
1869,1187
1869,1490
1871,986
1871,1934
1873,1622
1875,997
1875,1809
1878,1177
1878,1354
1879,962
1880,1388
1882,937
1884,919
1884,1167
1884,1394
1890,958
1890,1096
1890,2013
1891,1822
1893,1176
1893,1181
1893,1414
1894,1171
1894,1244
1895,1521
1895,1567
1895,1729
1897,1151
1900,1431
1900,1544
1902,1367
1903,1367
1907,1544
1908,1870
1909,1537
1909,1675
1910,1329
1913,1463
1913,1665
1914,1236
1914,1311
1916,1662
1918,987
1918,1532
1919,1350
1921,1352
1921,1353
1923,1590
1924,1864
1925,1401
1925,1593
1926,1667
1926,1772
1928,841
1928,1378
1928,1604
1928,1624
1930,1700
1932,1758
1933,1328
1934,1595
1934,1760
1935,1582
1936,1769
1937,1662
1937,1742
1938,1579
1940,1097
1940,1728
1941,1440
1943,1442
1943,1568
1943,1740
1944,1144
1944,1384
1945,1334
1947,1129
1947,1163
1948,1512
1948,1567
1949,1346
1949,1460
1949,1602
1950,945
1950,1085
1950,1764
1951,1570
1951,1769
1952,1082
1952,1766
1953,885
1953,1325
1953,1697
1954,1349
1955,1705
1956,1613
1959,1322
1959,1494
1959,1707
1960,1544
1960,1794
1961,1396
1961,1542
1961,1545
1962,1395
1962,1545
1962,1569
1963,1547
1963,1604
1964,1368
1965,1358
1965,1550
1965,1567
1967,1356
1967,1622
1967,1713
1968,1415
1970,1011
1972,1153
1972,1704
1973,1002
1973,1122
1974,1314
1976,1615
1977,995
1977,1304
1978,998
1978,1491
1979,1407
1979,1782
1980,1377
1980,1443
1981,912
1981,1237
1981,1454
1982,1397
1982,1446
1982,1571
1983,1567
1983,1570
1984,1427
1984,1612
1984,1725
1985,961
1985,1459
1986,1438
1987,1258
1988,1439
1989,1533
1990,1247
1990,1392
1990,1472
1991,1470
1991,1535
1993,1234
1993,1432
1994,1448
1995,1446
1996,1482
1997,1483
1997,1703
1997,1706
1998,978
1998,1023
1999,1465
1999,1689
2000,1460
2001,1491
2003,1013
2005,964
2006,885
2006,1417
2006,1739
2008,1522
2009,1029
2009,1475
2009,1747
2010,1645
2011,1018
2012,1475
2012,1497
2015,1022
2015,1023
2015,1446
2015,1589
2015,1647
2017,977
2018,1492
2018,1594
2019,1659
2020,1012
2021,1508
2022,1015
2022,1218
2022,1442
2022,1508
2023,1026
2024,1738
2025,1036
2025,1222
2026,1509
2026,1684
2027,1019
2028,1029
2028,1651
2030,1021
2030,1028
2030,1680
2031,946
2031,1574
2033,1460
2034,922
2034,1575
2035,1686
2036,1578
2037,1653
2038,1144
2039,1652
2040,1015
2040,1039
2043,1603
2045,1715
2046,1568
2051,1538
2052,1489
2054,966
2054,1211
2055,1558
2057,1497
2060,1055
2060,1659
2061,1635
2065,1035
2066,1534
2066,1724
2069,1039
2071,1550
2072,1549
2072,1722
2076,1072
2078,1617
2078,1679
2080,1621
2081,1540
2081,1679
2082,1557
2084,1200
2086,964
2089,831
2092,1097
2092,1667
2093,1666
2093,1712
2094,1733
2095,1092
2095,1696
2096,1709
2097,997
2098,1708
2099,1157
2100,1105
2100,1717
2101,980
2101,1104
2101,1595
2102,1718
2103,1062
2103,1652
2104,1571
2104,1632
2104,1653
2105,1037
2106,988
2106,1630
2106,1722
2107,1098
2108,1645
2109,1579
2110,1672
2111,1111
2112,1112
2114,1646
2115,925
2116,1106
2118,1121
2118,1655
2119,1743
2120,887
2121,1719
2123,890
2123,1179
2123,1638
2123,1673
2124,1011
2124,1052
2124,1736
2125,1177
2125,1185
2126,1672
2128,1166
2128,1715
2128,1748
2129,1663
2130,1611
2130,1743
2131,1026
2131,1044
2131,1716
2132,1778
2133,1663
2134,1695
2136,1109
2137,1178
2138,1180
2138,1624
2139,1639
2139,1678
2140,1640
2141,1038
2141,1042
2141,1680
2141,1707
2142,1630
2145,1635
2145,1646
2147,1650
2148,1639
2149,1119
2153,792
2154,1690
2154,1707
2155,1651
2156,1066
2158,1703
2159,772
2159,854
2159,1131
2163,1026
2163,1044
2163,1171
2163,1762
2165,1142
2167,716
2168,1671
2172,1133
2172,1167
2173,1042
2173,1164
2174,956
2174,1136
2174,1700
2175,1166
2176,955
2177,1156
2178,1157
2179,1688
2180,1159
2180,1706
2182,1164
2182,1707
2186,944
2186,1712
2187,1159
2187,1699
2188,1701
2189,1161
2190,1704
2192,957
2192,1157
2192,1160
2193,1156
2194,1143
2194,1151
2195,1157
2195,1159
2196,953
2197,769
2197,1084
2198,1104
2200,833
2201,1144
2201,1151
2201,1719
2203,1845
2204,788
2207,1005
2216,717
2216,1018
2217,1151
2222,1149
2226,1134
2226,1753
2232,1093
2239,1142
2252,1054
2253,1085
2267,1065
2269,1131
2272,886
2272,1122
2276,1831
2277,1128
2280,1782
2282,916
2282,1866
2287,995
2293,807
2293,905
2296,1121
2299,892
2299,1775
2300,1778
2301,1109
2302,908
2304,1000
2305,999
2309,1117
2311,746
2316,1028
2317,944
2321,686
2321,959
2321,979
2330,990
2332,1108
2340,1766
2341,1969
2342,1759
2344,1758
2352,1760
2353,957
2355,811
2360,829
2363,1751
2364,1096
2365,962
2366,723
2366,942
2371,956
2373,1774
2374,2057
2376,820
2378,1037
2379,875
2380,869
2383,921
2384,920
2384,1088
2384,1834
2385,1028
2385,1945
2387,1036
2387,1048
2388,845
2388,861
2390,1992
2392,985
2396,1739
2396,1812
2401,951
2401,1768
2408,1079
2416,1842
2417,941
2420,999
2423,1729
2428,2028
2434,908
2434,1982
2435,960
2435,999
2436,833
2437,987
2437,1934
2438,1027
2441,1016
2442,880
2442,1067
2443,1022
2443,1721
2445,1747
2447,1036
2448,877
2450,914
2451,972
2452,1042
2452,1046
2456,1813
2458,793
2458,1063
2459,1858
2461,1801
2462,1053
2466,894
2466,919
2466,1039
2466,1947
2467,1077
2469,1737
2471,864
2474,980
2479,940
2481,1066
2482,853
2484,1103
2489,876
2489,1830
2490,864
2491,1049
2492,899
2494,846
2495,1767
2497,889
2497,1069
2498,1035
2498,1069
2502,1129
2502,1764
2507,1697
2508,1139
2508,1872
2509,1042
2510,1075
2511,832
2511,1063
2513,1061
2515,1133
2517,1773
2521,1080
2525,818
2525,1070
2526,1910
2527,1167
2529,1137
2529,1171
2531,804
2534,1093
2537,1686
2538,1714
2541,814
2541,1721
2542,1072
2544,1070
2552,747
2552,1205
2554,809
2555,922
2556,1050
2559,1048
2561,808
2562,817
2562,1045
2562,1828
2564,829
2564,1225
2565,843
2567,1031
2567,1223
2567,1833
2568,896
2570,925
2571,1814
2572,1042
2573,861
2574,1240
2575,830
2575,842
2577,857
2578,808
2579,838
2579,981
2579,1122
2579,1828
2580,1235
2580,1670
2581,812
2582,1156
2584,918
2586,1112
2590,725
2591,1080
2592,926
2592,1266
2593,1102
2594,1128
2594,1969
2595,962
2595,1064
2595,1096
2596,987
2596,988
2596,1133
2597,914
2597,1032
2597,1123
2597,1274
2601,1119
2602,954
2604,1661
2604,1704
2607,1003
2607,1288
2609,1223
2609,1275
2610,1883
2612,1296
2616,1178
2617,872
2617,1154
2619,797
2619,815
2619,975
2621,1232
2622,972
2622,1278
2623,1774
2624,793
2626,1154
2626,1245
2627,1227
2628,1321
2630,1213
2630,1697
2631,1132
2632,899
2632,1215
2633,852
2634,1331
2635,1170
2636,871
2639,864
2641,1239
2642,1176
2642,1294
2643,884
2643,1176
2643,1314
2644,1237
2644,1285
2646,1326
2647,852
2650,1205
2652,1314
2653,1325
2654,1108
2655,1076
2655,1186
2656,1134
2656,1364
2657,1135
2657,1154
2657,1180
2658,1005
2659,873
2659,1156
2661,975
2661,1021
2664,1170
2666,1132
2667,858
2668,1102
2668,1381
2670,949
2670,1011
2672,873
2672,1291
2673,1156
2673,1742
2674,1114
2676,1160
2680,1319
2682,1219
2682,1299
2682,1320
2683,1138
2683,1139
2684,1301
2684,1337
2685,1248
2685,1408
2685,1752
2686,1284
2688,992
2688,1045
2688,1097
2691,1364
2691,1743
2693,787
2696,981
2697,1000
2699,1397
2700,1625
2701,1627
2701,1905
2703,1276
2703,1349
2703,1435
2704,1390
2705,1305
2706,1345
2708,977
2709,1246
2709,1408
2710,1276
2710,1385
2711,1113
2711,1318
2711,1342
2713,1226
2713,1250
2714,1176
2716,970
2716,1250
2717,1120
2718,1149
2719,1321
2720,1334
2721,1079
2726,816
2727,1471
2732,1358
2734,1363
2735,1304
2738,1488
2739,1162
2739,1200
2742,1459
2743,898
2743,939
2745,1239
2746,1228
2746,1305
2748,1303
2748,1437
2749,1412
2749,1852
2751,1263
2753,1597
2755,1432
2756,1394
2757,1484
2758,1425
2760,1083
2760,1183
2760,1279
2762,1358
2762,1406
2763,1526
2765,974
2765,1128
2766,1392
2766,1413
2767,1531
2768,975
2768,977
2769,1151
2770,1414
2770,1525
2771,1518
2772,1260
2772,1595
2773,927
2775,1147
2776,1178
2779,1394
2779,1759
2782,1308
2783,1370
2785,1433
2786,1431
2790,1061
2793,1364
2795,1373
2797,1250
2800,1225
2800,1243
2801,1397
2803,1206
2804,1394
2805,1342
2805,1379
2806,1016
2806,1144
2806,1320
2807,1151
2808,1303
2813,1029
2819,1081
2820,1230
2820,1296
2820,1331
2820,1356
2820,1394
2820,1474
2821,1166
2822,1392
2824,1017
2825,1218
2827,1392
2828,1429
2832,1216
