EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,3,745A6341,1,0.37133127450942993,40.137847900390625,21.870088577270508,15078.0458984375,E,2789.931640625
2,9,745A6341,2,0.30078190565109253,54.6161994934082,27.042184829711914,31368.5859375,E,2773.91552734375
3,4,745A6341,3,2.8965539932250977,30.659282684326172,9.997552871704102,2406.796142578125,E,2774.549072265625
3,5,745A6341,4,0.061172112822532654,7.776000022888184,22.555482864379883,3107.0654296875,E,2769.000244140625
5,6,745A6341,5,0.14519114792346954,18.772924423217773,18.837230682373047,5231.857421875,E,2760.97412109375
5,8,745A6341,6,0.12900499999523163,17.699283599853516,23.3555908203125,7582.759765625,E,2759.425537109375
6,8,745A6341,7,0.08025606721639633,16.625642776489258,21.071435928344727,5797.71142578125,E,2752.744873046875
7,10,745A6341,8,1.0474685430526733,89.12533569335938,22.460874557495117,35313.79296875,E,2717.2724609375
8,10,745A6341,9,0.5158063769340515,80.90460968017578,25.059125900268555,39902.02734375,E,2719.0185546875
9,12,745A6341,10,4.791647911071777,170.5509796142578,17.85520362854004,42704.5078125,E,2699.8759765625
9,19,745A6341,11,0.8665202260017395,191.21066284179688,29.732398986816406,132758.359375,E,2671.45849609375
10,11,745A6341,12,0.314333975315094,55.689849853515625,26.665075302124023,31099.369140625,E,2661.2763671875
11,14,745A6341,13,17.297529220581055,78.57312774658203,8.822964668273926,4803.88916015625,E,2632.435791015625
11,17,745A6341,14,0.3191976547241211,64.53948974609375,28.4868106842041,41134.203125,E,2607.884033203125
12,15,745A6341,15,0.2011404186487198,38.43528366088867,22.009977340698242,14623.7646484375,E,2623.105224609375
12,16,745A6341,16,0.1473502367734909,26.54892349243164,26.942569732666016,15136.12890625,E,2616.638427734375
13,36,745A6341,17,0.8014199733734131,147.66769409179688,27.17121696472168,85623.609375,E,2593.87744140625
15,16,745A6341,18,0.13802947103977203,24.401639938354492,26.7047176361084,13667.3681640625,E,2605.925537109375
15,19,745A6341,19,0.5120787620544434,119.15570068359375,28.34033203125,75164.8125,E,2598.47021484375
16,31,745A6341,20,0.646549642086029,121.93193054199219,26.260652542114258,66041.71875,E,2551.9296875
17,18,745A6341,21,3.6828396320343018,32.17763900756836,9.953788757324219,2503.922607421875,E,2579.3798828125
17,23,745A6341,22,0.1056538075208664,22.883283615112305,29.43021011352539,15566.642578125,E,2568.893310546875
19,24,745A6341,23,0.13400167226791382,28.69620704650879,29.2479248046875,19279.88671875,E,2582.322509765625
20,23,745A6341,24,4.608975887298584,48.35856628417969,6.417317867279053,1564.1212158203125,E,2562.527587890625
21,35,745A6341,25,0.43089935183525085,86.9780502319336,28.523523330688477,55578.37890625,E,2539.34814453125
22,38,745A6341,26,4.9853901863098145,98.86441802978516,22.17798614501953,38192.1484375,E,2531.8076171875
23,56,745A6341,27,0.8658333420753479,185.02932739257812,29.351119995117188,125192.9296875,E,2472.881103515625
24,25,745A6341,28,0.31202611327171326,60.873844146728516,24.92864227294922,29711.0390625,E,2562.82373046875
24,29,745A6341,29,0.30744948983192444,64.72368621826172,29.032337188720703,42846.671875,E,2547.48681640625
25,31,745A6341,30,0.858988881111145,155.81210327148438,25.687297821044922,80747.28125,E,2522.98291015625
25,33,745A6341,31,0.8531795740127563,117.63733673095703,20.798954010009766,39968.51953125,E,2523.889892578125
26,28,745A6341,32,1.4969731569290161,27.622568130493164,10.923670768737793,2588.756103515625,E,2553.42041015625
27,28,745A6341,33,0.11334746330976486,22.438568115234375,28.227392196655273,14041.921875,E,2549.288818359375
28,30,745A6341,34,0.10630163550376892,23.512208938598633,29.72159767150879,16312.765625,E,2533.98095703125
29,32,745A6341,35,2.0126543045043945,39.064208984375,8.987859725952148,2478.45751953125,E,2525.78173828125
29,33,745A6341,36,0.07707572728395462,14.033641815185547,27.004236221313477,8037.556640625,E,2517.39501953125
30,34,745A6341,37,0.07573356479406357,17.254566192626953,30.175622940063477,12339.751953125,E,2516.917236328125
30,42,745A6341,38,2.8248212337493896,115.04535675048828,12.423238754272461,13945.326171875,E,2503.487548828125
31,44,745A6341,39,0.44000229239463806,88.42009735107422,28.367347717285156,55882.82421875,E,2468.88427734375
33,65,745A6341,40,0.841495931148529,160.99610900878906,27.68941307067871,96946.640625,E,2446.87890625
34,35,745A6341,41,0.4302237927913666,91.97785186767578,25.71924591064453,47784.78515625,E,2507.712646484375
34,53,745A6341,42,0.613683819770813,133.29727172851562,29.520336151123047,91233.375,E,2460.37158203125
35,37,745A6341,43,0.045230720192193985,10.99692440032959,31.164987564086914,8388.70703125,E,2496.578369140625
36,47,745A6341,44,0.40358346700668335,76.16533660888672,27.517894744873047,45297.859375,E,2491.492919921875
36,48,745A6341,45,3.169863700866699,100.56697082519531,10.291101455688477,8365.0576171875,E,2506.242919921875
37,38,745A6341,46,0.18328328430652618,35.84328079223633,28.35371971130371,22631.728515625,E,2489.276123046875
37,53,745A6341,47,0.34930098056793213,90.0147705078125,26.24897003173828,48711.12890625,E,2452.361083984375
38,45,745A6341,48,0.5110612511634827,99.04862213134766,27.863000869750977,60394.0390625,E,2461.939453125
39,40,745A6341,49,0.5135370492935181,30.214563369750977,21.031702041625977,10496.7548828125,E,2507.210693359375
40,42,745A6341,50,0.07219327986240387,13.588924407958984,27.4569034576416,8045.9638671875,E,2490.4775390625
40,43,745A6341,51,0.9633433818817139,25.03056526184082,13.397082328796387,3528.42578125,E,2491.71875
41,46,745A6341,52,5.974171161651611,48.35856628417969,5.588893890380859,1186.3560791015625,E,2446.02197265625
42,54,745A6341,53,0.3511732220649719,72.68389129638672,28.721763610839844,47092.33984375,E,2456.227294921875
44,50,745A6341,54,0.22889626026153564,47.6533317565918,28.87647819519043,31208.40625,E,2422.537353515625
44,57,745A6341,55,1.1541320085525513,61.94748306274414,14.03088092803955,9578.189453125,E,2412.613037109375
45,46,745A6341,56,0.16788524389266968,29.14092445373535,26.402360916137695,15954.3359375,E,2436.275634765625
