node_X_pix,node_Y_pix
1137,1456
1138,1468
1138,1482
1158,1491
1159,1303
1165,1495
1166,1494
1180,1475
1214,1332
1216,1471
1216,1479
1220,1421
1224,1315
1225,1259
1225,1617
1228,1419
1232,1437
1234,1294
1234,1357
1235,1346
1240,1304
1243,1440
1244,1263
1244,1352
1245,1319
1250,1304
1254,1450
1255,1452
1256,1400
1258,1465
1260,1430
1263,1361
1263,1393
1264,1461
1267,1490
1268,1462
1274,1599
1277,1200
1278,1608
1280,1596
1288,1375
1294,1242
1294,1501
1300,1218
1300,1468
1301,1594
1302,1210
1305,1274
1307,1381
1309,1633
1311,1625
1312,1328
1312,1421
1312,1465
1313,1184
1313,1412
1315,1314
1316,1634
1317,1356
1318,1278
1318,1512
1318,1521
1318,1641
1319,1268
1319,1463
1320,1417
1320,1464
1320,1472
1323,1312
1325,1247
1325,1322
1326,1257
1327,1185
1327,1235
1328,1386
1330,1374
1330,1514
1331,1302
1332,1284
1334,1590
1335,1182
1336,1307
1336,1518
1337,1518
1338,1389
1340,1195
1340,1241
1343,1193
1344,1096
1345,1498
1345,1521
1348,1634
1348,1642
1349,1484
1351,1244
1351,1257
1352,1261
1352,1498
1354,1112
1354,1485
1355,1103
1355,1173
1355,1506
1356,1511
1357,1159
1357,1251
1359,1266
1359,1459
1359,1585
1360,1592
1360,1674
1361,1162
1361,1205
1361,1445
1362,1609
1365,1294
1365,1530
1366,1130
1367,1163
1367,1496
1368,1297
1369,1263
1369,1310
1369,1481
1369,1610
1370,1437
1371,1659
1376,1719
1377,1428
1378,1719
1379,1463
1381,1278
1381,1362
1383,1117
1383,1126
1383,1442
1386,1418
1387,1626
1387,1711
1387,1741
1389,1721
1391,1125
1391,1361
1391,1447
1391,1626
1391,1710
1392,1449
1392,1569
1393,1120
1393,1599
1393,1690
1394,1057
1394,1605
1394,1624
1394,1717
1395,1056
1395,1271
1397,1408
1398,1686
1399,1296
1399,1706
1399,1727
1400,1045
1400,1440
1401,1049
1401,1450
1402,1058
1402,1242
1402,1443
1402,1672
1403,1396
1403,1471
1404,1450
1406,1394
1406,1721
1407,1548
1407,1559
1407,1700
1409,1240
1409,1499
1410,1184
1410,1247
1411,1102
1411,1248
1411,1621
1413,1421
1414,1550
1414,1710
1416,1553
1419,1240
1419,1724
1424,1489
1427,1090
1427,1696
1428,1497
1429,1182
1429,1310
1431,1455
1431,1471
1432,1312
1433,1181
1433,1186
1433,1473
1433,1663
1434,1210
1434,1538
1435,1136
1436,1127
1437,1394
1443,1190
1443,1727
1445,1084
1445,1162
1445,1378
1446,1392
1447,1185
1451,1240
1451,1675
1453,1393
1453,1505
1453,1662
1455,1622
1456,1408
1457,1351
1457,1658
1458,1220
1459,1341
1460,1128
1460,1200
1460,1471
1460,1496
1460,1715
1461,1245
1461,1391
1462,1723
1463,1517
1464,1373
1464,1517
1464,1519
1465,996
1465,1528
1465,1560
1467,1214
1467,1221
1468,996
1468,1274
1468,1346
1468,1482
1468,1493
1469,1101
1469,1619
1470,1663
1471,1670
1472,1412
1473,1445
1473,1493
1473,1621
1474,988
1475,1092
1475,1256
1476,1619
1477,1237
1477,1260
1477,1650
1479,1304
1479,1520
1479,1636
1481,1326
1481,1482
1481,1490
1481,1606
1482,1140
1482,1620
1483,1414
1485,1110
1485,1154
1485,1586
1485,1650
1486,1226
1486,1390
1486,1592
1487,980
1487,1266
1488,1742
1489,1482
1489,1489
1489,1559
1489,1639
1490,1081
1490,1146
1490,1252
1491,1226
1491,1240
1492,1238
1492,1617
1493,1005
1493,1274
1494,1886
1495,1251
1495,1593
1496,1480
1496,1912
1497,1488
1498,977
1498,1433
1498,1661
1499,1697
1500,1700
1500,1713
1501,1477
1501,1505
1502,1117
1502,1284
1503,1225
1504,1154
1504,1231
1505,1465
1506,1065
1506,1429
1506,1436
1507,1700
1508,1422
1508,1708
1509,1425
1509,1467
1510,1301
1510,1480
1511,1146
1511,1486
1511,1598
1512,948
1512,1269
1514,1222
1515,1304
1516,1229
1516,1612
1516,1649
1516,1657
1517,1382
1517,1489
1518,1381
1518,1696
1519,1229
1519,1552
1520,1121
1520,1212
1520,1221
1521,1220
1522,1382
1523,1341
1523,1763
1524,1129
1524,1430
1525,1136
1525,1290
1525,1420
1526,892
1526,1658
1527,1141
1528,1890
1529,1540
1530,1300
1530,1329
1530,1539
1531,1170
1531,1294
1531,1552
1532,1433
1532,1586
1533,1337
1533,1585
1533,1651
1533,1653
1534,1340
1534,1489
1534,1510
1534,1689
1535,1133
1535,1477
1535,1522
1535,1578
1536,1487
1536,1650
1537,1184
1537,1250
1537,1300
1537,1653
1538,1133
1538,1159
1538,1296
1538,1652
1539,1176
1540,1382
1540,1538
1540,1643
1541,1257
1541,1550
1542,1305
1542,1412
1543,1637
1544,1650
1544,1664
1544,1812
1545,1211
1545,1264
1545,1271
1545,1298
1545,1664
1546,1176
1546,1210
1546,1224
1546,1299
1546,1663
1546,1766
1546,1776
1547,1250
1547,1662
1549,940
1549,1256
1549,1454
1550,1114
1550,1273
1551,878
1551,895
1551,1380
1552,1208
1552,1286
1552,1600
1553,1186
1553,1263
1553,1532
1553,1683
1553,1839
1554,794
1554,1435
1554,1450
1554,1462
