node_X_pix,node_Y_pix
791,1455
825,1407
855,1403
855,1422
866,1431
867,1164
915,1334
923,1547
924,1239
940,1396
943,1166
953,1396
955,1433
955,1444
956,1362
957,1228
957,1244
968,1221
968,1375
970,1344
974,1495
976,1465
979,1388
981,1108
981,1643
987,1400
988,1340
988,1384
988,1479
990,1337
990,1639
993,1336
994,1174
994,1406
995,1467
996,1337
996,1498
996,1499
996,1740
999,1514
999,1729
1002,1214
1002,1234
1006,1733
1011,1425
1011,1606
1012,1632
1013,1386
1013,1452
1014,1617
1017,1415
1017,1438
1018,1394
1019,1655
1021,1490
1023,1441
1024,1401
1025,1330
1026,1177
1026,1401
1031,1618
1033,1494
1033,1623
1034,1341
1035,1183
1035,1387
1035,1412
1035,1692
1036,1284
1038,1293
1041,1289
1041,1618
1046,1117
1046,1169
1052,1616
1054,1084
1060,1114
1060,1354
1064,1340
1067,1027
1067,1112
1067,1604
1071,1397
1072,1127
1072,1614
1072,1622
1073,1296
1073,1317
1076,1394
1077,1550
1079,1173
1079,1295
1081,1074
1081,1364
1082,1221
1083,1421
1085,1211
1085,1553
1087,1229
1087,1435
1088,1443
1089,1285
1091,1693
1092,1070
1092,1701
1093,1174
1093,1558
1094,936
1094,1402
1097,1298
1097,1342
1098,1634
1099,1287
1099,1649
1102,1259
1105,1452
1105,1458
1106,1331
1107,1209
1107,1405
1108,1249
1108,1382
1108,1564
1111,1432
1111,1451
1111,1637
1112,1216
1114,1453
1114,1460
1115,1225
1115,1559
1116,1256
1117,1380
1118,1385
1120,1675
1121,1410
1121,1685
1121,1792
1123,1241
1124,1245
1125,1254
1125,1262
1126,1239
1126,1616
1126,1638
1127,922
1128,1407
1129,1245
1129,1416
1132,1465
1132,1770
1133,952
1134,1272
1134,1431
1135,1199
1135,1362
1136,1219
1137,1128
1138,1034
1139,1393
1139,1773
1140,1213
1141,1420
1141,1435
1141,1485
1142,1266
1142,1421
1143,1202
1144,1364
1144,1410
1145,1091
1147,1212
1147,1847
1149,1410
1149,1421
1150,1450
1150,1759
1151,1401
1151,1832
1152,1166
1153,1342
1154,1094
1154,1298
1156,1087
1156,1406
1156,1508
1157,1509
1157,1691
1158,1020
1158,1599
1159,1759
1159,1834
1160,1643
1163,1609
1164,1734
1165,1055
1165,1068
1168,1060
1168,1768
1169,1007
1169,1103
1169,1197
1169,1250
1169,1767
1170,1066
1170,1377
1170,1570
1170,1573
1170,1608
1171,1103
1171,1959
1172,1710
1174,1365
1175,988
1175,1279
1175,1570
1177,1363
1177,1427
1178,1327
1178,1342
1178,1418
1180,1472
1180,1744
1181,1473
1181,1723
1182,1755
1183,1383
1183,1573
1185,1313
1185,1566
1186,1715
1187,1078
1187,1316
1189,1028
1189,1454
1190,999
1190,1433
1191,1088
1191,1185
1192,1708
1193,1086
1193,1531
1194,1713
1194,1845
1195,1087
1195,1287
1196,1114
1196,1429
1197,982
1197,1129
1198,1202
1198,1429
1198,1476
1199,1475
1199,1540
1199,1849
1200,1094
1201,1354
1201,1733
1201,1759
1202,1846
1203,1807
1204,1086
1204,1427
1204,1674
1204,1817
1205,1762
1208,1522
1208,1626
1208,1731
1209,933
1209,1750
1210,1637
1211,1038
1211,1327
1211,1328
1211,1780
1212,1867
1213,1029
1215,1231
1216,1065
1217,1181
1217,1725
1217,1868
1217,1879
1219,1026
1220,1242
1220,1687
1221,1184
1221,1208
1222,1209
1223,1231
1225,1080
1225,1255
1225,1312
1225,1416
1226,1293
1226,1373
1226,1642
1227,1267
1227,1361
1227,1615
1228,1266
1228,1578
1230,1250
1230,1415
1230,1579
1230,1785
1233,1625
1235,1245
1235,1712
1236,1287
1236,1292
1237,1626
1237,1742
1238,1345
1238,1873
1240,1379
1240,1856
1241,1569
1242,1122
1242,1307
1242,1571
1242,1590
1242,1708
1243,1651
1244,1117
1244,1314
1244,1350
1244,1437
1244,1590
1245,1096
1245,1589
1246,1265
1247,1578
1247,1746
1248,1070
1248,1440
1249,1717
1251,1603
1252,1208
1253,1585
1254,1212
1254,1447
1254,1486
1255,1450
1256,1716
1256,1752
1257,1240
1257,1438
1257,1456
1258,1358
1258,1459
1258,1734
1259,1881
1260,1053
1260,1063
1260,1064
1260,1095
1260,1178
1260,1454
1260,1584
1261,1094
1261,1348
1262,884
1262,1351
1262,1424
1262,1785
1263,991
1263,1168
1263,1736
1264,1063
1264,1359
1264,1458
1264,1718
1265,1226
1265,1391
1266,1414
1267,880
1267,993
1267,1391
1267,1424
1267,1460
1267,1840
1268,994
1268,1218
1268,1446
1268,1452
1268,1488
1268,1764
1269,882
1269,1237
1269,1418
1269,1426
1269,1449
1269,1642
1269,1709
1269,1946
1270,1058
1270,1932
1271,1642
1272,977
1273,905
1273,1533
1274,1415
1276,1070
1276,1194
1276,1944
1277,1582
1278,1061
1278,1534
1278,1623
1278,1940
1279,1595
1280,1862
1280,1952
1282,1108
1282,1201
1284,1270
1284,1281
1284,1948
1285,1106
1286,1671
1287,1115
1287,1233
1287,1760
1289,897
1289,1372
1290,1113
1292,1498
1293,1827
1294,1498
1294,1977
1296,1648
1298,1720
1300,1250
1300,1643
1300,1922
1301,1464
1302,1619
1304,1565
1304,1590
1304,1591
1304,1637
1305,1105
1305,1240
1305,1319
1305,1573
1305,1645
1306,1271
1306,1698
1306,1841
1306,1875
1306,2022
1307,1378
1307,1921
1307,2021
1308,1107
1308,1165
1308,1641
1308,1873
1308,2010
1309,1663
1310,1380
1310,1389
1311,1419
1312,998
1312,1622
1312,1663
1313,1127
1313,1223
1313,1404
1314,1426
1314,1463
1315,803
1315,1717
1315,1751
1316,804
1316,2056
1317,1132
1317,1553
1318,1310
1318,1751
1318,1762
1319,1461
1319,1574
1320,1760
1321,826
1321,909
1321,1462
1321,1470
1321,1782
1322,1382
1324,805
1324,1569
1325,1158
1326,1606
1327,1278
1328,1232
1328,2010
1329,1183
1329,1780
1330,1403
1330,2016
1331,1512
1331,1568
1331,1575
1333,1907
1334,1980
1335,914
1335,1407
1335,1588
1335,1778
1335,2157
1336,827
1336,1103
1336,1111
1336,1114
1336,1180
1336,1305
1336,1719
1336,1939
1337,891
1337,1113
1337,1188
1337,1515
1338,1515
1339,1133
1339,1386
1340,1132
1340,1585
1340,1940
1341,1511
1342,1982
1343,1241
1344,1195
1344,1701
1346,914
1346,949
1347,1095
1347,1151
1347,1492
1347,1706
1348,801
1348,1152
1348,1448
1348,1584
1348,1734
1349,1760
1350,1480
1351,1448
1351,1596
1352,1130
1353,1243
1353,1492
1353,1694
1353,1951
1354,1257
1354,1952
1355,1258
1355,1482
1355,1700
1356,1172
1356,1504
1357,1509
1357,1779
1359,1687
1360,561
1360,1456
1360,1684
1361,1202
1361,1451
1361,1932
1362,947
1362,1252
1362,1443
1362,1774
1363,1151
1363,1527
1364,894
1365,1696
1366,1291
1366,1605
1366,1675
1367,1147
1367,1493
1367,1558
1367,1877
1369,958
1369,1128
1369,1294
1369,1785
1370,566
1370,711
1370,1307
1370,1435
1371,1432
1371,1879
1371,1900
1372,899
1372,1308
1374,1532
1374,1656
1375,726
1375,1459
1375,1651
1376,557
1376,1486
1376,1717
1377,1809
1378,1425
1379,559
1379,814
1379,888
1379,1295
1380,723
1380,1575
1381,1643
1382,1438
1383,1517
1383,1722
1384,817
1384,828
1384,990
1385,1475
1385,1671
1386,1481
1386,1492
1386,1500
1386,1694
1387,1625
1387,1901
1388,1902
1388,2038
1388,2093
1389,1413
1389,1708
1389,1956
1389,1992
1391,542
1392,1121
1392,1527
1392,1539
1392,1567
1392,1708
1392,2121
1393,903
1393,1446
1393,1528
1393,1623
1394,832
1394,1117
1394,1445
1394,1733
1395,1025
1395,1621
1395,1688
1395,1713
1395,2215
1396,1508
1397,821
1397,946
1397,1407
1398,1671
1399,1133
1399,2171
1400,576
1400,1294
1400,1436
1400,1684
1400,1703
1400,2094
1401,805
1401,1447
1401,1466
1401,2177
1401,2195
1402,564
1402,821
1402,1439
1403,973
1403,1395
1403,1882
1404,903
1404,1057
1405,801
1405,1448
1405,2204
1406,1746
1406,1807
1407,977
1407,1119
1407,1718
1407,1943
1408,851
1408,989
1408,1392
1408,1497
1408,1699
1408,1949
1408,1958
1409,1470
1409,1545
1409,2050
1410,1496
1410,1536
1411,841
1411,1182
1411,1200
1411,1245
1411,1618
1412,1609
1412,1645
1414,725
1414,937
1414,1244
1414,1707
1415,733
1416,941
1416,1021
1416,1024
1417,1550
1417,1994
1417,2000
1418,2129
1421,1792
1421,1829
1422,1080
1423,905
1423,1229
1423,1521
1425,1202
1425,1486
1425,1735
1425,1947
1426,1694
1426,2085
1427,1646
1427,2040
1427,2102
1428,1481
1428,2178
1429,1054
1429,1089
1429,1470
1429,1495
1430,713
1430,1215
1430,1477
1430,2254
1431,1211
1431,1308
1431,1966
1432,682
1432,759
1432,1309
1432,1391
1432,1405
1433,906
1433,1017
1433,1470
1433,2104
1434,1203
1434,1206
1434,1535
1434,1620
1434,1629
1434,1660
1434,1768
1434,2038
1435,760
1435,973
1435,1453
1435,1468
1436,556
1436,738
1436,998
1439,995
1439,1076
1439,2060
1440,705
1440,710
1441,1770
1441,1802
1442,1013
1443,659
1443,979
1443,1190
1444,1187
1444,1389
1444,1730
1445,555
1445,979
1446,1236
1446,1635
1447,1035
1447,1229
1447,1971
1448,896
1448,968
1448,1082
1448,2040
1449,830
1449,1375
1449,1731
1451,1469
1451,1478
1452,609
1452,658
1452,1672
1452,1787
1453,736
1453,985
1453,1238
1454,706
1454,771
1454,782
1454,830
1454,838
1454,878
1454,1659
1455,550
1455,586
1455,600
1455,985
1456,974
1456,1349
1456,1502
1457,867
1457,1921
1458,1337
1458,1620
1458,1655
1459,1279
1459,1627
1460,1779
1460,2009
1461,1125
1461,1494
1462,622
1462,1243
1462,2178
1463,1388
1464,567
1464,1272
1465,1198
1465,1371
1465,1526
1465,1556
1465,1996
1466,778
1466,2131
1467,558
1467,872
1467,1218
1467,1633
1467,1670
1468,1342
1468,1480
1468,2257
1469,628
1469,1211
1469,1490
1469,1659
1470,1042
1471,795
1471,1661
1471,1667
1472,1554
1472,1620
1472,1660
1473,560
1473,739
1473,1490
1473,2039
1474,619
1474,782
1474,866
1474,998
1474,1325
