node_X_pix,node_Y_pix
948,1433
995,1411
998,1466
1004,1240
1013,1454
1016,1458
1017,1440
1023,1443
1054,1200
1073,1278
1075,1268
1078,1441
1084,1312
1087,1265
1088,1598
1089,1287
1091,1236
1093,1633
1093,1702
1096,1560
1097,1635
1103,1197
1104,1637
1105,1460
1106,1248
1106,1453
1107,1565
1108,1332
1111,1640
1115,1226
1120,1677
1123,1243
1125,1264
1125,1550
1126,1640
1127,1256
1127,1629
1130,1691
1134,1226
1134,1552
1135,1223
1135,1273
1135,1364
1137,1129
1141,1228
1141,1436
1142,1422
1143,1268
1143,1423
1150,1402
1150,1451
1152,1343
1153,1299
1153,1622
1156,1367
1156,1408
1157,1510
1158,1558
1160,1644
1165,1254
1166,1559
1171,1379
1171,1609
1172,1600
1172,1642
1172,1652
1174,1367
1174,1428
1175,1281
1175,1418
1176,1259
1177,1365
1178,1328
1178,1344
1180,1474
1181,1476
1181,1711
1183,1385
1185,1315
1187,1318
1189,1456
1190,1435
1191,1187
1193,1634
1193,1708
1195,1289
1195,1608
1196,1367
1197,1123
1197,1431
1197,1547
1198,1008
1198,1137
1198,1431
1198,1476
1199,1204
1199,1357
1199,1721
1203,1429
1205,1675
1208,1628
1210,1639
1211,1330
1213,1036
1215,1115
1215,1233
1216,1535
1218,1028
1219,1243
1221,1151
1222,1224
1222,1717
1223,1232
1225,1418
1226,1257
1226,1295
1227,1267
1227,1720
1228,1268
1228,1580
1230,1252
1230,1417
1230,1718
1232,1085
1232,1141
1234,1716
1236,1246
1236,1294
1236,1723
1237,1712
1240,1381
1240,1657
1240,1780
1241,1570
1242,1123
1242,1308
1242,1592
1243,1592
1243,1609
1243,1709
1244,1316
1244,1439
1244,1591
1244,1653
1245,1352
1246,1101
1246,1267
1246,1580
1248,1442
1251,1605
1252,1624
1253,1210
1254,1214
1254,1587
1254,1752
1255,1450
1256,1451
1256,1550
1257,1441
1257,1754
1258,1462
1260,1180
1260,1347
1263,1169
1264,1360
1264,1392
1264,1460
1264,1720
1264,1731
1266,1393
1266,1416
1266,1640
1268,1220
1268,1239
1268,1420
1268,1461
1268,1490
1268,1644
1268,1689
1268,1730
1268,1766
1269,1059
1269,1430
