node_X_pix,node_Y_pix
926,1430
980,1403
987,1397
987,1400
987,1461
1001,1233
1017,1438
1022,1440
1046,1191
1060,1308
1062,1432
1072,1276
1075,1266
1078,1295
1079,1698
1080,1314
1082,1221
1085,1554
1086,1211
1087,1229
1087,1565
1089,1184
1089,1284
1089,1647
1089,1693
1092,1700
1093,1558
1095,1651
1095,1652
1096,1181
1097,1298
1098,1633
1099,1649
1100,1168
1100,1287
1102,1259
1103,1384
1104,1334
1105,1245
1105,1458
1106,1451
1107,1563
1109,1458
1110,1452
1111,1451
1112,1216
1112,1637
1116,1225
1116,1255
1116,1380
1120,1674
1120,1689
1122,1112
1123,1240
1123,1411
1125,1249
1125,1253
1125,1262
1126,1546
1126,1627
1126,1637
1127,1414
1128,1615
1132,1550
1135,1205
1135,1271
1135,1362
1135,1431
1137,1418
1138,1215
1139,1212
1140,1211
1141,1435
1143,1266
1143,1420
1144,1421
1147,1365
1148,1410
1150,1449
1152,1401
1153,1341
1154,1297
1156,1406
1156,1558
1157,1508
1159,1246
1161,1642
1163,1607
1167,1561
1167,1726
1170,1584
1171,1377
1171,1569
1171,1640
1172,998
1172,1650
1173,1415
1173,1425
1174,1254
1174,1278
1174,1365
1174,1607
1178,1326
1178,1363
1178,1711
1179,1341
1180,1472
1181,1473
1183,1382
1185,1018
1185,1313
1187,1315
1187,1715
1190,1433
1190,1454
1190,1712
1191,1185
1192,1607
1193,1001
1194,1286
1194,1631
1195,985
1197,1428
1198,1130
1199,1202
1199,1428
1199,1474
1200,1514
1200,1525
1201,1345
1201,1366
1201,1518
1202,1355
1203,1427
1205,1673
1207,1101
1207,1346
1208,1549
1209,1625
1210,1326
1211,1327
1211,1636
1214,1029
1214,1035
1215,1230
1218,1026
1219,1241
1220,1723
1221,1778
1223,1230
1224,1210
1225,1254
1225,1312
1225,1416
1226,1078
1226,1256
1227,1265
1227,1292
1227,1578
1228,1070
1228,1254
1228,1266
1231,1250
1231,1414
1234,1354
1234,1611
1236,1244
1236,1292
