node_X_pix,node_Y_pix
1606,1546
1609,1389
1651,1339
1680,1466
1680,1567
1687,1400
1693,1282
1693,1424
1703,1527
1713,1449
1720,1585
1721,1551
1728,1349
1728,1480
1738,1454
1751,1516
1754,1503
1756,1487
1760,1330
1761,1511
1762,1461
1767,1361
1768,1150
1774,1271
1779,1829
1780,1327
1781,1256
1783,1248
1786,1251
1790,1313
1790,1450
1790,1492
1797,1268
1797,1598
1799,1083
1799,1493
1800,1488
1800,1506
1802,1351
1802,1536
1802,1862
1804,1567
1809,1172
1811,1642
1816,1327
1817,1397
1822,1422
1822,1506
1822,1595
1826,1837
1830,1006
1830,1292
1832,1697
1834,1095
1834,1131
1835,1262
1835,1293
1839,1527
1843,1337
1844,1498
1845,1466
1846,1257
1847,1268
1847,1371
1847,1875
1848,1029
1853,1424
1853,1489
1853,1575
1856,1427
1856,1495
1858,1200
1860,1653
1861,1323
1862,1412
1862,1495
1863,1482
1865,1484
1866,1399
1866,1426
1869,993
1869,1484
1872,1624
1873,1372
1873,1494
1873,1558
1875,1684
1878,952
1879,1390
1884,1396
1889,1098
1890,1824
1893,1416
1895,1569
1896,1153
1899,1432
1901,1325
1901,1369
1909,1332
1913,1239
1914,1668
1914,1914
1917,1276
1919,1352
1920,1353
1922,1592
1924,1404
1924,1595
1925,1775
1927,1379
1928,1605
1932,1330
1933,1598
1934,1584
1935,1472
1935,1763
1935,1771
1938,1580
1940,1099
1940,1442
1942,1444
1942,1570
1943,1146
1944,1386
1945,1164
1946,1131
1946,1569
1948,1336
1948,1766
1949,949
1949,1769
1950,1347
1950,1770
1951,1089
1951,1559
1951,1573
1952,1557
1954,1614
1955,1556
1957,1497
1959,1398
1959,1545
1959,1796
1960,1397
1960,1544
1960,1551
1961,1547
1962,1605
1964,1358
1964,1369
1964,1548
1964,1570
1966,1624
1967,1356
1967,1416
1970,1692
1972,1123
1973,1319
1975,1308
1976,1617
1977,1494
1978,1409
1978,1493
1978,1784
1980,1445
1981,1238
1981,1378
1981,1573
1982,1399
1982,1448
1982,1568
1982,1572
1983,1614
1983,1725
1984,1430
1984,1441
1984,1461
1987,1259
1987,1441
1988,1535
1989,1249
1989,1474
1990,1392
1990,1472
1990,1537
1990,1576
1993,1235
1993,1449
1994,1433
1994,1448
1995,1484
1996,1485
1998,1466
2000,1493
2004,1740
2007,1419
2008,1478
2008,1523
2010,1648
2011,1477
2011,1499
2014,1591
2015,980
2017,1024
2017,1494
2017,1596
2020,1089
2020,1510
2021,1510
2022,1442
2022,1582
2023,1038
2025,1511
2026,1213
2028,1032
2028,1654
2028,1712
2030,1030
2031,1022
2031,1576
2032,1190
2032,1220
2034,1461
2035,1578
2039,1017
2039,1654
2041,1044
2041,1604
2050,1540
2052,1212
2052,1489
2055,1494
2056,1559
2057,1124
2058,1057
2058,1662
2059,947
2064,1635
2064,1725
2065,1534
2067,1536
2070,1042
2070,1551
2071,1551
2075,1075
2076,1546
2077,1618
2079,1623
2079,1683
2081,1201
2081,1544
2082,1541
2084,937
2084,1540
2085,966
2091,1669
2091,1714
2092,1668
2094,1096
2099,1563
2099,1708
2100,1101
2100,1105
2100,1597
2102,1063
2103,1634
2103,1653
2103,1655
2104,990
2104,1724
2105,1039
2105,1572
2105,1723
2106,1631
2107,1609
2107,1647
2110,1580
2112,1113
2112,1115
2113,1649
2115,1109
2117,1123
2117,1656
2120,1596
2122,1640
2122,1676
2122,1721
2123,1013
2124,1054
2124,1674
2126,1170
2126,1717
2128,954
2128,1184
2128,1665
2128,1737
2130,1029
2130,1046
2130,1718
2130,1734
2131,1612
2131,1626
2133,1698
2134,1664
2134,1733
2135,1111
2136,1181
2137,1622
2138,1642
2138,1680
2139,1044
2139,1682
2140,1710
2141,1645
2142,1655
2146,1644
2148,1639
2149,1108
2149,1711
2150,1643
2153,1692
2155,1068
2157,1703
2158,1655
2158,1749
2159,1134
2160,1659
2161,1172
2162,1677
2163,1045
2164,1143
2171,1135
2172,1138
2173,959
2173,1679
2174,1701
2175,1158
2179,1165
2179,1688
2180,1163
2181,1164
2181,1706
2183,959
2188,1701
2190,1159
2191,1161
2192,1134
2192,1157
2193,955
2195,1159
2196,1083
2196,1150
2198,980
2198,1107
2198,1150
2202,1156
2202,1720
2206,805
2213,1018
2225,1752
2226,1770
2251,1056
2267,1067
2267,1112
2271,888
2274,1129
2281,918
2287,997
2292,804
2298,896
2299,1775
2299,1781
2302,1002
2304,1118
2314,863
2314,1029
2316,945
2320,960
2329,991
2330,1108
2344,1758
2352,850
2352,960
2357,1753
2358,983
2360,1756
2361,1755
2363,1096
2375,1837
2377,1048
2379,878
2380,1882
2381,1048
2382,1837
2383,922
2384,1088
2385,1059
2386,1049
2391,851
2395,1816
2396,1739
2397,953
2401,1773
2408,1072
2408,1079
2417,1076
2419,1001
2419,1862
2422,1729
2433,1000
2435,907
2435,959
2438,987
2442,1067
2449,880
2451,1048
2452,1044
2459,1064
2462,1055
2465,1040
2468,1078
2470,1818
2472,982
2478,934
2482,1066
2484,853
2484,1103
2488,1757
2488,1778
2489,1090
2498,1044
2498,1070
2504,1133
2509,1077
2510,1066
2524,1163
2528,1139
2530,1172
2534,1093
2534,1687
2535,869
2540,1725
2552,1205
2553,1052
2558,1051
2561,1855
2565,1077
2565,1226
2566,1042
2567,1829
2568,1224
2570,895
2570,1233
2570,1815
2573,1230
2576,1242
2577,1671
2578,1826
2579,1123
2580,982
2581,1237
2582,1158
2589,1036
2590,1083
2592,1267
2593,1105
2594,1066
2594,1097
2594,1130
2595,992
2595,1134
2597,1040
2599,1277
2600,1026
2600,1121
2603,1706
2604,1285
2604,1661
2606,1003
2607,1288
2608,1278
2608,1281
2610,1226
2611,1154
2615,1847
2619,1121
2619,1668
2620,1233
2620,1667
2621,1138
2622,1776
2625,1157
2626,1229
2626,1246
2628,1321
2630,1216
2630,1686
2631,1171
2631,1215
2635,1332
2639,1241
2642,946
2642,1178
2642,1296
2643,1317
2644,898
2644,1240
2644,1288
2647,1327
2650,1207
2652,1320
2652,1830
2655,1078
2655,1138
2655,1184
2656,1109
2656,1137
2656,1156
2656,1364
2657,1157
2664,1172
2665,1134
2667,1293
2672,1158
2672,1293
2675,1745
2676,1003
2680,1316
2681,1299
2681,1371
2682,1140
2682,1221
2684,1303
2685,1251
2685,1338
2685,1742
2686,1286
2686,1409
2688,1749
2695,1081
2699,1400
2700,1625
2702,1278
2702,1432
2705,1307
2707,1628
2708,1248
2708,1410
2709,1278
2710,1320
2710,1386
2712,1229
2713,1253
2716,1252
2718,1324
2719,1336
2726,1397
2728,1472
2731,1359
2733,1307
2734,1364
2738,1202
2739,1026
2740,1491
2743,1459
2746,1231
2746,1241
2746,1307
2750,1611
2751,1266
2751,1606
2756,1398
2759,1189
2759,1237
2759,1485
2761,1198
2762,1193
2762,1203
2763,1359
2763,1525
2764,1415
2769,1535
2772,1262
2776,1075
2782,1310
2785,1434
2785,1435
2794,1280
2797,1251
2800,1399
2803,1209
2803,1382
2803,1396
2803,1408
2806,1344
2811,1433
2813,1258
2815,1394
2815,1444
2818,1333
2819,1397
2820,1475
2821,1191
2821,1256
2821,1264
2827,1431
2837,1427
2842,1250
2846,1134
2851,1437
2859,1402
2864,1411
2866,1413
2906,1291
2908,1323
2910,1481
2944,1380
2975,1450
2978,1509
3001,1436
3003,1467
3029,1493
3059,1552
2341,1396
