EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,3,745A6224,1,0.6707358360290527,149.81497192382812,30.095966339111328,106576.5546875,E,1380.62646484375
2,7,745A6224,2,7.937140464782715,175.39816284179688,22.524250030517578,69890.0859375,E,1309.7734375
3,4,745A6224,3,0.4338545501232147,57.20820617675781,20.6356258392334,19133.017578125,E,1300.7584228515625
3,5,745A6224,4,0.2896006107330322,37.990562438964844,22.90253257751465,15650.6591796875,E,1295.1905517578125
4,5,745A6224,5,0.07911010086536407,16.180925369262695,22.387765884399414,6369.63818359375,E,1279.503173828125
4,7,745A6224,6,0.12705093622207642,30.843490600585938,15.592658996582031,5889.7080078125,E,1268.6744384765625
5,6,745A6224,7,0.07470053434371948,9.923283576965332,22.997648239135742,4122.03955078125,E,1273.4788818359375
6,8,745A6224,8,0.0764404758810997,29.769847869873047,18.16771697998047,7717.33251953125,E,1259.9326171875
6,10,745A6224,9,0.17506630718708038,37.990562438964844,21.666072845458984,14006.3818359375,E,1253.6424560546875
7,8,745A6224,10,0.07646021991968155,10.99692440032959,23.993789672851562,4972.3173828125,E,1252.5670166015625
8,9,745A6224,11,0.057067472487688065,8.849641799926758,24.918773651123047,4315.87548828125,E,1245.2998046875
9,10,745A6224,12,0.13022390007972717,30.214563369750977,22.783464431762695,12318.1572265625,E,1237.2528076171875
9,22,745A6224,13,1.0540366172790527,246.19528198242188,30.80961036682129,183544.78125,E,1134.3499755859375
10,39,745A6224,14,1.0800803899765015,270.381103515625,31.828882217407227,215133.984375,E,1108.7037353515625
11,62,745A6224,15,1.5230633020401,326.1025695800781,30.42865562438965,237142.625,E,1115.3895263671875
12,13,745A6224,16,16.28207778930664,92.34627532958984,16.899433135986328,20713.50390625,E,1194.7294921875
13,16,745A6224,17,0.8136944770812988,102.08533477783203,22.720294952392578,41388.640625,E,1137.5311279296875
13,18,745A6224,18,0.6108859777450562,132.0394287109375,29.544445037841797,90520.125,E,1122.597900390625
14,23,745A6224,19,0.5189849734306335,129.523681640625,31.77928924560547,102737.125,E,1235.3316650390625
15,19,745A6224,20,1.2458513975143433,100.7511978149414,25.2069091796875,50278.1484375,E,1109.7021484375
16,17,745A6224,21,0.012577672488987446,3.6656415462493896,34.14324951171875,3356.21337890625,E,1092.4002685546875
16,19,745A6224,22,0.7201414704322815,104.67733764648438,26.187103271484375,56379.01171875,E,1098.552734375
17,18,745A6224,23,0.26749759912490845,81.79405212402344,27.6970272064209,49280.81640625,E,1074.1842041015625
17,27,745A6224,24,0.271734356880188,90.45948791503906,32.63322448730469,75659.59375,E,1050.3343505859375
18,32,745A6224,25,0.42155227065086365,104.86155700683594,31.708499908447266,82805.1953125,E,1025.2740478515625
19,26,745A6224,26,0.1577611267566681,60.42912292480469,32.94313049316406,51506.9609375,E,1042.8619384765625
20,28,745A6224,27,0.2657460868358612,44.432411193847656,26.521169662475586,24545.68359375,E,1106.495849609375
20,33,745A6224,28,0.5657007098197937,81.97825622558594,23.832168579101562,36569.21875,E,1093.0106201171875
21,46,745A6224,29,0.45213937759399414,111.11920166015625,31.567060470581055,86965.5546875,E,1392.3551025390625
22,36,745A6224,30,0.4393000900745392,101.38011169433594,30.887590408325195,75964.5,E,993.852783203125
22,37,745A6224,31,0.31677237153053284,71.24185180664062,27.441936492919922,42136.125,E,998.1981201171875
23,24,745A6224,32,1.4242314100265503,197.09988403320312,31.088048934936523,149610.875,E,1228.168701171875
23,53,745A6224,33,0.8289228677749634,233.05108642578125,33.546470642089844,205984.578125,E,1094.52099609375
25,30,745A6224,34,0.48915204405784607,29.769847869873047,18.755916595458984,8225.134765625,E,1467.5640869140625
25,31,745A6224,35,0.2438841164112091,57.39241409301758,30.751981735229492,42627.5703125,E,1454.339111328125
26,27,745A6224,36,0.09625868499279022,29.14092254638672,34.80025863647461,27717.759765625,E,1011.4733276367188
26,41,745A6224,37,0.3483711779117584,104.23262023925781,34.620994567871094,98123.40625,E,995.0560302734375
27,29,745A6224,38,0.05678581818938255,17.254566192626953,34.86155700683594,16469.767578125,E,1003.989990234375
28,33,745A6224,39,0.21738563477993011,45.50605392456055,29.943771362304688,32045.869140625,E,1073.143798828125
29,35,745A6224,40,0.10790906846523285,33.88020706176758,35.41214370727539,33368.78125,E,984.027587890625
29,54,745A6224,41,0.4417024254798889,148.03611755371094,34.33165740966797,137039.921875,E,953.758544921875
30,31,745A6224,42,0.08392217755317688,29.140928268432617,27.227859497070312,16967.59375,E,1449.002685546875
31,46,745A6224,43,0.1922055035829544,64.72368621826172,31.115434646606445,49215.8359375,E,1410.1824951171875
32,36,745A6224,44,0.12581370770931244,54.80040740966797,25.864822387695312,28793.37890625,E,974.3094482421875
32,42,745A6224,45,0.17285600304603577,48.35856628417969,33.46446990966797,42533.5078125,E,960.4261474609375
33,34,745A6224,46,0.02489546686410904,7.331283092498779,34.31604766845703,6780.5419921875,E,1057.968505859375
34,45,745A6224,47,0.653689980506897,150.4438934326172,30.620784759521484,110789.109375,E,1009.5667724609375
34,64,745A6224,48,0.4207730293273926,82.86769104003906,26.939123153686523,47232.62109375,E,1018.2081909179688
35,263,745A6224,49,3.1610591411590576,970.0626831054688,35.71875762939453,972036.0,F,485.03265380859375
36,43,745A6224,50,0.08269333839416504,22.438568115234375,33.022586822509766,19217.955078125,E,948.799072265625
37,38,745A6224,51,0.07631123065948486,10.368000030517578,23.37069320678711,4447.6240234375,E,961.88720703125
37,40,745A6224,52,2.169203519821167,35.398563385009766,8.58155345916748,2047.421875,E,965.315673828125
38,44,745A6224,53,0.7239981889724731,28.69620704650879,8.899200439453125,1784.9102783203125,E,955.0180053710938
38,49,745A6224,54,0.20238249003887177,19.217641830444336,19.53656578063965,5760.84814453125,E,947.4526977539062
39,45,745A6224,55,0.038325436413288116,9.923282623291016,32.161128997802734,8061.35107421875,E,978.0635986328125
39,61,745A6224,56,1.9720648527145386,73.38912200927734,15.125082969665527,13186.1220703125,E,963.2667236328125
40,44,745A6224,57,0.1450502574443817,7.331283092498779,14.217034339904785,1163.82568359375,E,955.8627319335938
40,57,745A6224,58,1.0585439205169678,40.137847900390625,9.605647087097168,2908.6884765625,E,952.7566528320312
41,263,745A6224,59,3.215831756591797,962.920166015625,35.71875762939453,964879.0,F,481.4618835449219
42,47,745A6224,60,0.03583814203739166,16.180923461914062,33.34531784057617,14130.67578125,E,933.8875732421875
42,54,745A6224,61,0.02356969565153122,28.69620704650879,32.63548278808594,24004.59765625,E,931.6168823242188
43,47,745A6224,62,0.06422553211450577,18.772924423217773,34.194068908691406,17239.44921875,E,935.42333984375
43,58,745A6224,63,0.3276311159133911,60.42912673950195,25.05420684814453,29791.853515625,E,927.5863647460938
44,50,745A6224,64,0.10071823000907898,12.51528263092041,15.748516082763672,2437.865966796875,E,947.9336547851562
45,72,745A6224,65,0.2441846877336502,58.4660530090332,27.497560501098633,34720.18359375,E,949.6222534179688
46,92,745A6224,66,0.9992330074310303,247.084716796875,31.542713165283203,193078.46875,E,1277.374755859375
47,76,745A6224,67,0.22249610722064972,68.20513153076172,35.09195327758789,65966.28125,E,901.3294067382812
48,80,745A6224,68,2.8466460704803467,126.85541534423828,29.007164001464844,83831.9296875,E,1042.525634765625
49,55,745A6224,69,0.03998145833611488,3.6656415462493896,19.150304794311523,1055.8233642578125,E,937.3470458984375
49,59,745A6224,70,0.1454593539237976,26.10420799255371,18.572948455810547,7072.32275390625,E,930.6871337890625
50,55,745A6224,71,0.22505594789981842,26.54892349243164,15.992470741271973,5332.955078125,E,938.3912963867188
50,57,745A6224,72,0.23105372488498688,18.772924423217773,18.02638053894043,4791.140625,E,938.9683837890625
51,56,745A6224,73,0.026882793754339218,7.331283092498779,33.00818634033203,6273.5478515625,E,1036.3111572265625
52,92,745A6224,74,2.4634013175964355,236.53253173828125,24.795289993286133,114213.953125,E,1240.8741455078125
53,65,745A6224,75,0.19789063930511475,37.10112762451172,28.462873458862305,23606.65625,E,993.848388671875
53,69,745A6224,76,0.43402940034866333,37.54584884643555,16.426166534423828,7956.53955078125,E,995.4650268554688
54,66,745A6224,77,0.08898558467626572,27.622568130493164,35.15361785888672,26809.82421875,E,913.6988525390625
