EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,4,745A6278,1,65535.0,130.15261840820312,26.35279083251953,70989.8203125,E,2194.146484375
2,14,745A6278,2,5.324986934661865,259.0473937988281,29.4736270904541,176740.59375,E,2127.3330078125
3,4,745A6278,3,13.067222595214844,102.26956176757812,22.607036590576172,41050.984375,E,2179.76611328125
4,8,745A6278,4,0.37919747829437256,91.34893035888672,31.087730407714844,69338.0078125,E,2097.04833984375
5,7,745A6278,5,2.3806567192077637,80.90460968017578,14.23293399810791,12872.177734375,E,2095.322265625
6,8,745A6278,6,0.31651556491851807,91.71733093261719,30.690092086791992,67848.09375,E,2070.893798828125
7,10,745A6278,7,1.500261902809143,64.09477233886719,13.285272598266602,8884.9189453125,E,2036.4010009765625
7,11,745A6278,8,1.4617105722427368,71.87076568603516,17.11573600769043,16536.109375,E,2038.189697265625
8,16,745A6278,9,0.5458762645721436,131.4867706298828,31.059106826782227,99620.765625,E,1992.11083984375
9,14,745A6278,10,194.97752380371094,160.55137634277344,25.854686737060547,84291.25,E,2058.037109375
10,11,745A6278,11,0.2095525860786438,6.257641315460205,7.033977508544922,243.1658172607422,E,2008.8868408203125
10,12,745A6278,12,23.379070281982422,36.472206115722656,4.132679462432861,489.2325439453125,E,1995.6917724609375
11,12,745A6278,13,1.6541110277175903,25.03056526184082,17.84922218322754,6263.24072265625,E,1997.292236328125
12,17,745A6278,14,0.312170147895813,74.278564453125,30.825197219848633,55432.58203125,E,1952.0369873046875
13,16,745A6278,15,0.4880599081516266,118.89521026611328,31.306245803833008,91520.046875,E,1960.3861083984375
14,32,745A6278,16,0.8573716878890991,211.57826232910156,31.453346252441406,164397.28125,E,1910.3262939453125
15,33,745A6278,17,0.8639576435089111,215.72019958496094,31.686471939086914,170109.46875,E,1891.909912109375
16,45,745A6278,18,1.0080333948135376,249.3845977783203,30.669519424438477,184235.5625,E,1814.5369873046875
17,18,745A6278,19,0.017656026408076286,3.6656415462493896,24.232656478881836,1690.6041259765625,E,1915.9013671875
17,23,745A6278,20,3.1911494731903076,80.72040557861328,12.412236213684082,9767.2724609375,E,1898.48779296875
18,23,745A6278,21,0.2835579216480255,44.69292068481445,25.794437408447266,23355.046875,E,1893.8529052734375
18,24,745A6278,22,0.7732356786727905,111.56391906738281,26.291645050048828,60568.83203125,E,1884.21630859375
19,20,745A6278,23,4.950562477111816,17.254566192626953,4.069270610809326,224.40219116210938,E,1926.7734375
19,21,745A6278,24,1.9854462146759033,33.435489654541016,5.712565898895264,856.9589233398438,E,1920.3209228515625
20,21,745A6278,25,0.9952373504638672,16.180925369262695,9.551436424255371,1159.392822265625,E,1913.6812744140625
21,33,745A6278,26,0.565321147441864,135.96554565429688,29.570371627807617,93375.3671875,E,1851.8739013671875
22,29,745A6278,27,5.117257118225098,104.8615493774414,24.510009765625,49475.8359375,E,1844.786376953125
23,25,745A6278,28,0.27411922812461853,61.318565368652344,30.076923370361328,43566.1015625,E,1844.099609375
24,32,745A6278,29,1.2761847972869873,218.3122100830078,27.52368927001953,129891.6328125,E,1846.867431640625
24,43,745A6278,30,0.7836025357246399,128.89476013183594,28.409704208374023,81706.8671875,E,1782.1942138671875
25,30,745A6278,31,0.12158692628145218,23.956926345825195,28.034259796142578,14787.6513671875,E,1805.2147216796875
25,34,745A6278,32,0.3203801214694977,71.42605590820312,23.107282638549805,29953.275390625,E,1797.02001953125
26,28,745A6278,33,2.6137075424194336,23.512208938598633,5.675971984863281,594.9271850585938,E,1869.8076171875
27,31,745A6278,34,0.3161264955997467,72.31548309326172,30.75605583190918,53725.74609375,E,1811.2071533203125
28,35,745A6278,35,0.2748292088508606,37.54584884643555,18.10334014892578,9664.2734375,E,1848.937744140625
28,36,745A6278,36,0.38066235184669495,63.465843200683594,26.254993438720703,34360.046875,E,1852.8154296875
29,31,745A6278,37,0.0879429504275322,21.364927291870117,31.03285026550293,16159.75,E,1795.8111572265625
29,46,745A6278,38,0.8570191264152527,213.38873291015625,31.628978729248047,167660.859375,E,1746.071044921875
30,37,745A6278,39,0.34022068977355957,52.024208068847656,21.663021087646484,19174.912109375,E,1771.4388427734375
30,43,745A6278,40,0.7119320034980774,105.30628204345703,22.86516761779785,43240.72265625,E,1758.2667236328125
31,39,745A6278,41,0.2857271432876587,66.0578384399414,28.54570198059082,42276.1796875,E,1764.703125
32,51,745A6278,42,0.572137713432312,136.85498046875,30.981603622436523,103171.1484375,E,1748.564697265625
33,66,745A6278,43,0.9051706194877625,228.31178283691406,31.808483123779297,181427.921875,E,1696.175537109375
34,38,745A6278,44,0.30269280076026917,42.28512954711914,24.358991622924805,19705.89453125,E,1755.2269287109375
34,41,745A6278,45,0.3139955401420593,69.46297454833984,29.719755172729492,48187.42578125,E,1743.918701171875
35,36,745A6278,46,0.09671357274055481,23.512208938598633,23.996837615966797,10633.869140625,E,1828.15185546875
35,51,745A6278,47,0.9819343686103821,217.68328857421875,29.12548828125,145031.1875,E,1751.4573974609375
36,74,745A6278,48,1.042262315750122,246.71630859375,30.933473587036133,185415.109375,E,1711.9793701171875
37,38,745A6278,49,0.05028075352311134,23.956926345825195,17.076705932617188,5486.92724609375,E,1742.775390625
37,42,745A6278,50,0.15459614992141724,30.214563369750977,28.320720672607422,19033.330078125,E,1735.540771484375
38,42,745A6278,51,0.1020684614777565,31.2882080078125,25.249130249023438,15666.1904296875,E,1728.971435546875
39,47,745A6278,52,0.22761888802051544,41.65620803833008,27.145185470581055,24107.671875,E,1716.4434814453125
39,48,745A6278,53,0.5900478363037109,63.02112579345703,19.081411361694336,18021.751953125,E,1720.68408203125
40,49,745A6278,54,11.031183242797852,80.72040557861328,6.399346351623535,2596.237548828125,E,2017.13818359375
41,45,745A6278,55,0.13289602100849152,38.17477035522461,25.937423706054688,20170.654296875,E,1708.426513671875
41,57,745A6278,56,0.6987454891204834,148.84922790527344,27.64687156677246,89356.96875,E,1669.8671875
42,57,745A6278,57,0.4236637055873871,102.53007507324219,31.152565002441406,78149.9609375,E,1677.9605712890625
43,64,745A6278,58,0.5863593220710754,139.4469757080078,30.871248245239258,104377.6171875,E,1662.064453125
44,62,745A6278,59,4.15144157409668,129.7079315185547,22.21219253540039,50261.94140625,E,1676.277099609375
45,46,745A6278,60,0.011046351864933968,3.6656415462493896,30.636423110961914,2702.190673828125,E,1696.4649658203125
46,67,745A6278,61,0.635360836982727,154.92266845703125,31.2613468170166,118910.5078125,E,1632.0535888671875
47,48,745A6278,62,0.03701645880937576,17.699283599853516,19.902496337890625,5506.310546875,E,1697.32421875
47,54,745A6278,63,0.2806568443775177,47.913848876953125,26.29669189453125,26022.75,E,1676.720458984375
48,53,745A6278,64,0.28887560963630676,40.58256530761719,24.341083526611328,18884.66015625,E,1677.236083984375
49,50,745A6278,65,0.1194382905960083,16.180925369262695,23.304283142089844,6901.83740234375,E,1980.3751220703125
49,52,745A6278,66,2.518632411956787,68.64984893798828,24.301780700683594,31842.390625,E,1972.8221435546875
50,52,745A6278,67,0.24432873725891113,26.54892349243164,9.249882698059082,1784.0592041015625,E,1962.76220703125
50,60,745A6278,68,0.15713079273700714,37.54584503173828,23.599905014038086,16423.748046875,E,1958.532958984375
51,75,745A6278,69,0.6176102161407471,142.66790771484375,30.541828155517578,104521.6484375,E,1621.140869140625
52,60,745A6278,70,0.14319124817848206,32.361846923828125,30.13373565673828,23079.646484375,E,1944.309326171875
53,54,745A6278,71,0.13759085536003113,28.067283630371094,8.680659294128418,1661.099609375,E,1655.976806640625
53,66,745A6278,72,0.3344184458255768,86.08861541748047,28.97913360595703,56781.4375,E,1626.6182861328125
54,87,745A6278,73,0.79598069190979,192.46852111816406,31.442060470581055,149441.625,E,1573.614990234375
55,119,745A6278,74,1.098372459411621,286.3015441894531,32.29933547973633,234585.265625,E,1626.7386474609375
56,61,745A6278,75,0.15774184465408325,34.509132385253906,29.603321075439453,23752.251953125,E,1676.28466796875
57,65,745A6278,76,0.21913670003414154,52.46892166137695,30.954580307006836,39485.8828125,E,1608.7030029296875
58,80,745A6278,77,3.670017957687378,118.97149658203125,29.772886276245117,82827.5234375,E,1612.6114501953125
59,93,745A6278,78,7.1033220291137695,189.58441162109375,29.09329605102539,126031.28125,E,1674.062744140625
60,129,745A6278,79,1.2742457389831543,322.5132141113281,31.831541061401367,256656.78125,E,1846.906982421875
61,74,745A6278,80,0.5662325024604797,115.85847473144531,26.192564010620117,62427.18359375,E,1626.9271240234375
61,75,745A6278,81,0.6560550928115845,137.8523406982422,28.05403709411621,85210.8203125,E,1607.303466796875
62,64,745A6278,82,0.2114696055650711,29.769847869873047,19.624658584594727,9004.73046875,E,1610.3538818359375
62,78,745A6278,83,0.751213788986206,96.90133666992188,20.157833099365234,30924.830078125,E,1582.728271484375
63,91,745A6278,84,0.862211287021637,226.7171173095703,32.419517517089844,187148.90625,E,1612.205810546875
64,77,745A6278,85,0.4038920998573303,78.12841033935547,28.588424682617188,50150.96875,E,1570.18310546875
65,69,745A6278,86,0.31940311193466187,40.137847900390625,19.414587020874023,11882.2939453125,E,1576.9940185546875
65,72,745A6278,87,0.15360987186431885,31.73292350769043,28.78814125061035,20655.095703125,E,1570.181396484375
66,81,745A6278,88,0.26830121874809265,70.16820526123047,32.351131439208984,57677.8671875,E,1562.8038330078125
67,85,745A6278,89,1.95611572265625,124.07920837402344,14.970973014831543,21841.826171875,E,1539.1395263671875
67,99,745A6278,90,0.7523918151855469,170.47467041015625,30.14779281616211,121691.65625,E,1499.7471923828125
68,101,745A6278,91,0.6233091354370117,162.33026123046875,32.284889221191406,132888.6875,E,1633.029541015625
69,71,745A6278,92,0.02675670199096203,7.331283092498779,23.40931510925293,3155.34814453125,E,1564.301025390625
69,72,745A6278,93,0.06055665388703346,29.14092445373535,18.587860107421875,7907.7333984375,E,1560.1414794921875
70,132,745A6278,94,1.422269344329834,352.4225769042969,31.869609832763672,281129.9375,E,1831.4456787109375
71,76,745A6278,95,0.2738797962665558,38.61948776245117,19.86183738708496,11965.6201171875,E,1545.5859375
71,79,745A6278,96,0.326421856880188,66.8709716796875,24.89268684387207,32544.01171875,E,1543.969482421875
72,76,745A6278,97,0.17858350276947021,35.398563385009766,28.290721893310547,22251.720703125,E,1541.4462890625
73,108,745A6278,98,0.8811572194099426,220.01475524902344,31.72404670715332,173907.71875,E,1720.697021484375
74,95,745A6278,99,0.3728354275226593,92.34626007080078,31.415719985961914,71581.8984375,E,1557.525634765625
