EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,6,745A6487,1,4.2039055824279785,189.95281982421875,13.600113868713379,27594.38671875,E,3923.626953125
2,3,745A6487,2,2.865015745162964,111.56391143798828,12.706812858581543,14147.7333984375,E,3916.548095703125
3,4,745A6487,3,1.455053448677063,59.35548782348633,12.143620491027832,6874.59521484375,E,3865.334716796875
3,6,745A6487,4,0.9629674553871155,43.358768463134766,12.210415840148926,5077.240234375,E,3853.487060546875
5,24,745A6487,5,6.0760626792907715,357.9433898925781,15.536107063293457,67856.0546875,E,3764.0439453125
6,10,745A6487,6,1.9631633758544922,148.11241149902344,17.422487258911133,35310.3203125,E,3770.240966796875
7,18,745A6487,7,2.4724209308624268,165.47488403320312,17.48029899597168,39711.8125,E,3672.32763671875
8,17,745A6487,8,3.3544018268585205,131.22625732421875,12.689687728881836,16596.345703125,E,3692.34228515625
9,10,745A6487,9,18.038129806518555,19.217641830444336,5.853429317474365,517.14306640625,E,3701.804931640625
10,19,745A6487,10,0.9625488519668579,103.41950225830078,20.781652450561523,35079.42578125,E,3653.63623046875
11,40,745A6487,11,9.388097763061523,193.8789825439453,13.245122909545898,26713.611328125,E,3655.3046875
12,38,745A6487,12,3.0519280433654785,212.42298889160156,16.829429626464844,47253.08984375,E,3604.2373046875
13,15,745A6487,13,0.6874366998672485,45.76656723022461,16.31435203552246,9567.046875,E,3634.3115234375
14,17,745A6487,14,8.831439018249512,105.5667724609375,11.599563598632812,11155.79296875,E,3639.599609375
15,22,745A6487,15,17.963836669921875,82.23876190185547,5.470660209655762,1933.0626220703125,E,3603.233642578125
15,36,745A6487,16,1.2152851819992065,90.90420532226562,16.329599380493164,19038.158203125,E,3570.74755859375
16,19,745A6487,17,11.935961723327637,30.659282684326172,4.594676971435547,508.3488464355469,E,3608.54638671875
17,24,745A6487,18,0.525317907333374,34.95384979248047,14.10973072052002,5465.40478515625,E,3625.243408203125
18,21,745A6487,19,0.9585654735565186,59.35548782348633,14.770771026611328,10170.845703125,E,3601.30712890625
18,22,745A6487,20,0.5147021412849426,44.432411193847656,18.626537322998047,12107.4873046875,E,3595.1904296875
19,56,745A6487,21,1.3684741258621216,168.84841918945312,22.371057510375977,66368.1796875,E,3526.8134765625
20,21,745A6487,22,2.1189305782318115,16.625642776489258,10.650815963745117,1481.26953125,E,3600.336181640625
21,27,745A6487,23,1.1871721744537354,19.217641830444336,8.197794914245605,1014.3411865234375,E,3583.375732421875
22,31,745A6487,24,0.5752435922622681,46.57969284057617,18.004047393798828,11858.4189453125,E,3564.951904296875
23,29,745A6487,25,0.40090280771255493,23.512208938598633,15.273921966552734,4308.0869140625,E,3662.59228515625
24,44,745A6487,26,1.2053362131118774,98.4197006225586,18.174015045166016,25531.345703125,E,3567.7705078125
25,42,745A6487,27,3.4481749534606934,79.64676666259766,14.346141815185547,12874.4375,E,3544.25341796875
26,39,745A6487,28,0.8247925043106079,61.947486877441406,17.365657806396484,14672.2275390625,E,3593.508544921875
28,32,745A6487,29,0.4382498264312744,29.14092445373535,16.296016693115234,6077.935546875,E,3589.056640625
