node_Degree,node_Accessibility,node_ID
1,0.022073183208703995,1
1,0.0806983932852745,2
1,0.04458283632993698,3
1,0.08138369768857956,4
1,0.08979951590299606,5
1,0.08404932171106339,6
3,0.08657164126634598,7
3,0.08657146990299225,8
3,0.08684345334768295,9
3,0.0872744470834732,10
3,0.09325135499238968,11
1,0.08225822448730469,12
3,0.08803269267082214,13
3,0.102262482047081,14
1,0.0781240239739418,15
1,0.10159438848495483,16
3,0.09237408638000488,17
3,0.0954686775803566,18
1,0.11006122082471848,19
2,0.09898096323013306,20
3,0.09427271783351898,21
2,0.09339708089828491,22
3,0.0944318100810051,23
3,0.10049144923686981,24
3,0.09272114932537079,25
3,0.10078021138906479,26
3,0.09879075735807419,27
1,0.04627876356244087,28
3,0.09920024871826172,29
1,0.10638630390167236,30
1,0.0947817787528038,31
3,0.11068211495876312,32
3,0.10572902858257294,33
3,0.10221896320581436,34
3,0.10364696383476257,35
3,0.1026940643787384,36
3,0.11334948241710663,37
2,0.11416759341955185,38
3,0.11537199467420578,39
3,0.10393934696912766,40
3,0.11496765166521072,41
3,0.11477255821228027,42
3,0.10584211349487305,43
2,0.11528857797384262,44
3,0.10328683257102966,45
3,0.10078339278697968,46
3,0.11610225588083267,47
3,0.10066124051809311,48
3,0.11694159358739853,49
3,0.10221879184246063,50
3,0.11743035167455673,51
1,0.10690729320049286,52
3,0.11982417851686478,53
3,0.1018432006239891,54
3,0.11808963865041733,55
3,0.12052188813686371,56
3,0.10759059339761734,57
3,0.11937575787305832,58
3,0.1041162833571434,59
1,0.1162518858909607,60
3,0.11188603192567825,61
3,0.10528775304555893,62
3,0.120738185942173,63
3,0.11231236904859543,64
1,0.1025320366024971,65
3,0.11283180862665176,66
3,0.11551255732774734,67
3,0.10691758990287781,68
3,0.10766991972923279,69
1,0.11059213429689407,70
3,0.1246396154165268,71
4,0.12465815246105194,72
1,0.09669238328933716,73
3,0.12606266140937805,74
3,0.11788085103034973,75
1,0.11531252413988113,76
3,0.10865087062120438,77
1,0.11699959635734558,78
3,0.11202169954776764,79
1,0.07581841945648193,80
3,0.11246556043624878,81
3,0.11321005970239639,82
3,0.1106971725821495,83
3,0.13020749390125275,84
3,0.11047380417585373,85
4,0.11207106709480286,86
3,0.11126545816659927,87
3,0.1184392124414444,88
3,0.11791567504405975,89
3,0.09958526492118835,90
3,0.11098489910364151,91
2,0.11381541937589645,92
1,0.12820985913276672,93
3,0.11217202246189117,94
1,0.09756627678871155,95
3,0.11701380461454391,96
3,0.11214715242385864,97
3,0.1178717240691185,98
1,0.08290809392929077,99
3,0.12127268314361572,100
3,0.11296574026346207,101
3,0.11536869406700134,102
3,0.12019852548837662,103
3,0.11576098948717117,104
3,0.10270384699106216,105
3,0.13381941616535187,106
3,0.1401558816432953,107
3,0.12136518210172653,108
3,0.1362018883228302,109
3,0.13940048217773438,110
3,0.1410028040409088,111
3,0.13893048465251923,112
3,0.13234840333461761,113
3,0.12659873068332672,114
3,0.13303396105766296,115
3,0.11773121356964111,116
3,0.11832376569509506,117
2,0.12255673855543137,118
2,0.12894530594348907,119
4,0.12271613627672195,120
3,0.13398414850234985,121
1,0.11081808060407639,122
3,0.13426648080348969,123
3,0.11777190119028091,124
3,0.13616299629211426,125
3,0.11875276267528534,126
3,0.12901420891284943,127
3,0.13094912469387054,128
