node_Degree,node_Accessibility,node_ID
1,0.06710118800401688,1
1,0.037722595036029816,2
1,0.06527197360992432,3
3,0.0716661661863327,4
3,0.07198397815227509,5
1,0.036211658269166946,6
1,0.058643706142902374,7
1,0.0700768306851387,8
1,0.05485405772924423,9
3,0.07017362117767334,10
1,0.06995900720357895,11
3,0.07203735411167145,12
3,0.0742739737033844,13
1,0.057676367461681366,14
1,0.07233337312936783,15
3,0.07123829424381256,16
3,0.07277064770460129,17
1,0.0717211365699768,18
3,0.07574257254600525,19
3,0.07336802035570145,20
1,0.07003676146268845,21
3,0.07367795705795288,22
3,0.07354194670915604,23
1,0.06831657141447067,24
3,0.07105740159749985,25
1,0.0696110725402832,26
3,0.07415442913770676,27
1,0.06105462834239006,28
3,0.07589998841285706,29
1,0.07630730420351028,30
3,0.07418555021286011,31
3,0.07657315582036972,32
1,0.07276715338230133,33
1,0.06274890154600143,34
3,0.06175006553530693,35
3,0.07672994583845139,36
3,0.07619216293096542,37
3,0.07419630140066147,38
3,0.07790554314851761,39
3,0.07725223898887634,40
1,0.07739038020372391,41
1,0.0588076077401638,42
3,0.07669084519147873,43
3,0.07742469012737274,44
3,0.07467444986104965,45
1,0.07018058747053146,46
3,0.07880465686321259,47
1,0.04376629367470741,48
3,0.0747089609503746,49
3,0.07925327122211456,50
3,0.07912405580282211,51
1,0.07260184735059738,52
3,0.0789266899228096,53
3,0.07820997387170792,54
3,0.07636123150587082,55
3,0.07978806644678116,56
3,0.07850182056427002,57
1,0.0739942193031311,58
3,0.08047402650117874,59
3,0.07570334523916245,60
1,0.06591955572366714,61
3,0.07936251163482666,62
3,0.0795862227678299,63
3,0.08092863112688065,64
1,0.0708121731877327,65
3,0.07788004726171494,66
3,0.08084284514188766,67
3,0.07855597138404846,68
1,0.07306268811225891,69
3,0.08120233565568924,70
3,0.08232851326465607,71
1,0.06311009079217911,72
3,0.08189358562231064,73
3,0.08130737394094467,74
3,0.07759346067905426,75
3,0.08009449392557144,76
3,0.08187532424926758,77
3,0.08356194943189621,78
3,0.08043638616800308,79
1,0.0777347981929779,80
3,0.0787767693400383,81
3,0.0817001610994339,82
1,0.07854300737380981,83
1,0.07073576748371124,84
3,0.08558295667171478,85
1,0.08525080233812332,86
1,0.07575272023677826,87
3,0.08607896417379379,88
1,0.07656072825193405,89
1,0.07707680016756058,90
3,0.07956291735172272,91
3,0.08624523878097534,92
3,0.08175575733184814,93
1,0.081244558095932,94
3,0.08378031849861145,95
1,0.0840229019522667,96
3,0.08096181601285934,97
3,0.0830862820148468,98
3,0.08416848629713058,99
3,0.08490464836359024,100
3,0.08593655377626419,101
3,0.08247502893209457,102
3,0.08466228097677231,103
3,0.08515753597021103,104
3,0.0862138420343399,105
1,0.07762246578931808,106
3,0.08480240404605865,107
3,0.08340155333280563,108
3,0.08259166032075882,109
3,0.08514247834682465,110
3,0.08796811103820801,111
3,0.08320146054029465,112
1,0.038085442036390305,113
3,0.08812431991100311,114
3,0.08220770955085754,115
3,0.08615274727344513,116
