node_X_pix,node_Y_pix
1110,1460
1124,1292
1135,1467
1137,1456
1137,1465
1140,1485
1146,1506
1148,1519
1149,1517
1150,1517
1151,1279
1151,1515
1153,1295
1153,1300
1156,1508
1160,1292
1163,1337
1171,1333
1174,1331
1178,1329
1181,1475
1185,1316
1186,1319
1189,1638
1194,1433
1203,1429
1209,1213
1209,1328
1211,1225
1213,1406
1218,1369
1221,1226
1224,1418
1225,1256
1225,1315
1226,1295
1226,1376
1226,1385
1227,1616
1228,1268
1230,1254
1231,1236
1231,1416
1234,1294
1240,1303
1240,1381
1242,1350
1244,1266
1244,1439
1244,1591
1246,1320
1251,1303
1251,1604
1254,1449
1255,1452
1257,1462
1258,1444
1259,1603
1261,1397
1263,1360
1264,1393
1264,1461
1267,1422
1268,1234
1268,1444
1268,1461
1268,1490
1269,1586
1269,1610
1271,1449
1271,1599
1273,1194
1273,1207
1280,1203
1281,1619
1286,1236
1288,1208
1288,1374
1289,1641
1290,1665
1293,1500
1297,1326
1297,1650
1300,1251
1300,1467
1301,1174
1301,1594
1301,1621
1301,1646
1302,1465
1303,1165
1303,1568
1303,1592
1304,1158
1304,1639
1305,1273
1305,1647
1306,1654
1307,1275
1308,1643
1309,1224
1311,1382
1312,1404
1312,1420
1312,1624
1313,1464
1315,1523
1317,1081
1317,1537
1318,1462
1318,1511
1321,1464
1321,1472
1322,1407
1324,1159
1326,1537
1330,1513
1333,1282
1335,1590
1336,1143
1336,1306
1337,1517
1338,1190
1338,1388
1342,1194
1342,1241
1345,1120
1345,1498
1346,1098
1347,1154
1347,1155
1347,1521
1348,1634
1349,1484
1350,1133
1350,1450
1351,1244
1351,1256
1352,1498
1353,1260
1354,1485
1354,1750
1355,1172
1356,1506
1357,1251
1357,1511
1358,1653
1359,1265
1360,1204
1360,1455
1360,1457
1360,1584
1361,1105
1361,1433
1361,1445
1362,1774
1364,1381
1364,1529
1365,1389
1365,1672
1366,1294
1366,1673
1367,1495
1369,1262
1369,1296
1369,1310
1369,1764
1370,1436
1370,1610
1371,1434
1372,1042
1373,1653
1373,1657
1375,1429
1378,1479
1378,1535
1378,1718
1379,1462
1381,1277
1382,1724
1383,1441
1383,1659
1384,1024
1384,1047
1384,1673
1385,1695
1386,1417
1386,1516
1387,1626
1389,1710
1390,1139
1390,1710
1391,1124
1392,1447
1392,1569
1392,1625
1393,1119
1393,1448
1393,1598
1394,1605
1394,1623
1394,1673
1394,1690
1395,1270
1395,1688
1395,1716
1396,1036
1398,1136
1398,1437
1399,1544
1399,1705
1400,1296
1400,1705
1400,1712
1401,1120
1401,1449
1402,1058
1402,1241
1403,1396
1403,1470
1404,1150
1406,1098
1406,1394
1406,1721
1407,1700
1408,1537
1408,1547
1409,1101
1409,1240
1410,1184
1410,1236
1410,1247
1410,1498
1411,1248
1411,1620
1414,1709
1416,1552
1417,1076
1419,1237
1419,1305
1421,1318
1422,1232
1422,1565
1423,1309
1424,1488
1425,1648
1425,1696
1426,1296
1426,1297
1426,1555
1427,1089
1428,1496
1429,1309
1432,1311
1432,1471
1432,1662
1433,1455
1433,1472
1433,1537
1434,1209
1436,1000
1438,997
1439,1393
1441,1622
1443,1236
1444,1188
1444,1189
1444,1230
1445,981
1447,983
1447,1739
1448,1733
1450,1633
1451,985
1451,1217
1451,1471
1451,1674
1452,987
1452,1240
1452,1479
1453,1479
1453,1661
1454,1480
1454,1504
1455,976
1457,1350
1457,1657
1458,1280
1458,1339
1458,1622
1459,1629
1460,1127
1461,1245
1461,1390
1461,1495
1462,992
1463,1529
1464,1373
1464,1559
1464,1682
1465,1007
1466,982
1466,1635
1467,1221
1467,1345
1468,1273
1468,1482
1468,1671
1469,1492
1469,1662
1470,1663
1471,1621
1471,1669
1472,1163
1472,1492
1472,1662
1472,1885
1474,1000
1474,1412
1474,1444
1476,1237
1476,1257
1477,1618
1477,1649
1478,1259
1479,1520
1479,1635
1480,1303
1480,1942
1481,1326
1481,1482
1481,1489
1482,1390
1483,1140
1483,1413
1483,1469
1483,1480
1483,1619
1483,1626
1483,1916
1484,1557
1484,1930
1485,1649
1485,1707
1486,1024
1486,1110
1486,1225
1486,1584
1487,1265
1488,1539
1488,1638
1488,1771
1489,1481
1489,1488
1489,1558
1490,1252
1491,1157
1491,1226
1491,1239
1492,1237
1492,1756
1493,1005
1493,1273
1494,1024
1494,1148
1495,1251
1495,1616
1496,900
1496,1626
1497,1479
1497,1487
1497,1742
1499,1432
1499,1660
1499,1696
1500,1477
1500,1705
1501,1699
1502,951
1502,1284
1502,1504
1502,1713
1504,1117
1504,1481
1504,1486
1505,1154
1506,1064
1506,1434
1506,1465
1506,1745
1507,1429
1507,1699
1508,1421
1508,1473
1508,1709
1509,902
1509,1222
1509,1424
1509,1466
1509,1478
1510,1230
1510,1301
1512,1080
1512,1146
1513,1221
1513,1268
1515,945
1515,1097
1515,1146
1515,1303
1516,1228
1517,1381
1517,1489
1518,1380
1519,915
1519,1162
1519,1212
1519,1219
1520,1121
1520,1228
1520,1552
1521,1221
1521,1381
1521,1532
1521,1648
1521,1695
1522,1655
1524,1128
1524,1341
1524,1764
1525,1135
1525,1290
1525,1597
1525,1771
1526,1609
1526,1657
1527,1140
1527,1821
1527,1889
1528,1693
1528,1701
1529,1538
1530,1328
1530,1539
1531,1299
1531,1551
1532,1294
1532,1526
1533,1689
1534,1339
1534,1488
1534,1509
1534,1651
1535,1403
1535,1521
1536,1132
1536,1300
1536,1476
1536,1650
1536,1987
1537,1185
1537,1249
1537,1486
1538,826
1538,1156
1538,1295
1539,1133
1540,1642
1540,1841
1541,810
1541,1256
1541,1840
1542,1186
1542,1637
1543,1302
1544,1176
1544,1177
1544,1382
1544,1394
1544,1650
1545,1263
1545,1649
1546,871
1546,1175
1546,1210
1546,1297
1547,1176
1547,1209
1547,1249
1547,1270
1547,1298
1547,1661
1549,1112
1549,1272
1549,1766
1550,701
1550,1256
1550,1583
1551,745
1551,895
1551,1180
1551,1435
1552,1262
1552,1285
1552,1379
1552,1531
1552,1599
1553,1207
1553,1450
1553,1682
1554,1610
1555,794
1555,845
1555,1270
1555,1884
1556,806
1556,1296
1556,1819
1557,729
1557,836
1557,1423
1558,931
1558,1294
1559,1295
1559,1296
1559,1671
1560,944
1561,1295
1561,1431
1561,1456
1561,1671
1562,1230
1562,1402
1562,1431
1562,1455
1562,1586
1563,1054
1563,1190
1564,1486
1564,1663
1564,2086
1565,1982
1566,1180
1566,1675
1566,1971
1567,1198
1567,1343
1567,1580
1567,1983
1568,1991
1569,1294
1569,1637
1569,1643
1570,1275
1570,1544
1570,1572
1570,1609
1570,1664
1570,1682
1571,1515
1571,1930
1572,1051
1572,1565
1573,1759
1574,1449
1574,1557
1574,1559
1574,1771
1574,1830
1575,924
1575,1203
1575,1911
1576,1056
1577,1159
1577,1161
1577,1380
1577,1438
1577,1506
1578,1276
1579,1580
1580,1410
1580,1629
1580,2002
1581,806
1581,1340
1581,1342
1581,1366
1581,1516
1581,1543
1581,1628
1581,1693
1581,1781
1582,940
1582,1486
1582,1573
1582,1639
1582,1772
1583,679
1583,755
1583,1282
1584,1277
1584,1439
1584,1448
1584,1566
1585,1231
1586,793
1586,1141
1586,1411
1586,1568
1587,1639
1587,1652
1587,2005
1588,1141
1588,1263
1588,1294
1588,1356
1588,1438
1588,2002
1589,1033
1589,1162
1589,1240
1589,1278
1589,1285
1589,1331
1589,1339
1589,1483
1589,1540
1589,2003
1590,806
1590,1334
1590,1364
1590,1449
1590,1649
1590,2004
1591,1332
1591,1448
1593,1276
1593,1290
1594,916
1594,1621
1594,1803
1595,1414
1595,1634
1596,1483
1596,1538
1597,791
1597,1092
1598,1377
1598,1539
1598,1692
1598,1975
1599,1838
1600,1828
1600,2099
1601,1357
1602,747
1602,805
1602,1438
1602,1447
1602,1733
1603,804
1603,1922
1604,669
1604,1106
1604,1112
1604,1437
1604,1449
1604,1557
1605,780
1605,1108
1605,1344
1605,1379
1605,1513
1606,1222
1606,1701
1607,1092
1607,1106
1608,1091
1608,1105
1608,1421
1609,1277
1609,1506
1611,1804
1612,1730
1612,1802
1613,614
1613,2096
1614,987
1615,1055
1615,1162
1615,1379
1616,1058
1616,1147
1616,1732
1616,1803
1616,1855
1617,1288
1617,1300
1617,1477
1618,1581
1619,923
1619,1094
1619,1201
1619,1476
1620,1425
1620,2103
1621,1202
1621,1765
1621,1881
1621,2102
1622,1437
1623,925
1623,1391
1623,2103
1624,903
1624,1379
1624,2054
1625,1042
1625,1368
1625,1378
1625,1437
1625,1534
1625,1855
1626,1148
1626,1275
1626,1521
1627,801
1627,891
1627,1266
1627,1863
1629,647
1629,1045
1629,1589
1630,850
1630,927
1630,1036
1630,1484
1631,616
1631,631
1631,688
1631,1789
1631,1852
1632,1168
1632,1273
1633,696
1633,1436
1633,1683
1633,1833
1633,1940
1634,804
1634,952
1635,1272
1635,1365
1635,1442
1635,1490
1635,1492
1635,1684
1635,2100
1637,1801
1638,947
1638,1424
1639,1433
1639,1848
1640,1434
1640,1600
1640,1876
1640,2109
1641,1379
1642,1369
1642,1502
1642,1754
1642,1943
1642,1951
1643,736
1643,1532
1643,2100
1644,1180
1644,1560
1645,1046
1646,909
1646,931
1646,1588
1647,892
1647,1186
1647,1357
1647,1759
1648,1297
1648,1368
1648,1379
1648,1487
1648,1949
1649,929
1649,1278
1649,1367
1649,1460
1650,908
1650,1268
1650,1285
1650,1423
1651,584
1651,910
1651,1255
1651,1433
1651,1999
1652,853
1652,1052
1652,1138
1652,1306
1652,1319
