node_X_pix,node_Y_pix
1010,1439
1048,1261
1071,1276
1075,1266
1077,1295
1084,1227
1087,1230
1089,1286
1102,1259
1106,1246
1116,1256
1116,1461
1116,1630
1118,1566
1125,1254
1125,1262
1126,1629
1128,1639
1128,1641
1129,1365
1129,1621
1130,1640
1131,1366
1133,1363
1133,1465
1133,1477
1141,1355
1141,1437
1143,1281
1147,1348
1150,1449
1151,1422
1152,1342
1153,1298
1156,1407
1156,1509
1159,1642
1164,1546
1170,1159
1173,1164
1177,1427
1178,1327
1178,1343
1178,1418
1179,1365
1179,1472
1181,1474
1185,1314
1187,1316
1189,1433
1191,1185
1195,1287
1196,1158
1197,1264
1197,1429
1199,1366
1199,1574
1200,1204
1200,1429
1201,1605
1203,1428
1204,1157
1208,1626
1210,1637
1215,1232
1215,1404
1216,1692
1217,1691
1219,1157
1219,1242
1220,1692
1221,1399
1225,1235
1225,1255
1225,1373
1225,1416
1227,1266
1227,1267
1228,1293
1228,1578
1230,1251
1230,1415
1234,1037
1235,1245
1235,1292
1235,1644
1236,1471
1236,1481
1238,1346
1240,1379
1241,1569
1241,1591
1243,1437
1243,1591
1244,1350
1245,1265
1245,1313
1245,1589
1246,1318
1246,1578
1247,1136
1247,1440
1247,1558
1250,1118
1251,1209
1251,1603
1252,1130
1253,1585
1253,1697
1254,1448
1255,1450
1256,1208
1256,1439
1257,1133
1258,1161
1258,1442
1258,1460
1259,1178
1260,1124
1261,1411
1262,1644
1263,1414
1263,1418
1264,1358
1264,1391
1264,1459
1265,1391
1266,1414
1267,1417
1267,1687
1268,1218
1268,1442
1268,1459
1268,1488
1269,1419
1269,1429
1270,1599
1273,1642
1275,1567
1275,1690
1276,1581
1278,1582
1278,1623
1279,1595
1280,1764
1281,1201
1281,1752
1282,1695
1282,1762
1284,1123
1285,1271
1285,1534
1286,1671
1288,1373
1290,1154
1292,1126
1293,1330
1293,1499
1294,1068
1294,1498
1296,1648
1298,1107
1298,1747
1299,1250
1299,1619
1299,1757
1301,1147
1301,1465
1301,1643
1302,1464
1303,1099
1303,1527
1303,1591
1304,1565
1304,1590
1304,1637
1305,1645
1306,1271
1306,1363
1306,1573
1307,1106
1307,1378
1308,1165
1309,1380
1309,1641
1309,1663
1310,1777
1311,1223
1311,1403
1312,1402
1312,1622
1312,1725
1313,1128
1313,1419
1313,1833
1314,1463
1314,1753
1315,1003
1315,1772
1316,1132
1316,1436
1317,1310
1318,1715
1319,1461
1319,1509
1320,1470
1321,1461
1322,1588
1323,1405
1325,1158
1326,1278
1328,1603
1330,1779
1331,1511
1332,1743
1335,1588
1336,1103
1336,1386
1337,1188
1337,1305
1337,1515
1338,1134
1338,1398
1339,1515
1343,1194
1343,1241
1344,1701
1346,1095
1346,1492
1346,1584
1347,1519
1347,1706
1348,1155
1348,1449
1348,1734
1349,1482
1350,1448
1351,1131
1351,1254
1351,1596
1351,1759
1352,1242
1353,1492
1353,1694
1354,1258
1354,1483
1355,1171
1355,1701
1356,1504
1357,1509
1357,1779
1358,958
1358,1249
1359,1263
1359,1457
1359,1688
1360,1453
1361,1203
1362,943
1362,1443
1362,1774
1364,1527
1364,1808
1365,1676
1365,1696
1367,956
1367,1147
1367,1292
1367,1493
1368,1129
1369,1260
1369,1294
1369,1436
1370,1308
1370,1608
1371,1432
1372,1799
1373,1532
1373,1656
1374,1651
1375,1810
1376,1460
1376,1717
1377,1426
1381,1749
1382,1642
1383,1333
1383,1439
1383,1476
1383,1517
1383,1722
1384,989
1384,1483
1385,1500
1386,1416
1386,1693
1387,1492
1388,1624
1389,1708
1390,1138
1390,1709
1391,1122
1391,1708
1391,1717
1391,1750
