node_X_pix,node_Y_pix
1236,1356
1256,1491
1290,1471
1308,1467
1318,1593
1320,1475
1322,1465
1331,1515
1336,1518
1347,1497
1352,1248
1361,1447
1362,1529
1366,1296
1367,1297
1384,1227
1388,1574
1393,1296
1395,1614
1402,1399
1406,1611
1407,1395
1408,1248
1410,1200
1411,1235
1411,1251
1414,1478
1418,1553
1419,1238
1424,1313
1425,1313
1426,1314
1431,1217
1431,1312
1438,1455
1452,1125
1453,1497
1465,1222
1466,1314
1471,1526
1472,1623
1473,1624
1473,1670
1475,1259
1478,1649
1479,1617
1480,1628
1483,1621
1486,1265
1489,1490
1490,1559
1497,1661
1499,1433
1500,1244
1500,1480
1500,1705
1501,1047
1503,1465
1504,1227
1505,1438
1507,1300
1508,1428
1508,1485
1508,1486
1509,1427
1510,1468
1512,1224
1512,1484
1514,1494
1515,1230
1515,1655
1516,1384
1518,1382
1518,1490
1520,1232
1520,1429
1521,1430
1522,1222
1525,1133
1525,1423
1527,1141
1527,1396
1527,1659
1530,1710
1531,1295
1531,1325
1531,1552
1532,1133
1532,1539
1532,1650
1533,1654
1534,1489
1535,1525
1536,1302
1536,1477
1537,1296
1538,1254
1540,1644
1541,1655
1542,1262
1542,1306
1544,1384
1544,1607
1545,1177
1545,1266
1545,1651
1546,1249
1546,1273
1546,1300
1547,1211
1548,1275
1549,1258
1550,1533
1551,1262
1551,1602
1552,1381
1552,1614
1552,1683
1553,1769
1555,1272
1558,1673
1559,1297
1560,1672
1561,1232
1561,1299
1561,1432
1563,1194
1563,1454
1565,1306
1565,1640
1565,1675
1566,1663
1567,1199
1568,1646
1568,1665
1570,1298
1570,1683
1571,1451
1571,1570
1576,1279
1576,1440
1576,1878
1578,1208
1580,1383
1582,1442
1583,1285
1583,1449
1583,1487
1583,1545
1584,1278
1585,1413
1585,1641
1587,1144
1587,1265
1590,1142
1590,1243
1591,1291
1592,1277
1593,1838
1597,1541
1599,923
1600,1378
1601,1441
1601,1448
1605,1353
1606,1452
1607,1578
1610,1148
1613,1571
1615,1289
1616,1581
1617,1477
1617,1857
1619,1392
1622,1478
1623,1207
1623,1536
1623,1742
1624,802
1624,1440
1625,1149
1626,1376
1626,1857
1629,1484
1629,1737
1630,1438
1630,1942
1631,1168
1631,1459
1632,899
1632,1444
1632,1471
1634,1592
1635,1274
1636,1493
1637,1427
1637,1434
1639,1601
1640,1560
1641,879
1641,1438
1642,1506
1643,739
1643,1488
1643,1535
1643,1758
1644,1182
1645,930
1648,1300
1648,1462
1649,1269
1650,911
1650,1141
1650,1148
1650,1291
1651,1271
1651,1281
1651,1306
1651,1425
1651,1436
1651,1533
1651,1544
1652,1258
1653,1322
1653,1438
1653,1596
1654,918
1654,1381
1654,1842
1655,1327
1655,1596
1657,1419
1658,1288
1659,1530
1660,1338
1661,931
1662,1338
1663,1090
1663,1264
1663,1324
1663,1337
1663,1420
1664,1144
1664,1590
1665,2025
1666,1330
1666,1561
1667,1562
1667,1883
1667,1928
1668,781
1668,817
1668,1315
1668,1336
1669,1147
1670,1071
1671,1358
1672,1436
1672,1669
1673,1875
1675,1230
1676,730
1676,807
1676,1429
1676,1571
1676,1627
1677,1750
1677,1883
1678,818
1678,1145
1680,1402
1680,1457
1680,1563
1681,1436
1682,1513
1682,1523
1685,1314
1685,1617
1685,1783
1686,1522
1689,1391
1690,1147
1690,1390
1693,1907
1694,1315
1694,1351
1695,1943
1696,1059
1696,1540
1698,1317
1699,1898
1700,1107
1700,1793
1700,1807
1703,1531
1704,1585
1705,1226
1705,1310
1706,1243
1706,1518
1706,1583
1706,1794
1707,1427
1707,1556
1707,1804
1711,1762
1712,1423
1713,1552
1713,1563
1715,1623
1715,1634
1716,1440
1716,1561
1716,2047
1717,1479
1717,1801
1717,1946
1718,1148
1718,1468
1719,1482
1719,1902
1720,877
1721,1544
1724,1538
1725,881
1725,1101
1726,1481
1726,1536
1727,887
1728,1178
1729,1153
1730,890
1731,904
1731,1151
1731,1470
1732,1163
1733,1931
1734,1509
1734,1619
1735,1556
1735,1930
1736,1444
1736,1954
1737,998
1737,1119
1737,1296
1737,1931
1739,978
1739,1486
1740,899
1740,1416
1740,1928
1742,1156
1742,1920
1743,1125
1743,1455
1743,1521
1745,1457
1746,1446
1750,933
1751,1926
1754,1068
1754,1508
1754,1510
1757,922
1757,1269
1757,1450
1757,1480
1758,1493
1759,1383
1759,1478
1759,1566
1760,1251
1760,1281
1760,1382
1761,1301
1761,1549
1763,1321
1764,1159
1764,1273
1764,1452
1764,1544
1765,727
1765,1502
1767,972
1767,1551
1768,1447
1769,1250
1769,1299
1769,1980
1770,1065
1770,1258
1771,1353
1772,1253
1772,1740
1772,1751
1772,1775
1773,1301
1774,865
1774,1447
1775,1241
1775,1539
1775,1772
1776,1457
1776,1557
1777,1948
1778,1365
1780,1752
1781,1639
1782,1249
1783,1549
1783,1551
1784,2030
1785,1169
1785,1320
1786,840
1786,1941
1787,1742
1788,1382
1789,1461
1789,1627
1790,1597
1793,1222
1793,1305
1793,1441
1795,1479
1795,1485
1795,1638
1796,1133
1796,1639
1798,1272
1800,855
1800,1135
1800,1500
1801,1589
1801,1603
1802,1260
1802,1481
1802,1604
1803,1484
1803,1497
1804,1081
1805,857
1805,973
1805,1345
1806,1528
1806,1558
1807,975
1807,1014
1808,1059
1809,761
1809,956
1809,975
1809,1541
1810,725
1812,1163
1813,1662
1814,1313
1814,1945
1815,1098
1816,1495
1817,958
1818,1508
1819,1213
1820,1318
1821,1390
1821,1504
1822,1075
1822,1215
1823,1288
1824,2008
1825,1414
1825,1496
1826,1677
1827,1082
1829,1829
1830,800
1830,1630
1832,789
1832,1083
1832,2063
1833,816
1833,1756
1834,792
1836,1654
1836,1776
1837,1001
1837,1120
1838,936
1838,1122
1838,1284
1838,1692
1839,1252
1839,1657
1839,2007
1840,977
1840,1091
1840,1369
1840,1542
1840,1764
1841,1700
1842,782
1842,800
1842,928
1843,796
1843,852
1843,1049
1843,1248
1844,1372
1844,1755
1845,1756
1845,1906
1845,2021
1846,888
1846,1330
1846,1378
1847,1078
1847,1089
1847,1457
1847,1489
1848,691
1848,937
1848,979
1848,1203
1850,1248
1850,1477
1850,1733
1851,951
1851,1022
1851,1543
1852,1538
1853,1260
1853,1396
1854,1879
1856,941
1856,1035
1856,1091
1856,1416
1857,1790
1858,1418
1859,1190
1859,1565
1860,1406
1860,1658
1860,1872
1861,908
1861,1657
1862,929
1862,1081
1862,1484
1864,1642
1864,1922
1865,1317
1865,1405
1865,1531
1865,1724
1866,969
1866,991
1867,1394
1868,1196
1868,1392
1868,1481
1869,988
1869,1093
1869,1417
1869,2028
1870,1062
1870,1181
1870,1478
1870,1916
1872,983
1873,839
1873,1533
1873,1926
1873,1978
1874,1924
1875,991
1875,1615
1875,1913
1875,1928
1876,972
1876,1923
1877,971
1877,1919
1878,1941
1879,986
1879,1171
1879,1802
1879,1920
1881,956
1881,1348
1881,1381
1881,1472
1882,1524
1882,1925
1884,2061
1885,931
1885,1161
1885,1485
1886,914
1886,1387
1886,1735
1890,1535
1890,2041
1891,951
1891,2007
1892,948
1892,1237
1893,1018
1893,1090
1893,1816
1894,2025
1895,1408
1896,882
1896,885
1896,1561
1897,1238
1899,975
1900,1144
1900,2041
1901,979
1902,1425
1903,988
1903,1538
1903,1628
1904,933
1904,1617
1904,1743
1907,867
1907,1317
1907,1798
1908,865
1909,895
1909,925
1911,1301
1911,1669
1911,1864
1912,1323
1913,1537
1913,1686
1913,1808
1914,1532
1914,1625
1915,938
1915,1658
1916,978
1917,1231
1918,915
1918,1655
1919,931
1921,2082
1922,1343
1923,844
1923,1344
1923,1346
1926,1396
1926,1583
1927,928
1927,1686
1927,1857
1928,835
1928,1586
1928,1661
1929,1766
1930,1371
1930,1596
1930,1618
1931,807
1932,1693
1933,1168
1933,1596
1934,692
1934,865
1934,1188
1934,1321
1934,1731
1934,1751
1935,794
1936,1463
1936,1575
1936,1589
1937,1754
1937,1763
1939,1655
1940,742
1940,1572
1940,1736
1942,1722
1943,1092
1943,1433
1944,1310
1945,1377
1945,1436
1945,1561
1946,1138
1946,1733
1948,1122
1948,1140
1948,1285
1949,1560
1950,1157
1950,1505
1951,819
1951,1756
1953,765
1953,1077
1953,1331
1953,1338
1953,1563
1954,1073
1954,1690
1954,1761
1955,1762
1956,818
1957,811
1957,1698
1958,1607
1960,1319
1960,1538
1961,1487
1961,1545
1962,1536
1962,1788
1963,1121
1963,1364
1963,1391
1965,1352
1965,1536
1965,1562
1966,684
1966,1388
1966,1598
1967,1356
1967,1561
1968,1538
1969,802
1969,803
1970,1368
1970,1408
1970,1616
1970,1707
1971,1144
1972,1364
1974,727
1975,1114
1975,1311
1975,1369
1976,995
1978,1297
1978,1609
1979,989
1979,1462
1980,991
1980,1485
1981,1401
1981,1484
1981,1689
1982,1121
1982,1776
1983,1437
1984,820
1984,907
1984,1448
1985,791
1985,855
1985,1009
1985,1390
1985,1439
1985,1559
1985,1564
1985,1718
1986,779
1987,766
1987,953
1987,1387
1987,1421
1987,1452
1987,1606
1988,773
1988,860
1988,1432
1989,744
1989,1251
1990,1433
1991,1465
1991,1526
1992,1240
1993,1463
1994,1529
1996,850
1996,1084
1996,1426
1996,1441
1997,1440
1998,856
1998,1477
1999,1476
1999,1698
1999,1699
2000,971
2000,1459
2001,911
2003,1484
2004,1230
2004,1414
2008,878
2008,958
2008,1732
2009,878
2009,1486
2011,1469
2012,657
2012,1513
2012,1639
2014,1469
2014,1491
2015,1081
