node_X_pix,node_Y_pix
892,1430
971,1221
978,1389
988,1462
991,1482
995,1467
1001,1234
1003,1215
1004,1197
1009,1183
1011,1425
1012,1208
1013,1452
1017,1438
1019,1478
1020,1177
1022,1173
1022,1407
1022,1441
1026,1177
1054,1312
1058,1431
1062,1708
1071,1691
1072,1276
1072,1701
1075,1266
1075,1415
1078,1296
1078,1550
1082,1222
1087,1151
1087,1658
1088,1392
1088,1443
1089,1285
1090,1587
1090,1693
1090,1701
1092,1234
1093,1171
1094,1175
1098,1598
1099,1171
1099,1635
1099,1649
1100,1339
1101,1377
1102,1260
1105,1247
1105,1459
1106,1089
1106,1332
1106,1452
1107,1382
1108,1564
1110,1451
1111,1637
1112,1216
1114,1454
1114,1461
1115,1225
1116,1256
1117,1380
1118,1385
1118,1615
1118,1707
1119,1675
1121,1412
1121,1704
1123,1241
1125,1253
1125,1262
1125,1709
1126,1254
1126,1616
1126,1638
1127,1237
1127,1414
1128,1421
1129,1416
1132,1253
1132,1466
1134,1272
1134,1364
1134,1477
1135,960
1135,1199
1135,1432
1136,1218
1140,1436
1142,964
1142,1266
1142,1421
1143,963
1143,1579
1144,1365
1145,964
1148,1410
1148,1414
1149,1235
1149,1422
1150,1449
1151,1401
1152,1366
1152,1371
1153,1342
1154,1298
1156,1406
1156,1509
1159,1407
1160,1643
1163,1393
1163,1395
1164,1608
1164,1735
1165,1394
1169,1377
1170,1252
1171,999
1171,1569
1171,1640
1171,1651
1172,1260
1172,1607
1173,1163
1173,1279
1174,1365
1175,988
1176,1427
1177,1363
1178,1327
1178,1342
1178,1418
1179,1258
1180,1472
1181,1031
1181,1474
1183,1383
1184,1313
1185,1093
1186,1110
1187,1316
1188,1714
1189,1434
1189,1454
1189,1732
1191,1092
1191,1185
1191,1608
1192,1709
1194,1556
1194,1632
1194,1714
1195,1287
1196,1090
1196,1114
1196,1158
1196,1429
1198,1131
1198,1429
1199,1203
1199,1476
1201,1355
1202,1428
1203,1732
1204,1674
1205,1546
1205,1805
1208,1522
1208,1626
1209,1368
1210,1327
1210,1637
1211,1776
1213,1037
1214,1029
1215,1232
1217,1561
1218,1027
1219,1242
1220,1074
1222,1210
1223,1231
1225,1080
1225,1255
1225,1416
1226,1643
1227,1267
1227,1293
1227,1578
1227,1741
1228,1266
1230,1252
1230,1614
1230,1786
1231,1415
1232,1560
1232,1624
1233,1714
1235,1245
1236,1207
1236,1255
1236,1292
1238,1254
1238,1627
1238,1648
1240,1075
1240,1380
1240,1649
1240,1901
1241,1569
1241,1590
1242,1122
1242,1307
1242,1708
1243,1437
1243,1591
1243,1652
1244,1350
1245,1091
1245,1265
1245,1317
1245,1589
1246,1578
1246,1877
1247,1439
1247,1746
1248,1438
1251,1603
1253,1208
1253,1532
1253,1585
1254,1212
1255,965
1255,1448
1255,1450
1256,1439
1256,1736
1256,1752
1257,1240
1257,1456
1258,1432
1258,1460
1259,1053
1259,1090
1259,1178
1259,1882
1260,1064
1260,1065
1260,1454
1260,1730
1261,1348
1261,1825
1263,1168
1264,1227
1264,1358
1264,1391
1264,1459
1264,1718
1266,1391
1267,1415
1267,1460
1267,1643
1268,994
1268,1218
1268,1237
1268,1418
1268,1488
1268,1764
1269,1058
1269,1426
1269,1709
1269,1812
1270,1820
1271,1642
1272,977
1274,1415
1275,1582
1276,1195
1278,1146
1278,1623
1279,1582
1280,1062
1280,1595
1281,1108
1281,1201
1281,1270
1282,1673
1285,1107
1286,1115
1286,1233
1286,1670
1287,1675
1288,1373
1290,1114
1290,1122
1290,1124
1290,1154
1293,1498
1293,1499
1294,1892
1295,964
1295,1120
1295,1648
1298,1757
1299,1250
1299,1324
1300,1644
1300,1719
1300,1833
1301,1147
1301,1464
1303,1590
1303,1619
1304,1565
1304,1637
1305,1105
1305,1240
1305,1591
1305,1645
1306,1271
1306,1573
1306,1698
1306,1841
1306,1842
1308,1107
1308,1165
1308,1378
1308,1873
1309,1379
1309,1641
1309,1663
1310,1391
1311,1422
1312,999
1312,1128
1312,1223
1312,1404
1312,1622
1312,1663
1313,1833
1314,1426
1314,1463
1315,1717
1316,909
1316,1556
1317,908
1317,1132
1318,1311
1319,1574
1319,1750
1320,1461
1320,1760
1321,1382
1321,1470
1321,1783
1322,1462
1324,1157
1324,1310
1324,1569
1325,1230
1326,1278
1326,1320
1326,1606
1326,1746
1328,862
1329,1780
1330,1383
1330,1403
1331,1373
1331,1512
1331,1575
1334,882
1335,1407
1335,1588
1335,1679
1335,1777
1336,1103
1337,1110
1337,1188
1337,1305
1337,1515
1339,1134
1339,1515
1340,1386
1341,1511
1341,1585
1342,914
1342,1132
