node_Degree,node_Accessibility,node_ID
1,0.05088440701365471,1
1,0.04752518609166145,2
1,0.02867606282234192,3
3,0.055936601012945175,4
1,0.053114842623472214,5
1,0.0549003928899765,6
1,0.054847486317157745,7
3,0.054474569857120514,8
1,0.04773978888988495,9
3,0.05600608140230179,10
1,0.051060281693935394,11
3,0.05639565363526344,12
1,0.031640470027923584,13
1,0.05560898408293724,14
3,0.057690273970365524,15
1,0.050048116594552994,16
3,0.052137039601802826,17
3,0.050650134682655334,18
1,0.05218629166483879,19
3,0.05942435935139656,20
1,0.046332597732543945,21
1,0.049158722162246704,22
3,0.05981392413377762,23
3,0.0581313893198967,24
3,0.0604529082775116,25
3,0.060870248824357986,26
1,0.05687643960118294,27
3,0.05276431143283844,28
1,0.04817245528101921,29
1,0.05541374906897545,30
3,0.055820588022470474,31
1,0.05749032273888588,32
1,0.05084194242954254,33
1,0.036184195429086685,34
1,0.05941154435276985,35
1,0.057422589510679245,36
3,0.06000759080052376,37
3,0.058178357779979706,38
1,0.06112613156437874,39
3,0.060521434992551804,40
2,0.0584833137691021,41
1,0.05511222034692764,42
3,0.058458417654037476,43
3,0.05872369185090065,44
3,0.0586073063313961,45
1,0.06213342770934105,46
1,0.05163303762674332,47
1,0.06128819286823273,48
3,0.05431068316102028,49
3,0.05880990996956825,50
1,0.05557062476873398,51
3,0.059387266635894775,52
3,0.06164435297250748,53
3,0.06484140455722809,54
3,0.061320994049310684,55
1,0.059515103697776794,56
3,0.060942355543375015,57
3,0.05491877719759941,58
3,0.0547017976641655,59
1,0.05951700732111931,60
3,0.062339719384908676,61
1,0.04863059148192406,62
1,0.05299504101276398,63
1,0.059174925088882446,64
3,0.06255585700273514,65
1,0.04580090194940567,66
1,0.04550648108124733,67
3,0.05750245973467827,68
3,0.06130591407418251,69
3,0.06260111927986145,70
3,0.06763231009244919,71
3,0.06124335527420044,72
3,0.06736712902784348,73
3,0.06321505457162857,74
1,0.059968002140522,75
1,0.053735993802547455,76
3,0.05915858596563339,77
3,0.06510503590106964,78
1,0.04408051073551178,79
3,0.06782994419336319,80
3,0.06836309283971786,81
3,0.05992716923356056,82
3,0.06247857213020325,83
3,0.06213073059916496,84
3,0.061494577676057816,85
1,0.06096390634775162,86
3,0.05993038788437843,87
3,0.06440465152263641,88
3,0.06143117696046829,89
3,0.06290700286626816,90
3,0.06351074576377869,91
3,0.06211581826210022,92
3,0.06271791458129883,93
3,0.06611430644989014,94
3,0.06056476756930351,95
3,0.06099126487970352,96
3,0.0624343641102314,97
3,0.06047346442937851,98
3,0.06152942031621933,99
3,0.06146157532930374,100
1,0.04989815875887871,101
3,0.06202351674437523,102
3,0.06478898227214813,103
3,0.07036145031452179,104
1,0.040740907192230225,105
3,0.06365957111120224,106
3,0.059301137924194336,107
3,0.06451743841171265,108
1,0.034299492835998535,109
3,0.06380191445350647,110
3,0.058663636445999146,111
3,0.05817624554038048,112
