node_X_pix,node_Y_pix
1276,1370
1281,1498
1323,1464
1323,1485
1333,1515
1361,1447
1362,1529
1365,1584
1369,1266
1388,1574
1393,1296
1393,1484
1400,1606
1402,1399
1407,1394
1410,1234
1410,1250
1417,1244
1418,1235
1418,1553
1419,1308
1421,1310
1428,1299
1429,1302
1431,1312
1440,1635
1452,1451
1459,1650
1461,1215
1472,1137
1472,1623
1475,1630
1477,1260
1477,1618
1477,1632
1481,1305
1483,1621
1489,1484
1489,1487
1489,1490
1489,1559
1491,1515
1497,1434
1500,1480
1503,1465
1505,1439
1506,1299
1507,1426
1508,1427
1510,1226
1510,1469
1511,1078
1515,1384
1515,1692
1516,1491
1516,1656
1517,1382
1517,1480
1519,1232
1519,1489
1520,1430
1522,1222
1522,1428
1524,1422
1524,1425
1526,1659
1527,1397
1530,1301
1531,1295
1531,1298
1531,1325
1532,1653
1533,1489
1534,1488
1534,1519
1536,1302
1536,1478
1537,1296
1537,1652
1540,1550
1541,1253
1541,1306
1541,1654
1543,1255
1544,1213
1544,1607
1545,1177
1545,1298
1546,1268
1547,1300
1548,1275
1550,1285
1550,1602
1550,1768
1551,1436
1552,1264
1552,1381
1552,1614
1555,1272
1556,1401
1556,1427
1558,1298
1558,1673
1559,1297
1560,1223
1560,1672
1561,1139
1561,1433
1563,1194
1564,1305
1564,1454
1566,1200
1566,1662
1566,1676
1567,1639
1568,1296
1570,1298
1570,1646
1570,1683
1571,1278
1573,1450
1573,1569
1575,1440
1577,1869
1578,1280
1581,1383
1582,1225
1583,1442
1583,1449
1583,1487
1583,1544
1584,1412
1586,1265
1586,1278
1587,1145
1589,1143
1591,1273
1591,1291
1592,1277
1598,1541
1600,1379
1600,1441
1600,1448
1603,1354
1605,1252
1606,1452
1608,1579
1609,1287
1613,1380
1614,1572
1616,1581
1617,1477
1622,1478
1622,1742
1624,1440
1625,1535
1626,1213
1628,811
1628,889
1628,1484
1629,1737
1630,812
1630,1151
1630,1438
1631,1379
1631,1459
1632,809
1632,1444
1632,1471
1633,1592
1634,1273
1634,1493
1637,1427
1637,1434
1637,1601
1641,1438
1642,1506
1643,1181
1643,1488
1643,1758
1645,1879
1648,1300
1649,1269
1649,1463
1650,1141
1650,1149
1650,1270
1650,1291
1651,1258
1651,1281
1651,1305
1651,1425
1651,1436
1651,1533
1652,1322
1653,1438
1654,919
1654,1595
1654,1943
1655,1327
1655,1596
1655,1841
1657,1419
1658,1288
1659,924
1660,930
1660,1343
1660,1529
1661,1338
1662,1265
1662,1324
1662,1419
1663,1337
1664,1144
1664,1590
1665,1100
1666,762
1666,1330
1667,1562
1668,781
1668,1315
1668,1335
1669,1147
1671,1436
1671,1684
1672,769
1674,1428
1675,1230
1676,1570
1676,1627
1676,1882
1677,818
1677,1750
1677,2002
1678,1066
1678,1145
1679,1564
1680,1402
1680,1457
1681,1436
1685,1314
1685,1783
1686,1522
1689,1351
1689,1391
1690,1147
1690,1348
1690,1390
1692,1349
1692,1908
1693,1315
1696,1540
1698,1317
1699,1106
1699,1899
1702,1070
1702,1532
1703,1794
1704,1227
1704,1311
1704,1805
1705,1519
1705,1582
1705,1629
1706,1243
1707,1556
1709,1427
1712,1597
1713,1424
1713,1563
1714,1551
1716,875
1716,1440
1716,1561
1717,1148
1717,1801
1719,1482
1721,1545
1723,879
1724,1538
1725,1481
1726,1536
1727,887
1728,1154
1728,1177
1730,890
1730,904
1731,1151
1731,1163
1731,1470
1734,1509
1734,1619
1734,2039
1735,1556
1735,1931
1736,1444
1736,1954
1737,997
1737,1119
1737,1296
1738,896
1738,975
1739,1416
1739,1486
1739,1929
1741,1766
1742,1156
1742,1920
1743,1125
1743,1455
1743,1521
1745,1457
1746,1446
1751,1926
1752,939
1754,1508
1754,1510
1756,923
1756,1451
1757,1269
1757,1449
1757,1480
1758,1493
1759,1478
1759,1566
1760,1252
1760,1281
1760,1382
1761,1301
1761,1549
1762,1380
1763,1321
1764,1273
1764,1544
1765,1502
1766,971
1767,1446
1767,1551
1768,1447
1768,1456
1769,1250
1769,1299
1769,1980
1770,1258
1770,1353
1771,1253
1771,1751
1772,1740
1773,1301
1774,1447
1775,861
1775,1241
1775,1539
1775,1557
1776,1160
1776,1457
1777,1948
1778,1366
1780,1752
1781,1639
1782,1110
1782,1249
1782,2012
1783,1549
1783,1551
1785,1320
1786,840
1786,1941
1787,1742
1788,1382
1789,1461
1789,1597
1790,746
1793,1305
1793,1441
1795,1133
1795,1484
1796,1480
1797,1639
1798,1272
1799,1176
1800,855
1800,1135
1800,1500
1801,1589
1801,1604
1802,1260
1802,1481
1802,1484
1803,1080
