node_X_pix,node_Y_pix
1357,1538
1364,1396
1370,1440
1392,1371
1401,1403
1403,1307
1406,1399
1448,1348
1453,1342
1480,1397
1482,1610
1486,1408
1488,1564
1502,1446
1502,1621
1506,1432
1507,1440
1509,1305
1515,1389
1517,1387
1524,1426
1528,1223
1529,1167
1530,1330
1536,1482
1536,1486
1536,1491
1541,1168
1544,1181
1545,1609
1548,1280
1550,1606
1551,1279
1551,1617
1552,1385
1552,1440
1554,1432
1555,1276
1558,1302
1560,1437
1562,1198
1563,1459
1566,1204
1571,1456
1572,1519
1575,1445
1577,1284
1582,1492
1582,1549
1583,1157
1583,1417
1583,1445
1583,1454
1585,1267
1587,1707
1592,1281
1593,1295
1596,1284
1599,1383
1599,1773
1608,1446
1608,1455
1610,1283
1610,1580
1616,1586
1617,1386
1617,1483
1623,1444
1625,1586
1627,1633
1631,1442
1631,1594
1632,1448
1633,1596
1633,1840
1634,1497
1639,1433
1639,1438
1640,1606
1641,1440
1641,1763
1647,1304
1647,1467
1648,1274
1649,1261
1650,1276
1650,1290
1650,1311
1651,1144
1651,1149
1652,1154
1652,1326
1652,1600
1653,1600
1655,1331
1655,1442
1658,1423
1660,1342
1660,1533
1661,1269
1661,1345
1662,1329
1662,1424
1663,1595
1664,1207
1665,1150
1665,1333
1667,1320
1673,1580
1674,1576
1674,1632
1675,1786
1676,1754
1677,953
1678,1440
1678,1572
1679,1406
1679,1567
1682,1462
1682,1779
1683,1787
1685,1318
1685,1527
1687,838
1688,1396
1689,1151
1689,1395
1689,1553
1691,1548
1691,1897
1695,1544
1701,1322
1702,1535
1703,1232
1703,1247
1704,1586
1705,1523
1705,1809
1706,1563
1706,1799
1713,1556
1713,1568
1715,1444
1716,1151
1716,1565
1716,1805
1718,1487
1720,1548
1723,1543
1724,1485
1725,1180
1725,1541
1728,996
1728,1157
1728,1182
1730,1155
1730,1475
1730,1958
1731,1168
1731,1172
1731,1624
1734,1561
1735,1300
1735,1449
1736,1002
1738,934
1738,989
1738,1420
1740,1160
1741,1129
1743,1460
1743,1525
1743,1564
1743,1575
1745,1450
1745,1462
1753,1515
1754,1511
1755,927
1756,1455
1756,1484
1756,1497
1757,1303
1758,1482
1758,1570
1760,1256
1760,1553
1761,1306
1762,1325
1762,1989
1763,1507
1763,1742
1764,1457
1767,1452
1768,1255
1769,979
1769,1262
1769,1357
1770,1304
1771,1258
1773,1306
1773,1452
1774,1246
1775,1462
1775,1561
1776,1545
1777,1950
1779,1097
1779,1643
1781,1555
1781,1556
1782,1254
1784,1324
1787,1465
1788,1602
1792,1309
1792,1446
1794,1137
1795,1275
1796,1643
1798,832
1798,1487
1799,1140
1800,1487
1800,1504
1800,1594
1801,1082
1801,1264
1801,1608
1802,1195
1802,1502
1803,868
