node_X_pix,node_Y_pix
2656,1134
2656,1363
2657,1180
2658,1154
2659,872
2659,1004
2660,1156
2661,976
2662,1020
2665,1169
2666,1132
2668,1102
2668,1381
2670,1010
2672,1290
2673,1742
2674,1112
2674,1156
2676,1158
2680,1319
2682,1218
2682,1298
2682,1320
2683,1137
2684,1138
2684,1337
2685,1301
2685,1408
2685,1751
2686,1248
2687,793
2687,1097
2688,1044
2688,1283
2690,1364
2691,1742
2694,982
2698,982
2700,1397
2700,1625
2703,1276
2703,1631
2704,991
2704,1348
2705,979
2705,1389
2706,1304
2706,1344
2707,1420
2707,1915
2709,1245
2709,1407
2710,1276
2710,1318
2710,1341
2711,1112
2711,1384
2713,1226
2714,1176
2714,1249
2715,1091
2715,1250
2716,969
2716,1432
2717,1119
2718,1148
2719,1321
2720,801
2720,1333
2720,1422
2727,1471
2732,1357
2734,1362
2735,1303
2738,1487
2739,1162
2739,1199
2742,1458
2743,938
2746,1228
2746,1238
2747,1304
2747,1845
2749,912
2749,1411
2751,1605
2752,1263
2755,971
2758,1483
2759,1395
2760,1082
2760,1182
2760,1279
2761,1608
2763,1357
2763,1526
2765,1128
2766,1412
2766,1530
2768,927
2769,1524
2770,1150
2770,1413
2772,1260
2772,1518
2773,1754
2775,1146
2775,1178
2780,1307
2780,1394
2784,1370
2785,1432
2786,1431
2790,1060
2793,1364
2796,1373
2797,1249
2800,1224
2800,1242
2802,1205
2802,1395
2804,1393
2805,1016
2805,1379
2806,1143
2806,1341
2807,1149
2813,1028
2817,1081
2819,1295
2820,1164
2820,1330
2821,1025
2821,1230
2821,1356
2821,1393
2821,1473
2822,1392
2823,1015
2826,1218
2828,1392
2828,1428
2832,1014
2834,1380
2835,1423
2836,1423
2839,1233
2841,1187
2842,1336
2843,1222
2848,1372
2849,1372
2855,1434
2857,1240
2859,1431
2860,1241
2860,1401
2861,1015
2861,1233
2861,1408
2862,1230
2864,1383
2864,1397
2865,1059
2868,1380
2868,1414
2870,1331
2871,1234
2872,1118
2873,1292
2875,1267
2876,1179
2877,1405
2880,1323
2885,1349
2885,1380
2890,1374
2891,1078
2891,1392
2910,1479
2912,1289
2919,1084
2924,1079
2924,1464
2924,1467
2925,1443
2927,1253
2927,1454
2929,1087
2929,1456
2936,1387
2937,1463
2942,1316
2955,1306
2964,1110
2966,1371
2976,1505
2992,1422
2994,1099
3020,1252
3021,1532
3025,1366
3033,1489
3044,1279
3054,1625
3068,1481
3089,1563
3094,1352
3106,1461
3120,1510
3130,1394
3141,1600
3158,1537
3175,1660
3269,1608
2342,1399
