EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,6,745A6297,1,1.343788504600525,305.9638977050781,30.444929122924805,222735.796875,E,2295.2412109375
2,5,745A6297,2,0.9655308127403259,224.09353637695312,30.473535537719727,163442.46875,E,2359.253173828125
3,8,745A6297,3,1.2634012699127197,235.56675720214844,29.029489517211914,155913.125,E,2235.050048828125
4,5,745A6297,4,0.32226502895355225,80.98091888427734,28.75229263305664,52579.6328125,E,2271.066162109375
5,29,745A6297,5,1.1171412467956543,264.04718017578125,30.79563331604004,196675.25,E,2135.943115234375
6,7,745A6297,6,4.606380462646484,173.7718963623047,26.63552474975586,96825.9921875,E,2162.54541015625
6,8,745A6297,7,0.028067082166671753,7.331283092498779,32.31698989868164,6013.56005859375,E,2148.958251953125
8,14,745A6297,8,0.4010463058948517,95.01457977294922,30.84705924987793,71008.0625,E,2101.03759765625
9,14,745A6297,9,0.6959233283996582,168.77212524414062,29.678150177001953,116751.984375,E,2090.721435546875
10,25,745A6297,10,0.765693724155426,111.11920166015625,25.01873016357422,54627.2734375,E,2043.94287109375
11,22,745A6297,11,0.2980383634567261,65.79733276367188,29.926836013793945,46282.81640625,E,2102.32177734375
12,21,745A6297,12,0.3557095229625702,71.6102523803711,28.603485107421875,46015.37890625,E,2111.108642578125
13,15,745A6297,13,0.40691524744033813,13.588924407958984,12.624564170837402,1701.013427734375,E,2065.349853515625
13,16,745A6297,14,0.8320530652999878,52.20840835571289,21.05768394470215,18182.4140625,E,2072.600830078125
13,19,745A6297,15,0.5544394254684448,52.20840835571289,17.334733963012695,12321.53125,E,2050.37060546875
14,33,745A6297,16,0.5608188509941101,133.00514221191406,30.8251953125,99259.0234375,E,1993.5277099609375
15,16,745A6297,17,0.1854933798313141,15.107283592224121,15.750212669372559,2943.39892578125,E,2059.662109375
16,19,745A6297,18,0.2588684856891632,34.509132385253906,23.105302810668945,14469.291015625,E,2044.412841796875
17,33,745A6297,19,1.0810027122497559,266.4865417480469,31.444869995117188,206949.6875,E,1994.7093505859375
18,32,745A6297,20,1.0628658533096313,87.42277526855469,23.766590118408203,38783.61328125,E,2010.6993408203125
19,24,745A6297,21,0.3488568067550659,28.69620704650879,18.280208587646484,7531.416015625,E,2018.5120849609375
20,21,745A6297,22,0.011850026436150074,2.5920000076293945,29.579296112060547,1781.150146484375,E,2083.702880859375
20,23,745A6297,23,0.03261507675051689,7.331283092498779,30.019765853881836,5189.009765625,E,2080.265869140625
21,23,745A6297,24,6.939068794250488,45.32184600830078,6.7595295906066895,1626.411376953125,E,2072.769775390625
22,28,745A6297,25,5.252080917358398,117.82157135009766,23.800960540771484,52420.80078125,E,2085.11328125
22,65,745A6297,26,1.3178009986877441,320.13702392578125,31.280324935913086,246018.796875,E,1939.8482666015625
23,29,745A6297,27,0.4589189291000366,116.74791717529297,29.961238861083984,82311.1328125,E,2045.1917724609375
24,25,745A6297,28,0.2206335961818695,28.067279815673828,8.152093887329102,1464.9693603515625,E,2003.7562255859375
24,31,745A6297,29,0.36258837580680847,39.06420135498047,20.820220947265625,13299.6279296875,E,1989.50732421875
25,30,745A6297,30,0.18816986680030823,26.993640899658203,23.994251251220703,12205.787109375,E,1986.5330810546875
26,47,745A6297,31,0.7779004573822021,185.7661590576172,30.98236846923828,140050.828125,E,2000.384033203125
27,39,745A6297,32,0.5249044299125671,125.4133529663086,30.897008895874023,94030.0234375,E,1943.2957763671875
29,61,745A6297,33,0.8615571856498718,211.5782470703125,31.374971389770508,163579.015625,E,1913.8660888671875
30,31,745A6297,34,0.056417517364025116,16.625642776489258,16.12122344970703,3393.62890625,E,1972.707763671875
30,35,745A6297,35,0.41009053587913513,63.46584701538086,24.910602569580078,30931.318359375,E,1944.9036865234375
31,36,745A6297,36,0.4266977608203888,58.726566314697266,23.843629837036133,26222.205078125,E,1945.4493408203125
32,46,745A6297,37,0.7341371178627014,117.0084228515625,29.27435302734375,78755.6328125,E,1919.77783203125
32,57,745A6297,38,0.9761651158332825,196.76307678222656,28.912031173706055,129178.6328125,E,1889.7786865234375
33,37,745A6297,39,0.14287206530570984,47.28491973876953,30.506629943847656,34562.171875,E,1909.395751953125
34,49,745A6297,40,0.7189156413078308,109.86135864257812,25.23200798034668,54933.65234375,E,1877.013916015625
35,36,745A6297,41,0.08492708206176758,20.736000061035156,11.049036026000977,1988.21630859375,E,1917.469970703125
35,41,745A6297,42,0.39071419835090637,48.35856628417969,22.473031997680664,19181.6796875,E,1894.4854736328125
36,52,745A6297,43,0.5901844501495361,120.22935485839844,28.68576431274414,77702.1796875,E,1866.7757568359375
37,62,745A6297,44,0.9386738538742065,159.2172393798828,27.613666534423828,95351.6328125,E,1840.20947265625
37,81,745A6297,45,0.8949503898620605,203.80224609375,30.374370574951172,147677.1875,E,1793.90185546875
38,44,745A6297,46,0.39553913474082947,57.837127685546875,24.05782699584961,26291.138671875,E,1937.324462890625
38,45,745A6297,47,0.470942884683609,56.31876754760742,21.91510772705078,21243.705078125,E,1925.6748046875
39,48,745A6297,48,0.29437482357025146,56.50297164916992,28.121557235717773,35094.56640625,E,1871.3072509765625
39,52,745A6297,49,0.3142671287059784,85.01497650146484,26.597291946411133,47234.59375,E,1849.853515625
40,78,745A6297,50,0.9317666292190552,205.79690551757812,29.955549240112305,145038.5,E,2035.32763671875
41,42,745A6297,51,0.11126747727394104,16.625642776489258,24.395296096801758,7771.06494140625,E,1864.5701904296875
41,43,745A6297,52,0.3231172561645508,36.91692352294922,14.013741493225098,5694.080078125,E,1866.5513916015625
42,43,745A6297,53,0.14830969274044037,15.107283592224121,18.629871368408203,4118.091796875,E,1854.1829833984375
42,50,745A6297,54,0.24399420619010925,32.361846923828125,22.987022399902344,13430.3896484375,E,1843.36328125
43,51,745A6297,55,0.3612147867679596,43.803489685058594,18.473339080810547,11740.576171875,E,1836.29833984375
44,45,745A6297,56,0.04196206107735634,3.6656415462493896,18.692895889282227,1005.988525390625,E,1915.7469482421875
44,47,745A6297,57,0.15117903053760529,26.54892349243164,20.078683853149414,8406.3466796875,E,1917.004638671875
45,58,745A6297,58,0.7289252281188965,61.50277328491211,15.171549797058105,11118.455078125,E,1889.456787109375
