node_X_pix,node_Y_pix
1215,1481
1223,1340
1233,1346
1233,1358
1239,1327
1248,1463
1257,1401
1257,1463
1262,1362
1266,1491
1276,1589
1287,1376
1308,1451
1312,1466
1314,1278
1314,1610
1316,1512
1319,1281
1319,1464
1320,1465
1320,1474
1321,1291
1324,1293
1325,1233
1325,1292
1329,1284
1330,1515
1331,1530
1332,1403
1334,1592
1336,1519
1336,1537
1337,1519
1338,1390
1345,1498
1347,1490
1348,1524
1350,1246
1351,1226
1351,1479
1352,1498
1353,1250
1357,1513
1358,1267
1361,1447
1361,1480
1362,1208
1363,1531
1364,1205
1364,1612
1365,1211
1365,1295
1365,1584
1368,1263
1368,1298
1368,1418
1369,1311
1371,1610
1373,1433
1374,1603
1375,1633
1378,1275
1380,1363
1383,1422
1384,1342
1384,1477
1385,1628
1387,1352
1391,1570
1392,1600
1394,1606
1394,1624
1396,1409
1398,1457
1398,1460
1399,1297
1399,1396
1399,1458
1401,1400
1401,1472
1402,1139
1402,1243
1403,1397
1403,1429
1403,1431
1404,1332
1405,1395
1405,1429
1405,1452
1406,1548
1407,1560
1408,1172
1408,1474
1409,1242
1409,1248
1410,1183
1410,1212
1410,1249
1410,1622
1411,1250
1417,1494
1417,1553
1418,1493
1419,1307
1421,1319
1421,1664
1423,1311
1423,1700
1424,1489
1425,1297
1427,1126
1429,1311
1431,1096
1432,1091
1432,1212
1433,1474
1434,1210
1434,1556
1435,1136
1436,1128
1437,1318
1437,1395
1441,1498
1441,1533
1442,1413
1443,1455
1444,1472
1447,1537
1449,1236
1449,1507
1450,1676
1451,1508
1452,1236
1452,1507
1453,1663
1454,1251
1456,1351
1456,1623
1456,1660
1457,1340
1458,1128
1458,1221
1459,1372
1459,1649
1460,1392
1460,1497
1461,1247
1461,1470
1462,1531
1463,1449
1464,1561
1465,1249
1465,1471
1467,1482
1467,1720
1468,1347
1469,1493
1469,1671
1470,1664
1471,1494
1471,1623
1472,1296
1473,1446
1474,1447
1474,1711
1476,1278
1476,1620
1477,1138
1477,1261
1477,1288
1477,1651
1478,1128
1479,1305
1479,1521
1479,1712
1480,1468
1481,1327
1481,1483
1481,1491
1482,1415
1482,1621
1484,1391
1485,1587
1486,1228
1487,1266
1489,1257
1489,1483
1489,1490
1489,1560
1490,1228
1490,1244
1491,1239
1495,1020
1495,1068
1496,1481
1496,1657
1497,1489
1498,1434
1498,1662
1499,1235
1499,1699
1501,1478
1503,1226
1503,1289
1503,1482
1503,1488
1503,1617
1504,1155
1504,1232
1505,1066
1505,1466
1506,1430
1506,1437
1508,1423
1509,1302
1509,1426
1509,1468
1513,1223
1513,1304
1515,1650
1516,1230
1516,1490
1516,1658
1517,1271
1517,1383
1518,1382
1519,1122
1519,1230
1520,1223
1522,1221
1522,1430
1522,1553
1523,1342
1524,1131
1524,1291
1524,1383
1525,1137
1525,1209
1525,1599
1526,1422
1526,1659
1527,1611
1528,1398
1529,1540
1530,1301
1530,1330
1530,1541
1530,1552
1531,1295
1531,1434
1532,1133
1533,1338
1533,1490
1534,1339
1534,1523
1534,1653
1534,1887
1535,1478
1536,1133
1536,1488
1536,1653
1536,1890
1537,1252
1537,1302
1537,1889
1538,1297
1538,1393
1538,1765
1539,1383
1539,1644
1540,1539
1541,1551
1542,1305
1542,1638
1543,1262
1543,1651
1545,1272
1545,1298
1546,1177
1546,1212
1546,1225
1546,1300
1546,1768
1547,1251
1547,1777
1548,1583
1550,1115
1550,1274
1550,1454
1551,1261
1551,1381
1552,1287
1552,1600
1553,1533
1553,1684
1554,1208
1554,1272
1554,1436
1554,1450
1554,1463
1556,1425
1557,1225
1558,1296
1559,1299
1560,1673
1561,1433
1561,1457
1561,1589
1561,1673
1562,1232
1563,1192
1563,1405
1564,1665
1566,1677
1567,1200
1567,1640
1568,1579
1568,1683
1569,1277
1569,1296
1569,1575
1569,1645
1570,1665
1572,1567
1572,1761
1573,1450
1574,1878
1575,1206
1575,1438
1575,1786
1575,1831
1576,1439
1576,1509
1576,1558
1577,1162
1578,1411
1578,1773
1579,1693
1579,1833
1580,1382
1580,1502
1581,1343
1581,1545
1581,1575
1581,1775
1582,772
1582,1488
1583,772
1583,1279
1583,1345
1583,1441
1583,1449
1583,1567
1584,1629
1585,773
1585,1232
1585,1412
1585,1569
1586,756
1586,1143
1586,1296
1586,1640
1587,913
1587,1143
1587,1235
1587,1440
1587,1640
1587,1653
1588,1239
1588,1264
1588,1542
1589,1449
1589,1651
1589,1874
1590,1288
1591,1279
1592,915
1592,1278
1593,905
1593,1291
1594,1344
1595,1769
1596,1239
1596,1540
1596,1758
1597,1379
1597,1541
1597,1758
1598,1417
1598,1757
1599,1502
1599,1840
1602,1506
1602,1661
1602,1735
1603,1116
1603,1449
1603,1751
1604,1440
1605,783
1605,1108
1605,1451
1606,1096
1606,1107
1606,1224
1606,1381
1606,1497
1606,1561
1607,1725
1609,889
1609,1278
1610,774
1610,1149
1610,1163
1610,1439
1610,1482
1611,808
1611,1424
1612,1862
1613,1733
1614,881
1614,1381
1615,1497
1615,1505
1615,1857
1616,1478
1616,1720
1617,884
1617,1096
1617,1289
1618,794
1618,885
1618,925
1618,1278
1618,1478
1618,1582
