node_X_pix,node_Y_pix
1620,1383
1627,1554
1663,1452
1674,1365
1687,1400
1687,1558
1693,1471
1703,1528
1720,1551
1723,1480
1729,1303
1733,1582
1741,1455
1751,1516
1756,1486
1757,1343
1761,1511
1762,1461
1763,1434
1765,1456
1766,1349
1766,1361
1781,1280
1789,1492
1790,1314
1790,1451
1798,1597
1798,1834
1799,1493
1800,1489
1800,1506
1802,1090
1802,1141
1802,1351
1802,1536
1808,1172
1821,1423
1822,1506
1824,1571
1825,1639
1831,1307
1833,1263
1834,1131
1835,1294
1843,1337
1843,1498
1844,1098
1845,1258
1845,1466
1846,1268
1847,1425
1849,1029
1852,1424
1852,1437
1853,1489
1855,1496
1856,1428
1859,1201
1859,1733
1861,1539
1862,1324
1862,1412
1862,1482
1863,1868
1867,1485
1868,1427
1868,1492
1875,1558
1879,1391
1885,1399
1889,1098
1890,1824
1892,1416
1894,1570
1896,981
1896,1154
1899,1432
1900,1370
1901,1325
1902,1244
1906,1233
1910,1333
1913,1239
1915,1874
1918,1351
1920,1353
1922,1404
1922,1592
1923,1866
1923,1875
1925,1596
1925,1775
1927,1379
1927,1699
1928,1605
1932,1330
1933,1585
1933,1598
1934,1288
1934,1771
1936,1473
1936,1764
1936,1765
1937,1581
1940,1099
1940,1442
1940,1771
1941,1694
1942,1445
1942,1570
1943,1146
1945,1164
1945,1386
1946,1131
1946,1569
1948,1337
1948,1766
1949,1769
1950,1090
1950,1348
1950,1770
1951,1573
1954,1352
1954,1614
1958,1497
1959,1797
1960,1398
1960,1542
1960,1547
1960,1551
1962,1606
1964,1367
1964,1548
1964,1570
1965,1352
1965,1368
1966,1624
1966,1675
1968,1358
1968,1417
1972,1124
1973,1318
1975,1308
1975,1369
1975,1618
1976,998
1977,1410
1977,1494
1978,1493
1978,1785
1980,1446
1981,1238
1981,1574
1982,1399
1982,1568
1982,1573
1982,1615
1984,1430
1984,1441
1984,1462
1984,1727
1987,1259
1987,1441
1988,1474
1988,1536
1989,1249
1990,1392
1990,1472
1990,1538
1993,1235
1994,1433
1994,1448
1994,1485
1996,1485
1998,1468
2000,1494
2005,1741
2007,1419
2008,1478
2008,1496
2008,1524
2009,1648
2011,1477
2011,1499
2013,1487
2014,1590
2017,1596
2018,975
2018,1494
2020,1510
2021,1511
2022,1442
2024,1032
2026,1213
2026,1511
2028,1031
2028,1655
2029,1087
2030,1023
2031,1220
2031,1576
2032,1044
2033,1714
2034,1192
2034,1461
2036,1578
2037,1037
2038,1016
2040,1654
2041,1045
2041,1604
2050,1540
2052,1212
2052,1489
2055,1494
2057,1057
2057,1559
2058,1034
2058,1662
2062,1636
2064,1027
2064,1036
2064,1726
2066,1120
2066,1536
2069,1042
2069,1552
2074,1075
2077,1619
2077,1684
2079,1623
2080,1202
2082,1541
2083,964
2084,1540
2091,1669
2092,1669
2092,1715
2094,1096
2096,1711
2097,1710
2099,1101
2099,1563
2099,1598
2101,1107
2102,1064
2102,1654
2102,1720
2103,1634
2103,1655
2104,991
2104,1723
2105,1039
2105,1724
2106,1574
2106,1631
2107,1609
2107,1647
2110,1580
2112,1113
2112,1115
2113,1649
2115,1109
2115,1656
2118,1124
2120,1596
2122,1014
2122,1640
2122,1676
2122,1721
2123,1055
2123,1186
2125,1175
2125,1675
2126,1718
2129,1666
2129,1719
2130,1029
2130,1047
2131,1612
2131,1627
2132,953
2133,1182
2133,1698
2134,1664
2135,1111
2137,1622
2138,1681
2139,1044
2139,1683
2140,1711
2141,1643
2142,1630
2142,1655
2147,1637
2148,1105
2149,1711
2153,1692
2155,1069
2157,1703
2158,1655
2158,1740
2159,1134
2160,1659
2161,1172
2163,1045
2163,1677
2164,1143
2170,925
2171,1135
2173,1139
2173,1679
2174,1157
2174,1701
2179,1165
2179,1688
2181,1706
2185,1711
2188,1701
2191,1705
2192,955
2192,1157
2192,1160
2193,1135
2193,1145
2194,1154
2195,1159
2196,1083
2198,1108
2200,988
2200,1146
2200,1154
2202,1156
2202,1720
2212,1018
2216,1766
2225,1752
2232,835
2250,1056
2251,1124
2266,1068
2271,888
2274,1129
2281,918
2286,997
2287,821
2295,903
2299,1775
2299,1781
2302,1002
2304,1118
2308,873
2314,1029
2316,945
2321,961
2329,991
2330,1108
2344,1758
2347,865
2352,960
2356,994
2357,1753
2360,1756
2361,1755
2363,1096
2374,1837
2377,1048
2381,1049
2382,1838
2382,1876
2383,922
2384,1088
2386,1049
2386,1063
2393,954
2395,1816
2396,1739
2401,1772
2408,1072
2408,1079
2416,1860
2417,1076
2419,1002
2422,1729
2424,923
2433,1001
2434,967
2442,1067
2444,1809
2449,881
2453,1047
2459,1064
2460,904
2460,1049
2468,1078
2478,934
2482,1066
2484,1103
2488,1094
2488,1757
2491,1773
2498,1044
2498,1071
2504,1133
2508,1076
2510,881
2510,1066
2524,1163
2527,1139
2530,1172
2533,1094
2536,1686
2540,1726
2552,1205
2554,1052
2555,1679
2555,1686
2558,1051
2564,877
2565,1226
2566,1043
2568,1224
2569,889
2570,1233
2570,1816
2571,1235
2572,881
2572,1830
2573,1230
2576,1232
2576,1242
2577,1671
2578,1824
2579,983
2580,1124
2581,1238
2582,1159
2583,1009
2592,1106
2593,1268
2594,1064
2594,1097
2594,1131
2595,1036
2595,1134
2599,1277
2600,1121
2604,1003
2604,1285
2604,1707
2606,1660
2607,1288
2608,1279
2608,1281
2609,1226
2613,1154
2614,1657
2615,1831
2618,1180
2618,1669
2619,1234
2620,1139
2621,1676
2622,1777
2625,1246
2625,1682
2626,1159
2627,1229
2627,1320
2627,1689
2628,1218
2630,922
2631,958
2631,1215
2632,1203
2632,1693
2635,1332
2638,1241
2639,1212
2641,1179
2643,1288
2643,1317
2645,1240
2645,1809
2646,1327
2652,1207
2653,1321
2654,1139
2655,1185
2655,1289
2657,1077
2657,1136
2657,1156
2657,1365
2662,1021
2663,1171
2666,1104
2666,1134
2667,1294
2672,1160
2673,1294
2674,1746
2680,1371
2682,1141
2682,1301
2683,1221
2683,1287
2684,1743
2685,1019
2685,1084
2685,1304
2685,1338
2686,1252
2686,1409
2688,1046
2688,1751
2696,1267
2699,1401
2702,1279
2702,1432
2705,1308
2708,1248
2708,1263
2708,1410
2710,1278
2710,1321
2711,1387
2712,1229
2713,1253
2717,1324
2718,1252
2718,1336
2725,1397
2728,1472
2729,1307
2731,1359
2732,1626
2734,1364
2737,1611
2740,1201
2741,1492
2743,1459
2746,1267
2746,1308
2754,1041
2754,1191
2758,1399
2758,1486
2762,1203
2763,1526
2764,1360
2770,1087
2770,1536
2775,1309
2786,1435
2790,1319
2794,1304
2802,1400
2806,1344
2808,1395
2810,1433
2815,1444
2817,1334
2820,1475
2826,1432
2837,1129
2837,1427
2844,1399
2846,1376
2849,1438
2864,1414
2884,1328
2889,1292
2910,1482
2938,1389
2974,1451
2978,1509
3015,1496
3049,1542
2340,1396
