node_X_pix,node_Y_pix
2106,1574
2107,1609
2107,1631
2107,1647
2110,1114
2110,1580
2112,1115
2114,1648
2115,1108
2116,1656
2117,1123
2120,1596
2122,1676
2122,1721
2123,1013
2123,1641
2124,1054
2124,1185
2124,1674
2126,1172
2126,1718
2129,1666
2130,1046
2131,1029
2131,1612
2131,1627
2131,1718
2133,1698
2134,952
2134,1664
2135,1111
2137,1181
2137,1622
2138,1680
2139,1044
2139,1682
2140,1711
2141,1643
2142,1630
2142,1655
2147,1103
2147,1637
2149,1711
2154,1692
2155,1068
2157,1703
2158,1655
2158,1741
2159,1134
2160,1659
2162,1171
2163,1045
2163,1677
2164,1143
2166,917
2171,1135
2173,1138
2173,1679
2174,1701
2175,1157
2179,1688
2180,1165
2181,1706
2188,1701
2189,1716
2192,1160
2193,955
2193,1134
2193,1707
2194,1146
2194,1154
2196,1083
2196,1154
2196,1727
2198,1107
2198,1158
2199,983
2200,1146
2200,1153
2202,1156
2213,1018
2222,1756
2225,1752
2226,824
2251,1056
2251,1123
2267,1067
2271,888
2274,1129
2282,918
2287,997
2290,812
2296,899
2299,1775
2299,1781
2302,1002
2304,1118
2311,869
2315,1030
2316,945
2321,960
2329,991
2330,1108
2344,1758
2351,854
2352,960
2357,987
2357,1753
2364,1096
2376,1837
2377,1055
2378,878
2378,1049
2382,1049
2382,1837
2383,922
2384,1088
2385,860
2385,1894
2386,1049
2386,1054
2386,1063
2395,953
2395,1816
2396,1739
2401,1773
2408,1079
2418,1856
2420,1001
2422,1729
2429,915
2433,1001
2439,984
2440,983
2441,981
2442,1067
2445,1749
2453,1047
2455,1774
2459,1064
2460,1048
2464,918
2468,1078
2469,1819
2472,981
2478,935
2482,856
2482,1066
2484,1103
2488,1757
2489,1091
2490,1775
2498,1044
2499,1070
2503,1132
2508,1076
2510,1142
2511,1066
2514,1134
2520,1157
2525,1165
2527,1154
2528,1139
2530,1172
2534,873
2534,1093
2536,1686
2540,1725
2552,1205
2554,1052
2555,883
2558,1051
2565,1226
2566,1043
2568,1224
2570,1233
2570,1815
2572,1828
2573,1229
2576,1242
2578,1823
2579,982
2579,1670
2580,1124
2581,1237
2583,1158
2586,1003
2589,1036
2593,1105
2593,1268
2594,1065
2594,1130
2595,1097
2595,1134
2597,1041
2599,1277
2600,1026
2600,1662
2601,1121
2604,1285
2604,1661
2604,1707
2606,1003
2607,1288
2608,1278
2608,1281
2608,1665
2609,1226
2610,1659
2612,1154
2613,1663
2615,1842
2619,1179
2620,1234
2621,1138
2622,1677
2622,1777
2623,1120
2625,1246
2626,914
2626,1159
2627,1320
2628,1229
2629,1217
2632,1214
2635,1332
2639,1241
2641,1178
2643,1317
2645,1240
2647,1327
2649,1815
2652,1206
2652,1320
2655,1138
2655,1185
2656,1110
2657,1077
2657,1136
2657,1156
2657,1365
2664,1172
2666,1134
2669,1011
2672,1159
2674,1293
2675,1745
2677,1375
2682,1141
2683,1221
2683,1301
2685,1287
2685,1338
2685,1742
2686,1251
2686,1304
2686,1409
2688,1750
2691,976
2693,1081
2695,1634
2696,1267
2700,1400
2702,1279
2702,1434
2703,1624
2706,1307
2708,1248
2708,1409
2709,1263
2710,1278
2710,1320
2711,1386
2712,1229
2713,1253
2718,1252
2718,1324
2719,1336
2726,1397
2728,1472
2731,1622
2732,1307
2732,1359
2734,1364
2734,1612
2737,1619
2740,1014
2740,1201
2740,1491
2742,1618
2743,1459
2747,1267
2747,1307
2754,1190
2757,1399
2759,1485
2762,1203
2763,1525
2764,1359
2768,1078
2769,1535
2773,1262
2784,1310
2785,1435
2800,1398
2803,1407
2805,1277
2807,1344
2809,1433
2813,1392
2815,1444
2817,1334
2818,1397
2820,1475
2827,1431
2837,1427
2849,1379
2850,1139
2851,1437
2863,1411
2866,1413
2901,1327
2905,1298
2910,1481
2946,1389
2978,1509
2999,1430
3021,1495
3048,1547
2340,1396
