EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,4,745A6280,1,6.927192211151123,159.92247009277344,24.214818954467773,73648.1484375,E,2203.000244140625
2,4,745A6280,2,6.992631435394287,107.45355987548828,26.91091537475586,61117.79296875,E,2182.921630859375
3,10,745A6280,3,1.0387823581695557,248.93991088867188,31.004837036132812,187950.421875,E,2127.955078125
4,7,745A6280,4,0.3763803243637085,91.34893798828125,31.189970016479492,69794.8359375,E,2099.65576171875
5,13,745A6280,5,7.968036651611328,240.0139617919922,19.515178680419922,71791.2421875,E,2026.336181640625
6,7,745A6280,6,0.3754566013813019,105.75099182128906,30.6750545501709,78152.890625,E,2075.08447265625
7,12,745A6280,7,0.5524659156799316,133.005126953125,31.06334114074707,100798.625,E,1993.4307861328125
8,10,745A6280,8,0.5463485717773438,136.1497802734375,29.80023765563965,94961.2109375,E,2050.898193359375
9,12,745A6280,9,0.4824535548686981,117.82157135009766,31.34638786315918,90926.3359375,E,1960.0538330078125
10,32,745A6280,10,0.8607007265090942,212.6519012451172,31.479825973510742,165509.828125,E,1912.431396484375
11,34,745A6280,11,1.0271039009094238,256.9316711425781,31.70333480834961,202823.109375,E,1908.358154296875
12,45,745A6280,12,0.9868956208229065,243.57168579101562,30.68258285522461,180094.53125,E,1815.862060546875
13,14,745A6280,13,0.05373501032590866,7.331283092498779,23.250070571899414,3112.56494140625,E,1919.6949462890625
13,25,745A6280,14,1.0809437036514282,85.4596939086914,25.71600914001465,44387.26171875,E,1897.43603515625
14,15,745A6280,15,2.494816303253174,39.06420135498047,12.364347457885742,4690.4150390625,E,1911.73974609375
14,18,745A6280,16,0.32363876700401306,48.35856628417969,25.390302658081055,24484.94140625,E,1894.981689453125
15,18,745A6280,17,0.635593056678772,40.137847900390625,13.808187484741211,6010.59326171875,E,1884.034423828125
16,34,745A6280,18,0.5046688914299011,129.523681640625,30.307188034057617,93439.4609375,E,1854.7103271484375
17,36,745A6280,19,11.999232292175293,121.30299377441406,25.01506996154785,59616.2734375,E,1895.5206298828125
18,28,745A6280,20,0.29609671235084534,59.80020523071289,28.995283126831055,39486.375,E,1845.263427734375
19,22,745A6280,21,0.0550956204533577,7.331283092498779,23.18230628967285,3094.447509765625,E,1876.9334716796875
19,23,745A6280,22,1.3616116046905518,64.09477233886719,20.397178649902344,20943.666015625,E,1889.5128173828125
19,26,745A6280,23,0.07460211962461472,14.662566184997559,28.00579833984375,9032.24609375,E,1873.452392578125
20,30,745A6280,24,0.4042729139328003,87.16224670410156,29.845029830932617,60976.4765625,E,1836.9954833984375
21,24,745A6280,25,2.0342302322387695,9.923282623291016,4.309835433959961,144.76602172851562,E,1858.1710205078125
21,27,745A6280,26,8.040763854980469,17.699283599853516,3.3594353199005127,156.88381958007812,E,1857.5931396484375
22,23,745A6280,27,0.03384067490696907,5.184000015258789,17.503623962402344,1247.4146728515625,E,1874.9830322265625
23,32,745A6280,28,0.6189510822296143,156.18052673339844,30.006208419799805,110443.203125,E,1841.891357421875
24,27,745A6280,29,5.777307987213135,9.923282623291016,14.733741760253906,1691.886962890625,E,1852.8741455078125
25,26,745A6280,30,0.3869510293006897,38.880001068115234,13.201921463012695,5322.19091796875,E,1865.66259765625
25,29,745A6280,31,0.2670762538909912,53.54256057739258,28.634990692138672,34481.2578125,E,1839.5185546875
26,29,745A6280,32,0.28633853793144226,64.09477233886719,26.209396362304688,34580.12109375,E,1839.9439697265625
27,33,745A6280,33,0.45504695177078247,102.89847564697266,30.16185760498047,73521.609375,E,1811.29931640625
28,31,745A6280,34,0.14120686054229736,27.622568130493164,28.00376319885254,17013.228515625,E,1806.2626953125
28,33,745A6280,35,0.23920835554599762,61.50277328491211,22.815143585205078,25143.8046875,E,1801.6876220703125
29,43,745A6280,36,0.42935070395469666,98.2354965209961,30.46305274963379,71598.703125,E,1770.2060546875
