node_X_pix,node_Y_pix
1240,1352
1241,1486
1266,1491
1269,1392
1283,1467
1284,1468
1287,1377
1295,1390
1296,1380
1303,1596
1308,1382
1310,1466
1317,1358
1320,1474
1321,1464
1328,1604
1329,1515
1330,1387
1331,1376
1333,1284
1334,1318
1334,1592
1337,1390
1338,1402
1339,1519
1343,1245
1345,1497
1351,1479
1361,1447
1361,1480
1362,1259
1363,1222
1364,1530
1365,1295
1365,1584
1367,1297
1369,1311
1370,1215
1372,1217
1374,1218
1378,1210
1388,1417
1391,1571
1392,1603
1394,1607
1395,1467
1396,1409
1399,1298
1402,1243
1402,1398
1404,1430
1405,1396
1407,1610
1408,1177
1409,1241
1410,1249
1411,1250
1411,1623
1416,1552
1418,1307
1422,1566
1424,1555
1425,1298
1427,1119
1429,1457
1430,1312
1432,1473
1433,1474
1437,1318
1437,1395
1437,1410
1439,1128
1439,1686
1440,1637
1443,1663
1445,1498
1445,1558
1450,1676
1454,1662
1455,1623
1457,1352
1458,1341
1458,1372
1459,1128
1461,1392
1462,1531
1465,1472
1465,1561
1467,1223
1468,1215
1469,1483
1469,1494
1469,1671
1473,1446
1473,1622
1474,1297
1475,1409
1476,1620
1476,1651
1479,1305
1480,1412
1481,1235
1481,1483
1481,1491
1482,1622
1485,1416
1485,1587
1486,1228
1486,1391
1486,1416
1487,1037
1487,1266
1487,1417
1488,1419
1489,1245
1489,1269
1489,1483
1489,1490
1489,1560
1490,1705
1491,1057
1496,1069
1498,1038
1498,1126
1498,1434
1498,1661
1501,1055
1501,1478
1503,1226
1503,1233
1503,1289
1503,1482
1503,1489
1504,1130
1504,1155
1506,1068
1506,1430
1506,1437
1506,1466
1507,1111
1507,1690
1508,1224
1508,1423
1509,1232
1509,1302
1509,1425
1509,1467
1510,1426
1511,1426
1512,1497
1513,1223
1513,1427
1513,1615
1514,1037
1514,1305
1515,1489
1516,1107
1516,1230
1516,1491
1517,1271
1517,1383
1517,1480
1517,1489
1518,1382
1518,1490
1519,1121
1519,1230
1520,1223
1521,1657
1522,1213
1522,1221
1523,1431
1524,1291
1524,1599
1525,1131
1525,1611
1526,1659
1527,1383
1529,1540
1529,1552
1530,1301
1530,1330
1531,1295
1532,1490
1533,1508
1534,1339
1534,1525
1534,1653
1535,1478
1536,1251
1536,1302
1536,1406
1536,1488
1536,1654
1537,1765
1538,1135
1538,1297
1539,1383
1539,1644
1540,1395
1540,1539
1541,1412
1541,1551
1542,1638
1543,1263
1543,1304
1544,1651
1545,1177
1545,1212
1545,1272
1545,1298
1546,1226
1546,1251
1546,1300
1547,1777
1548,1768
1549,1275
1550,1115
1550,1454
1551,1261
1551,1381
1552,1287
1552,1532
1552,1601
1552,1684
1553,1437
1554,1208
1554,1272
1554,1451
1554,1463
1556,1425
1557,1226
1558,1297
1558,1299
1559,1884
1560,1672
1560,1673
1561,1231
1561,1433
1561,1457
1563,1192
1563,1665
1566,1406
1566,1676
1567,1200
1568,1295
1568,1639
1568,1683
1569,1277
1569,1645
1570,1519
1570,1573
1570,1665
1571,1568
1572,1761
1573,1450
1573,1562
1573,1685
1574,1878
1575,1438
1576,1206
1576,1439
1577,1382
1578,1278
1578,1773
1579,1338
1580,1412
1580,1501
1581,1544
1582,1345
1582,1488
1583,1279
1583,1284
1583,1567
1584,1441
1584,1450
1584,1629
1585,1232
1585,1412
1585,1451
1585,1569
1585,1640
1586,1143
1586,1351
1587,1143
1587,1265
1587,1296
1587,1641
1587,1651
1588,1239
1588,1485
1588,1542
1590,1288
1591,1279
1592,1278
1592,1709
1593,1292
1594,1769
1595,1540
1597,1416
1597,1541
1597,1870
1598,1378
1599,1840
1600,919
1602,1449
1602,1736
1602,1753
1603,1440
1604,1110
1604,1451
1604,1523
1605,1108
1605,1708
1606,1098
1606,1103
1606,1107
1606,1224
1606,1380
1607,1097
1607,1099
1609,1148
1610,1439
1610,1482
1610,1498
1611,1424
1611,1615
1611,1630
1612,1863
1613,1732
1614,1380
1614,1441
1614,1452
1615,1301
1615,1857
1616,902
1616,1278
1616,1290
1617,1478
1617,1582
1618,925
1618,1478
1618,1737
1620,1203
1621,786
1621,1880
1622,1870
1623,939
1623,1535
1623,1869
1624,1379
1624,1439
1625,1150
1625,1267
1625,1277
1625,1380
1625,1394
1626,954
1626,1211
1626,1457
1627,1446
1627,1590
1627,1856
1628,864
1630,929
1630,1486
1631,711
1631,1169
1631,1459
1631,1472
1631,1736
1631,1766
1631,1854
1632,1275
1632,1438
1634,1444
1634,1957
1635,1493
1636,1834
1636,1837
1637,869
1637,1426
1637,1498
1638,1435
1639,727
1639,1436
1639,1602
1639,1850
1639,1878
1640,907
1641,1271
1641,1504
1641,1953
1642,1534
1644,1182
1644,1952
1645,866
1645,932
1646,1488
1646,1590
1646,1761
1647,894
1647,931
1647,1299
1647,1534
1647,1589
1647,1950
1648,810
1648,1599
1648,1828
1649,795
1649,811
1649,910
1649,1269
1649,1287
1649,1462
1650,823
1650,1257
1650,1270
1650,1280
1650,1425
1650,1435
1650,1516
1651,1321
1651,1598
1651,2000
1652,1140
1652,1308
1652,1818
1653,918
1653,1149
1653,1381
1654,1437
1654,1840
1655,1325
1655,1329
1655,1597
1655,1841
1657,1463
1658,1259
1658,1487
1658,2024
1659,1419
1659,1530
1660,1063
1660,1336
1660,1339
1660,1948
1661,1210
1662,931
1662,1419
1662,1771
1663,1324
1664,1143
1664,1265
1665,1436
1665,1445
1666,1068
1666,1658
1667,1233
1667,1314
1667,1591
1667,2012
1669,1335
1669,1461
1670,783
1670,881
1670,1618
1671,1147
1671,1566
1672,1359
1672,1666
1673,1436
1673,1485
1673,1527
1673,1562
1674,1429
1674,1628
1674,1735
1675,738
1675,1081
1675,1230
1676,1210
1676,1570
1676,1572
1676,1751
1677,817
1677,1884
1678,861
1678,1145
1678,1565
1679,1403
1679,1436
1679,1946
1679,1978
1680,1459
1681,1770
1681,1782
1682,1513
1682,1994
1683,1524
1684,1523
1686,1652
1687,1090
1688,832
1688,1067
1688,1390
1689,1389
1689,1550
1690,1148
1691,1316
1691,1568
1692,1461
1693,1907
1694,1738
1694,1944
1694,1983
1695,1280
1695,1299
1695,1318
1695,1908
1696,1311
1696,1541
1696,1906
1696,1981
1697,1104
1699,1500
1699,1534
1699,1584
1699,1991
1700,1450
1701,877
1701,970
1701,1299
1701,1321
1701,1441
1701,1481
1701,1585
1702,1065
1702,1283
1702,1310
1702,1497
1702,1548
1702,1896
1702,2048
1703,957
1703,1051
1703,1518
1704,1519
1705,1492
1705,1532
1705,1582
1706,1805
1707,1558
1707,1560
1707,1583
1707,1594
1707,1795
1708,1244
1708,1480
1709,864
1709,1428
1709,1490
1709,1725
1709,1945
1711,1489
1712,1219
1713,1084
1713,1338
1713,1564
1714,885
1714,1192
1714,1440
1714,1552
1714,1635
1715,1623
1715,1718
1716,1140
1716,1148
1716,1561
1717,881
1717,1801
1717,2047
1718,1481
1719,1306
1719,1482
1719,1501
1720,1329
1720,1468
1720,1708
1720,1727
1721,1442
1721,1899
1722,880
1722,1544
1723,1501
1723,1603
1724,833
1724,1404
1724,1512
1725,1513
1725,1537
1725,1979
1726,1101
1726,1393
1726,1407
1726,1537
1727,1084
1727,1481
1728,883
1728,1470
1728,1962
1729,1121
1729,1178
1729,1321
1729,1330
1730,1051
1730,1074
1730,2027
1731,1138
1731,1153
1731,1162
1731,1498
1731,1511
1732,889
1732,1068
1732,1529
1733,1135
1734,875
1734,1557
1735,1118
1736,1155
1736,1296
1737,1192
1737,1297
1737,1621
1738,978
1738,999
1738,1063
1738,1210
1738,1954
1739,940
1739,1414
1739,1487
1739,2029
1739,2061
1740,1604
1741,1995
1742,1123
1742,1928
1743,1921
1744,1623
1744,1638
1745,1522
1746,1445
1746,1455
1749,1558
1749,1926
1750,978
1750,1209
1750,1548
1750,2001
1752,1528
1753,719
1753,1507
1753,1570
1755,1507
1756,1277
1756,1478
1757,921
1757,1450
1757,1479
1757,1493
1757,1895
1758,1047
1758,1269
1758,1567
1759,1282
1760,1299
1760,1504
1760,1929
1761,1300
1761,1988
1762,926
1763,1275
1763,1322
1763,1423
1763,1438
1763,1917
1764,1584
1764,1815
1765,1527
1766,1158
1766,1756
1767,1453
1767,1550
1768,1299
1768,1387
1769,974
1769,1352
1769,1447
1770,1974
1771,1739
1771,1752
1772,867
1772,1041
1772,1156
1772,1253
1772,1258
1773,829
1773,1171
1773,1240
1774,1772
1775,945
1775,1131
1775,1159
1775,1302
1775,1447
1775,1457
1775,1763
1775,1916
1776,1556
1776,1652
1776,1820
1776,1915
1776,1935
1776,1989
1777,1367
1777,1541
1777,1949
1778,1916
1779,1553
1779,1994
1780,1432
1780,1751
1781,1552
1781,1641
1781,1917
1782,990
1782,1320
1782,1486
1782,1501
1782,2018
1783,1640
1783,1917
1784,1249
1784,1373
1785,840
1785,1109
1785,1485
1785,1941
1786,1251
1787,1159
1787,1460
1788,1382
1788,1599
1788,1872
1789,895
1789,1066
1789,1742
1790,1474
1790,1626
1791,1640
1791,2017
1793,1442
1794,1132
1794,1305
1794,2002
1794,2040
1795,1479
1795,1484
1796,1188
1796,1617
1798,797
1798,855
1798,1176
1798,1639
1798,1860
1799,1260
1799,1514
1800,809
1800,1133
1800,1602
1801,1500
1801,1557
1801,1590
1802,1501
1802,1556
1802,1600
1803,1483
1803,1485
1803,1636
1804,1080
1804,1408
1804,1496
1804,1557
1805,1262
1805,1557
1805,1650
1806,856
1806,973
1806,1014
1806,1058
1806,1344
1806,1528
1806,1558
1807,793
1807,817
1807,1852
1808,1021
1808,1045
1808,1543
1808,1928
1808,1983
1809,935
1809,957
1809,971
1810,761
1810,814
1810,1355
1811,928
1811,1422
1811,1516
1811,2064
1812,678
1812,836
1812,1094
1812,1163
1812,1280
1813,897
1813,1097
1813,1826
1814,1290
1814,1428
1814,1471
1814,1512
1814,1663
1814,1813
1815,812
1815,1315
1816,1317
1817,958
1817,1483
1817,1510
1818,785
1818,1437
1819,868
1819,1736
1820,775
1820,1914
1821,950
1821,1215
1821,1216
1821,1272
1821,1389
1821,1408
1821,1494
1821,1654
1822,1456
1822,1759
1822,2070
1823,806
1823,1074
1823,2020
1823,2069
1824,778
1824,1289
1824,1413
1824,1422
1824,1497
1824,1675
1824,2020
1825,804
1825,994
1825,1428
1825,2021
1826,935
1826,1170
1826,1254
1826,1277
1827,1081
1827,2010
1827,2020
1828,1292
1828,1736
1828,1829
1829,693
1829,1437
1829,1721
1830,1756
1831,799
1832,788
1832,1462
1832,1629
1832,1707
