node_X_pix,node_Y_pix
1341,1398
1358,1534
1380,1358
1386,1421
1387,1576
1399,1294
1401,1403
1406,1399
1417,1557
1419,1290
1430,1316
1471,1619
1482,1396
1485,1409
1488,1564
1496,1622
1501,1285
1503,1445
1506,1432
1507,1439
1514,1166
1515,1388
1517,1386
1517,1471
1522,1483
1524,1427
1530,1328
1531,1152
1531,1492
1532,1223
1535,1481
1536,1658
1542,1654
1543,1611
1544,1181
1547,1279
1550,1278
1550,1440
1550,1606
1551,1385
1551,1618
1554,1276
1554,1432
1558,1302
1558,1520
1560,1437
1562,1198
1563,1459
1563,1589
1563,1590
1564,1310
1564,1588
1566,1204
1571,1455
1575,1445
1576,1284
1579,1415
1582,1492
1582,1549
1582,1701
1583,1155
1590,1448
1592,1281
1593,1295
1595,1262
1599,1383
1602,1450
1605,1771
1606,1833
1608,1291
1608,1455
1611,1580
1616,1586
1617,1386
1617,1481
1621,1482
1621,1633
1623,1444
1625,1586
1630,1442
1631,1448
1631,1595
1634,1497
1636,1432
1636,1606
1637,1438
1640,1441
1641,1762
1647,1305
1647,1467
1648,1273
1649,1261
1649,1295
1650,1144
1650,1148
1650,1153
1650,1275
1650,1285
1650,1309
1651,1317
1651,1326
1652,1442
1652,1599
1654,1313
1654,1331
1656,1599
1657,1292
1658,1423
1659,1533
1660,1343
1661,941
1661,1269
1661,1342
1661,1424
1662,1211
1662,1329
1663,1338
1663,1594
1664,1149
1665,1334
1666,1319
1671,1120
1674,1575
1674,1580
1675,1631
1675,1786
1676,1754
1677,1149
1677,1439
1678,1571
1679,1406
1679,1567
1682,1462
1682,1779
1682,1787
1684,833
1684,1527
1685,1893
1686,1319
1688,1396
1689,1151
1689,1395
1689,1553
1690,1548
1692,1818
1693,1817
1695,1543
1696,1824
1697,1321
1701,1536
1703,1246
1704,1230
1704,1523
1704,1586
1705,1799
1705,1808
1706,1563
1706,1576
1710,1585
1712,1556
1713,1567
1715,1444
1715,1565
1716,1151
1716,1805
1719,1486
1720,1548
1723,1542
1724,1179
1724,1485
1725,1540
1726,1640
1727,1182
1728,1157
1730,998
1730,1155
1730,1475
1730,1958
1731,1168
1731,1171
1733,1513
1734,1561
1735,1448
1736,1001
1736,1300
1737,925
1738,989
1738,1420
1738,1490
1740,1160
1741,1128
1744,1460
1745,1450
1750,922
1753,1511
1753,1515
1755,927
1755,1278
1756,1455
1756,1484
1756,1497
1756,1932
1757,915
1758,1482
1758,1570
1759,1256
1760,1305
1761,1990
1762,1325
1764,1457
1764,1506
1766,975
1768,1254
1768,1451
1769,1262
1769,1303
1769,1357
1769,1751
1770,1257
1772,1244
1773,1305
1773,1452
1775,1461
1775,1561
1776,1545
1776,1758
1776,1950
1779,1096
1779,1946
1780,1643
1781,1254
1782,1554
1782,1555
1784,1324
1786,1747
1788,1465
1788,1602
1792,1309
1792,1445
1794,1483
1794,1489
1795,1137
1798,1277
1798,1643
1799,1140
1799,1504
1799,1594
1799,1609
1800,830
1801,1082
1801,1264
1801,1485
1801,1488
1801,1607
1802,1501
1803,1348
1804,977
1805,1532
1805,1562
1806,979
1806,1019
1807,979
1807,1062
1808,1546
1809,865
1811,1168
1812,964
1814,1102
1814,1319
1817,1321
1817,1512
1819,1459
1820,1394
1821,1079
1821,1219
1823,1258
1823,1294
1824,1418
1824,1501
1824,1914
1826,1086
1829,1833
1831,1087
1832,1264
1835,861
1835,1004
1835,1657
1835,1694
1835,1765
1836,1126
1836,1897
1837,795
1837,1288
1839,1255
1839,1258
1839,1275
1840,1547
1841,1202
1841,1472
1841,1706
1842,1252
1842,1471
1843,1080
1843,1759
1844,892
1844,1054
1844,1473
1844,1760
1845,1334
1846,1093
1846,1462
1846,1494
1848,1482
1848,1738
1849,1744
1850,1026
1850,1252
1850,1543
1851,1265
1851,1548
1852,1401
1853,1883
1854,1419
1854,1737
1855,1095
1856,1570
1857,1422
1858,1878
1859,1193
1859,1411
1859,1662
1860,913
1860,933
1860,1661
1861,1489
1861,2040
1862,1084
1863,1647
1864,1409
1865,1087
1865,1535
1866,1398
1866,1729
1867,993
1867,1092
1867,1200
1867,1397
1867,1485
1868,990
1868,1088
1868,1097
1868,1421
1868,1482
1869,1065
1870,1185
1871,987
1872,1272
1873,1934
1874,1273
1874,1620
1874,1805
1876,1916
1878,1263
1879,1175
1879,1318
1880,960
1880,1352
1880,1927
1881,1386
1884,935
1884,1165
1885,918
1885,1391
1885,1740
1890,955
1890,1241
1891,952
1892,1094
1892,1820
1894,1412
1896,1242
1896,1564
1899,1149
1900,983
1901,1429
1903,1365
1904,1365
1905,1321
1908,930
1908,1541
1910,1305
1910,1326
1910,1673
1910,1868
1914,1183
1914,1461
1914,1663
1915,1235
1917,1660
1918,920
1920,1347
1922,1349
1922,1350
1923,1172
1925,933
1925,1400
1925,1587
1925,1862
1927,1590
1927,1665
1928,1770
1929,840
1929,1375
1929,1601
1929,1622
1931,1697
1932,1600
1933,868
1933,1326
1933,1756
1935,1593
1936,1579
1938,1659
1938,1740
1939,1576
1941,1726
1942,1096
1942,1437
1942,1764
1943,1141
1943,1314
1944,1440
1944,1565
1944,1738
1945,1382
1946,1137
1947,1126
1948,1160
1948,1290
1948,1509
1948,1564
1949,1149
1950,1764
1952,1081
1952,1334
1952,1457
1952,1568
1952,1766
1953,1078
1954,751
1954,821
1954,1695
1955,1343
1956,996
1956,1702
1957,1143
1957,1324
1957,1611
1960,1492
1960,1704
1961,1541
1961,1792
1962,1393
1963,1392
1963,1542
1963,1544
1964,1368
1965,1543
1965,1566
1965,1602
1966,1350
1966,1565
1967,1356
1967,1710
1968,807
1968,1620
1969,1412
1969,1707
1970,1010
1971,1701
1972,1008
1972,1702
1973,1119
1974,1315
1975,999
1977,1301
1977,1372
1977,1613
1978,993
1979,995
1979,1489
1980,1405
1980,1488
