EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,24,745A6196,1,0.9005892276763916,240.7191925048828,32.862022399902344,204168.6875,E,1022.8815307617188
2,10,745A6196,2,7.064023494720459,226.2724151611328,30.181306838989258,161881.625,E,1019.931396484375
3,5,745A6196,3,0.20134024322032928,49.43220901489258,27.380022048950195,29104.990234375,E,1019.81494140625
4,9,745A6196,4,0.33119919896125793,109.6008529663086,32.730350494384766,92215.7578125,E,977.2959594726562
5,6,745A6196,5,0.16755791008472443,72.05497741699219,34.934295654296875,69064.9765625,E,977.5851440429688
5,8,745A6196,6,0.2753120958805084,83.94132995605469,34.94916534423828,80526.6015625,E,979.9224853515625
6,11,745A6196,7,0.11251676827669144,34.509132385253906,35.033119201660156,33264.54296875,E,941.7135620117188
6,12,745A6196,8,0.09746549278497696,30.843490600585938,35.58866500854492,30681.515625,E,940.4227905273438
7,20,745A6196,9,0.3945993483066559,47.913848876953125,22.904069900512695,19741.32421875,E,986.195556640625
8,163,745A6196,10,3.1464829444885254,957.2625122070312,35.90179443359375,969065.75,F,478.63311767578125
9,10,745A6196,11,0.025919552892446518,7.776000022888184,34.64131546020508,7328.833984375,E,933.7803344726562
9,19,745A6196,12,0.062250226736068726,38.61948776245117,34.72553634643555,36575.83984375,E,917.8733520507812
10,30,745A6196,13,0.440094918012619,106.64043426513672,32.155242919921875,86599.4921875,E,886.8148193359375
11,13,745A6196,14,0.012104667723178864,7.331283092498779,34.803951263427734,6974.72314453125,E,926.275146484375
11,14,745A6196,15,0.10813405364751816,33.88020324707031,35.40705871582031,33359.1953125,E,922.6983032226562
12,163,745A6196,16,2.984936237335205,929.5311279296875,35.90179443359375,940992.4375,F,464.7672119140625
13,16,745A6196,17,0.049929842352867126,29.769847869873047,34.79378890991211,28305.443359375,E,916.7052612304688
13,18,745A6196,18,0.08396708965301514,26.104204177856445,35.27378845214844,25509.65234375,E,913.5126342773438
14,163,745A6196,19,2.932769775390625,917.849853515625,35.90179443359375,929167.125,F,458.9266052246094
15,24,745A6196,20,0.40532031655311584,101.64063262939453,31.67980194091797,80116.53125,E,919.4625244140625
16,19,745A6196,21,0.09693796932697296,30.659282684326172,35.56800079345703,30462.865234375,E,904.869140625
16,22,745A6196,22,0.07670026272535324,24.585847854614258,35.797550201416016,24744.671875,E,898.4298095703125
17,28,745A6196,23,8.220314025878906,44.248207092285156,6.665505886077881,1544.01611328125,E,991.06591796875
18,163,745A6196,24,2.8658957481384277,903.5044555664062,35.90179443359375,914644.875,F,451.75384521484375
19,25,745A6196,25,0.047744207084178925,26.54892349243164,35.576473236083984,26391.408203125,E,890.5303955078125
20,163,745A6196,26,3.244349241256714,966.0374145507812,35.90179443359375,977948.875,F,483.0205078125
