node_X_pix,node_Y_pix
930,1431
982,1404
987,1469
989,1402
991,1473
992,1393
993,1470
1001,1234
1010,1426
1017,1439
1022,1441
1031,1186
1033,1413
1060,1308
1060,1435
1070,1611
1071,1276
1075,1266
1077,1623
1078,1296
1080,1314
1082,1222
1084,1554
1085,1212
1087,1566
1089,1285
1089,1658
1092,1235
1092,1701
1094,1560
1095,1655
1096,1299
1096,1654
1097,1652
1099,1635
1099,1650
1100,1288
1102,1260
1104,1177
1105,1247
1105,1459
1106,1331
1106,1385
1106,1452
1107,1564
1109,1459
1110,1452
1110,1453
1112,1638
1115,1225
1115,1560
1116,1256
1116,1386
1117,1381
1117,1385
1118,1567
1119,1675
1120,1687
1123,1112
1123,1242
1125,1253
1125,1263
1126,1254
1126,1547
1126,1638
1127,1628
1132,1466
1132,1551
1133,1209
1133,1477
1134,1432
1135,1272
1135,1363
1136,1418
1140,1436
1143,1267
1143,1422
1144,1613
1149,1450
1151,1366
1151,1402
1153,1298
1153,1342
1156,1406
1156,1509
1158,1559
1160,1643
1164,1608
1166,1555
1166,1558
1167,1248
1170,1377
1171,1570
1172,998
1172,1254
1172,1599
1172,1608
1173,1163
1173,1279
1173,1554
1174,1366
1176,1427
1177,1364
1177,1418
1177,1712
1178,1327
1178,1342
1179,1472
1181,1474
1182,1383
1183,1721
1185,1314
1185,1717
1187,1317
1189,1433
1189,1454
1190,1557
1191,1030
1191,1186
1192,1710
1193,1012
1193,1607
1194,1004
1194,1287
1194,1632
1195,1159
1197,1429
1198,1131
1199,1203
1199,1429
1199,1515
1200,1475
1200,1526
1201,1356
1201,1367
1201,1519
1203,1428
1205,1674
1208,1103
1208,1626
1210,1092
1210,1637
1211,1092
1211,1329
1212,1091
1215,1232
1218,1027
1219,1242
1220,1724
1223,1210
1223,1231
1225,1255
1225,1417
1225,1790
1227,1266
1227,1293
1227,1579
1228,1267
1230,1251
1231,1415
1232,1613
1235,1245
1235,1293
1235,1713
1240,1380
1241,1569
1242,1122
1242,1307
1242,1591
1242,1752
1243,1349
1243,1591
1243,1629
1244,1437
1244,1590
1245,1266
1246,1318
1247,1578
1247,1747
1248,1441
1251,1603
1254,1208
1254,1433
1254,1586
1255,1212
1255,1449
1255,1451
1255,1535
1256,1440
1256,1752
1258,1432
1258,1462
1259,1064
1259,1178
1260,1054
1260,1882
1261,1065
1261,1347
1261,1728
1263,1168
1263,1205
1263,1459
1264,1359
1264,1391
1266,1391
1266,1415
1267,1238
1267,1460
1267,1765
1268,995
1268,1218
1268,1488
1268,1552
1268,1643
1269,1058
1269,1419
1269,1427
1272,1535
1272,1820
1273,1643
1274,1269
1274,1416
1276,1195
1276,1582
1277,1536
1277,1853
1278,1582
1278,1623
1279,1147
1279,1595
1280,1063
1280,1560
1281,1202
1281,1519
1281,1863
1282,1673
1282,1860
1286,1670
1286,1676
1287,1110
1287,1234
1287,1519
1289,1373
1290,1122
1290,1124
1293,1499
1294,1499
1294,1758
1295,991
1295,1120
1296,1648
1297,1648
1298,1619
1299,1250
1299,1325
1300,1719
1301,1465
1301,1644
1302,1464
1303,1566
1303,1591
1304,1637
1305,1105
1305,1240
1305,1574
1305,1592
1305,1645
1305,1651
1306,1272
1306,1842
1307,1378
1308,1108
1308,1165
1309,1380
1309,1641
1309,1664
1310,1392
1310,1687
1311,1418
1311,1463
1312,974
1312,999
1312,1128
1312,1404
1312,1622
1313,973
1313,1224
1313,1664
1313,1753
1314,1426
1314,1763
1315,1717
1316,1132
1317,1555
1318,1311
1319,1461
1319,1574
1319,1750
1321,1471
1321,1760
1321,1783
1322,1462
1323,1383
1324,1569
1325,1158
1325,1231
1325,1278
1325,1608
1329,1577
1330,1403
1331,1512
1331,1587
1332,913
1333,1742
1334,1588
1334,1777
1335,885
1336,1103
1336,1408
1337,1189
1337,1305
1337,1516
1338,1109
1339,1134
1339,1387
1339,1516
1341,901
1344,914
1344,1112
1344,1195
1344,1242
1344,1701
1346,1120
1346,1492
1347,1096
1347,1155
1347,1707
1348,1153
1348,1584
1349,1449
1349,1482
1349,1877
1350,1449
1351,900
1351,1597
1351,1759
1352,1131
1352,1243
1352,1695
1353,1492
1354,1258
1354,1483
1354,1702
1356,1172
1356,1505
1357,1779
1359,1457
1359,1687
1360,1453
1361,1203
1362,1443
1362,1774
1363,1650
1364,1151
1364,1528
1365,1676
1365,1696
1366,1292
1367,1147
1367,1493
1369,1129
1369,1295
1369,1608
1370,1308
1370,1434
1370,1436
1370,1848
1371,1879
1372,1720
1373,1532
1374,1652
1375,1843
1376,971
1376,1460
1376,1844
1377,1487
1378,1425
1379,900
1380,1911
1381,1642
1382,1439
1382,1749
1382,1900
1383,989
1383,1518
1383,1642
1383,1723
1383,1899
1384,1476
1385,1482
1385,1694
1385,1900
1387,1625
1387,1710
1388,1871
1388,1901
1389,1413
1389,1501
1389,1879
