node_Degree,node_Accessibility,node_ID
2,0.223698690533638,1
3,0.22364194691181183,2
3,0.231741800904274,3
1,0.29253089427948,4
1,0.004512402229011059,5
1,0.06636365503072739,6
3,0.31323716044425964,7
1,0.26603370904922485,8
2,0.32452914118766785,9
3,0.34287571907043457,10
2,0.3177136480808258,11
3,0.3472827672958374,12
3,0.34523749351501465,13
3,0.3005015552043915,14
3,0.2863081097602844,15
3,0.3348499536514282,16
3,0.3242652714252472,17
3,0.3533322811126709,18
3,0.3204689621925354,19
1,0.19151654839515686,20
2,0.30886033177375793,21
2,0.3078600764274597,22
3,0.3334916830062866,23
1,0.07297930866479874,24
2,0.3060607314109802,25
3,0.35829976201057434,26
3,0.3210185468196869,27
2,0.3673012852668762,28
3,0.3623240888118744,29
3,0.32629629969596863,30
2,0.3695845603942871,31
3,0.36345627903938293,32
3,0.3615278899669647,33
3,0.319210946559906,34
3,0.3665839433670044,35
2,0.31220442056655884,36
2,0.371438205242157,37
2,0.3716278672218323,38
2,0.3724673390388489,39
2,0.3262068033218384,40
2,0.37520191073417664,41
3,0.36979544162750244,42
3,0.34493720531463623,43
2,0.37884533405303955,44
3,0.37105485796928406,45
3,0.36171430349349976,46
2,0.38235926628112793,47
3,0.377979576587677,48
3,0.2148602157831192,49
2,0.19622546434402466,50
1,0.0996527448296547,51
2,0.38544559478759766,52
2,0.3386172950267792,53
3,0.3709086775779724,54
1,0.053662922233343124,55
3,0.38642844557762146,56
2,0.3895000219345093,57
3,0.3774844706058502,58
1,0.0,59
3,0.22838334739208221,60
2,0.3943687677383423,61
1,0.35387179255485535,62
2,0.36646947264671326,63
2,0.4007713198661804,64
1,0.27486860752105713,65
2,0.40493103861808777,66
2,0.41248050332069397,67
1,0.3999221920967102,68
2,0.41688817739486694,69
2,0.4187658131122589,70
3,0.3152361512184143,71
1,0.3906170129776001,72
2,0.41491246223449707,73
3,0.33404332399368286,74
3,0.3185967803001404,75
3,0.375413715839386,76
1,0.36951494216918945,77
2,0.40140292048454285,78
3,0.3610265851020813,79
3,0.36951473355293274,80
2,0.41664955019950867,81
2,0.3833923637866974,82
3,0.35827571153640747,83
3,0.31395018100738525,84
3,0.35731786489486694,85
3,0.3653145134449005,86
2,0.3729719817638397,87
2,0.3444487452507019,88
2,0.3705686330795288,89
3,0.3490813672542572,90
3,0.34337854385375977,91
3,0.4057411849498749,92
3,0.34721502661705017,93
3,0.3304027318954468,94
2,0.3602151572704315,95
2,0.41786253452301025,96
3,0.33858200907707214,97
3,0.3396100699901581,98
2,0.3551657199859619,99
2,0.3535710871219635,100
2,0.34927624464035034,101
3,0.3277246952056885,102
1,0.36709830164909363,103
2,0.41932401061058044,104
2,0.34137824177742004,105
3,0.3194807171821594,106
2,0.3329395353794098,107
2,0.32210633158683777,108
2,0.4231335520744324,109
1,0.0,110
2,0.31764230132102966,111
1,0.017590636387467384,112
1,0.3265722095966339,113
2,0.4269699156284332,114
2,0.3441240191459656,115
1,0.30900177359580994,116
1,0.012548787519335747,117
2,0.3538804054260254,118
2,0.33991608023643494,119
2,0.33962610363960266,120
1,0.09925191849470139,121
1,0.03782752528786659,122
2,0.4073135554790497,123
2,0.33697351813316345,124
1,0.40087252855300903,125
1,0.3282330334186554,126
2,0.4185663163661957,127
2,0.4110264182090759,128
2,0.4107944369316101,129
2,0.33570805191993713,130
2,0.019650006666779518,131
2,0.40651407837867737,132
2,0.31175175309181213,133
1,0.342941015958786,134
3,0.3186083436012268,135
2,0.33477064967155457,136
2,0.3938902020454407,137
1,0.030269460752606392,138
1,0.3069966435432434,139
2,0.3538753390312195,140
1,0.0,141
2,0.27324989438056946,142
1,0.18111424148082733,143
2,0.32409563660621643,144
1,0.06068960949778557,145
1,0.021858369931578636,146
2,0.28030601143836975,147
2,0.2782806158065796,148
1,0.12309038639068604,149
2,0.24840249121189117,150
3,0.2637516260147095,151
1,0.23756293952465057,152
61,65535.0,153
