EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
15,19,745A6218,24,0.11414455622434616,35.84328079223633,35.444332122802734,35366.4296875,E,983.1012573242188
16,17,745A6218,25,0.028812121599912643,18.772924423217773,35.078399658203125,18142.677734375,E,976.3322143554688
16,28,745A6218,26,0.47628888487815857,157.7751922607422,34.46499252319336,147192.25,E,938.4727172851562
17,20,745A6218,27,0.04593118280172348,14.662566184997559,35.73503875732422,14705.791015625,E,964.3612060546875
17,21,745A6218,28,0.05400539189577103,17.254566192626953,35.74588394165039,17315.9375,E,962.5818481445312
18,22,745A6218,29,0.14226004481315613,44.248207092285156,35.270259857177734,43231.7578125,E,972.8496704101562
18,24,745A6218,30,0.09094803780317307,27.6225643157959,34.89137268066406,26411.3125,E,971.6842651367188
19,186,745A6218,31,3.143937349319458,966.10693359375,35.800079345703125,972485.25,F,483.0531311035156
20,186,745A6218,32,3.1143546104431152,959.7578125,35.800079345703125,966094.25,F,479.8802185058594
21,186,745A6218,33,3.0995635986328125,956.6200561523438,35.800079345703125,962935.75,F,478.31170654296875
22,186,745A6218,34,3.1685423851013184,962.187255859375,35.800079345703125,968539.75,F,481.0953674316406
23,65,745A6218,35,1.0488877296447754,264.78399658203125,31.862733840942383,211128.90625,E,1280.5892333984375
24,186,745A6218,36,3.193147659301758,960.3875732421875,35.800079345703125,966728.1875,F,480.19482421875
25,27,745A6218,37,0.03968989849090576,11.441641807556152,33.96638107299805,10367.56640625,E,934.6815185546875
25,32,745A6218,38,0.42872077226638794,76.61004638671875,26.226789474487305,41387.18359375,E,921.9370727539062
26,37,745A6218,39,1.0603208541870117,231.79319763183594,29.509117126464844,158526.90625,E,1004.5342407226562
26,43,745A6218,40,0.24286651611328125,57.39241409301758,30.9349422454834,43136.30859375,E,945.0006713867188
27,28,745A6218,41,0.008973727002739906,3.6656415462493896,33.99077606201172,3326.3046875,E,932.150146484375
28,44,745A6218,42,0.14798203110694885,46.211280822753906,35.309932708740234,45251.36328125,E,908.8316650390625
29,33,745A6218,43,0.22965484857559204,30.843490600585938,19.341983795166016,9062.6552734375,E,928.3148193359375
29,36,745A6218,44,0.5239168405532837,78.12840270996094,24.734119415283203,37539.78125,E,934.3834838867188
29,39,745A6218,45,0.029997006058692932,32.17763900756836,18.59124755859375,8734.9638671875,E,922.9979858398438
30,38,745A6218,46,0.22032493352890015,42.28512954711914,28.81985092163086,27584.23828125,E,992.3790893554688
30,41,745A6218,47,0.4229099154472351,36.91692352294922,16.771766662597656,8155.92041015625,E,994.0421142578125
31,40,745A6218,48,0.2910996675491333,90.0147705078125,31.79129409790039,71452.9375,E,994.7847900390625
32,33,745A6218,49,0.11437485367059708,16.625642776489258,20.01227378845215,5229.51220703125,E,917.7679443359375
32,45,745A6218,50,0.2570076882839203,32.80656433105469,17.3177547454834,7727.4072265625,E,903.3274536132812
33,34,745A6218,51,0.025909271091222763,2.5920000076293945,20.004140853881836,814.6380615234375,E,915.9530639648438
34,39,745A6218,52,0.1953708529472351,27.17784881591797,24.338825225830078,12644.57421875,E,908.6602783203125
34,45,745A6218,53,0.3074445426464081,33.435489654541016,22.60445785522461,13417.9375,E,900.923828125
35,186,745A6218,54,3.2722771167755127,968.9955444335938,35.800079345703125,975392.9375,F,484.4996032714844
36,43,745A6218,55,0.0780804231762886,31.2882080078125,28.786447525024414,20363.232421875,E,921.482666015625
36,48,745A6218,56,0.1777949035167694,37.10112762451172,17.945789337158203,9384.3056640625,E,909.5994262695312
37,40,745A6218,57,0.027949009090662003,7.331283092498779,32.37797546386719,6036.27783203125,E,972.808837890625
37,49,745A6218,58,0.5016717314720154,130.15261840820312,28.40496826171875,82476.7265625,E,943.5172729492188
38,186,745A6218,59,3.2896060943603516,973.7954711914062,35.800079345703125,980224.5625,F,486.89971923828125
39,42,745A6218,60,0.05381598323583603,10.99692440032959,28.56790542602539,7048.8447265625,E,904.0549926757812
40,55,745A6218,61,0.4764864444732666,118.63469696044922,31.680564880371094,93516.328125,E,917.6177368164062
41,186,745A6218,62,3.307509660720825,979.9337158203125,35.800079345703125,986403.375,F,489.96868896484375
42,48,745A6218,63,0.334055095911026,47.91384506225586,20.076988220214844,15168.6884765625,E,895.8087158203125
42,56,745A6218,64,0.39807018637657166,93.680419921875,31.294973373413086,72058.9375,E,858.6412963867188
43,46,745A6218,65,0.06397897005081177,15.107283592224121,30.7007999420166,11183.4462890625,E,913.667236328125
44,47,745A6218,66,0.051112182438373566,16.180925369262695,35.62051773071289,16124.7763671875,E,880.34375
44,50,745A6218,67,0.11532005667686462,48.54277038574219,34.08502960205078,44293.6796875,E,877.6555786132812
45,50,745A6218,68,0.07161791622638702,37.10112762451172,33.360565185546875,32429.765625,E,876.705810546875
46,49,745A6218,69,0.05572761967778206,18.772924423217773,29.96148681640625,13235.7490234375,E,906.1404418945312
46,53,745A6218,70,0.1935093104839325,43.358768463134766,30.27049446105957,31203.68359375,E,888.640380859375
47,186,745A6218,71,2.753000497817993,873.7500610351562,35.800079345703125,879518.6875,F,436.87646484375
48,53,745A6218,72,0.3058456778526306,42.9140510559082,20.677553176879883,14410.787109375,E,881.33447265625
49,55,745A6218,73,0.30276253819465637,77.8678970336914,28.620601654052734,50096.32421875,E,884.0321044921875
50,52,745A6218,74,0.0616297721862793,19.217641830444336,35.32998275756836,18839.822265625,E,856.6936645507812
51,65,745A6218,75,1.275286078453064,143.1126251220703,23.619611740112305,62706.61328125,E,1200.697021484375
52,186,745A6218,76,2.7209787368774414,847.4730224609375,35.800079345703125,853068.125,F,423.7380065917969
53,57,745A6218,77,0.29575875401496887,83.05189514160156,33.593563079833984,73612.5,E,832.273193359375
54,59,745A6218,78,0.2940404415130615,77.68368530273438,32.555206298828125,64663.70703125,E,962.4814453125
55,63,745A6218,79,0.3583657443523407,103.97212982177734,34.23600387573242,95713.453125,E,816.6163330078125
56,186,745A6218,80,2.6814420223236084,817.828369140625,35.800079345703125,823227.75,F,408.9156188964844
57,186,745A6218,81,2.6480321884155273,796.195556640625,35.800079345703125,801452.125,F,398.09442138671875
58,76,745A6218,82,0.6317131519317627,165.36697387695312,32.41094207763672,136433.796875,E,988.8642578125
59,73,745A6218,83,0.8687796592712402,224.3856658935547,31.2247257232666,171823.375,E,871.8384399414062
59,87,745A6218,84,1.0192910432815552,261.5630798339844,32.135189056396484,212142.6875,E,885.7417602539062
60,72,745A6218,85,0.41870567202568054,113.89541625976562,33.0306510925293,97595.6328125,E,891.24853515625
61,62,745A6218,86,1.2841445207595825,33.88020706176758,12.148518562316895,3927.196044921875,E,896.682373046875
62,186,745A6218,87,2.938262462615967,883.6591186523438,35.800079345703125,889493.125,F,441.83099365234375
63,186,745A6218,88,2.5962419509887695,770.4826049804688,35.800079345703125,775569.4375,F,385.2433166503906
64,66,745A6218,89,0.7992454171180725,6.257641315460205,14.39322566986084,1018.161865234375,E,871.3104248046875
65,68,745A6218,90,0.02557765319943428,6.257641315460205,31.253084182739258,4800.498046875,E,1163.9722900390625
66,186,745A6218,91,2.8755085468292236,868.4283447265625,35.800079345703125,874161.8125,F,434.2130126953125
67,69,745A6218,92,0.2775632441043854,81.60984802246094,34.34925079345703,75625.2734375,E,781.50830078125
67,186,745A6218,93,2.5839884281158447,765.7769775390625,35.800079345703125,770832.75,F,382.8907165527344
68,70,745A6218,94,0.1573018878698349,37.10112762451172,25.18052101135254,18475.935546875,E,1143.8699951171875
68,74,745A6218,95,0.19635875523090363,63.02112579345703,30.607723236083984,46370.10546875,E,1145.25390625
69,71,745A6218,96,0.22426444292068481,40.58256149291992,22.85635757446289,16651.1171875,E,770.462158203125
69,73,745A6218,97,0.30951011180877686,76.79425048828125,28.495059967041016,48973.11328125,E,784.6526489257812
70,74,745A6218,98,0.13298837840557098,33.88020324707031,31.761320114135742,26843.119140625,E,1121.1251220703125
71,186,745A6218,99,2.538325071334839,752.4348754882812,35.800079345703125,757402.5625,F,376.2177429199219
72,186,745A6218,100,2.7452614307403564,838.7713623046875,35.800079345703125,844309.0,F,419.3872375488281
73,75,745A6218,101,0.08805966377258301,26.54892349243164,34.76939392089844,25207.57421875,E,759.2965698242188
74,99,745A6218,102,0.9007945656776428,240.3823699951172,32.70116424560547,201891.90625,E,1018.7183837890625
75,186,745A6218,103,2.500176429748535,746.8649291992188,35.800079345703125,751795.8125,F,373.4342346191406
76,79,745A6218,104,0.18666107952594757,43.803489685058594,25.049901962280273,21587.912109375,E,929.0878295898438
76,86,745A6218,105,0.3063444197177887,84.83076477050781,29.87238121032715,59454.25390625,E,932.33154296875
77,82,745A6218,106,0.2925512492656708,76.79425048828125,32.52875518798828,63819.5078125,E,787.931396484375
78,80,745A6218,107,0.7939278483390808,84.57025146484375,22.278779983520508,32967.828125,E,765.8577880859375
78,186,745A6218,108,2.4639906883239746,748.7650756835938,35.800079345703125,753708.5,F,374.38409423828125
79,81,745A6218,109,0.18312177062034607,40.137847900390625,24.66567611694336,19179.1796875,E,890.8473510742188
79,83,745A6218,110,0.23204360902309418,36.91692352294922,25.475656509399414,18817.68359375,E,900.266357421875
80,186,745A6218,111,2.439483404159546,750.9154052734375,35.800079345703125,755873.0625,F,375.4590759277344
81,83,745A6218,112,0.0881534069776535,23.956926345825195,23.9683780670166,10809.318359375,E,882.6246337890625
81,87,745A6218,113,0.20801955461502075,39.6931266784668,18.792509078979492,11009.6796875,E,859.9190673828125
82,186,745A6218,114,2.427229642868042,752.6848754882812,35.800079345703125,757654.1875,F,376.3437194824219
83,89,745A6218,115,0.12623776495456696,44.432411193847656,28.76386260986328,28872.486328125,E,886.9625854492188
84,90,745A6218,116,0.1608133316040039,33.435489654541016,29.13389778137207,22289.212890625,E,934.79150390625
84,93,745A6218,117,0.6874901652336121,59.35548782348633,17.328283309936523,13997.8662109375,E,915.0564575195312
85,92,745A6218,118,0.29853951930999756,34.32492446899414,23.338165283203125,14683.6123046875,E,786.1842651367188
86,89,745A6218,119,0.11809749156236649,28.69620704650879,31.211746215820312,21955.86328125,E,900.7444458007812
86,94,745A6218,120,0.20429261028766632,46.39548873901367,30.40009117126465,33675.60546875,E,911.7096557617188
87,95,745A6218,121,0.16993297636508942,41.02728271484375,31.105270385742188,31176.732421875,E,832.4862670898438
88,102,745A6218,122,1.7430963516235352,337.28369140625,29.013769149780273,222994.1875,E,828.697998046875
88,186,745A6218,123,2.4220144748687744,775.2853393554688,35.800079345703125,780403.875,F,387.63873291015625
89,91,745A6218,124,0.05517973005771637,14.033641815185547,31.88329315185547,11204.3486328125,E,882.9340209960938
90,93,745A6218,125,0.13346442580223083,30.214567184448242,30.124492645263672,21535.041015625,E,910.1929321289062
91,94,745A6218,126,0.1062551960349083,47.913848876953125,25.28978729248047,24068.072265625,E,889.6703491210938
91,97,745A6218,127,0.2117626667022705,52.83733367919922,31.57411766052246,41370.734375,E,852.47900390625
92,186,745A6218,128,2.448484420776367,772.2463989257812,35.800079345703125,777344.875,F,386.1241455078125
93,100,745A6218,129,0.4538327753543854,84.75445556640625,27.420310974121094,50049.203125,E,857.1405639648438
94,99,745A6218,130,0.2538908123970032,83.49661254882812,32.184364318847656,67927.9609375,E,912.412109375
95,96,745A6218,131,0.1692836582660675,41.65620803833008,31.511943817138672,32487.779296875,E,802.5799560546875
95,97,745A6218,132,0.0784137099981308,28.251487731933594,29.653837203979492,19511.603515625,E,822.9674072265625
96,186,745A6218,133,2.536320209503174,784.5671997070312,35.800079345703125,789747.0,F,392.28485107421875
97,101,745A6218,134,0.09790796041488647,34.32492446899414,30.01129150390625,24281.126953125,E,818.67236328125
98,107,745A6218,135,0.7251445055007935,174.4008331298828,31.44451904296875,135434.203125,E,869.7567138671875
99,110,745A6218,136,0.20867276191711426,54.616207122802734,32.35425567626953,44902.88671875,E,913.1400146484375
100,104,745A6218,137,0.11599001288414001,28.69620704650879,22.115013122558594,11022.7197265625,E,804.9105834960938
100,107,745A6218,138,0.09102252870798111,39.064205169677734,18.54550552368164,10552.2783203125,E,806.7474365234375
101,186,745A6218,139,2.6754696369171143,810.3182373046875,35.800079345703125,815668.0625,F,405.1605529785156
102,186,745A6218,140,2.4051623344421387,739.9921875,35.800079345703125,744877.6875,F,369.9938659667969
103,105,745A6218,141,0.24318630993366241,62.576412200927734,32.21921920776367,51018.83984375,E,839.2960205078125
103,186,745A6218,142,2.7058653831481934,816.6610107421875,35.800079345703125,822052.6875,F,408.32916259765625
104,108,745A6218,143,0.18209247291088104,28.69620704650879,25.24506378173828,14363.732421875,E,787.95166015625
104,109,745A6218,144,0.36903977394104004,52.65312957763672,21.380287170410156,18903.451171875,E,767.1859741210938
105,106,745A6218,145,0.06488841772079468,25.030563354492188,31.127716064453125,19048.24609375,E,842.9788818359375
105,112,745A6218,146,0.15794861316680908,42.28512954711914,32.86104202270508,35862.46875,E,855.5857543945312
106,186,745A6218,147,2.7761340141296387,831.72509765625,35.800079345703125,837216.25,F,415.86175537109375
107,108,745A6218,148,0.04817214235663414,8.849641799926758,27.109270095825195,5108.00439453125,E,791.6617431640625
108,109,745A6218,149,0.3913719952106476,57.837127685546875,22.497482299804688,22991.349609375,E,762.1807861328125
109,111,745A6218,150,0.09911612421274185,18.772924423217773,28.220129013061523,11741.9384765625,E,734.7586059570312
110,113,745A6218,151,0.11852282285690308,44.248207092285156,31.636260986328125,34782.10546875,E,876.024169921875
110,114,745A6218,152,0.12446729838848114,31.917129516601562,31.984264373779297,25644.041015625,E,901.08740234375
111,186,745A6218,153,2.401474952697754,726.8792724609375,35.800079345703125,731678.1875,F,363.44122314453125
112,186,745A6218,154,2.8592309951782227,851.4552612304688,35.800079345703125,857076.6875,F,425.7249755859375
113,186,745A6218,155,2.876798152923584,855.8193969726562,35.800079345703125,861469.625,F,427.911376953125
114,116,745A6218,156,0.1530696451663971,36.027488708496094,30.829553604125977,26894.181640625,E,913.548583984375
114,117,745A6218,157,0.09081800282001495,27.17784881591797,27.64461326599121,16312.7060546875,E,892.2255249023438
115,120,745A6218,158,0.07574328780174255,24.585847854614258,27.009658813476562,14086.8291015625,E,940.1567993164062
116,119,745A6218,159,0.04259946197271347,10.99692440032959,32.130638122558594,8916.611328125,E,924.4275512695312
116,121,745A6218,160,0.1141960471868515,33.88020324707031,28.290918350219727,21297.56640625,E,906.5164794921875
117,186,745A6218,161,2.974111557006836,881.280029296875,35.800079345703125,887098.3125,F,440.6419982910156
118,122,745A6218,162,0.6802436113357544,160.44349670410156,31.27680015563965,123269.78125,E,782.5975952148438
118,186,745A6218,163,2.3930487632751465,716.1288452148438,35.800079345703125,720856.8125,F,358.0661926269531
119,120,745A6218,164,0.0099985022097826,2.5920000076293945,32.20178985595703,2110.98388671875,E,927.618408203125
119,123,745A6218,165,0.06655733287334442,27.17784881591797,31.656282424926758,21390.69140625,E,915.20703125
120,124,745A6218,166,0.24850215017795563,65.16840362548828,32.51319885253906,54106.1171875,E,935.7871704101562
121,186,745A6218,167,3.0092461109161377,891.1204223632812,35.800079345703125,897003.6875,F,445.56219482421875
123,186,745A6218,168,3.0538582801818848,904.0099487304688,35.800079345703125,909978.3125,F,452.0069885253906
124,186,745A6218,169,3.1430821418762207,931.4192504882812,35.800079345703125,937568.5625,F,465.71148681640625
125,129,745A6218,170,0.27136221528053284,70.0918960571289,32.297630310058594,57424.73828125,E,754.4002075195312
126,127,745A6218,171,139.41665649414062,42.100929260253906,6.396141052246094,1352.750244140625,E,1006.59375
126,186,745A6218,172,3.196638584136963,987.555419921875,35.800079345703125,994075.375,F,493.779296875
128,130,745A6218,173,0.39505594968795776,94.30935668945312,31.286331176757812,72502.6640625,E,986.7056274414062
129,186,745A6218,174,2.3594841957092285,725.635009765625,35.800079345703125,730425.75,F,362.819091796875
130,131,745A6218,175,0.7339262366294861,213.0966033935547,34.10932159423828,194720.890625,E,845.8890380859375
130,132,745A6218,176,46.55021667480469,191.6553955078125,21.782285690307617,71419.671875,E,1019.3291015625
131,186,745A6218,177,2.353259325027466,746.7164916992188,35.800079345703125,751646.375,F,373.3597106933594
133,134,745A6218,178,0.2870297431945801,10.99692440032959,16.888660430908203,2463.493896484375,E,942.4537963867188
133,186,745A6218,179,2.951889991760254,938.4794311523438,35.800079345703125,944675.375,F,469.24090576171875
135,136,745A6218,180,1.523223638534546,18.144001007080078,10.11134147644043,1456.93603515625,E,828.0067138671875
136,186,745A6218,181,2.703509569168091,819.0761108398438,35.800079345703125,824483.75,F,409.54010009765625
137,138,745A6218,182,136.9963836669922,72.94440460205078,5.730454921722412,1881.30859375,E,883.5137329101562
138,186,745A6218,183,2.853384494781494,854.3422241210938,35.800079345703125,859982.6875,F,427.1722412109375
139,140,745A6218,184,0.5263571739196777,21.36492347717285,15.376659393310547,3967.484130859375,E,895.454345703125
139,186,745A6218,185,2.986841917037964,885.3871459960938,35.800079345703125,891232.5625,F,442.69549560546875
141,142,745A6218,186,0.045571472495794296,12.51528263092041,33.34836959838867,10931.5,E,930.2238159179688
141,186,745A6218,187,3.1188130378723145,924.10888671875,35.800079345703125,930209.9375,F,462.05633544921875
143,144,745A6218,188,0.22752270102500916,58.4660530090332,32.25849533081055,47783.9296875,E,916.69775390625
143,186,745A6218,189,3.018148899078369,893.4432373046875,35.800079345703125,899341.875,F,446.7220458984375
145,146,745A6218,190,0.02742050029337406,2.5920000076293945,19.445083618164062,769.7407836914062,E,840.4974365234375
145,186,745A6218,191,2.8201711177825928,839.8720092773438,35.800079345703125,845416.9375,F,419.9377136230469
147,148,745A6218,192,0.38248321413993835,66.686767578125,31.17205810546875,50893.28515625,E,797.64501953125
147,186,745A6218,193,2.5789694786071777,788.4879150390625,35.800079345703125,793693.625,F,394.24542236328125
148,186,745A6218,194,2.5310065746307373,780.05419921875,35.800079345703125,785204.1875,F,390.0283203125
149,153,745A6218,195,0.501009464263916,125.96598815917969,31.899520874023438,100672.6484375,E,828.7884521484375
149,186,745A6218,196,2.4559991359710693,769.317626953125,35.800079345703125,774396.75,F,384.6560974121094
150,151,745A6218,197,0.29665738344192505,84.64656066894531,33.82624053955078,76068.8203125,E,948.0701293945312
150,186,745A6218,198,3.0127930641174316,911.6362915039062,35.800079345703125,917655.0,F,455.8169860839844
152,156,745A6218,199,0.48734331130981445,140.44436645507812,33.972293853759766,127304.5546875,E,810.6921997070312
152,186,745A6218,200,2.3987972736358643,751.0227661132812,35.800079345703125,755981.125,F,375.5125427246094
154,161,745A6218,201,0.5002527832984924,143.03631591796875,33.84711456298828,128700.2890625,E,1011.604736328125
154,186,745A6218,202,3.0254814624786377,944.377685546875,35.800079345703125,950612.5625,F,472.1897888183594
155,164,745A6218,203,0.3482615649700165,99.93805694580078,33.91816711425781,90299.5390625,E,790.0234375
155,186,745A6218,204,2.4737064838409424,743.5020141601562,35.800079345703125,748410.6875,F,371.7526550292969
156,159,745A6218,205,0.48312029242515564,125.5975570678711,32.38572311401367,103461.3828125,E,929.9437866210938
156,163,745A6218,206,0.30385148525238037,81.60984802246094,29.65129852294922,56353.3671875,E,906.7144775390625
157,165,745A6218,207,16.173282623291016,77.4994888305664,10.333876609802246,6500.02880859375,E,992.4260864257812
157,186,745A6218,208,3.0291686058044434,962.4420776367188,35.800079345703125,968796.25,F,481.2184753417969
158,162,745A6218,209,0.2372601330280304,33.435489654541016,24.646638870239258,15951.919921875,E,764.442138671875
158,186,745A6218,210,2.51936936378479,747.6695556640625,35.800079345703125,752605.75,F,373.54931640625
160,169,745A6218,211,0.6782103776931763,191.91590881347656,33.724700927734375,171434.046875,E,828.788818359375
160,186,745A6218,212,2.545264720916748,753.5278930664062,35.800079345703125,758502.75,F,376.7662048339844
164,167,745A6218,213,0.43562203645706177,114.78485107421875,32.803977966308594,97012.453125,E,886.4359130859375
164,171,745A6218,214,6.321619987487793,191.02647399902344,27.82375144958496,116148.8203125,E,894.504150390625
166,167,745A6218,215,28.653074264526367,153.66482543945312,23.5096378326416,66704.671875,E,985.272705078125
167,174,745A6218,216,0.4526256322860718,122.37664031982422,32.98543167114258,104576.171875,E,990.6454467773438
168,170,745A6218,217,1.613231897354126,16.625642776489258,10.423181533813477,1418.62939453125,E,860.1262817382812
168,186,745A6218,218,2.73380708694458,852.4488525390625,35.800079345703125,858076.8125,F,426.22625732421875
169,172,745A6218,219,0.1028103455901146,37.54584884643555,28.99990463256836,24799.615234375,E,921.2969970703125
169,173,745A6218,220,0.15638013184070587,40.137847900390625,31.969453811645508,32219.171875,E,914.2041015625
172,173,745A6218,221,0.25550615787506104,37.990562438964844,19.864376068115234,11773.767578125,E,935.365966796875
173,180,745A6218,222,0.369188517332077,94.56985473632812,32.20991516113281,77058.7109375,E,969.4041748046875
175,178,745A6218,223,0.21382583677768707,62.76061248779297,34.322471618652344,58067.640625,E,935.5632934570312
175,186,745A6218,224,2.894449234008789,913.1053466796875,35.800079345703125,919133.75,F,456.55389404296875
176,177,745A6218,225,1.552241325378418,8.849641799926758,11.867295265197754,978.8566284179688,E,1116.6627197265625
176,186,745A6218,226,3.7085964679718018,1113.29345703125,35.800079345703125,1120643.5,F,556.6478881835938
179,181,745A6218,227,19.839462280273438,45.76656723022461,6.073711395263672,1326.0091552734375,E,982.4472045898438
179,186,745A6218,228,3.1157429218292236,961.7752075195312,35.800079345703125,968124.9375,F,480.8892822265625
182,183,745A6218,229,4.698652267456055,25.030563354492188,8.960753440856934,1578.5181884765625,E,1210.090087890625
183,186,745A6218,230,4.066978454589844,1206.708984375,35.800079345703125,1214675.75,F,603.3562622070312
184,185,745A6218,231,2.3356776237487793,19.846567153930664,14.762059211730957,3396.793701171875,E,1180.04345703125
184,186,745A6218,232,3.943713903427124,1172.3751220703125,35.800079345703125,1180115.25,F,586.1873168945312
185,186,745A6218,233,3.984736919403076,1183.6844482421875,35.800079345703125,1191499.25,F,591.8436279296875
