node_X_pix,node_Y_pix
974,1434
1007,1456
1022,1442
1029,1241
1064,1208
1072,1277
1072,1300
1074,1267
1077,1299
1081,1305
1088,1231
1089,1287
1091,1456
1099,1642
1100,1212
1101,1575
1102,1260
1103,1562
1106,1636
1107,1249
1108,1565
1108,1638
1110,1460
1111,1453
1115,1226
1115,1677
1121,1378
1123,1241
1123,1377
1124,1339
1125,1263
1125,1548
1125,1638
1126,1629
1128,1236
1133,1271
1133,1466
1135,1550
1136,1428
1137,1417
1138,1416
1140,1417
1140,1484
1143,1418
1144,1398
1147,1422
1148,1139
1149,1450
1152,1342
1153,1298
1155,1407
1155,1509
1156,1365
1159,1643
1160,1558
1171,1379
1174,1279
1174,1366
1174,1392
1174,1427
1175,1417
1176,1364
1178,1328
1178,1343
1178,1608
1179,1473
1181,1260
1181,1383
1181,1475
1182,1253
1185,1314
1187,1317
1189,1434
1189,1455
1191,1186
1191,1608
1192,1569
1195,1288
1195,1632
1196,1475
1197,1429
1199,1203
1199,1356
1199,1430
1200,1367
1203,1428
1204,1675
1207,1238
1209,1626
1210,1424
1210,1430
1210,1638
1211,1329
1211,1684
1214,1022
1215,1233
1215,1235
1215,1694
1219,1242
1223,1139
1223,1152
1225,1417
1226,1257
1226,1294
1227,1267
1227,1579
1230,1252
1230,1580
1231,1415
1234,1119
1235,1245
1235,1293
1235,1722
1236,1710
1237,1711
1238,1570
1239,1710
1240,1067
1240,1380
1241,1133
1242,1307
1242,1591
1243,1081
1243,1125
1243,1591
1244,1350
1244,1438
1244,1590
1244,1681
1245,1072
1246,1266
1246,1319
1246,1579
1246,1683
1247,1440
1247,1683
1247,1685
1250,1767
1251,1604
1252,1209
1253,1213
1253,1586
1253,1698
1254,1448
1255,1450
1256,1440
1257,1135
1258,1358
1258,1443
1258,1463
1259,1066
1260,1123
1260,1346
1261,1072
1261,1180
1261,1351
1263,1169
1264,1359
1264,1391
1264,1460
1265,1689
1266,1391
1266,1415
1266,1640
1266,1711
1267,1238
1267,1460
1267,1643
1268,1219
1268,1419
1268,1428
1268,1443
1268,1489
1268,1709
1269,1059
1270,1447
1273,1632
1274,1416
1275,1568
1275,1691
1276,1538
1276,1582
1276,1712
1278,1582
1278,1596
1278,1624
1279,1062
1279,1147
1279,1270
1279,1678
1280,1050
1281,1202
1281,1446
1284,1680
1286,1671
1288,1373
1290,1123
1291,1853
1292,1068
1292,1116
1292,1499
1294,1245
1294,1499
1295,1648
1298,1214
1299,993
1299,1251
1300,1466
1300,1720
1300,1794
1301,1644
1302,1464
1302,1620
1304,1208
1304,1528
1304,1591
1304,1638
1304,1646
1305,1106
1305,1565
1305,1574
1305,1592
1305,1718
1306,1272
1306,1843
1307,1107
1307,1362
1307,1379
1307,1851
1308,1166
1309,1381
1309,1395
1309,1642
1309,1664
1309,1817
1311,999
1312,992
1312,1403
1312,1419
1312,1425
1312,1623
1312,1835
1313,1129
1313,1224
1313,1464
1314,1430
1316,1555
1317,1133
1318,1311
1318,1462
1318,1510
1318,1751
1320,1470
1320,1574
1321,1462
1321,1783
1323,1405
1323,1760
1324,1158
1326,1606
1327,1279
1327,1587
1331,1512
1334,1407
1334,1588
1335,1104
1335,1117
1335,1777
1337,1110
1337,1134
1337,1189
1337,1305
1338,1387
1338,1516
1341,1512
1344,1195
1344,1242
1345,1701
1346,1492
1347,1096
1347,1153
1347,1585
1347,1707
1348,1450
1349,1482
1349,1698
1349,1734
1350,1253
1350,1760
1351,1448
1351,1597
1352,911
1352,1131
1352,1243
1353,1492
1353,1703
1354,1259
1355,1171
1355,1483
1356,1505
1356,1780
1357,1510
1358,1250
1359,1457
1359,1688
1359,1802
1360,1453
1361,1203
1362,1444
1362,1775
1364,1528
1364,1650
1364,1696
1365,1676
1366,1292
1367,1130
1367,1147
1367,1494
1369,1295
1369,1608
1370,1301
1370,1308
1370,1435
1370,1722
1371,1433
1372,1800
1373,1532
1373,1656
1374,1652
1374,1732
1375,1825
1376,1461
1377,1426
1377,1487
1377,1717
1378,1296
1379,1879
1380,1644
1381,1643
1381,1750
1382,1439
1383,1723
1384,990
1384,1517
1384,1672
1385,1476
1385,1694
1386,1482
1386,1492
1386,1501
1386,1624
1388,1709
1389,1139
1390,916
1390,1413
1391,1122
1391,1709
1392,1446
1392,1568
1392,1624
1393,1446
1393,1541
1393,1596
1394,1024
1394,1118
1394,1510
1394,1531
1394,1603
1394,1622
1394,1689
1394,1733
1395,1714
1397,1407
1397,1473
1398,1134
1400,1295
1400,1438
1400,1703
1401,1448
1402,1057
1402,1441
1402,1892
1403,1671
1403,1685
1403,1883
1404,1149
1404,1394
1404,1448
1404,1469
1404,1534
1406,1427
1406,1701
1406,1720
1406,1746
1407,946
1407,988
1407,1120
1407,1392
1407,1498
1407,1700
1407,1707
1408,1546
1409,1245
1409,1536
1410,1497
1411,1001
1411,1183
1411,1236
1411,1247
1411,1619
1413,1255
1413,1409
1414,1708
1415,941
1415,955
1415,1020
1416,1025
1416,1551
1418,1237
1422,1230
1422,1522
1423,955
1424,1291
1424,1486
1425,1646
1425,1736
1426,1695
1428,1055
1428,1088
1428,1496
1429,1090
1429,1299
1429,1308
1430,1216
1430,1621
1431,1998
1432,1310
1433,1454
1433,1470
1433,1661
1434,1207
1434,1292
1434,1536
1435,974
1436,999
1436,1997
1438,829
1439,830
1439,995
1439,1970
1440,1077
1441,1392
1441,1405
1441,2095
1443,980
1443,1014
1443,1911
1444,1187
1445,1378
1445,1390
1445,1714
1446,980
1446,1236
1446,1972
1447,1035
1447,1184
1447,1231
1447,1635
1448,969
1448,1470
1448,1732
1451,831
1452,985
1452,1239
1452,1673
1453,1660
1454,878
1454,1038
1455,1708
1456,867
1456,1047
1456,1502
1456,1948
1457,1009
1457,1656
1458,1338
1458,1350
1458,1620
1459,1280
1459,1628
1461,1126
1461,1388
1461,1722
1462,1244
1462,1467
1462,1494
1462,2013
1463,1447
1464,1199
1464,1372
1464,1949
1465,1527
1465,1558
1465,1997
1466,872
1466,1634
1467,1219
1467,1271
1467,1343
1467,1670
1468,1212
1469,1480
1469,1491
1469,1661
1470,1033
1471,1662
1472,1620
1472,1661
1472,1668
1472,2123
1473,867
1473,1444
1474,632
1474,999
1474,1411
1474,1443
1474,1491
1474,1768
1476,736
1476,1236
1476,1255
1476,1325
1476,1465
1477,880
1477,889
1477,1617
1477,1648
1478,1243
1478,1259
1478,1933
1479,829
1479,1634
1480,1302
1480,1518
1481,747
1481,874
1481,1480
1481,1488
1481,2103
1482,1138
1483,1138
1483,1412
1483,1617
1483,1625
1484,887
1484,1389
1484,1467
1484,1479
1485,1648
1486,1035
1486,1109
1486,1224
1486,1583
1488,1263
1488,1638
1488,1703
1489,740
1489,1480
1490,1239
1490,1251
1490,1487
1490,1556
1491,1225
1491,1238
1491,1555
1491,2036
1491,2043
1492,1076
1492,1236
1492,1755
1493,902
1493,1272
1493,1626
1493,1640
1493,1766
1493,1849
1494,815
1494,1003
1494,2054
1495,824
1495,1083
1495,1250
1495,1615
1495,1625
1495,1627
1495,1778
1496,1626
1496,1763
1497,1034
1497,1478
1497,1508
1498,824
1498,1486
1499,835
1499,843
1499,884
1499,1431
1499,1522
1499,1659
1499,1695
1500,835
1500,930
1500,1704
1501,836
1501,1698
1501,1714
1502,950
1502,1223
1502,1475
1502,1706
1503,662
1503,1116
1503,1230
1504,1287
1505,839
1505,1153
1505,1446
1506,1434
1506,1463
1507,1428
1507,1698
1507,1707
1508,1472
1508,1478
1508,1484
1508,1708
1509,901
1509,1420
1509,1423
1509,1465
1509,1477
1510,890
1510,1299
1511,929
1511,1079
1513,715
1513,1145
1513,1220
1513,1267
1513,1935
1514,1798
1515,847
1515,859
1515,1145
1515,1302
1516,1096
1516,1227
1516,1648
1517,693
1517,942
1517,1380
1517,1487
1517,1655
1517,1675
1517,2049
1518,1379
1519,1161
1520,1119
1520,1220
1520,1227
1520,1694
1521,1551
1521,1819
1522,814
1522,1380
1524,737
1524,1127
1524,1418
1524,1428
1524,1461
1524,1952
1524,1989
1525,859
1525,1289
1525,1419
1525,2033
1526,688
1526,1134
1526,1656
1527,1138
1527,2004
1528,1888
1529,734
1529,1537
1529,1839
1530,749
1530,812
1530,1538
1531,1293
1531,1298
1531,1327
1531,1550
1532,1330
1532,1431
1532,1951
1533,816
1533,1328
1534,796
1534,1487
1534,1508
1534,1650
1534,1922
1535,1520
1535,1650
1536,698
1536,1131
1536,1247
1536,1475
1536,1485
1536,1926
1537,1298
1537,1648
1537,1841
1538,1155
1538,1294
1538,1649
1538,1805
1539,1121
1539,1855
1540,1132
1540,1183
1540,1381
1540,1641
1541,1012
1541,1255
1541,1536
1542,1886
1542,1924
1543,706
1543,807
1543,879
1543,1301
1543,1548
1543,1984
1544,645
1544,756
1544,1634
1544,1648
1544,1649
1545,1188
1545,1262
1546,1209
1546,1247
1546,1269
1546,1297
1547,733
1547,1174
1547,1296
1548,742
1548,1207
1548,1453
1548,1660
1548,1765
1549,685
1550,1255
1550,1271
1551,1378
1551,1434
1552,894
1552,1284
1552,1450
1552,1598
1553,1261
1553,1530
1553,1584
1553,1681
1554,1185
1555,805
1555,1205
1555,1269
1555,1459
1555,1609
1555,2160
1556,930
1556,1295
1556,1422
1557,834
1557,1819
1557,2079
1558,728
1558,1293
1558,1458
1558,2065
1559,1295
1559,1670
1560,687
1560,943
1560,1295
1562,1430
1562,1454
1562,1585
1562,1670
1563,771
1563,1053
1563,1190
1563,1484
1564,2054
1565,701
1565,733
1565,1403
1565,1661
1565,1906
1565,2068
1567,1197
1567,1342
1567,1579
1569,720
1569,1045
1569,1293
1569,1608
1569,1636
1569,1642
1569,1680
1569,2072
1569,2083
1570,1274
1571,1662
1572,1050
1572,1566
1573,1758
1574,554
1574,1436
1574,1447
1574,1558
1574,1829
1574,2010
1575,923
1576,1202
1576,1555
1576,1785
1577,609
1577,1015
1577,1056
1577,1158
1577,1161
1577,1428
1577,1505
1577,2165
1578,1332
1578,1769
1578,2142
1579,999
1579,1014
1579,1379
1579,1579
1580,1780
1580,2019
1581,1339
1581,1409
1581,1436
1581,1542
1582,607
1582,678
1582,1559
1582,1771
1582,1785
1583,692
1583,939
1583,1485
1584,600
1584,755
1584,771
1584,1009
1584,1276
1584,1438
1584,1565
1584,2013
1585,554
1585,1409
1585,1447
1585,1463
1585,1566
1585,1626
1585,1791
1586,1140
1586,1462
1586,1636
1586,1800
1587,1161
1587,1328
1587,1449
1587,1637
1587,1652
1588,1140
1588,1262
1588,1293
1588,1437
1588,1539
1589,1006
1589,1238
1589,1355
1589,1361
1589,1482
1590,635
1590,1277
1590,1284
1590,1622
1590,1647
1591,805
1591,1447
1592,661
1592,1339
1592,1791
1592,2014
1593,1275
1593,1768
1593,1800
1594,1288
1594,1808
1594,2016
1594,2019
1595,914
1595,1413
1595,1766
1595,1803
1596,785
1596,1537
1597,666
1597,769
1597,1482
1597,1974
1598,1377
1598,1539
1599,1837
1600,1827
1602,746
1602,804
1602,1732
1602,1751
1603,1437
1603,1446
1603,1921
1604,581
1604,669
1604,804
1604,1105
1604,1111
1604,1556
1605,1378
1605,1436
1605,1448
1605,1512
1606,780
1606,1221
1606,2107
1608,1104
1608,1420
1609,553
1609,977
1609,988
1609,1092
1609,1145
1609,1160
1609,1276
1609,1504
1611,1728
1612,1730
1613,1297
1613,2094
1615,600
1615,1286
1615,1657
1615,1665
1616,1047
1616,1057
1616,1734
1616,2131
1617,983
1617,1476
1617,1712
1617,1855
1617,2144
1618,922
1618,1093
1618,1580
1618,2105
1619,922
1619,1200
1619,2103
1620,1028
1620,1424
1620,1475
1621,552
1621,1201
1621,1764
1621,1880
1622,833
1622,1436
1622,1723
1623,513
1623,1378
1623,1533
1624,902
1624,1146
1624,2132
1625,1366
1625,1377
1625,1436
1625,1854
1625,2052
1626,800
1626,1862
1627,1265
1627,1274
1627,1520
1628,505
1628,723
1628,891
1628,1031
1629,653
1630,926
1630,1483
1630,1674
1630,1732
1631,616
1631,638
1631,801
1631,849
1631,1851
1632,687
1632,1272
1632,1486
1633,952
1633,1167
1633,1434
1633,1590
1633,1668
1634,679
1634,696
1634,1748
1635,597
1635,1271
1635,1440
1635,1939
1636,1489
1637,1800
1637,1833
1638,582
1638,723
1639,1042
1639,1331
1639,1533
1639,1847
1640,1433
1640,1599
1640,1875
1642,569
1642,833
1642,1501
1642,1753
1643,563
1643,736
1643,2098
1644,1178
1644,1707
1646,1045
1646,1060
1646,1423
1646,1431
1647,551
1647,890
1647,929
1647,1186
1647,1758
1647,1949
1648,553
1648,597
1648,928
1648,1296
1648,1459
1648,1486
1649,1277
1649,1715
1649,1740
1650,552
1650,908
1650,1268
1650,1284
1650,1531
1650,1540
1651,582
1651,1998
1652,550
1652,851
1652,1052
1652,1255
1652,1266
1652,1305
1653,1319
1653,1346
1653,1594
1654,1169
1654,1197
1654,1378
1655,917
1655,992
1655,1434
1655,1838
1656,571
1656,1070
1656,1322
1656,1326
1656,1592
1656,1838
1656,2024
1657,621
1657,1055
1658,671
1658,682
1658,1484
1658,2124
1659,853
1659,2162
1660,1332
1660,1416
1660,1459
1660,1527
1661,634
1661,1258
1661,1336
1662,497
1662,543
1662,1081
1662,1798
1663,728
1663,834
1663,928
1663,1011
1663,1416
1663,1434
1663,1441
1663,1768
1664,1062
1664,1210
1664,1229
1664,1262
1664,1321
1664,1715
1665,638
1665,1769
1665,2181
1666,1142
1666,1311
1666,1588
1666,2147
1667,814
1667,1139
1667,1611
1667,1646
1667,2010
1668,689
1668,1018
1668,1925
1668,2010
1668,2161
1669,621
1669,878
1669,1020
1669,1066
1669,1331
1670,551
1670,1145
1670,1458
1670,1614
1670,2088
1671,781
1671,2180
1672,1563
1672,1715
1673,1357
1674,728
1674,1143
1674,1482
1674,1559
1674,1625
1674,1646
1675,1186
1675,1650
1675,1732
1676,638
1676,664
1676,730
1676,1227
1676,1757
1677,1080
1677,1207
1677,1567
1677,1568
1677,1627
1677,1747
1677,1880
1677,2014
1677,2031
1678,712
1678,813
1678,1206
1678,1432
1678,1609
1679,528
1679,1006
1679,1142
1679,1206
1679,1400
1679,1975
1680,1159
1680,1561
1680,1763
1680,1944
1681,1455
1681,1521
1682,578
1682,690
1683,645
1683,1144
1683,1780
1684,878
1686,673
1686,1042
1687,1088
1687,1389
1687,1649
1687,1986
1688,554
1688,868
1688,1063
1689,829
1689,1387
1689,1520
1689,2201
1690,730
1690,1144
1690,1547
1690,2168
1691,664
1691,713
1691,834
1691,1069
1691,1313
1691,1566
1691,2035
1692,1942
1693,651
1693,656
1693,959
1694,1052
1694,1355
1694,1904
1694,1928
1695,567
1695,645
1695,1296
1695,1735
1695,1902
1696,963
1696,1291
1696,1314
1696,1539
1696,1581
1696,1694
1696,1901
1696,1928
1696,1978
1696,2062
1697,741
1697,1102
1697,1278
1697,1308
1697,1704
1697,1890
1697,1914
1697,2143
1698,1616
1700,951
1700,1497
1700,1530
1700,2195
1701,588
1701,662
1701,664
1701,966
1701,1317
1701,2244
1702,572
1702,738
1702,1063
1702,1296
1702,1363
1702,1494
1702,1582
1702,1590
1702,1914
1702,1929
1703,1069
1703,1297
1703,1307
1703,1478
1703,1515
1703,1528
1703,1545
1703,1726
1703,1893
1704,754
1704,788
1704,2156
1705,971
1705,1490
1706,565
1706,1222
1706,1241
1706,1517
1706,1905
1707,728
1707,1462
1707,1557
1707,1579
1707,1792
1707,1801
1708,985
1708,1424
1708,1477
1708,1699
1708,1793
1709,974
1709,1475
1709,1557
1709,1723
1710,763
1710,1043
1710,1464
1710,1486
1710,2129
1710,2162
1711,1486
1713,540
1713,829
1713,1439
1713,1559
1714,739
1714,742
1714,881
1714,1082
1714,1188
1714,2028
1715,1550
1715,1620
1715,1632
1715,2145
1716,721
1716,729
1716,1304
1716,1437
1716,1512
1716,1798
1717,490
1717,773
1717,1145
1717,1324
1717,1557
1717,1716
1717,2198
1718,489
1718,710
1718,892
1718,979
1718,1304
1718,2043
1718,2153
1718,2192
1719,1313
1719,1478
1720,1465
1720,1477
1720,1724
1720,1895
1721,1887
1721,1931
1721,1944
1721,2099
1722,876
1722,1897
1722,1906
1723,986
1723,1539
1723,1599
1724,1511
1724,2089
1724,2131
1725,1676
1725,1684
1725,2031
1725,2075
1725,2077
1725,2082
1726,1099
1726,1243
1726,1534
1726,1976
1727,1534
1727,1574
1727,2076
1727,2129
1727,2199
1728,883
1728,889
1728,1082
1728,1478
1728,1684
1729,630
1729,1175
1729,1317
1729,1327
1729,1467
1729,1537
1729,1687
1729,1959
1729,2099
1730,886
1730,900
1730,1094
1730,1118
1730,2025
1731,697
1731,801
1731,1495
1731,2078
1731,2095
1732,749
1732,790
1732,1151
1732,1158
1732,1407
1732,2099
1732,2144
1733,1061
1733,1150
1733,1227
1733,1507
1733,1536
1734,1132
1734,1526
1735,640
1735,1554
1736,1049
1736,1116
1737,973
1737,1152
1737,1207
1737,1292
1737,1617
1737,1618
1737,1951
1738,705
1738,1191
1738,1410
1738,1538
1738,1991
1739,930
1739,975
1739,996
1739,1293
1739,1316
1740,895
1740,1410
1740,1483
1740,2026
1741,986
1742,1028
1742,1120
1742,1601
1742,1692
1742,1808
1743,613
1743,1001
1744,512
1744,597
1744,1198
1744,1620
1744,1635
1744,1783
1744,1918
1744,1925
1745,1808
1745,2102
1745,2146
1746,1519
1746,2109
1747,600
1747,1391
1747,1443
1747,1452
1747,2002
1747,2094
1747,2106
1748,1007
1748,1697
1749,608
1749,667
1749,1791
1749,1923
1750,605
1750,975
1750,1154
1750,1503
1750,1556
1751,543
1751,986
1751,1473
1751,1545
1751,1686
1752,547
1752,916
1752,1154
1752,1524
1752,2140
1753,597
1753,633
1753,916
1753,1013
1754,806
1754,990
1754,1464
1754,1567
1755,917
1755,1155
1755,2102
1756,869
1756,1000
1757,758
1757,918
1757,1274
1757,1447
1757,1475
1757,1490
1757,1503
1757,1565
1757,1894
1758,721
1758,790
1758,1267
1758,1476
1758,1674
1759,1248
1759,1648
1759,1723
1759,1880
1760,542
1760,823
1760,1638
1760,1812
1760,1926
1761,761
1761,1221
1761,1280
1761,1296
1761,1316
1761,1733
1761,1890
1761,1916
1762,666
1762,813
1762,1248
1762,1798
1763,885
1763,1434
1763,1500
1763,1546
1763,1797
1763,1983
1763,2123
1764,926
1764,1046
1764,1271
1764,1319
1764,2095
1765,628
1765,684
1765,1225
1765,1421
1765,1523
1765,1581
1766,1791
1767,1229
1767,1255
1767,2149
1768,573
1768,1156
1768,1254
1768,1295
1768,1386
1769,971
1769,1098
1769,1451
1770,865
1770,1255
1770,1349
1770,1445
1770,1972
1770,2113
1771,821
1771,1773
1771,2024
1772,863
1772,1254
1772,1342
1772,1736
1773,1249
1773,1748
1774,583
1774,636
1774,689
1774,1237
1774,1769
1774,1976
1774,1983
1774,2043
1775,677
1775,1445
1776,1454
1777,1299
1777,1364
1777,1428
1777,1442
1777,1553
1777,1649
1778,1538
1778,1945
1778,1989
1779,1045
1779,1932
1780,735
1781,1429
1781,1550
1781,1638
1781,1767
1781,1876
1781,1914
1781,2078
1782,987
1782,1549
1782,1748
1782,2023
1783,594
1783,1175
1783,1316
1783,2022
1784,800
1784,840
1784,1246
1784,1637
1784,1775
1784,1806
1784,1818
1784,1914
1785,804
1785,837
1785,1108
1785,1371
1785,2044
1786,1107
1786,1166
1786,1248
1786,1483
1786,1820
1786,1938
1786,2036
1787,1157
1787,1457
1787,1497
1788,700
1788,953
1789,1380
1789,1596
1789,1624
1789,1739
1790,1471
1790,1765
1790,1788
1790,1806
1790,2022
1791,1976
1792,1636
1792,1863
1793,1130
1793,1302
1793,1438
1794,615
1794,958
1794,1790
1794,1893
1795,657
1795,2174
1795,2185
1796,706
1796,1615
1797,747
1797,1534
1798,1333
1798,1636
1798,2002
1799,825
1799,852
1799,1513
1799,1857
1800,1258
1800,1655
1801,1130
1801,1634
1801,2083
1802,628
1802,683
1802,1496
1802,1587
1802,1597
1802,1738
1803,1480
1803,1481
1803,1596
1804,638
1804,676
1804,2180
1805,615
1805,686
1805,1077
1805,1483
1805,1493
1805,1554
1805,1647
1806,970
1806,1260
1806,1341
1806,1408
1806,1525
1806,1556
1806,1760
1807,604
1807,698
1807,704
1807,854
1807,970
1807,1011
1807,1055
1808,713
1808,813
1808,1143
1808,1653
1808,1849
1808,2079
1809,701
1809,714
1809,953
1809,1018
1809,1041
1809,1535
1809,1539
1810,932
1810,945
1810,954
1810,967
1810,1810
1810,1823
1810,1948
1811,566
1811,718
1811,758
1811,974
1811,1352
1811,1513
1812,745
1812,835
1812,926
1812,1160
1812,1418
1812,1808
1813,657
1813,676
1813,686
1813,809
1813,834
1813,885
1813,895
1813,1092
1813,1277
1814,860
1814,1095
1814,1287
1815,529
1815,1312
1815,1425
1816,1313
1816,1468
1816,1508
1816,1661
1817,576
1817,689
1817,836
1818,954
1819,806
1819,1756
1820,670
1820,885
1820,946
1820,1384
1820,1435
1820,1732
1820,2100
