node_X_pix,node_Y_pix
1936,1756
1936,1765
1939,1575
1939,1657
1939,1697
1939,1738
1941,1724
1942,1094
1942,1435
1944,1312
1944,1438
1945,1139
1945,1379
1945,1563
1945,1735
1947,1124
1947,1141
1948,1507
1949,1159
1949,1288
1949,1456
1949,1562
1950,1759
1951,820
1952,1079
1952,1565
1953,1076
1953,1332
1953,1765
1954,1424
1954,1692
1954,1764
1955,748
1955,819
1955,995
1956,1340
1956,1438
1956,1700
1957,1322
1957,1609
1960,1490
1961,1539
1961,1546
1961,1702
1961,1790
1962,1123
1962,1538
1963,1391
1964,1366
1964,1538
1965,1551
1965,1564
1965,1600
1966,1349
1966,1563
1967,1356
1967,1540
1968,805
1968,1708
1970,1008
1970,1146
1970,1410
1970,1618
1971,1549
1971,1700
1973,1005
1973,1115
1974,1313
1975,997
1976,1370
1977,1611
1978,1299
1978,1488
1979,991
1979,993
1980,1403
1980,1486
1980,1692
1981,1123
1981,1778
1982,1439
1983,790
1983,821
1983,908
1983,1450
1984,1392
1984,1442
1984,1564
1984,1566
1984,1720
1985,1608
1986,1422
1986,1454
1987,860
1987,956
1987,1434
1988,1253
1988,1389
1989,1435
1991,1242
1991,1467
1991,1529
1992,1465
1993,1531
1995,855
1995,1443
1996,1086
1996,1427
1996,1442
1997,1478
1998,1478
1998,1700
1998,1701
1999,742
1999,973
2000,914
2000,1019
2000,1460
2002,1231
2002,1456
2002,1487
2004,1696
2005,1009
2005,1416
2007,877
2007,880
2007,960
2008,1735
2009,1704
2010,1489
2010,1517
2012,1013
2012,1641
2013,1471
2014,1083
2014,1471
2014,1492
2015,1480
2016,1017
2016,1584
2017,971
2017,1055
2017,1441
2017,1643
2020,1440
2020,1488
2020,1589
2021,1655
2022,1008
2023,1011
2023,1503
2024,1021
2024,1152
2024,1504
2026,1032
2027,1081
2027,1681
2027,1731
2028,1014
2028,1554
2029,1504
2030,940
2030,1025
2031,1220
2031,1647
2032,942
2032,1024
2032,1458
2033,1016
2033,1570
2035,916
2035,1218
2037,1572
2038,1648
2038,1671
2041,1540
2041,1647
2042,1010
2042,1035
2043,1598
2044,1679
2045,1209
2045,1712
2046,1711
2047,1214
2048,1208
2049,1213
2049,1485
2050,850
2051,1532
2051,1536
2053,1534
2054,1204
2055,961
2056,1554
2059,1210
2061,1050
2061,1503
2061,1655
2062,1631
2064,1520
2065,735
2065,1521
2067,1031
2067,1530
2067,1719
2068,1529
2069,1516
2069,1627
2070,1034
2070,1518
2072,1546
2073,1545
2073,1717
2074,1636
2077,1528
2077,1591
2078,1068
2079,1069
2079,1612
2080,1677
2081,1192
2081,1617
2081,1677
2082,1201
2082,1536
2084,1553
2085,1541
2086,880
2086,1546
2086,1564
2088,861
2088,959
2088,1546
2089,1075
2090,1549
2091,824
2092,1197
2093,1085
2093,1695
2094,1662
2095,1707
2096,1090
2096,1729
2097,1156
2099,992
2100,746
2100,1565
2100,1624
2100,1704
2101,1093
2102,1590
2103,872
2103,976
2105,1059
2105,1647
2106,1032
2106,1626
2106,1648
2107,983
2107,1625
2107,1715
2108,805
2108,1611
2108,1716
2109,961
2109,1579
2110,1641
2111,878
2111,1668
2111,1821
2113,1108
2116,1106
2116,1641
2117,1102
2118,1123
2118,1649
2120,725
2122,879
2123,1669
2123,1715
2124,1175
2124,1740
2125,1048
2126,1007
2126,1118
2126,1173
2127,886
2127,964
2127,1185
2127,1606
2127,1634
2127,1667
2129,1162
2129,1711
2129,1736
2131,1659
2132,1040
2132,1712
2132,1739
2133,1020
2133,1748
2134,1692
2135,1620
2135,1659
2135,1690
2136,1761
2138,776
2138,1173
2139,1106
2140,1673
2140,1736
2141,1179
2142,1037
2142,1675
2142,1700
2142,1703
2143,1035
2143,1743
2145,1635
2149,692
2150,1115
2150,1643
2153,761
2153,783
2154,1686
2154,1703
2157,765
2157,1063
2158,1699
2161,849
2161,1127
2165,1040
2166,1017
2166,1137
2166,1778
2167,610
2167,1669
2168,1169
2172,1696
2173,1037
2173,1167
2174,1128
2175,952
2175,1886
2176,1132
2177,951
2177,1685
2178,1152
2179,1153
2179,1703
2182,1155
2184,1163
2185,1697
2188,939
2188,1861
2190,1714
2190,1845
2192,953
2193,1707
2193,1755
2195,1138
2195,1146
2195,1151
2197,949
2198,765
2198,1080
2199,1101
2200,1717
2200,1853
2202,1146
2202,1153
2203,1139
2203,1156
2206,784
2210,1002
2213,1117
2214,1926
2216,1011
2219,1150
2220,1142
2221,1757
2226,813
2226,1753
2233,654
2234,1009
2237,1036
2238,1058
2243,1141
2244,1077
2245,992
2250,1787
2254,1050
2254,1994
2259,1074
2259,1790
2259,1965
2269,1061
2270,1131
2273,1882
2274,882
2274,1117
2274,1855
2279,1021
2279,1892
2280,1127
2280,1782
2282,1011
2283,984
2284,912
2285,1863
2286,1981
2289,991
2289,1925
2290,1897
2294,901
2295,803
2296,647
2298,966
2298,1121
2300,887
2302,1104
2303,833
2303,904
2305,996
2306,995
2307,896
2309,868
2309,925
2312,742
2313,1115
2318,940
2318,1023
2322,976
2323,677
2323,955
2327,913
2331,986
2333,897
2334,1107
2336,827
2339,824
2341,820
2341,1759
2341,1762
2343,718
2348,919
2349,759
2351,2143
2352,754
2354,953
2357,807
2358,801
2359,606
2361,708
2361,825
2361,2085
2364,2125
2366,938
2366,1095
2366,1750
2367,939
2367,957
2370,721
2372,952
2374,1831
2375,2057
2378,815
2379,2043
2380,871
2380,1032
2381,812
2381,864
2383,697
2384,917
2385,862
2385,1088
2386,917
2386,1831
2387,1023
2387,1941
2388,709
2389,849
2389,1031
2389,1042
2390,841
2391,1987
2393,813
2393,2085
2396,810
2398,855
2398,1809
2399,904
2399,1737
2400,2088
2402,770
2402,925
2402,947
2403,961
2403,1765
2405,2096
2409,1079
2414,2004
2415,2046
2416,2125
2417,2004
2418,1838
2419,937
2421,994
2422,2011
2426,837
2426,1727
2433,1977
2436,903
2436,994
2437,666
2437,955
2438,1928
2439,984
2439,1023
2441,1067
2441,2033
2442,1010
2443,699
2443,823
2443,876
2443,2096
2445,844
2445,1018
2447,873
2447,1743
2448,873
2449,1032
2449,1719
2451,827
2452,910
2452,1847
2452,2052
2453,815
2453,968
2454,1041
2455,768
2457,821
2457,1810
2459,791
2459,1064
2459,1800
2459,1812
2460,1066
2460,1853
2460,2029
2463,1042
2464,1713
2466,1076
2466,1715
2466,1812
2467,914
2467,1798
2468,890
2469,799
2471,1072
2473,860
2475,975
2477,1952
2478,2075
2479,1930
2480,935
2481,770
2483,849
2483,1061
2483,1706
2485,1104
2487,816
2488,1715
2490,844
2490,857
2490,872
2490,2058
2491,1826
2493,1045
2494,895
2494,1924
2495,850
2495,1119
2496,1763
2497,1746
2498,1065
2499,1064
2500,885
2502,803
2502,1130
2502,1760
2503,1883
2503,1887
2504,1761
2506,1949
2509,1124
2509,1736
2510,1070
2510,1750
2512,827
2512,1059
2512,1695
2512,1867
2513,1748
2514,1057
2516,1914
2517,1994
2519,1911
2521,818
2524,847
2524,1739
2526,814
2527,1908
2527,1923
2528,831
2528,1169
2531,1133
2531,1167
2532,800
2533,2028
2534,1016
2536,1089
2538,1709
2539,1685
2542,1702
2542,1717
2543,810
2543,1042
2543,1068
2543,1715
2544,1887
2546,1065
2547,1042
2547,1723
2549,1882
2550,1203
2550,1880
2552,1878
2555,740
2555,1051
2556,805
2556,918
2556,1762
2558,849
2558,850
2558,1678
2562,729
2562,1221
2563,803
2563,815
2564,802
2564,1042
2565,825
2565,1824
2566,1927
2567,838
2568,1827
2569,642
2569,1027
2569,1218
2569,1803
2569,1827
2570,892
2570,2062
2572,670
2572,921
2573,1237
2573,1811
2574,857
2574,1038
2577,826
2577,838
2579,852
2579,935
2580,834
2580,976
2581,1117
2581,1989
2582,804
2582,1232
2582,1821
2583,805
2583,1153
2583,1669
2583,1705
2586,913
2587,1837
2588,1107
2590,714
2590,1264
2590,1840
2592,698
2592,1077
2592,1264
2594,922
2595,1098
2596,1060
2596,1092
2596,1124
2597,982
2598,985
2598,1128
2599,910
2599,1028
2599,1118
2600,1754
2601,1838
2602,1115
2604,950
2605,1700
2605,1932
2607,1288
2607,1660
2608,999
2608,1879
2609,1913
2611,1219
2611,1271
2611,1286
2612,860
2612,1180
2612,1880
2613,993
2613,1298
2613,1927
2614,754
2614,1288
2614,1826
2615,870
2616,1303
2617,647
2617,1295
2617,1842
2618,790
2618,1173
2618,1793
2618,1807
2619,791
2619,1150
2620,809
2620,1303
2621,853
2621,971
2621,1800
2622,1301
2623,805
2623,1227
2624,867
2624,967
2624,1305
2624,1770
2625,1274
2625,1316
2627,1224
2627,1241
2627,1319
2628,1150
2629,839
2629,1323
2631,1209
2632,1127
2632,1210
2634,895
2635,1190
2635,1332
2636,848
2636,1165
2637,1326
2638,1330
2639,865
2640,1339
2641,859
2641,1782
2642,1235
2644,983
2644,1171
2644,1289
2644,1310
2645,880
2646,1233
2646,1281
2647,796
2648,1321
2649,847
2652,1201
2652,1808
2653,1309
2655,1320
2655,1362
2656,1072
2656,1104
2657,1129
2657,1281
2657,1822
2658,1130
2659,1150
2659,1175
2660,1001
2661,869
2661,1152
2662,971
2662,1017
2666,1165
2667,1380
2668,746
2668,854
2668,1128
2669,1098
2669,2016
2670,1806
2671,1007
2673,1287
2674,868
2674,1739
2675,1152
2675,1719
2675,1947
2676,778
2676,1109
2678,1155
2679,902
2680,797
2681,1315
2683,1316
2683,1763
2684,1215
2685,1044
2685,1133
2685,1135
2685,1407
2686,1332
2686,1780
2687,1028
2687,1244
2687,1296
2687,1749
2687,1902
2688,1295
2688,1890
2689,988
2689,1093
2689,1280
2689,1738
2689,1769
2689,1896
2690,1101
2690,1255
2691,1753
2692,1359
2693,1886
2697,1038
2698,996
2700,974
2700,977
2700,1762
2701,1393
2702,1098
2704,1272
2704,1437
2705,1345
2705,1764
2706,1385
2707,987
2707,1300
2708,971
2709,1417
2710,766
2710,873
2710,1108
2710,1242
2710,1403
2711,1272
2711,1382
2712,1314
2713,1108
2714,982
2715,693
2715,1172
2715,1222
2715,1245
2716,1246
2719,963
2719,1116
2720,1145
2720,1317
2721,1329
2724,1366
2726,1470
2728,872
2729,1415
2730,1740
2731,1467
2733,1465
2734,972
2734,1352
2735,1483
2736,1299
2736,1476
2737,1359
2737,2007
2738,1480
2740,1196
2742,1157
2743,1454
2744,935
2747,1224
2747,1235
2748,1300
2748,1502
2750,1433
2751,800
2753,1258
2754,1594
2756,857
2757,1127
2758,1390
2758,1500
2759,1479
2759,1596
2760,1859
2761,1178
2762,1145
2762,1274
2764,881
2764,1401
2765,1354
2767,1409
2768,1388
2770,1147
2770,1409
2772,1072
2773,862
2774,1256
2776,744
2776,1143
2776,1387
2777,873
2778,871
2778,1174
2779,1302
2779,1366
2780,1390
2783,1163
2783,1759
2784,1365
2785,1388
2787,862
2787,1120
2787,1426
2787,1428
2788,1172
2790,1312
2791,1057
2791,1372
2792,772
2793,1298
2794,1933
2797,1370
2799,1245
2802,1201
2803,1239
2804,1220
2804,1392
2805,879
2806,1375
2806,1390
2807,1012
2807,1139
2808,1315
2808,1337
2809,817
2809,1147
2811,1299
2812,1813
2813,803
2813,1847
2814,1024
2814,1076
2816,1060
2817,841
2820,1326
2821,1292
2821,1470
2822,1226
2823,1022
2823,1163
2823,1388
2824,1161
2825,1012
2828,1214
2828,1388
2830,1425
2833,1212
2834,1174
2837,1420
2839,949
2841,1183
2841,1230
2842,1063
2844,1332
2845,1219
2847,1185
2848,1157
2848,1369
2850,1369
2852,1013
2853,1782
2856,1359
2856,1430
2860,1428
2861,1238
2862,1405
2863,1397
2864,1227
2864,1354
2865,1380
2866,1394
2867,1410
2868,1242
2869,1376
2870,1327
2873,1230
2873,1361
2874,1114
2874,1150
2874,1287
2878,1352
2879,1401
2880,893
2881,1301
2881,1320
2886,1051
2886,1344
2886,1375
2888,1256
2889,1034
2889,1082
2890,1067
2890,1370
2892,1389
2894,1169
2894,1346
2896,1064
2900,1012
2900,1158
2906,1072
2906,1077
2909,1475
2914,1286
2915,1268
2916,1358
2917,1281
2917,1314
2918,1079
2921,1170
2925,1439
2925,1463
2926,1276
2928,1450
2936,1383
2938,1460
2939,1461
2943,1312
2949,988
2956,1302
2957,1494
2960,1430
2961,1483
2962,1118
2965,1417
2966,1113
2968,1403
2969,1500
2971,1427
2973,1447
2978,1503
2981,1136
2990,1353
2993,1188
2994,1234
3001,1420
3004,1414
3005,1655
3007,1430
3008,1096
3016,1248
3021,1527
3022,1415
3022,1469
3024,1417
3024,1607
3024,1619
3025,1613
3027,1162
3032,1196
3032,1488
3035,1105
3035,1189
3035,1193
3035,1485
3038,1598
3039,1357
3039,1699
3041,1359
3042,1483
3046,1080
3046,1460
3048,1540
3050,1489
3053,1360
3054,1270
3054,1480
3056,1412
3056,1529
3060,1546
3064,1537
3066,1376
3066,1385
3066,1442
3067,1424
3067,1653
3069,1475
3070,1473
3077,1236
3077,1400
3078,1216
3083,1260
3083,1433
3085,1317
3087,1208
3087,1674
3089,1437
3090,1351
3090,1561
3092,1381
3094,1222
3094,1400
3094,1539
3095,1396
3102,1548
3106,1331
3109,1425
3110,1303
3111,1413
3111,1455
3112,1702
3116,1389
3119,1356
3120,1198
3128,1677
3129,1433
3132,1441
3135,1418
3137,1318
3140,1595
3146,1530
3150,1388
3152,1438
3153,1419
3156,1732
3157,1424
3158,1527
3162,1530
3164,1375
3165,1248
3165,1370
3165,1417
3165,1552
3168,1549
3171,1678
3172,1546
3173,1666
3174,1335
3181,1484
3198,1450
3204,1734
3206,1339
3211,1608
3222,1373
3229,1418
3231,1690
3250,1517
3260,1622
3272,1570
3286,1602
3292,1593
3295,1601
3303,1640
3308,1662
3318,1640
3347,1664
3353,1639
2344,1403
