node_Degree,node_Accessibility,node_ID
1,0.07884896546602249,1
1,0.08992814272642136,2
1,0.03622519224882126,3
1,0.0839083343744278,4
3,0.0863284096121788,5
3,0.08633818477392197,6
3,0.08661537617444992,7
3,0.08704444766044617,8
3,0.08654375374317169,9
3,0.08713412284851074,10
2,0.08516895025968552,11
3,0.08620452135801315,12
3,0.08726157248020172,13
3,0.08799504488706589,14
2,0.05824115499854088,15
2,0.09042985737323761,16
3,0.09092738479375839,17
3,0.09105837345123291,18
1,0.09664653241634369,19
3,0.10302424430847168,20
2,0.0917821004986763,21
1,0.07534540444612503,22
3,0.09420191496610641,23
2,0.09312291443347931,24
3,0.0984111875295639,25
1,0.10146155208349228,26
3,0.09867901355028152,27
1,0.09065906703472137,28
1,0.11330036073923111,29
2,0.10991346836090088,30
3,0.10326657444238663,31
2,0.10408657044172287,32
3,0.10633566230535507,33
2,0.11277781426906586,34
3,0.11570261418819427,35
3,0.10585680603981018,36
3,0.10683805495500565,37
3,0.10272114723920822,38
3,0.09984617680311203,39
3,0.10534748435020447,40
2,0.09909499436616898,41
3,0.11231709271669388,42
3,0.10138851404190063,43
3,0.12014404684305191,44
3,0.10053306072950363,45
3,0.12039748579263687,46
3,0.10301657021045685,47
1,0.1092737466096878,48
3,0.1043616458773613,49
3,0.12180974334478378,50
1,0.11364226043224335,51
1,0.1003367081284523,52
3,0.11269468069076538,53
3,0.11635257303714752,54
1,0.08102772384881973,55
3,0.10663888603448868,56
3,0.10731441527605057,57
1,0.1223498210310936,58
3,0.12593552470207214,59
3,0.12395595014095306,60
3,0.1270325779914856,61
3,0.10789775103330612,62
1,0.05198908597230911,63
3,0.11108480393886566,64
3,0.11190396547317505,65
1,0.05824683606624603,66
3,0.1076434776186943,67
2,0.1064838096499443,68
1,0.12364612519741058,69
3,0.1075374111533165,70
3,0.11016470938920975,71
3,0.11813432723283768,72
3,0.11027000099420547,73
3,0.10998377948999405,74
3,0.11006051301956177,75
3,0.11146596074104309,76
3,0.1153206005692482,77
1,0.12133288383483887,78
3,0.1104225218296051,79
3,0.11582738906145096,80
3,0.12179066985845566,81
3,0.11863301694393158,82
3,0.11232952773571014,83
4,0.1147022694349289,84
3,0.10283103585243225,85
3,0.131935715675354,86
3,0.12024307250976562,87
3,0.14012768864631653,88
3,0.13917863368988037,89
3,0.14044064283370972,90
3,0.1356898993253708,91
3,0.13306209444999695,92
3,0.13394881784915924,93
3,0.12147262692451477,94
3,0.11728914827108383,95
3,0.13550826907157898,96
3,0.12276705354452133,97
3,0.13243165612220764,98
3,0.11613846570253372,99
3,0.1296154111623764,100
3,0.1321534663438797,101
3,0.14286649227142334,102
3,0.13675478100776672,103
3,0.11649642139673233,104
3,0.12403065711259842,105
1,0.0,106
1,0.11151329427957535,107
3,0.1355161964893341,108
3,0.13908205926418304,109
3,0.12531347572803497,110
3,0.12428639829158783,111
3,0.12910567224025726,112
3,0.10526323318481445,113
1,0.12324885278940201,114
3,0.12148991972208023,115
2,0.1269301325082779,116
3,0.1200689822435379,117
3,0.12809325754642487,118
2,0.10006467998027802,119
3,0.12656718492507935,120
3,0.1098322868347168,121
3,0.1437319666147232,122
3,0.13497401773929596,123
2,0.1034451276063919,124
3,0.12182924151420593,125
3,0.13772480189800262,126
3,0.1319822371006012,127
1,0.11193007975816727,128
3,0.12221930176019669,129
2,0.13301025331020355,130
3,0.14558304846286774,131
2,0.04553845152258873,132
3,0.13441908359527588,133
2,0.056146759539842606,134
3,0.14787007868289948,135
3,0.10948402434587479,136
1,0.1322474330663681,137
3,0.15287558734416962,138
3,0.1333095133304596,139
3,0.1136227548122406,140
3,0.1438015252351761,141
3,0.13983596861362457,142
3,0.12997309863567352,143
3,0.11370398849248886,144
3,0.12939327955245972,145
3,0.13485433161258698,146
3,0.13388758897781372,147
3,0.13151337206363678,148
3,0.12869392335414886,149
3,0.132504403591156,150
3,0.1505153626203537,151
3,0.11566541343927383,152
3,0.13307340443134308,153
3,0.14352978765964508,154
3,0.1365647166967392,155
3,0.13487473130226135,156
3,0.1387692391872406,157
1,0.10664936155080795,158
3,0.15415911376476288,159
3,0.1507418006658554,160
3,0.15523849427700043,161
3,0.1555129736661911,162
3,0.13671952486038208,163
3,0.14064712822437286,164
1,0.13311143219470978,165
3,0.1330348253250122,166
3,0.13998562097549438,167
3,0.13623842597007751,168
3,0.16391173005104065,169
1,0.12422554194927216,170
3,0.13109137117862701,171
3,0.15343892574310303,172
3,0.15783630311489105,173
3,0.13725833594799042,174
3,0.14558261632919312,175
3,0.13456088304519653,176
3,0.13777686655521393,177
3,0.13069424033164978,178
3,0.14506898820400238,179
3,0.15273086726665497,180
3,0.15190830826759338,181
3,0.13277466595172882,182
3,0.14476382732391357,183
3,0.17036740481853485,184
3,0.13367797434329987,185
3,0.15135948359966278,186
3,0.13068732619285583,187
3,0.1562305986881256,188
3,0.14480754733085632,189
1,0.10612022876739502,190
3,0.14657805860042572,191
3,0.17184175550937653,192
3,0.16689711809158325,193
3,0.13584312796592712,194
3,0.15629513561725616,195
1,0.10862298309803009,196
1,0.12561847269535065,197
3,0.13644708693027496,198
3,0.1610451191663742,199
1,0.13190586864948273,200
3,0.16323557496070862,201
3,0.17464199662208557,202
3,0.15525822341442108,203
3,0.16293306648731232,204
3,0.1757519245147705,205
3,0.13877327740192413,206
3,0.16393887996673584,207
3,0.1393163949251175,208
3,0.14876697957515717,209
3,0.15127284824848175,210
2,0.09533024579286575,211
3,0.11484517902135849,212
3,0.15144020318984985,213
1,0.14457567036151886,214
3,0.1235690712928772,215
3,0.12379380315542221,216
3,0.1680949628353119,217
3,0.15343137085437775,218
3,0.15367934107780457,219
3,0.11572946608066559,220
3,0.1745888590812683,221
3,0.14306305348873138,222
3,0.14704342186450958,223
3,0.18462786078453064,224
3,0.145779550075531,225
1,0.1166607141494751,226
3,0.168788880109787,227
3,0.15637841820716858,228
1,0.1307898759841919,229
3,0.16114598512649536,230
3,0.17073588073253632,231
3,0.16842694580554962,232
3,0.15004362165927887,233
3,0.162137970328331,234
3,0.15183566510677338,235
3,0.16058695316314697,236
3,0.17610123753547668,237
3,0.16938647627830505,238
3,0.15237164497375488,239
1,0.11823108792304993,240
3,0.1860021948814392,241
3,0.15742674469947815,242
3,0.16443109512329102,243
3,0.15777289867401123,244
3,0.14695638418197632,245
3,0.14337944984436035,246
