node_X_pix,node_Y_pix
1123,1464
1131,1466
1137,1465
1138,1455
1138,1482
1149,1293
1156,1300
1157,1489
1159,1291
1159,1502
1162,1499
1176,1329
1180,1474
1186,1319
1202,1431
1207,1293
1208,1620
1209,1328
1212,1292
1213,1436
1214,1291
1216,1292
1216,1423
1216,1470
1216,1478
1219,1412
1220,1420
1220,1433
1224,1314
1225,1256
1226,1295
1227,1238
1228,1267
1229,1417
1232,1584
1233,1294
1234,1388
1238,1381
1242,1350
1244,1439
1245,1318
1246,1267
1251,1603
1254,1449
1255,1451
1256,1399
1257,1464
1258,1444
1261,1425
1263,1360
1263,1392
1265,1461
1268,1445
1268,1461
1268,1490
1270,1447
1272,1599
1274,1269
1275,1206
1276,1260
1278,1607
1280,1203
1282,1594
1283,1193
1284,1250
1288,1374
1290,1221
1292,1212
1292,1618
1294,1500
1297,1647
1299,1403
1299,1621
1300,1217
1300,1467
1301,1593
1302,1209
1302,1465
1304,1640
1305,1273
1308,1177
1308,1380
1310,1362
1311,1292
1311,1406
1311,1464
1311,1624
1313,1294
1313,1327
1315,1312
1317,1641
1319,1462
1319,1651
1320,1463
1320,1471
1321,1158
1323,1312
1323,1325
1324,1247
1326,1163
1329,1385
1330,1374
1330,1513
1331,1158
1331,1236
1331,1301
1332,1283
1335,1590
1336,1306
1337,1517
1338,1388
1340,1192
1341,1193
1341,1241
1344,1096
1344,1264
1345,1497
1347,1521
1348,1484
1348,1634
1348,1642
1349,1254
1351,1243
1351,1449
1352,1497
1353,1260
1354,1485
1355,1112
1355,1172
1355,1505
1356,1103
1356,1250
1356,1510
1357,1679
1358,1169
1359,1132
1359,1164
1359,1456
1359,1458
1359,1654
1361,1204
1361,1444
1362,1607
1363,1529
1364,1381
1365,1389
1366,1294
1367,1162
1367,1495
1368,1296
1369,1309
1370,1436
1372,1611
1372,1658
1373,1480
1373,1653
1378,1426
1378,1751
1379,1361
1379,1462
1379,1717
1380,1126
1380,1721
1381,1115
1381,1277
1382,1536
1382,1725
1383,1441
1384,1340
1385,1713
1386,1417
1387,1514
1387,1626
1387,1721
1388,1352
1388,1710
1389,1710
1391,1125
1391,1625
1392,1448
1392,1568
1393,1119
1393,1447
1393,1598
1394,1604
1394,1623
1394,1688
1394,1690
1395,1270
1395,1716
1396,1036
1396,1130
1396,1672
1397,1121
1397,1408
1398,1706
1398,1714
1399,1296
1399,1437
1399,1704
1400,1712
1401,1047
1401,1120
1401,1449
1402,1058
1402,1241
1402,1442
1403,1029
1403,1470
1404,1395
1404,1450
1404,1721
1406,1330
1406,1393
1406,1701
1407,1719
1408,1547
1409,1239
1410,1184
1410,1498
1411,1247
1411,1620
1412,1246
1413,1421
1414,1709
1416,1075
1416,1552
1419,1305
1420,1723
1421,1234
1421,1317
1421,1439
1421,1452
1423,1309
1424,1488
1425,1296
1427,1089
1427,1695
1428,1496
1430,1310
1432,1311
1432,1470
1433,1455
1433,1471
1433,1662
1434,1208
1434,1537
1435,1126
1435,1135
1438,996
1439,989
1440,989
1441,988
1441,1006
1442,1391
1443,1189
1446,1186
1446,1377
1446,1732
1448,1086
1450,1165
1450,1239
1450,1392
1451,1674
1453,1504
1453,1661
1454,986
1454,1288
1455,976
1456,1349
1457,1219
1457,1621
1457,1657
1458,1339
1459,1714
1460,991
1460,1127
1460,1168
1461,1245
1461,1390
1461,1470
1461,1495
1461,1723
1462,1286
1464,1372
1465,1527
1465,1559
1466,1165
1467,1221
1467,1345
1467,1481
1468,1273
1468,1492
1470,1662
1471,1004
1471,1411
1471,1621
1471,1669
1472,1492
1473,1444
1474,1000
1476,1257
1476,1618
1477,1236
1477,1649
1478,1259
1479,1519
1479,1635
1480,1303
1481,1325
1481,1481
1481,1489
1481,1920
1482,1413
1482,1619
1483,1140
1483,1626
1485,1389
1485,1585
1485,1649
1486,1110
1486,1225
1486,1885
1487,1158
1487,1265
1488,1638
1488,1741
1489,1251
1489,1481
1489,1488
1490,1558
1491,1226
1491,1239
1492,1237
1493,1005
1493,1273
1494,1084
1494,1148
1494,1616
1494,1626
1495,1250
1496,1479
1496,1741
1497,1487
1497,1920
1498,1660
1498,1697
1498,1919
1499,1432
1500,1699
1501,1477
1501,1713
1502,1116
1502,1284
1502,1503
1503,1480
1503,1486
1503,1749
1504,1224
1504,1231
1505,1154
1506,1064
1506,1428
1506,1434
1506,1464
1506,1765
1507,1699
1508,931
1508,1421
1508,1709
1509,920
1509,1300
1509,1424
1509,1466
1512,1146
1513,1221
1513,1268
1515,925
1515,1304
1516,1228
1516,1649
1517,1381
1517,1488
1517,1656
1518,1212
1518,1219
1518,1380
1518,1695
1519,1552
1520,1121
1520,1229
1521,1220
1522,1381
1524,1128
1525,1135
1525,1289
1525,1597
1526,1609
1526,1657
1527,1140
1527,1889
1529,1538
1530,1299
1530,1327
1530,1539
1531,1293
1531,1551
1533,1509
1533,1651
1533,1689
1534,1337
1534,1488
1535,903
1535,1402
1535,1521
1535,1651
1536,1132
1536,1476
1536,1486
1536,1650
1537,1249
1537,1300
1538,1295
1538,1392
1538,1651
1539,1132
1539,1381
1540,1642
1540,1809
1541,1257
1541,1783
1542,1162
1542,1536
1542,1549
1542,1636
1543,1302
1543,1650
1544,1649
1544,1813
1545,1270
1545,1297
1546,1175
1546,1210
1546,1298
1547,872
1547,1209
1547,1222
1547,1249
1547,1661
1549,809
1549,1112
1549,1255
1549,1766
1550,1272
1550,1380
1551,894
1552,1207
1552,1285
1552,1584
1552,1599
1552,1682
1553,1531
1554,920
1554,1187
1554,1270
1554,1609
1555,794
1555,806
1555,1819
1557,930
1557,1223
1557,1423
1559,943
1559,1296
1560,731
1560,1670
1560,1671
1561,1431
1562,851
1562,1230
1562,1455
1562,1586
1563,1190
1564,1302
1564,1662
1566,1404
1566,1581
1566,1675
1566,1972
1567,1198
1568,1637
1569,1275
1569,1643
1569,1681
1570,1436
1570,1450
1571,1296
1571,1663
1572,1566
1573,1560
1573,1759
1573,1830
1574,1448
1575,1203
1575,1437
1576,1162
1577,1059
1577,1159
1577,1506
1578,1276
1578,1581
1578,1771
1580,1380
1580,1629
1580,1781
1581,1341
1581,1342
1581,1543
1581,1693
1581,1772
1581,1915
1582,1486
1582,1639
1583,756
1583,1277
1583,1282
1583,1566
1584,1230
1584,1439
1584,1448
1584,1627
1585,773
1585,1295
1585,1410
1585,1568
1585,1638
1585,2068
1586,1141
1586,2068
1587,1033
1587,1141
1587,1263
1587,1652
1588,1438
1588,1483
1588,1540
1588,1638
1588,2003
1588,2078
1589,1241
1589,1285
1589,1358
1590,1061
1590,1278
1590,1449
1590,1649
1590,1916
1591,1340
1591,1448
1592,1906
1593,1276
1593,1290
1593,1438
1593,1447
1593,1801
1594,915
1594,1162
1594,1803
1595,665
1595,770
1595,1414
1595,1483
1595,1767
1595,1768
1597,1377
1597,1538
1597,1539
1598,1692
1598,1975
1599,1097
1599,1828
1599,1838
1601,667
1601,747
1602,1358
1602,1733
1602,1750
1603,806
1603,1344
1603,1447
1603,1556
1603,1922
1604,1106
1604,1113
1604,1379
1604,1438
1605,1108
1605,1449
1605,1513
1606,1097
1606,1222
1606,1723
1607,1106
1607,1702
1608,1091
1608,1105
1609,1146
1609,1161
1609,1277
1610,1437
1610,1505
1611,1422
1612,1709
1612,1730
1613,1710
1613,2090
1614,1692
1615,1299
1615,1379
1616,1288
1616,1855
1616,2089
1616,2090
1617,1028
1617,1095
1617,1476
1618,1581
1619,923
1619,1201
1619,1476
1619,1736
1620,992
1620,1425
1621,1202
1621,1479
1621,1881
1622,1437
1623,925
1623,1379
1623,1391
1623,1534
1624,1368
1624,1378
1624,2054
1625,1148
1625,1265
1625,1275
1625,1437
1625,1764
1625,1855
1626,1454
1626,1521
1626,1863
1627,801
1627,1444
1628,892
1629,653
1630,850
1630,927
1630,1484
1630,1589
1630,1676
1631,687
1631,1036
1631,1734
1631,1790
1631,1852
1632,631
1632,1167
1632,1272
1633,693
1633,953
1633,1435
1635,1272
1635,1442
1635,1491
1635,1833
1636,598
1638,947
1638,1941
1639,1600
1639,1848
1639,1876
1640,905
1640,1312
1641,1435
1641,1753
1642,1378
1642,1502
1642,1944
1643,736
1643,1532
1643,1951
1644,1180
1645,696
1645,1046
1646,696
1646,931
1647,698
1647,841
1647,1023
1647,1186
1647,1486
1647,1759
1647,1950
1648,929
1648,1297
1648,1368
1648,1424
1648,1433
1648,1597
1648,1741
1649,908
1649,1025
1649,1050
1649,1278
1649,1301
1649,1379
1649,1460
1650,822
1650,1268
1650,1285
1651,809
1651,852
1651,1255
1651,1514
1652,1138
1652,1305
1652,1319
1652,1532
1652,1998
1653,915
1653,1147
1654,951
1654,1367
1654,1379
1654,1435
1655,1323
1655,1839
1656,1057
1656,1071
1656,1326
1656,1327
1656,1594
1656,1839
1656,2024
1658,1057
1659,702
1659,854
1659,1258
1659,1417
1659,1460
1659,1485
1659,1529
1660,841
1660,1323
1660,1334
1660,1561
1661,1337
1661,1551
1662,729
1662,835
1662,929
1662,1083
1663,1210
1663,1417
1664,1229
1664,1263
1664,1322
1664,2113
1665,1064
1665,1230
1665,1435
1665,1443
1666,1143
1666,1216
1667,1312
1667,1589
1667,1612
1667,1648
1667,2103
1668,1066
1668,2010
1668,2011
1669,1333
1669,2090
1670,1459
1670,1483
1670,1616
1671,780
1671,1145
1672,881
1672,1564
1672,2032
1673,1358
1673,1525
1674,1561
1674,1648
1674,2105
1675,1626
1675,1651
1675,1733
1675,1975
1676,728
1676,1081
1676,1208
1676,1228
1676,1748
1676,1881
1676,1920
1677,1566
