node_Degree,node_Accessibility,node_ID
1,0.024829432368278503,1
1,0.10227808356285095,2
1,0.023758795112371445,3
1,0.12999598681926727,4
2,0.0,5
3,0.13468120992183685,6
2,0.10696101933717728,7
3,0.10787936300039291,8
1,0.02159683033823967,9
1,0.011705654673278332,10
3,0.12851543724536896,11
3,0.1148938313126564,12
3,0.11475490033626556,13
1,0.15130430459976196,14
1,0.07832729071378708,15
3,0.14565935730934143,16
1,0.14195013046264648,17
1,0.09781184047460556,18
3,0.14545802772045135,19
3,0.14096392691135406,20
3,0.15968212485313416,21
3,0.15492281317710876,22
3,0.15998215973377228,23
3,0.15528909862041473,24
1,0.09902430325746536,25
3,0.16296043992042542,26
1,0.012162214145064354,27
3,0.14369738101959229,28
3,0.10349397361278534,29
1,0.16454361379146576,30
1,0.16329330205917358,31
3,0.16390059888362885,32
1,0.17201322317123413,33
2,0.07879264652729034,34
3,0.1661505550146103,35
1,0.13860075175762177,36
3,0.18373633921146393,37
3,0.13221681118011475,38
2,0.1484706997871399,39
3,0.15083691477775574,40
3,0.15116772055625916,41
1,0.1602528989315033,42
3,0.17285265028476715,43
3,0.1701650768518448,44
3,0.16836197674274445,45
3,0.17652484774589539,46
1,0.07914238423109055,47
1,0.13034559786319733,48
3,0.18658612668514252,49
3,0.16940635442733765,50
3,0.1614244282245636,51
3,0.17735563218593597,52
3,0.19491888582706451,53
3,0.18910332024097443,54
3,0.1992783546447754,55
3,0.18372178077697754,56
3,0.1372920274734497,57
1,0.16919144988059998,58
3,0.17930416762828827,59
3,0.18756714463233948,60
1,0.1764325499534607,61
3,0.17873349785804749,62
3,0.18309621512889862,63
3,0.19223013520240784,64
3,0.1797904670238495,65
1,0.1377827674150467,66
3,0.209232896566391,67
3,0.1957399696111679,68
3,0.19562698900699615,69
3,0.197278693318367,70
3,0.19779860973358154,71
3,0.16464412212371826,72
1,0.17509393393993378,73
1,0.0770561546087265,74
1,0.13557909429073334,75
3,0.21522974967956543,76
3,0.17602838575839996,77
3,0.20437394082546234,78
3,0.21735084056854248,79
3,0.20326776802539825,80
3,0.19836372137069702,81
3,0.2027057707309723,82
3,0.2087756097316742,83
3,0.2201644629240036,84
3,0.20918646454811096,85
3,0.21639549732208252,86
3,0.2113112062215805,87
3,0.22168461978435516,88
3,0.21408484876155853,89
3,0.18520298600196838,90
3,0.21206551790237427,91
1,0.15072456002235413,92
1,0.135694682598114,93
3,0.23185627162456512,94
3,0.23572412133216858,95
1,0.15708303451538086,96
3,0.22976674139499664,97
1,0.17147096991539001,98
1,0.17542673647403717,99
3,0.19024081528186798,100
3,0.1524171382188797,101
3,0.24522210657596588,102
3,0.1919233202934265,103
3,0.2049701064825058,104
3,0.24289412796497345,105
2,0.14076130092144012,106
1,0.19312413036823273,107
3,0.2533276379108429,108
3,0.24229536950588226,109
3,0.254558265209198,110
2,0.14170537889003754,111
3,0.14484480023384094,112
3,0.24849097430706024,113
3,0.2314506322145462,114
3,0.18871118128299713,115
3,0.18936830759048462,116
3,0.25897684693336487,117
1,0.2531484365463257,118
3,0.2592208683490753,119
3,0.2606750428676605,120
3,0.16113658249378204,121
3,0.2814885675907135,122
3,0.21209393441677094,123
3,0.14984847605228424,124
3,0.21011030673980713,125
3,0.2785995900630951,126
3,0.20230676233768463,127
3,0.20791205763816833,128
1,0.0770157128572464,129
1,0.20386488735675812,130
3,0.27491044998168945,131
3,0.21703585982322693,132
3,0.16441181302070618,133
3,0.2009524405002594,134
3,0.16726762056350708,135
3,0.16806280612945557,136
2,0.16628006100654602,137
3,0.2214883416891098,138
3,0.28007298707962036,139
3,0.17070560157299042,140
3,0.21255527436733246,141
3,0.2766993045806885,142
3,0.22799722850322723,143
3,0.22374065220355988,144
3,0.27816540002822876,145
3,0.28346624970436096,146
3,0.2984745502471924,147
3,0.22845551371574402,148
3,0.23090749979019165,149
3,0.22894470393657684,150
3,0.17072832584381104,151
3,0.27424827218055725,152
3,0.17223286628723145,153
3,0.21366539597511292,154
3,0.2356816679239273,155
3,0.1729343980550766,156
3,0.22406937181949615,157
3,0.295299232006073,158
3,0.268788605928421,159
3,0.1747334599494934,160
3,0.2512098252773285,161
3,0.25375044345855713,162
3,0.2976997494697571,163
4,0.32384562492370605,164
2,0.25492265820503235,165
4,0.2555740773677826,166
3,0.23133306205272675,167
3,0.3137873411178589,168
3,0.25279414653778076,169
3,0.24702079594135284,170
2,0.3135657012462616,171
3,0.18550041317939758,172
3,0.2259475737810135,173
3,0.3147842586040497,174
1,0.20907646417617798,175
1,0.15091492235660553,176
3,0.24125899374485016,177
2,0.30848148465156555,178
3,0.17726784944534302,179
3,0.23271995782852173,180
2,0.3066565692424774,181
3,0.286080002784729,182
3,0.3273884356021881,183
3,0.28880786895751953,184
3,0.18155927956104279,185
2,0.33436858654022217,186
3,0.31098541617393494,187
3,0.28085994720458984,188
3,0.33971819281578064,189
3,0.30495402216911316,190
3,0.2610040605068207,191
4,0.2568229138851166,192
3,0.23586434125900269,193
3,0.19248418509960175,194
3,0.3320743143558502,195
3,0.2830681800842285,196
3,0.3209016025066376,197
2,0.30004528164863586,198
3,0.32427406311035156,199
3,0.2855035364627838,200
2,0.29879212379455566,201
3,0.29297783970832825,202
2,0.34970492124557495,203
3,0.29461780190467834,204
3,0.2880905568599701,205
2,0.2972022593021393,206
3,0.3200679421424866,207
3,0.3364339768886566,208
3,0.3220598101615906,209
3,0.3076085150241852,210
3,0.31029167771339417,211
3,0.20316293835639954,212
3,0.31128332018852234,213
3,0.30131351947784424,214
3,0.18394340574741364,215
1,0.15499356389045715,216
2,0.3605318069458008,217
3,0.31671610474586487,218
3,0.24030551314353943,219
3,0.33358830213546753,220
3,0.33650651574134827,221
3,0.30759045481681824,222
1,0.19159109890460968,223
3,0.26186051964759827,224
3,0.1562473326921463,225
3,0.2648294270038605,226
3,0.1580909788608551,227
3,0.3053392767906189,228
1,0.2021743804216385,229
3,0.329039603471756,230
2,0.36656662821769714,231
3,0.330928772687912,232
3,0.15638074278831482,233
3,0.2533959448337555,234
3,0.3336406350135803,235
1,0.08234670758247375,236
3,0.16158658266067505,237
3,0.16378040611743927,238
3,0.17030750215053558,239
1,0.29602840542793274,240
3,0.2714966833591461,241
2,0.3234790563583374,242
2,0.3704600930213928,243
3,0.17036239802837372,244
3,0.2749033570289612,245
1,0.16792596876621246,246
3,0.174062117934227,247
3,0.18306919932365417,248
3,0.2665477395057678,249
3,0.2888963520526886,250
1,0.026321737095713615,251
1,0.1750185787677765,252
3,0.30498990416526794,253
2,0.33770737051963806,254
2,0.3783841133117676,255
3,0.29879072308540344,256
2,0.3803473711013794,257
3,0.2051568478345871,258
3,0.2546706795692444,259
3,0.2999876141548157,260
1,0.18318094313144684,261
3,0.23049025237560272,262
4,0.32910728454589844,263
1,0.17741096019744873,264
3,0.193328395485878,265
3,0.31829333305358887,266
3,0.31605008244514465,267
3,0.22670720517635345,268
2,0.3102834224700928,269
3,0.32676631212234497,270
1,0.2681072950363159,271
3,0.30310770869255066,272
3,0.32135701179504395,273
2,0.36293503642082214,274
3,0.19104109704494476,275
3,0.28250622749328613,276
3,0.2546381950378418,277
3,0.2836371064186096,278
3,0.2469390630722046,279
3,0.20254230499267578,280
3,0.26475197076797485,281
3,0.2517276406288147,282
2,0.3983166217803955,283
3,0.36917543411254883,284
3,0.2603016197681427,285
3,0.20796045660972595,286
3,0.3055659532546997,287
3,0.3074304163455963,288
3,0.30625325441360474,289
3,0.25812357664108276,290
3,0.20438610017299652,291
3,0.20387053489685059,292
2,0.4012542963027954,293
3,0.2603571116924286,294
2,0.2727075219154358,295
3,0.30973875522613525,296
3,0.3178837299346924,297
2,0.4026928246021271,298
3,0.2837582528591156,299
3,0.2856147587299347,300
3,0.3277609348297119,301
3,0.275431752204895,302
3,0.32299232482910156,303
3,0.2904391288757324,304
3,0.2709147036075592,305
3,0.31941211223602295,306
3,0.21907898783683777,307
3,0.3421097695827484,308
3,0.22707174718379974,309
2,0.4049953520298004,310
3,0.32125765085220337,311
3,0.3665102422237396,312
3,0.38814809918403625,313
1,0.188765749335289,314
3,0.2783762812614441,315
3,0.33522486686706543,316
3,0.28097301721572876,317
3,0.2296479493379593,318
3,0.23797102272510529,319
2,0.4107041358947754,320
3,0.34209948778152466,321
3,0.29855433106422424,322
3,0.345000684261322,323
3,0.34179580211639404,324
3,0.2864731252193451,325
2,0.32288554310798645,326
3,0.31316888332366943,327
3,0.3057486116886139,328
2,0.34456756711006165,329
3,0.3218240737915039,330
3,0.32027414441108704,331
3,0.24245575070381165,332
3,0.2936994731426239,333
2,0.39513692259788513,334
3,0.30959588289260864,335
2,0.3832700252532959,336
3,0.30649298429489136,337
2,0.38070669770240784,338
3,0.3218792974948883,339
3,0.26753395795822144,340
3,0.31323307752609253,341
1,0.17787261307239532,342
1,0.1807568073272705,343
3,0.33847108483314514,344
1,0.1832456886768341,345
2,0.41048663854599,346
3,0.244238018989563,347
3,0.3358515501022339,348
2,0.35866084694862366,349
3,0.34825852513313293,350
2,0.41068047285079956,351
3,0.19924651086330414,352
3,0.23826155066490173,353
3,0.3563205301761627,354
3,0.3293169140815735,355
3,0.38973793387413025,356
3,0.39663583040237427,357
