EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,3,745A6225,1,0.7388526797294617,164.2933349609375,30.050317764282227,116522.0078125,E,1391.0802001953125
2,6,745A6225,2,2.197234869003296,197.20779418945312,22.64793586730957,79445.8515625,E,1314.1103515625
3,4,745A6225,3,0.5252473950386047,68.20512390136719,20.79591941833496,23166.64453125,E,1299.15673828125
3,5,745A6225,4,0.3181414306163788,41.65620422363281,22.838062286376953,17064.28515625,E,1296.30810546875
4,5,745A6225,5,0.023669691756367683,5.184000015258789,20.92913055419922,1783.4349365234375,E,1275.950439453125
4,6,745A6225,6,0.10075536370277405,24.585847854614258,17.103811264038086,5648.86083984375,E,1265.3773193359375
5,9,745A6225,7,0.22590070962905884,44.248207092285156,21.79922866821289,16514.58984375,E,1258.6212158203125
6,7,745A6225,8,0.0864635705947876,12.960000038146973,24.500329971313477,6109.96533203125,E,1250.26416015625
7,9,745A6225,9,0.12967367470264435,30.214563369750977,22.856069564819336,12396.7919921875,E,1239.79052734375
7,26,745A6225,10,1.0570569038391113,247.713623046875,30.813800811767578,184726.96875,E,1135.61279296875
8,17,745A6225,11,91.66120910644531,129.7079315185547,24.95513343811035,63441.90234375,E,1223.47509765625
9,38,745A6225,12,1.0705641508102417,267.78912353515625,31.82096290588379,212965.59375,E,1112.466796875
10,27,745A6225,13,8.19879150390625,191.47117614746094,27.139427185058594,110762.9921875,E,1263.564697265625
11,17,745A6225,14,0.4094926416873932,101.8248291015625,31.746919631958008,80602.171875,E,1221.802001953125
12,13,745A6225,15,0.1576869636774063,17.254566192626953,20.235897064208984,5549.30810546875,E,1174.5458984375
12,15,745A6225,16,0.5213699340820312,50.69004821777344,24.274585723876953,23459.36328125,E,1180.9388427734375
12,20,745A6225,17,0.5747137665748596,130.9657745361328,28.52106475830078,83671.8046875,E,1125.1728515625
13,15,745A6225,18,0.2624150216579437,15.107283592224121,14.413553237915039,2465.00830078125,E,1167.4869384765625
14,21,745A6225,19,15.632369995117188,126.67121887207031,20.586355209350586,42162.5390625,E,1126.0858154296875
15,18,745A6225,20,0.43613389134407043,75.35220336914062,23.16778564453125,31765.439453125,E,1131.3082275390625
16,25,745A6225,21,0.3786507248878479,113.89539337158203,32.065792083740234,91977.15625,E,1258.77978515625
17,61,745A6225,22,1.0392773151397705,220.6121063232422,30.685794830322266,163152.59375,E,1073.348388671875
18,19,745A6225,23,0.01255523506551981,3.6656415462493896,34.173744201660156,3362.21142578125,E,1094.9803466796875
18,21,745A6225,24,0.8094626069068909,112.00863647460938,25.972436904907227,59342.6328125,E,1102.261962890625
19,20,745A6225,25,0.34990641474723816,81.79405212402344,28.293237686157227,51425.30859375,E,1076.7705078125
19,30,745A6225,26,0.27057892084121704,90.45948791503906,32.698726654052734,75963.6171875,E,1052.912353515625
20,33,745A6225,27,0.5014029741287231,104.8615493774414,30.133573532104492,74783.78125,E,1027.8701171875
21,29,745A6225,28,0.15716561675071716,60.42912292480469,33.00412368774414,51697.86328125,E,1045.3912353515625
22,46,745A6225,29,0.5302361249923706,131.41049194335938,31.650999069213867,103393.8671875,E,1397.6695556640625
23,25,745A6225,30,0.4380885362625122,120.48983764648438,33.20877456665039,104362.875,E,1239.107177734375
24,28,745A6225,31,1176.42431640625,86.27281951904297,26.624492645263672,48031.54296875,E,1136.568115234375
25,27,745A6225,32,0.20033180713653564,53.09783935546875,32.61586380004883,44363.3671875,E,1190.419677734375
26,36,745A6225,33,0.43803152441978455,99.86175537109375,30.690635681152344,73875.5703125,E,997.314453125
